,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.991621,116.320127,0,124,39655.5237152778,2008-07-26,12:34:09,2008-07-26 12:34:09,-,-1470.3656100662383,1682.7672339579528
1,39.991621,116.320131,0,123,39655.5237384259,2008-07-26,12:34:11,2008-07-26 12:34:11,-,-1470.024859823042,1682.7672339579528
2,39.991623,116.320144,0,123,39655.5237962963,2008-07-26,12:34:16,2008-07-26 12:34:16,-,-1468.9174215299397,1682.9895659444428
3,39.991587,116.320246,0,123,39655.5238541667,2008-07-26,12:34:21,2008-07-26 12:34:21,-,-1460.2282903075338,1678.9875901705907
4,39.991535,116.320325,0,123,39655.523912037,2008-07-26,12:34:26,2008-07-26 12:34:26,-,-1453.498472987041,1673.206958467072
5,39.991543,116.320377,0,121,39655.5239699074,2008-07-26,12:34:31,2008-07-26 12:34:31,-,-1449.0687198141222,1674.0962864236596
6,39.991689,116.320361,0,117,39655.5240277778,2008-07-26,12:34:36,2008-07-26 12:34:36,-,-1450.431720789251,1690.3265214875391
7,39.991693,116.320384,0,114,39655.5240856481,2008-07-26,12:34:41,2008-07-26 12:34:41,-,-1448.4724068868225,1690.77118545769
8,39.991648,116.320397,0,112,39655.5241435185,2008-07-26,12:34:46,2008-07-26 12:34:46,-,-1447.3649685935695,1685.768715777607
9,39.991573,116.320419,0,111,39655.5242013889,2008-07-26,12:34:51,2008-07-26 12:34:51,-,-1445.4908422524572,1677.4312662540922
10,39.991487,116.320399,0,114,39655.5242592593,2008-07-26,12:34:56,2008-07-26 12:34:56,-,-1447.1945934730304,1667.870990710325
11,39.99147,116.32022,0,124,39655.5243171296,2008-07-26,12:35:01,2008-07-26 12:35:01,-,-1462.4431668938525,1665.981168788957
12,39.991537,116.32008799999998,0,119,39655.524375,2008-07-26,12:35:06,2008-07-26 12:35:06,-,-1473.6879249476585,1673.4292904564722
13,39.991575,116.319998,0,113,39655.5244328704,2008-07-26,12:35:11,2008-07-26 12:35:11,-,-1481.3548054354717,1677.653598241812
14,39.99157,116.319943,0,114,39655.524490740696,2008-07-26,12:35:16,2008-07-26 12:35:16,-,-1486.0401212914785,1677.0977682717094
15,39.991562,116.319878,0,115,39655.5245486111,2008-07-26,12:35:21,2008-07-26 12:35:21,-,-1491.5773127541363,1676.2084403178885
16,39.991573,116.319791,0,114,39655.5246064815,2008-07-26,12:35:26,2008-07-26 12:35:26,-,-1498.9886305614264,1677.4312662540922
17,39.991575,116.319714,0,118,39655.524664351804,2008-07-26,12:35:31,2008-07-26 12:35:31,-,-1505.5480727573138,1677.653598241812
18,39.991562,116.31963799999998,0,120,39655.5247222222,2008-07-26,12:35:36,2008-07-26 12:35:36,-,-1512.0223273937706,1676.2084403178885
19,39.991567,116.319556,0,127,39655.5247800926,2008-07-26,12:35:41,2008-07-26 12:35:41,-,-1519.0077073913353,1676.764270289211
20,39.991578,116.319472,0,133,39655.524837963,2008-07-26,12:35:46,2008-07-26 12:35:46,-,-1526.1634625133663,1677.9870962240032
21,39.991587,116.319401,0,137,39655.5248958333,2008-07-26,12:35:51,2008-07-26 12:35:51,-,-1532.2117793445802,1678.9875901705907
22,39.9916,116.319324,0,139,39655.5249537037,2008-07-26,12:35:56,2008-07-26 12:35:56,-,-1538.7712215390343,1680.4327480903503
23,39.991605,116.319295,0,139,39655.5250115741,2008-07-26,12:36:01,2008-07-26 12:36:01,-,-1541.2416608059593,1680.9885780592385
24,39.991636,116.319271,0,141,39655.5250694444,2008-07-26,12:36:06,2008-07-26 12:36:06,-,-1543.2861622685102,1684.4347238589137
25,39.991658,116.319268,0,142,39655.5251273148,2008-07-26,12:36:11,2008-07-26 12:36:11,-,-1543.5417249524112,1686.8803757096207
26,39.991671,116.31925,0,142,39655.5251851852,2008-07-26,12:36:16,2008-07-26 12:36:16,-,-1545.0751010493034,1688.3255336175553
27,39.991668,116.31924,0,142,39655.5252430556,2008-07-26,12:36:21,2008-07-26 12:36:21,-,-1545.9269766601265,1687.9920356389391
28,39.991664,116.319226,0,142,39655.525300925896,2008-07-26,12:36:26,2008-07-26 12:36:26,-,-1547.1196025118022,1687.547371667507
29,39.992763,116.319146,0,206,39655.5265162037,2008-07-26,12:38:11,2008-07-26 12:38:11,-,-1553.9346073894856,1809.7187902088808
30,39.992821,116.318993,0,163,39655.5265740741,2008-07-26,12:38:16,2008-07-26 12:38:16,-,-1566.9683042149072,1816.166416963955
31,39.992813,116.3187,0,155,39655.5266319444,2008-07-26,12:38:21,2008-07-26 12:38:21,-,-1591.9282595700827,1815.2770891376456
32,39.992764,116.318497,0,151,39655.5266898148,2008-07-26,12:38:26,2008-07-26 12:38:26,-,-1609.2213344401039,1809.8299561882086
33,39.992687,116.318087,0,150,39655.5267476852,2008-07-26,12:38:31,2008-07-26 12:38:31,-,-1644.1482344145004,1801.2701757757309
34,39.992698,116.31813,0,149,39655.5268055556,2008-07-26,12:38:36,2008-07-26 12:38:36,-,-1640.485169296263,1802.4930015540976
35,39.99276500000001,116.318512,0,151,39655.5268634259,2008-07-26,12:38:41,2008-07-26 12:38:41,-,-1607.9435210255042,1809.9411221682305
36,39.99278,116.318641,0,153,39655.526921296296,2008-07-26,12:38:46,2008-07-26 12:38:46,-,-1596.9543256655454,1811.6086118493438
37,39.992782,116.318668,0,154,39655.5269791667,2008-07-26,12:38:51,2008-07-26 12:38:51,-,-1594.6542615199282,1811.8309438061362
38,39.992782,116.318668,0,154,39655.5270138889,2008-07-26,12:38:54,2008-07-26 12:38:54,-,-1594.6542615199282,1811.8309438061362
39,39.992781,116.318672,0,154,39655.527037037005,2008-07-26,12:38:56,2008-07-26 12:38:56,-,-1594.313511277013,1811.7197778277464
40,39.992782,116.318684,0,154,39655.527094907404,2008-07-26,12:39:01,2008-07-26 12:39:01,-,-1593.2912605460956,1811.8309438061362
41,39.992783,116.318693,0,154,39655.527152777795,2008-07-26,12:39:06,2008-07-26 12:39:06,-,-1592.5245724989861,1811.9421097852203
42,39.992781,116.318692,0,154,39655.5272106482,2008-07-26,12:39:11,2008-07-26 12:39:11,-,-1592.6097600580906,1811.7197778277464
43,39.992781,116.318692,0,154,39655.5272453704,2008-07-26,12:39:14,2008-07-26 12:39:14,-,-1592.6097600580906,1811.7197778277464
44,39.99278,116.318693,0,154,39655.527268518505,2008-07-26,12:39:16,2008-07-26 12:39:16,-,-1592.5245724989861,1811.6086118493438
45,39.992781,116.318704,0,154,39655.5273263889,2008-07-26,12:39:21,2008-07-26 12:39:21,-,-1591.5875093271607,1811.7197778277464
46,39.992781,116.318704,0,154,39655.5273611111,2008-07-26,12:39:24,2008-07-26 12:39:24,-,-1591.5875093271607,1811.7197778277464
47,39.99278,116.318711,0,154,39655.5273842593,2008-07-26,12:39:26,2008-07-26 12:39:26,-,-1590.991196402588,1811.6086118493438
48,39.992769,116.318799,0,155,39655.5274421296,2008-07-26,12:39:31,2008-07-26 12:39:31,-,-1583.4946910385736,1810.3857860825328
49,39.99273,116.318901,0,155,39655.5275,2008-07-26,12:39:36,2008-07-26 12:39:36,-,-1574.8055598227306,1806.0503128987323
50,39.992704,116.318941,0,155,39655.5275578704,2008-07-26,12:39:41,2008-07-26 12:39:41,-,-1571.3980573844094,1803.1599974327462
51,39.992704,116.318941,0,155,39655.527592592596,2008-07-26,12:39:44,2008-07-26 12:39:44,-,-1571.3980573844094,1803.1599974327462
