,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.98037100000001,116.354328,0,169,39602.596724537005,2008-06-03,14:19:17,2008-06-03 14:19:17,-,1443.134173009266,432.1489960958025
1,39.980367,116.354353,0,169,39602.5967476852,2008-06-03,14:19:19,2008-06-03 14:19:19,-,1445.2638620344694,431.7043315440584
2,39.980367,116.354379,0,171,39602.5967708333,2008-06-03,14:19:21,2008-06-03 14:19:21,-,1447.4787386209969,431.7043315440584
3,39.980363,116.354414,0,175,39602.5967939815,2008-06-03,14:19:23,2008-06-03 14:19:23,-,1450.4603032574923,431.2596669928164
4,39.980358,116.354449,0,177,39602.5968171296,2008-06-03,14:19:25,2008-06-03 14:19:25,-,1453.4418678917643,430.70383630453637
5,39.980337,116.354479,0,178,39602.596840277794,2008-06-03,14:19:27,2008-06-03 14:19:27,-,1455.9974947214057,428.3693474068689
6,39.980329,116.354494,0,178,39602.5968634259,2008-06-03,14:19:29,2008-06-03 14:19:29,-,1457.2753081372944,427.48001830181255
7,39.980313,116.3545,0,178,39602.5968865741,2008-06-03,14:19:31,2008-06-03 14:19:31,-,1457.7864335032136,425.70136008994774
8,39.980303,116.354542,0,182,39602.596909722204,2008-06-03,14:19:33,2008-06-03 14:19:33,-,1461.364311066769,424.58969870524805
9,39.980298,116.354575,0,185,39602.5969328704,2008-06-03,14:19:35,2008-06-03 14:19:35,-,1464.1755005781474,424.03386801171075
10,39.980286,116.354642,0,193,39602.5969560185,2008-06-03,14:19:37,2008-06-03 14:19:37,-,1469.8830671664302,422.6998743481774
11,39.980282,116.354685,0,199,39602.5969791667,2008-06-03,14:19:39,2008-06-03 14:19:39,-,1473.54613229105,422.25520979349193
12,39.980285,116.35471,0,203,39602.5970023148,2008-06-03,14:19:41,2008-06-03 14:19:41,-,1475.675821313676,422.588708209702
13,39.980286,116.354728,0,204,39602.597025463,2008-06-03,14:19:43,2008-06-03 14:19:43,-,1477.2091974134166,422.6998743481774
14,39.980307,116.354784,0,209,39602.5970486111,2008-06-03,14:19:45,2008-06-03 14:19:45,-,1481.9797008287155,425.0343632595645
15,39.98031,116.354822,0,212,39602.5970717593,2008-06-03,14:19:47,2008-06-03 14:19:47,-,1485.2168281463883,425.3678616748137
16,39.980318,116.354855,0,215,39602.5970949074,2008-06-03,14:19:49,2008-06-03 14:19:49,-,1488.0280176595058,426.25719078111
17,39.98032,116.354895,0,220,39602.5971180556,2008-06-03,14:19:51,2008-06-03 14:19:51,-,1491.4355200997115,426.47952305790955
18,39.980317,116.354927,0,225,39602.5971412037,2008-06-03,14:19:53,2008-06-03 14:19:53,-,1494.1615220513886,426.14602464304465
19,39.980338,116.35501,0,226,39602.5971643519,2008-06-03,14:19:55,2008-06-03 14:19:55,-,1501.2320896132592,428.4805135453852
20,39.980372,116.35506,0,230,39602.5971875,2008-06-03,14:19:57,2008-06-03 14:19:57,-,1505.4914676620563,432.26016223246916
21,39.980353,116.355088,0,226,39602.5972106481,2008-06-03,14:19:59,2008-06-03 14:19:59,-,1507.8767193703711,430.14800561522895
22,39.980323,116.35513,0,221,39602.597233796296,2008-06-03,14:20:01,2008-06-03 14:20:01,-,1511.4545969306066,426.8130214726592
23,39.98031,116.355161,0,218,39602.5972569444,2008-06-03,14:20:03,2008-06-03 14:20:03,-,1514.0954113206117,425.3678616748137
