,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,40.000515,116.378052,0,143,39729.301527777796,2008-10-08,07:14:12,2008-10-08 07:14:12,-,3464.123851889824,2671.4770736393184
1,40.000313,116.378105,0,142,39729.3015856481,2008-10-08,07:14:17,2008-10-08 07:14:17,-,3468.6387925271924,2649.021565703494
2,40.000058,116.3782,0,140,39729.3016435185,2008-10-08,07:14:22,2008-10-08 07:14:22,-,3476.7316106507474,2620.6742653365345
3,39.999935,116.378214,0,140,39729.3017013889,2008-10-08,07:14:27,2008-10-08 07:14:27,-,3477.9242364773672,2607.000861331432
4,39.999882,116.378225,0,139,39729.3017592593,2008-10-08,07:14:32,2008-10-08 07:14:32,-,3478.8612996276147,2601.109069302174
5,39.999799,116.378211,0,141,39729.3018171296,2008-10-08,07:14:37,2008-10-08 07:14:37,-,3477.6686737988434,2591.882300580494
6,39.999712,116.378207,0,153,39729.301875,2008-10-08,07:14:42,2008-10-08 07:14:42,-,3477.327923562976,2582.2108682108546
7,39.999666,116.37817,0,169,39729.3019328704,2008-10-08,07:14:47,2008-10-08 07:14:47,-,3474.175983874081,2577.097237263186
8,39.999602,116.378166,0,188,39729.3019907407,2008-10-08,07:14:52,2008-10-08 07:14:52,-,3473.8352336360294,2569.982620248154
9,39.999527,116.37819,0,204,39729.3020486111,2008-10-08,07:14:57,2008-10-08 07:14:57,-,3475.8797350578134,2561.6451783662587
10,39.999417,116.3782,0,220,39729.3021064815,2008-10-08,07:15:02,2008-10-08 07:15:02,-,3476.7316106507474,2549.416930143529
11,39.999353,116.378235,0,229,39729.3021643519,2008-10-08,07:15:07,2008-10-08 07:15:07,-,3479.7131752205087,2542.3023129236094
12,39.999345,116.378295,0,222,39729.3022222222,2008-10-08,07:15:12,2008-10-08 07:15:12,-,3484.8244287689795,2541.4129857675175
13,39.999327,116.378301,0,210,39729.3022800926,2008-10-08,07:15:17,2008-10-08 07:15:17,-,3485.335554123806,2539.411999663844
14,39.999286,116.378311,0,214,39729.302337962996,2008-10-08,07:15:22,2008-10-08 07:15:22,-,3486.1874297166178,2534.8541979661068
15,39.999321,116.378445,0,210,39729.3023958333,2008-10-08,07:15:27,2008-10-08 07:15:27,-,3497.6025626427668,2538.7450042950304
16,39.999321,116.378445,0,210,39729.3024305556,2008-10-08,07:15:30,2008-10-08 07:15:30,-,3497.6025626427668,2538.7450042950304
17,39.999313,116.378449,0,208,39729.3024537037,2008-10-08,07:15:32,2008-10-08 07:15:32,-,3497.9433128806972,2537.8556771349513
18,39.999294,116.378495,0,205,39729.3025115741,2008-10-08,07:15:37,2008-10-08 07:15:37,-,3501.861940599423,2535.743525128246
19,39.999308,116.378539,0,203,39729.3025694444,2008-10-08,07:15:42,2008-10-08 07:15:42,-,3505.610193203309,2537.2998476598395
20,39.999354,116.378605,0,203,39729.3026273148,2008-10-08,07:15:47,2008-10-08 07:15:47,-,3511.232572104401,2542.4134788177976
21,39.999398,116.378639,0,205,39729.3026851852,2008-10-08,07:15:52,2008-10-08 07:15:52,-,3514.1289491153116,2547.304778161434
22,39.999418,116.378751,0,203,39729.3027430556,2008-10-08,07:15:57,2008-10-08 07:15:57,-,3523.66995573527,2549.5280960368978
23,39.999475,116.378836,0,204,39729.3028009259,2008-10-08,07:16:02,2008-10-08 07:16:02,-,3530.910898262018,2555.86455195258
24,39.999464,116.37905,0,206,39729.3028587963,2008-10-08,07:16:07,2008-10-08 07:16:07,-,3549.141035905828,2554.6417271307323
25,39.999515,116.379145,0,211,39729.3029166667,2008-10-08,07:16:12,2008-10-08 07:16:12,-,3557.233854017302,2560.31118765892
