,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.991645,116.363124,0,139,39640.5677777778,2008-07-11,13:37:36,2008-07-11 13:37:36,-,2192.443957670495,1685.4352177981066
1,39.99163400000001,116.363052,0,136,39640.5678356481,2008-07-11,13:37:41,2008-07-11 13:37:41,-,2186.3104533127525,1684.2123918734642
2,39.99166500000001,116.362958,0,154,39640.5678935185,2008-07-11,13:37:46,2008-07-11 13:37:46,-,2178.302822624326,1687.6585376616217
3,39.99166500000001,116.362958,0,154,39640.5679282407,2008-07-11,13:37:49,2008-07-11 13:37:49,-,2178.302822624326,1687.6585376616217
4,39.991667,116.362955,0,152,39640.5679513889,2008-07-11,13:37:51,2008-07-11 13:37:51,-,2178.0472599417326,1687.880869646277
5,39.991689,116.362882,0,154,39640.5680092593,2008-07-11,13:37:56,2008-07-11 13:37:56,-,2171.8285680244535,1690.3265214875391
6,39.991729,116.362839,0,158,39640.5680671296,2008-07-11,13:38:01,2008-07-11 13:38:01,-,2168.1655029200083,1694.7731611833608
7,39.991739,116.3628,0,157,39640.568125,2008-07-11,13:38:06,2008-07-11 13:38:06,-,2164.843188058938,1695.884821104997
8,39.991759,116.362739,0,159,39640.568182870404,2008-07-11,13:38:11,2008-07-11 13:38:11,-,2159.6467468671076,1698.1081409423048
9,39.991789,116.362679,0,165,39640.5682407407,2008-07-11,13:38:16,2008-07-11 13:38:16,-,2154.5354932337405,1701.443120689011
10,39.99183,116.362623,0,165,39640.5682986111,2008-07-11,13:38:21,2008-07-11 13:38:21,-,2149.764989843679,1706.0009263248799
11,39.991852,116.36261100000002,0,166,39640.5683564815,2008-07-11,13:38:26,2008-07-11 13:38:26,-,2148.7427391173637,1708.4465781202
12,39.991861,116.362591,0,166,39640.5684143519,2008-07-11,13:38:31,2008-07-11 13:38:31,-,2147.038987906096,1709.4470720344868
13,39.991861,116.362591,0,166,39640.5684490741,2008-07-11,13:38:34,2008-07-11 13:38:34,-,2147.038987906096,1709.4470720344868
14,39.991856,116.362591,0,166,39640.5684722222,2008-07-11,13:38:36,2008-07-11 13:38:36,-,2147.038987906096,1708.891242081998
15,39.991852,116.3626,0,166,39640.5685300926,2008-07-11,13:38:41,2008-07-11 13:38:41,-,2147.8056759519286,1708.4465781202
16,39.991852,116.362612,0,166,39640.568587963,2008-07-11,13:38:46,2008-07-11 13:38:46,-,2148.827926678252,1708.4465781202
17,39.991877,116.362721,0,166,39640.5695717593,2008-07-11,13:40:11,2008-07-11 13:40:11,-,2158.1133707756057,1711.225727880725
18,39.991833,116.36261299999998,0,164,39640.5696296296,2008-07-11,13:40:16,2008-07-11 13:40:16,-,2148.913114236972,1706.3344242972696
19,39.991787,116.362615,0,168,39640.5696875,2008-07-11,13:40:21,2008-07-11 13:40:21,-,2149.0834893587476,1701.2207887067748
20,39.991808,116.362608,0,170,39640.5697453704,2008-07-11,13:40:26,2008-07-11 13:40:26,-,2148.4871764347004,1703.555274522652
21,39.991795,116.36265,0,169,39640.5698032407,2008-07-11,13:40:31,2008-07-11 13:40:31,-,2152.065053978935,1702.1101166375347
22,39.991694,116.362723,0,168,39640.5698611111,2008-07-11,13:40:36,2008-07-11 13:40:36,-,2158.2837458973663,1690.8823514514336
23,39.991616,116.362786,0,168,39640.5699189815,2008-07-11,13:40:41,2008-07-11 13:40:41,-,2163.6505622131826,1682.2114039900894
24,39.991592,116.362802,0,171,39640.5699768519,2008-07-11,13:40:46,2008-07-11 13:40:46,-,2165.0135631806875,1679.5434201396045
25,39.991458,116.36286,0,173,39640.5700347222,2008-07-11,13:40:51,2008-07-11 13:40:51,-,2169.954441691811,1664.6471768428983
26,39.991352,116.362828,0,174,39640.5700810185,2008-07-11,13:40:55,2008-07-11 13:40:55,-,2167.228439754743,1652.8635812359555
27,39.991236,116.362799,0,172,39640.570150463,2008-07-11,13:41:01,2008-07-11 13:41:01,-,2164.7580004980623,1639.968325500972
28,39.991186,116.362789,0,168,39640.5702083333,2008-07-11,13:41:06,2008-07-11 13:41:06,-,2163.9061248936428,1634.4100255620115
29,39.99113300000001,116.362773,0,164,39640.5702662037,2008-07-11,13:41:11,2008-07-11 13:41:11,-,2162.5431239261243,1628.518227593257
30,39.991075,116.362754,0,166,39640.5703240741,2008-07-11,13:41:16,2008-07-11 13:41:16,-,2160.9245602737856,1622.0705995831681
31,39.991005,116.362768,0,167,39640.5703819444,2008-07-11,13:41:21,2008-07-11 13:41:21,-,2162.1171861239063,1614.2889795156937
32,39.990933,116.36279,0,169,39640.5704398148,2008-07-11,13:41:26,2008-07-11 13:41:26,-,2163.9913124545187,1606.28502737991
33,39.99084000000001,116.362782,0,168,39640.5704976852,2008-07-11,13:41:31,2008-07-11 13:41:31,-,2163.309811969678,1595.9465891084658
34,39.990772,116.362794,0,169,39640.5705555556,2008-07-11,13:41:36,2008-07-11 13:41:36,-,2164.3320626958534,1588.387300837123
35,39.990709,116.362772,0,167,39640.5706134259,2008-07-11,13:41:41,2008-07-11 13:41:41,-,2162.457936365247,1581.3838425349452
36,39.990621,116.362777,0,168,39640.5706712963,2008-07-11,13:41:46,2008-07-11 13:41:46,-,2162.8838741674635,1571.601234026412
37,39.99056,116.362715,0,172,39640.5707291667,2008-07-11,13:41:51,2008-07-11 13:41:51,-,2157.6022454124895,1564.820107616086
38,39.990583,116.362625,0,169,39640.570787037,2008-07-11,13:41:56,2008-07-11 13:41:56,-,2149.935364963285,1567.3769257766294
39,39.990605,116.362542,0,167,39640.5708449074,2008-07-11,13:42:01,2008-07-11 13:42:01,-,2142.8647974397827,1569.8225779234206
40,39.99063,116.362473,0,168,39640.5709027778,2008-07-11,13:42:06,2008-07-11 13:42:06,-,2136.986855759713,1572.601728083345
41,39.990642,116.362389,0,167,39640.5709606481,2008-07-11,13:42:11,2008-07-11 13:42:11,-,2129.831100672292,1573.9357201566988
42,39.990623,116.362294,0,169,39640.5710185185,2008-07-11,13:42:16,2008-07-11 13:42:16,-,2121.7382824187366,1571.823566039232
43,39.99062,116.362196,0,168,39640.5710763889,2008-07-11,13:42:21,2008-07-11 13:42:21,-,2113.3899014818326,1571.4900680203361
44,39.990597,116.362111,0,166,39640.5711342593,2008-07-11,13:42:26,2008-07-11 13:42:26,-,2106.148958831938,1568.9332498706954
45,39.990596,116.362005,0,167,39640.5711921296,2008-07-11,13:42:31,2008-07-11 13:42:31,-,2097.119077410755,1568.8220838636053
46,39.990605,116.361901,0,170,39640.57125,2008-07-11,13:42:36,2008-07-11 13:42:36,-,2088.259571108535,1569.8225779234206
47,39.990617,116.361819,0,174,39640.5713078704,2008-07-11,13:42:41,2008-07-11 13:42:41,-,2081.274191139809,1571.1565700013252
48,39.99062,116.361742,0,176,39640.571365740696,2008-07-11,13:42:46,2008-07-11 13:42:46,-,2074.714748973204,1571.4900680203361
49,39.990637,116.361653,0,184,39640.5714236111,2008-07-11,13:42:51,2008-07-11 13:42:51,-,2067.133056079137,1573.3798901261237
50,39.990619,116.361567,0,189,39640.5714814815,2008-07-11,13:42:56,2008-07-11 13:42:56,-,2059.806925865258,1571.3789020142476
51,39.990616,116.36148,0,190,39640.571539351804,2008-07-11,13:43:01,2008-07-11 13:43:01,-,2052.3956080921057,1571.0454039951983
52,39.990567,116.361373,0,182,39640.5715972222,2008-07-11,13:43:06,2008-07-11 13:43:06,-,2043.2805391034235,1565.598269665142
53,39.990541,116.361313,0,183,39640.5716550926,2008-07-11,13:43:11,2008-07-11 13:43:11,-,2038.1692854646492,1562.707953478659
