,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.981489,116.347809,0,164,39613.5650115741,2008-06-14,13:33:37,2008-06-14 13:33:37,-,887.7964618882695,556.4327299792305
1,39.981489,116.347809,0,164,39613.5650462963,2008-06-14,13:33:40,2008-06-14 13:33:40,-,887.7964618882695,556.4327299792305
2,39.981482,116.347813,0,166,39613.5650694444,2008-06-14,13:33:42,2008-06-14 13:33:42,-,888.1372121324789,555.6545671153879
3,39.981443,116.347857,0,167,39613.5651273148,2008-06-14,13:33:47,2008-06-14 13:33:47,-,891.8854648295919,551.3190882922709
4,39.981331,116.347913,0,151,39613.5651851852,2008-06-14,13:33:52,2008-06-14 13:33:52,-,896.6559682592466,538.8684823329986
5,39.981329,116.347884,0,146,39613.5652430556,2008-06-14,13:33:57,2008-06-14 13:33:57,-,894.185528981754,538.6461500828085
6,39.98131400000001,116.347893,0,143,39613.5653009259,2008-06-14,13:34:02,2008-06-14 13:34:02,-,894.9522170339155,536.9786582019209
7,39.981271,116.347894,0,143,39613.5653587963,2008-06-14,13:34:07,2008-06-14 13:34:07,-,895.0374045955074,532.1985147894484
8,39.981203,116.347905,0,145,39613.5654166667,2008-06-14,13:34:12,2008-06-14 13:34:12,-,895.9744677686821,524.6392181835869
9,39.981162,116.347903,0,152,39613.565474537005,2008-06-14,13:34:17,2008-06-14 13:34:17,-,895.8040926454986,520.0814069659051
10,39.981112,116.347917,0,154,39613.5655324074,2008-06-14,13:34:22,2008-06-14 13:34:22,-,896.9967185034444,514.5231005748046
11,39.981051,116.34791,0,157,39613.565590277794,2008-06-14,13:34:27,2008-06-14 13:34:27,-,896.400405574472,507.7419667335576
12,39.98099000000001,116.347919,0,160,39613.5656481481,2008-06-14,13:34:32,2008-06-14 13:34:32,-,897.167093626627,500.9608328460577
13,39.98092800000001,116.347902,0,167,39613.5657060185,2008-06-14,13:34:37,2008-06-14 13:34:37,-,895.7189050860746,494.06853277853116
14,39.980861,116.347896,0,167,39613.5657638889,2008-06-14,13:34:42,2008-06-14 13:34:42,-,895.2077797186913,486.6204020035783
15,39.980799,116.347906,0,165,39613.5658217593,2008-06-14,13:34:47,2008-06-14 13:34:47,-,896.0596553302735,479.7281018343027
