,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,40.00037,116.37796000000002,0,155,39650.5334606481,2008-07-21,12:48:11,2008-07-21 12:48:11,-,3456.2865964455113,2655.3580209662487
1,40.000367,116.377968,0,154,39650.5335185185,2008-07-21,12:48:16,2008-07-21 12:48:16,-,3456.968096917459,2655.0245233219903
2,40.000365,116.377966,0,155,39650.5335763889,2008-07-21,12:48:21,2008-07-21 12:48:21,-,3456.797721800557,2654.802191559558
3,40.000363,116.377965,0,154,39650.5336342593,2008-07-21,12:48:26,2008-07-21 12:48:26,-,3456.712534241022,2654.579859796368
4,40.000363,116.377965,0,154,39650.5336689815,2008-07-21,12:48:29,2008-07-21 12:48:29,-,3456.712534241022,2654.579859796368
5,40.000362,116.377963,0,154,39650.5336921296,2008-07-21,12:48:31,2008-07-21 12:48:31,-,3456.542159121952,2654.4686939151075
6,40.00036,116.377948,0,154,39650.53375,2008-07-21,12:48:36,2008-07-21 12:48:36,-,3455.2643457354116,2654.24636215184
7,40.000359,116.377941,0,154,39650.5338078704,2008-07-21,12:48:41,2008-07-21 12:48:41,-,3454.6680328208163,2654.1351962705407
8,40.000359,116.377941,0,154,39650.533842592595,2008-07-21,12:48:44,2008-07-21 12:48:44,-,3454.6680328208163,2654.1351962705407
9,40.000357,116.377938,0,154,39650.5338657407,2008-07-21,12:48:46,2008-07-21 12:48:46,-,3454.412470142203,2653.912864507197
10,40.000311,116.377977,0,153,39650.533923611096,2008-07-21,12:48:51,2008-07-21 12:48:51,-,3457.7347849511,2648.799233939678
11,40.000267,116.37806299999998,0,149,39650.5339814815,2008-07-21,12:48:56,2008-07-21 12:48:56,-,3465.0609150402643,2643.9079351107493
12,40.000266,116.378135,0,144,39650.5340393518,2008-07-21,12:49:01,2008-07-21 12:49:01,-,3471.1944193019035,2643.7967692282587
13,40.000254,116.378154,0,138,39650.534097222204,2008-07-21,12:49:06,2008-07-21 12:49:06,-,3472.8129829261966,2642.4627786338347
14,40.000254,116.378154,0,138,39650.5341319444,2008-07-21,12:49:09,2008-07-21 12:49:09,-,3472.8129829261966,2642.4627786338347
15,40.000251,116.378147,0,130,39650.534155092595,2008-07-21,12:49:11,2008-07-21 12:49:11,-,3472.2166700117596,2642.129280985117
16,40.000233,116.378149,0,122,39650.534212963,2008-07-21,12:49:16,2008-07-21 12:49:16,-,3472.3870451307907,2640.128295090391
17,40.000111,116.378146,0,116,39650.5342708333,2008-07-21,12:49:21,2008-07-21 12:49:21,-,3472.1314824544124,2626.56605724557
18,40.000047,116.378109,0,112,39650.5343287037,2008-07-21,12:49:26,2008-07-21 12:49:26,-,3468.979542763103,2619.45144059544
19,40.000045,116.378149,0,111,39650.5343865741,2008-07-21,12:49:31,2008-07-21 12:49:31,-,3472.3870451307907,2619.229108824101
20,40.000048,116.378166,0,112,39650.5344444444,2008-07-21,12:49:36,2008-07-21 12:49:36,-,3473.8352336360294,2619.562606480736
21,40.000029,116.378176,0,112,39650.5345023148,2008-07-21,12:49:41,2008-07-21 12:49:41,-,3474.687109228989,2617.450454652959
22,40.00001500000001,116.378207,0,113,39650.5345601852,2008-07-21,12:49:46,2008-07-21 12:49:46,-,3477.327923562976,2615.8941322521096
23,40.000006,116.378192,0,113,39650.5346180556,2008-07-21,12:49:51,2008-07-21 12:49:51,-,3476.0501101746668,2614.893639275929
24,40.000033,116.378217,0,113,39650.5346759259,2008-07-21,12:49:56,2008-07-21 12:49:56,-,3478.1797991558906,2617.895118196405
25,40.000012,116.378211,0,115,39650.534733796296,2008-07-21,12:50:01,2008-07-21 12:50:01,-,3477.6686737988434,2615.5606345920837
26,39.999966,116.378171,0,117,39650.5347916667,2008-07-21,12:50:06,2008-07-21 12:50:06,-,3474.261171433594,2610.4470038219356
27,39.999956,116.378135,0,118,39650.534849537005,2008-07-21,12:50:11,2008-07-21 12:50:11,-,3471.1944193019035,2609.3353449550573
28,39.999938,116.378115,0,120,39650.534907407404,2008-07-21,12:50:16,2008-07-21 12:50:16,-,3469.4906681180514,2607.334358992296
29,39.999955,116.378182,0,120,39650.534965277795,2008-07-21,12:50:21,2008-07-21 12:50:21,-,3475.198234583892,2609.2241790685816
30,39.999956,116.378199,0,122,39650.5350231482,2008-07-21,12:50:26,2008-07-21 12:50:26,-,3476.6464230890692,2609.3353449550573
31,39.999968,116.3782,0,123,39650.535081018505,2008-07-21,12:50:31,2008-07-21 12:50:31,-,3476.7316106507474,2610.6693355960065
32,39.999971,116.378213,0,126,39650.5351388889,2008-07-21,12:50:36,2008-07-21 12:50:36,-,3477.839048917859,2611.002833255601
33,39.999986,116.378217,0,130,39650.5351967593,2008-07-21,12:50:41,2008-07-21 12:50:41,-,3478.1797991558906,2612.6703215518487
