,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,40.082258,116.57841,0,491,39659.9514699074,2008-07-30,22:50:07,2008-07-30 22:50:07,-,20532.12706056285,11758.46674988905
1,40.081886,116.578102,0,491,39659.9515277778,2008-07-30,22:50:12,2008-07-30 22:50:12,-,20505.889315576664,11717.113431564598
2,40.081976,116.578044,0,491,39659.9515856481,2008-07-30,22:50:17,2008-07-30 22:50:17,-,20500.948441513894,11727.118266805564
3,40.08222,116.57805,0,491,39659.9516435185,2008-07-30,22:50:22,2008-07-30 22:50:22,-,20501.45956641689,11754.242486270265
4,40.082269,116.578102,0,491,39659.9517013889,2008-07-30,22:50:27,2008-07-30 22:50:27,-,20505.889315576664,11759.689563037453
5,40.082163,116.578122,0,491,39659.9517592593,2008-07-30,22:50:32,2008-07-30 22:50:32,-,20507.5930652532,11747.906090808425
6,40.082808,116.580308,0,421,39659.9518171296,2008-07-30,22:50:37,2008-07-30 22:50:37,-,20693.812903313636,11819.60740544952
7,40.082467,116.580324,0,416,39659.951875,2008-07-30,22:50:42,2008-07-30 22:50:42,-,20695.175903032898,11781.70019945893
8,40.082025,116.580385,0,411,39659.9519328704,2008-07-30,22:50:47,2008-07-30 22:50:47,-,20700.372339458077,11732.565343727472
9,40.081676,116.580454,0,406,39659.9519907407,2008-07-30,22:50:52,2008-07-30 22:50:52,-,20706.250275737595,11693.768815599376
10,40.081376,116.580475,0,403,39659.9520486111,2008-07-30,22:50:57,2008-07-30 22:50:57,-,20708.039212866286,11660.419363237743
11,40.08136,116.58048,0,389,39659.9521064815,2008-07-30,22:51:02,2008-07-30 22:51:02,-,20708.46515027505,11658.640725745388
12,40.081352,116.58051,0,375,39659.9521643519,2008-07-30,22:51:07,2008-07-30 22:51:07,-,20711.020774744626,11657.751406999041
13,40.081417,116.580544,0,357,39659.9522222222,2008-07-30,22:51:12,2008-07-30 22:51:12,-,20713.917149141766,11664.977121795546
14,40.081635,116.580553,0,342,39659.9522800926,2008-07-30,22:51:17,2008-07-30 22:51:17,-,20714.683836480595,11689.21105717774
15,40.081642,116.580528,0,330,39659.952337963,2008-07-30,22:51:22,2008-07-30 22:51:22,-,20712.554149424795,11689.989211056318
16,40.081722,116.580465,0,314,39659.9523958333,2008-07-30,22:51:27,2008-07-30 22:51:27,-,20707.187338042208,11698.882398192445
17,40.081571,116.580389,0,304,39659.9524537037,2008-07-30,22:51:32,2008-07-30 22:51:32,-,20700.713089384455,11682.096507403297
18,40.081177,116.580422,0,295,39659.9525115741,2008-07-30,22:51:37,2008-07-30 22:51:37,-,20703.524276301614,11638.297559200942
19,40.080938,116.580452,0,275,39659.9525694444,2008-07-30,22:51:42,2008-07-30 22:51:42,-,20706.07990077232,11611.72916071766
20,40.080662,116.580468,0,256,39659.9526273148,2008-07-30,22:51:47,2008-07-30 22:51:47,-,20707.44290048792,11581.047661975543
21,40.080613,116.580471,0,230,39659.9526851852,2008-07-30,22:51:52,2008-07-30 22:51:52,-,20707.698462935794,11575.600584198664
22,40.08041400000001,116.580459,0,200,39659.9528009259,2008-07-30,22:52:02,2008-07-30 22:52:02,-,20706.676213148592,11553.478778217053
23,40.080324,116.580465,0,190,39659.9528587963,2008-07-30,22:52:07,2008-07-30 22:52:07,-,20707.187338042208,11543.473941171376
24,40.080963,116.580367,0,187,39659.9529166667,2008-07-30,22:52:12,2008-07-30 22:52:12,-,20698.838964774062,11614.508281931925
25,40.08095,116.580352,0,170,39659.952974537,2008-07-30,22:52:17,2008-07-30 22:52:17,-,20697.56115254012,11613.063138901987
26,40.080705,116.580373,0,151,39659.9530324074,2008-07-30,22:52:22,2008-07-30 22:52:22,-,20699.350089668038,11585.827750612369
27,40.080348,116.580416,0,138,39659.9530902778,2008-07-30,22:52:27,2008-07-30 22:52:27,-,20703.013151407835,11546.14189772714
28,40.08014,116.580441,0,119,39659.9531481481,2008-07-30,22:52:32,2008-07-30 22:52:32,-,20705.142838465454,11523.019607337239
29,40.077501,116.580777,0,-159,39659.9532060185,2008-07-30,22:52:37,2008-07-30 22:52:37,-,20733.765832484194,11229.655499849163
30,40.077472,116.580737,0,-161,39659.9532638889,2008-07-30,22:52:42,2008-07-30 22:52:42,-,20730.35833320186,11226.43171795214
31,40.07759,116.580752,0,-172,39659.953321759305,2008-07-30,22:52:47,2008-07-30 22:52:47,-,20731.636145432043,11239.549175259073
32,40.07748400000001,116.580786,0,-173,39659.9533796296,2008-07-30,22:52:52,2008-07-30 22:52:52,-,20734.53251982382,11227.765696671187
33,40.078096,116.580707,0,-172,39659.9534375,2008-07-30,22:52:57,2008-07-30 22:52:57,-,20727.802708736715,11295.798608804555
34,40.078919,116.580637,0,-156,39659.9534953704,2008-07-30,22:53:02,2008-07-30 22:53:02,-,20721.839584986043,11387.287304969139
35,40.079088,116.580668,0,-153,39659.953553240695,2008-07-30,22:53:07,2008-07-30 22:53:07,-,20724.480396932882,11406.07416859894
36,40.079088,116.580668,0,-153,39659.953587963,2008-07-30,22:53:10,2008-07-30 22:53:10,-,20724.480396932882,11406.07416859894
37,40.079081,116.580675,0,-158,39659.9536111111,2008-07-30,22:53:12,2008-07-30 22:53:12,-,20725.07670930817,11405.296014491825
38,40.078895,116.580684,0,-168,39659.9536689815,2008-07-30,22:53:17,2008-07-30 22:53:17,-,20725.843396648397,11384.619347974327
39,40.078776,116.580709,0,-176,39659.9537268518,2008-07-30,22:53:22,2008-07-30 22:53:22,-,20727.973083701654,11371.390727765685
40,40.078607,116.580746,0,-185,39659.9537847222,2008-07-30,22:53:27,2008-07-30 22:53:27,-,20731.12502053955,11352.603863459797
41,40.078444,116.58071499999998,0,-192,39659.9538425926,2008-07-30,22:53:32,2008-07-30 22:53:32,-,20728.484208592123,11334.483988072065
42,40.078209,116.580668,0,-193,39659.953900463,2008-07-30,22:53:37,2008-07-30 22:53:37,-,20724.480396932882,11308.360240748068
43,40.07813400000001,116.58068,0,-190,39659.9539583333,2008-07-30,22:53:42,2008-07-30 22:53:42,-,20725.50264671845,11300.022874433476
44,40.078035,116.580732,0,-191,39659.9540162037,2008-07-30,22:53:47,2008-07-30 22:53:47,-,20729.932395789598,11289.017550783761
45,40.07778,116.580734,0,-194,39659.9540740741,2008-07-30,22:53:52,2008-07-30 22:53:52,-,20730.102770754504,11260.67050444559
46,40.07757700000001,116.58073,0,-198,39659.954131944396,2008-07-30,22:53:57,2008-07-30 22:53:57,-,20729.762020826853,11238.104031667599
47,40.077394,116.580709,0,-196,39659.9541898148,2008-07-30,22:54:02,2008-07-30 22:54:02,-,20727.973083701654,11217.760856244986
48,40.077446,116.580683,0,-192,39659.9542476852,2008-07-30,22:54:07,2008-07-30 22:54:07,-,20725.75820916591,11223.541430725561
