,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.963504,116.302077,0,184,39679.4448958333,2008-08-19,10:40:39,2008-08-19 10:40:39,-,-3008.0010760347627,-1442.8920697281158
1,39.963499,116.301879,0,222,39679.4449189815,2008-08-19,10:40:41,2008-08-19 10:40:41,-,-3024.8682128618107,-1443.4479014968476
2,39.963238,116.301868,0,205,39679.452974537,2008-08-19,10:52:17,2008-08-19 10:52:17,-,-3025.8052760180376,-1472.4623202654516
3,39.963224,116.301879,0,205,39679.4529976852,2008-08-19,10:52:19,2008-08-19 10:52:19,-,-3024.8682128618107,-1474.0186492666887
4,39.96321,116.301889,0,205,39679.4530208333,2008-08-19,10:52:21,2008-08-19 10:52:21,-,-3024.0163372634574,-1475.5749782697287
5,39.9632,116.301893,0,204,39679.4530439815,2008-08-19,10:52:23,2008-08-19 10:52:23,-,-3023.6755870254146,-1476.6866418444615
6,39.963192,116.301893,0,204,39679.4530671296,2008-08-19,10:52:25,2008-08-19 10:52:25,-,-3023.6755870254146,-1477.5759727055945
7,39.963189,116.30188400000002,0,204,39679.4530902778,2008-08-19,10:52:27,2008-08-19 10:52:27,-,-3024.4422750615518,-1477.9094717786422
8,39.963189,116.30187,0,204,39679.4531134259,2008-08-19,10:52:29,2008-08-19 10:52:29,-,-3025.6349008979364,-1477.9094717786422
9,39.96318,116.301857,0,204,39679.4531365741,2008-08-19,10:52:31,2008-08-19 10:52:31,-,-3026.7423391742527,-1478.909968999184
10,39.963174,116.301845,0,204,39679.4531597222,2008-08-19,10:52:33,2008-08-19 10:52:33,-,-3027.7645898905043,-1479.5769671463172
11,39.963156,116.301847,0,205,39679.4531828704,2008-08-19,10:52:35,2008-08-19 10:52:35,-,-3027.594214772575,-1481.5779615911897
12,39.963138,116.301856,0,205,39679.4532060185,2008-08-19,10:52:37,2008-08-19 10:52:37,-,-3026.827526734302,-1483.5789560402125
13,39.963152,116.30186100000002,0,205,39679.4532291667,2008-08-19,10:52:39,2008-08-19 10:52:39,-,-3026.401588934054,-1482.0226270235544
14,39.963156,116.301871,0,205,39679.4532523148,2008-08-19,10:52:41,2008-08-19 10:52:41,-,-3025.549713337886,-1481.5779615911897
15,39.96315,116.301873,0,205,39679.453275463,2008-08-19,10:52:43,2008-08-19 10:52:43,-,-3025.3793382199515,-1482.2449597401671
16,39.963126,116.301878,0,205,39679.4532986111,2008-08-19,10:52:45,2008-08-19 10:52:45,-,-3024.953400419695,-1484.9129523413944
17,39.963131,116.301931,0,205,39679.453321759305,2008-08-19,10:52:47,2008-08-19 10:52:47,-,-3020.4384597563403,-1484.3571205494825
18,39.963158,116.301988,0,205,39679.4533449074,2008-08-19,10:52:49,2008-08-19 10:52:49,-,-3015.582768852472,-1481.3556288747307
19,39.963162,116.302027,0,205,39679.4533680556,2008-08-19,10:52:51,2008-08-19 10:52:51,-,-3012.26045402299,-1480.9109634426738
20,39.963176,116.30206499999998,0,205,39679.4533912037,2008-08-19,10:52:53,2008-08-19 10:52:53,-,-3009.0233267534327,-1479.3546344310264
21,39.963187,116.302084,0,205,39679.4534143518,2008-08-19,10:52:55,2008-08-19 10:52:55,-,-3007.4047631186027,-1478.131804494307
22,39.963191,116.302095,0,205,39679.4534375,2008-08-19,10:52:57,2008-08-19 10:52:57,-,-3006.4676999599833,-1477.6871390630286
23,39.963196,116.302106,0,205,39679.4534606481,2008-08-19,10:52:59,2008-08-19 10:52:59,-,-3005.5306368035203,-1477.131307274572
24,39.963199,116.302099,0,205,39679.4534837963,2008-08-19,10:53:01,2008-08-19 10:53:01,-,-3006.1269497218623,-1476.7978082017933
25,39.963199,116.302097,0,205,39679.4535069444,2008-08-19,10:53:03,2008-08-19 10:53:03,-,-3006.2973248398393,-1476.7978082017933
26,39.9632,116.302098,0,205,39679.4535300926,2008-08-19,10:53:05,2008-08-19 10:53:05,-,-3006.2121372819342,-1476.6866418444615
27,39.963204,116.302098,0,205,39679.453553240695,2008-08-19,10:53:07,2008-08-19 10:53:07,-,-3006.2121372819342,-1476.2419764145561
28,39.963217,116.302098,0,205,39679.4535763889,2008-08-19,10:53:09,2008-08-19 10:53:09,-,-3006.2121372819342,-1474.7968137675412
29,39.963238,116.302099,0,205,39679.453599537,2008-08-19,10:53:11,2008-08-19 10:53:11,-,-3006.1269497218623,-1472.4623202654516
30,39.96326,116.302097,0,205,39679.4536226852,2008-08-19,10:53:13,2008-08-19 10:53:13,-,-3006.2973248398393,-1470.0166604124474
31,39.963279,116.302099,0,205,39679.4536458333,2008-08-19,10:53:15,2008-08-19 10:53:15,-,-3006.1269497218623,-1467.9044996345247
32,39.963292,116.302105,0,205,39679.4536689815,2008-08-19,10:53:17,2008-08-19 10:53:17,-,-3005.6158243635937,-1466.4593369999975
33,39.9633,116.302115,0,204,39679.4536921296,2008-08-19,10:53:19,2008-08-19 10:53:19,-,-3004.763948765026,-1465.570006149818
34,39.96332,116.302127,0,204,39679.4537152778,2008-08-19,10:53:21,2008-08-19 10:53:21,-,-3003.7416980484672,-1463.3466790251277
35,39.963341,116.30214,0,205,39679.4537384259,2008-08-19,10:53:23,2008-08-19 10:53:23,-,-3002.6342597718176,-1461.0121855514492
36,39.963349,116.30214,0,204,39679.4537615741,2008-08-19,10:53:25,2008-08-19 10:53:25,-,-3002.6342597718176,-1460.1228547055834
37,39.963349,116.302144,0,204,39679.4537847222,2008-08-19,10:53:27,2008-08-19 10:53:27,-,-3002.2935095336793,-1460.1228547055834
38,39.963349,116.302147,0,204,39679.4538078704,2008-08-19,10:53:29,2008-08-19 10:53:29,-,-3002.037946853449,-1460.1228547055834
39,39.96335,116.302152,0,205,39679.4538310185,2008-08-19,10:53:31,2008-08-19 10:53:31,-,-3001.6120090552304,-1460.011688350173
40,39.963352,116.302158,0,205,39679.4538541667,2008-08-19,10:53:33,2008-08-19 10:53:33,-,-3001.1008836969318,-1459.7893556386834
41,39.963355,116.302162,0,205,39679.4538773148,2008-08-19,10:53:35,2008-08-19 10:53:35,-,-3000.7601334587857,-1459.455856571899
42,39.963358,116.302164,0,205,39679.453900463,2008-08-19,10:53:37,2008-08-19 10:53:37,-,-3000.5897583386295,-1459.1223575052297
43,39.963362,116.302164,0,205,39679.4539236111,2008-08-19,10:53:39,2008-08-19 10:53:39,-,-3000.5897583386295,-1458.6776920827117
44,39.963372,116.302218,0,205,39679.4539467593,2008-08-19,10:53:41,2008-08-19 10:53:41,-,-2995.9896301115896,-1457.5660285280205
45,39.963376,116.302234,0,205,39679.4539699074,2008-08-19,10:53:43,2008-08-19 10:53:43,-,-2994.6266291567413,-1457.121363106927
46,39.96337800000001,116.30223,0,205,39679.4539930556,2008-08-19,10:53:45,2008-08-19 10:53:45,-,-2994.9673793949137,-1456.8990303946894
47,39.96338,116.302229,0,205,39679.4540162037,2008-08-19,10:53:47,2008-08-19 10:53:47,-,-2995.0525669549984,-1456.6766976853314
48,39.963382,116.302225,0,205,39679.454039351804,2008-08-19,10:53:49,2008-08-19 10:53:49,-,-2995.3933171931685,-1456.4543649746104
49,39.963379,116.302107,0,205,39679.4540625,2008-08-19,10:53:51,2008-08-19 10:53:51,-,-3005.4454492434475,-1456.7878640403576
50,39.963375,116.301998,0,204,39679.4540856481,2008-08-19,10:53:53,2008-08-19 10:53:53,-,-3014.7308932540154,-1457.2325294620045
51,39.96337800000001,116.301942,0,204,39679.4541087963,2008-08-19,10:53:55,2008-08-19 10:53:55,-,-3019.5013966000474,-1456.8990303946894
52,39.963386,116.301932,0,204,39679.454131944396,2008-08-19,10:53:57,2008-08-19 10:53:57,-,-3020.353272196284,-1456.009699554029
53,39.963398,116.30194,0,205,39679.4541550926,2008-08-19,10:53:59,2008-08-19 10:53:59,-,-3019.6717717179954,-1454.675703292808
54,39.9634,116.301943,0,205,39679.454178240696,2008-08-19,10:54:01,2008-08-19 10:54:01,-,-3019.4162090399905,-1454.4533705825481
55,39.963401,116.301942,0,205,39679.4542013889,2008-08-19,10:54:03,2008-08-19 10:54:03,-,-3019.5013966000474,-1454.3422042277907
56,39.963403,116.301944,0,205,39679.454224537,2008-08-19,10:54:05,2008-08-19 10:54:05,-,-3019.3310214777653,-1454.1198715169007
57,39.963405,116.301945,0,205,39679.4542476852,2008-08-19,10:54:07,2008-08-19 10:54:07,-,-3019.2458339198747,-1453.8975388067688
