,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.98520300000001,116.351784,0,47,39636.284525463,2008-07-07,06:49:43,2008-07-07 06:49:43,-,1226.4170176376322,969.3036236599218
1,39.985182,116.351811,0,60,39636.2845833333,2008-07-07,06:49:48,2008-07-07 06:49:48,-,1228.717081788428,966.9691360649483
2,39.985177,116.35182,0,79,39636.2846412037,2008-07-07,06:49:53,2008-07-07 06:49:53,-,1229.4837698394097,966.4133056846296
3,39.985136,116.351833,0,88,39636.2846990741,2008-07-07,06:49:58,2008-07-07 06:49:58,-,1230.5912081340623,961.8554965542171
4,39.985077,116.351856,0,95,39636.2847569444,2008-07-07,06:50:03,2008-07-07 06:50:03,-,1232.5505220389693,955.29669801241
5,39.985029,116.351897,0,99,39636.2848148148,2008-07-07,06:50:08,2008-07-07 06:50:08,-,1236.0432120436017,949.9607262844106
6,39.984997,116.351973,0,101,39636.2848726852,2008-07-07,06:50:13,2008-07-07 06:50:13,-,1242.5174666904434,946.40341178268
7,39.984981,116.35206200000002,0,107,39636.2849305556,2008-07-07,06:50:18,2008-07-07 06:50:18,-,1250.099159631596,944.6247545268951
8,39.984981,116.352137,0,108,39636.2849884259,2008-07-07,06:50:23,2008-07-07 06:50:23,-,1256.488226712163,944.6247545268951
9,39.984982,116.352182,0,110,39636.285046296296,2008-07-07,06:50:28,2008-07-07 06:50:28,-,1260.3216669621306,944.7359206059195
10,39.985016,116.352294,0,110,39636.2851041667,2008-07-07,06:50:33,2008-07-07 06:50:33,-,1269.862673807061,948.5155672695762
11,39.985018,116.352349,0,112,39636.285162037,2008-07-07,06:50:38,2008-07-07 06:50:38,-,1274.5479896689824,948.7378994253014
12,39.984993,116.352408,0,113,39636.285219907404,2008-07-07,06:50:43,2008-07-07 06:50:43,-,1279.574055772198,945.9587474693947
13,39.984977,116.352444,0,114,39636.285277777795,2008-07-07,06:50:48,2008-07-07 06:50:48,-,1282.6408079730897,944.18009021279
14,39.984953,116.35246,0,115,39636.2853356482,2008-07-07,06:50:53,2008-07-07 06:50:53,-,1284.0038089495613,941.5121043210269
15,39.98495,116.352535,0,117,39636.2853935185,2008-07-07,06:50:58,2008-07-07 06:50:58,-,1290.3928760332717,941.1786060842144
16,39.984905,116.352622,0,121,39636.2854513889,2008-07-07,06:51:03,2008-07-07 06:51:03,-,1297.8041938474016,936.1761325167779
17,39.984839,116.352666,0,124,39636.2855092593,2008-07-07,06:51:08,2008-07-07 06:51:08,-,1301.5524465350647,928.8391712375646
18,39.984829,116.352724,0,125,39636.2855671296,2008-07-07,06:51:13,2008-07-07 06:51:13,-,1306.4933250782647,927.7275104326659
19,39.984781,116.352814,0,125,39636.285625,2008-07-07,06:51:18,2008-07-07 06:51:18,-,1314.1602055759854,922.3915385521673
20,39.984744,116.352883,0,126,39636.2856828704,2008-07-07,06:51:23,2008-07-07 06:51:23,-,1320.038147292267,918.2783935407164
21,39.984851,116.352957,0,128,39636.2857407407,2008-07-07,06:51:28,2008-07-07 06:51:28,-,1326.3420268110929,930.1731642018938
22,39.98487,116.35296,0,129,39636.2857986111,2008-07-07,06:51:33,2008-07-07 06:51:33,-,1326.5975894931705,932.2853197243272
23,39.984887,116.352971,0,130,39636.285856481496,2008-07-07,06:51:38,2008-07-07 06:51:38,-,1327.534652666566,934.1751430823981
24,39.9849,116.352954,0,130,39636.2859143519,2008-07-07,06:51:43,2008-07-07 06:51:43,-,1326.0864641268472,935.6203021194234
25,39.984897,116.352963,0,130,39636.285972222206,2008-07-07,06:51:48,2008-07-07 06:51:48,-,1326.8531521774157,935.2868038798666
26,39.984897,116.352972,0,131,39636.2860300926,2008-07-07,06:51:53,2008-07-07 06:51:53,-,1327.619840225813,935.2868038798666
