,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.991406,116.29706000000002,0,78,39632.634629629596,2008-07-03,15:13:52,2008-07-03 15:13:52,-,-3435.387061970736,1658.8665450534395
1,39.991422,116.297046,0,78,39632.6346875,2008-07-03,15:13:57,2008-07-03 15:13:57,-,-3436.5796878024294,1660.6452009922384
2,39.991423,116.297046,0,78,39632.6347453704,2008-07-03,15:14:02,2008-07-03 15:14:02,-,-3436.5796878024294,1660.7563669880394
3,39.991424,116.297038,0,78,39632.6348032407,2008-07-03,15:14:07,2008-07-03 15:14:07,-,-3437.261188274577,1660.8675329845344
4,39.991424,116.297031,0,78,39632.634861111095,2008-07-03,15:14:12,2008-07-03 15:14:12,-,-3437.8575011893263,1660.8675329845344
5,39.991425,116.297032,0,78,39632.6349189815,2008-07-03,15:14:17,2008-07-03 15:14:17,-,-3437.772313629767,1660.97869898031
6,39.991425,116.297032,0,78,39632.6349537037,2008-07-03,15:14:20,2008-07-03 15:14:20,-,-3437.772313629767,1660.97869898031
7,39.991426,116.297034,0,78,39632.634976851805,2008-07-03,15:14:22,2008-07-03 15:14:22,-,-3437.601938512815,1661.0898649760722
8,39.991428000000006,116.297045,0,78,39632.6350347222,2008-07-03,15:14:27,2008-07-03 15:14:27,-,-3436.6648753619897,1661.3121969689728
9,39.99143,116.297033,0,79,39632.635092592594,2008-07-03,15:14:32,2008-07-03 15:14:32,-,-3437.6871260723747,1661.534528960408
10,39.991455,116.296998,0,82,39632.635150463,2008-07-03,15:14:37,2008-07-03 15:14:37,-,-3440.6686906438813,1664.3136788560953
11,39.991565,116.296983,0,84,39632.6352083333,2008-07-03,15:14:42,2008-07-03 15:14:42,-,-3441.9465040328682,1676.541938300579
12,39.991686,116.296928,0,95,39632.6352662037,2008-07-03,15:14:47,2008-07-03 15:14:47,-,-3446.6318197886644,1689.9930235096147
13,39.991739,116.296941,0,96,39632.6353240741,2008-07-03,15:14:52,2008-07-03 15:14:52,-,-3445.5243815188655,1695.884821104997
14,39.991767,116.296941,0,98,39632.6353819444,2008-07-03,15:14:57,2008-07-03 15:14:57,-,-3445.5243815188655,1698.9974688759341
15,39.991825,116.296942,0,96,39632.6354398148,2008-07-03,15:15:02,2008-07-03 15:15:02,-,-3445.439193959316,1705.4450963704046
16,39.991855,116.296905,0,95,39632.6354976852,2008-07-03,15:15:07,2008-07-03 15:15:07,-,-3448.591133651736,1708.7800760917441
17,39.991914,116.296917,0,94,39632.6355555556,2008-07-03,15:15:12,2008-07-03 15:15:12,-,-3447.568882941518,1715.3388695110416
18,39.991911,116.29693600000002,0,95,39632.6356134259,2008-07-03,15:15:17,2008-07-03 15:15:17,-,-3445.9503193144437,1715.0053715417648
19,39.991887,116.29695900000002,0,95,39632.6356712963,2008-07-03,15:15:22,2008-07-03 15:15:22,-,-3443.991005451294,1712.337387781986
20,39.991887,116.29695900000002,0,95,39632.6357060185,2008-07-03,15:15:25,2008-07-03 15:15:25,-,-3443.991005451294,1712.337387781986
21,39.991895,116.296953,0,97,39632.6357291667,2008-07-03,15:15:27,2008-07-03 15:15:27,-,-3444.5021308086,1713.2267157024964
22,39.99187,116.29693,0,100,39632.635787037005,2008-07-03,15:15:32,2008-07-03 15:15:32,-,-3446.461444669568,1710.4475659484438
23,39.991858,116.296816,0,107,39632.6358449074,2008-07-03,15:15:37,2008-07-03 15:15:37,-,-3456.1728264205117,1709.1135740631732
24,39.991838,116.296726,0,115,39632.635902777794,2008-07-03,15:15:42,2008-07-03 15:15:42,-,-3463.8397067479523,1706.8902542512321
25,39.991858,116.296633,0,119,39632.6359606481,2008-07-03,15:15:47,2008-07-03 15:15:47,-,-3471.7621497508917,1709.1135740631732
26,39.991892,116.296539,0,122,39632.6360185185,2008-07-03,15:15:52,2008-07-03 15:15:52,-,-3479.7697803145597,1712.8932177324893
27,39.991913,116.296454,0,126,39632.6360763889,2008-07-03,15:15:57,2008-07-03 15:15:57,-,-3487.0107228439674,1715.2277035208242
28,39.99188,116.296452,0,124,39632.6361342593,2008-07-03,15:16:02,2008-07-03 15:16:02,-,-3487.1810979607926,1711.5592258513082
29,39.99188,116.296447,0,124,39632.6361921296,2008-07-03,15:16:07,2008-07-03 15:16:07,-,-3487.607035756104,1711.5592258513082
30,39.99188,116.296442,0,124,39632.63625,2008-07-03,15:16:12,2008-07-03 15:16:12,-,-3488.03297355358,1711.5592258513082
31,39.99188,116.296442,0,124,39632.636284722204,2008-07-03,15:16:15,2008-07-03 15:16:15,-,-3488.03297355358,1711.5592258513082
32,39.991881,116.296448,0,124,39632.6363078704,2008-07-03,15:16:17,2008-07-03 15:16:17,-,-3487.5218481987754,1711.6703918412416
33,39.991887,116.296432,0,124,39632.6363657407,2008-07-03,15:16:22,2008-07-03 15:16:22,-,-3488.8848491441904,1712.337387781986
34,39.991885,116.296418,0,124,39632.6364236111,2008-07-03,15:16:27,2008-07-03 15:16:27,-,-3490.0774749727593,1712.1150558022605
35,39.991869,116.296405,0,124,39632.6364814815,2008-07-03,15:16:32,2008-07-03 15:16:32,-,-3491.1849132418165,1710.3363999583694
36,39.991886,116.296409,0,124,39632.6365393519,2008-07-03,15:16:37,2008-07-03 15:16:37,-,-3490.8441630060192,1712.2262217921295
37,39.99188400000001,116.29642,0,124,39632.636597222205,2008-07-03,15:16:42,2008-07-03 15:16:42,-,-3489.907099853775,1712.0038898130858
38,39.991866,116.29641,0,124,39632.636655092596,2008-07-03,15:16:47,2008-07-03 15:16:47,-,-3490.7589754465275,1710.0029019873632
39,39.991866,116.29641,0,124,39632.6366898148,2008-07-03,15:16:50,2008-07-03 15:16:50,-,-3490.7589754465275,1710.0029019873632
40,39.991867,116.296417,0,124,39632.636712963,2008-07-03,15:16:52,2008-07-03 15:16:52,-,-3490.162662532252,1710.1140679774758
41,39.991867,116.296426,0,124,39632.6367708333,2008-07-03,15:16:57,2008-07-03 15:16:57,-,-3489.395974498985,1710.1140679774758
42,39.991867,116.296426,0,124,39632.6368055556,2008-07-03,15:17:00,2008-07-03 15:17:00,-,-3489.395974498985,1710.1140679774758
43,39.991867,116.296428,0,124,39632.6368287037,2008-07-03,15:17:02,2008-07-03 15:17:02,-,-3489.225599379997,1710.1140679774758
44,39.991873,116.296442,0,124,39632.6368865741,2008-07-03,15:17:07,2008-07-03 15:17:07,-,-3488.03297355358,1710.781063919296
45,39.991883,116.296468,0,123,39632.6369444444,2008-07-03,15:17:12,2008-07-03 15:17:12,-,-3485.8180970153426,1711.8927238217766
46,39.986204,116.304574,0,124,39632.7495833333,2008-07-03,17:59:24,2008-07-03 17:59:24,-,-2795.2877390922536,1080.580859063633
47,39.986224,116.304539,0,149,39632.7496412037,2008-07-03,17:59:29,2008-07-03 17:59:29,-,-2798.269303691796,1082.8041803191452
48,39.986098,116.304533,0,118,39632.7496990741,2008-07-03,17:59:34,2008-07-03 17:59:34,-,-2798.780429051397,1068.7972563211094
49,39.98602,116.304524,0,85,39632.7497569444,2008-07-03,17:59:39,2008-07-03 17:59:39,-,-2799.5471170918763,1060.1263032692334
50,39.985978,116.304576,0,70,39632.7498148148,2008-07-03,17:59:44,2008-07-03 17:59:44,-,-2795.117363973825,1055.4573285160564
51,39.985986,116.30465900000002,0,77,39632.7498726852,2008-07-03,17:59:49,2008-07-03 17:59:49,-,-2788.0467964947743,1056.3466570414723
52,39.98595200000001,116.304741,0,75,39632.7499305556,2008-07-03,17:59:54,2008-07-03 17:59:54,-,-2781.061416577601,1052.5670108010236
53,39.985937,116.304836,0,77,39632.7499884259,2008-07-03,17:59:59,2008-07-03 17:59:59,-,-2772.9685983800086,1050.899519806364
54,39.985863,116.30489,0,78,39632.7500462963,2008-07-03,18:00:04,2008-07-03 18:00:04,-,-2768.3684701398856,1042.6732308618102
55,39.985819,116.304974,0,88,39632.7501041667,2008-07-03,18:00:09,2008-07-03 18:00:09,-,-2761.2127151025616,1037.7819238883
56,39.985856,116.305077,0,102,39632.750162037,2008-07-03,18:00:14,2008-07-03 18:00:14,-,-2752.4383964224785,1041.895068390202
57,39.985891,116.305184,0,110,39632.7502199074,2008-07-03,18:00:19,2008-07-03 18:00:19,-,-2743.323327500073,1045.7858807412595
58,39.985922,116.305268,0,121,39632.7502777778,2008-07-03,18:00:24,2008-07-03 18:00:24,-,-2736.1675724584447,1049.2320288095289
59,39.985988,116.305319,0,141,39632.7503356481,2008-07-03,18:00:29,2008-07-03 18:00:29,-,-2731.8230068973926,1056.568989173052
60,39.986021,116.305326,0,151,39632.7503935185,2008-07-03,18:00:34,2008-07-03 18:00:34,-,-2731.2266939791853,1060.2374693342404
61,39.986004,116.305326,0,150,39632.7504513889,2008-07-03,18:00:39,2008-07-03 18:00:39,-,-2731.2266939791853,1058.347646222429
62,39.985909,116.3053,0,148,39632.7505092593,2008-07-03,18:00:44,2008-07-03 18:00:44,-,-2733.4415705377683,1047.7868699434152
63,39.985837,116.30531,0,144,39632.7505671296,2008-07-03,18:00:49,2008-07-03 18:00:49,-,-2732.589694938487,1039.782913107059
64,39.985778,116.305337,0,143,39632.750625,2008-07-03,18:00:54,2008-07-03 18:00:54,-,-2730.2896308173504,1033.2241150958007
65,39.985735,116.305344,0,139,39632.7506828704,2008-07-03,18:00:59,2008-07-03 18:00:59,-,-2729.693317896965,1028.443974143049
66,39.985697,116.305348,0,139,39632.750740740696,2008-07-03,18:01:04,2008-07-03 18:01:04,-,-2729.352567657672,1024.2196635146481
67,39.985624,116.305391,0,143,39632.7507986111,2008-07-03,18:01:09,2008-07-03 18:01:09,-,-2725.689502574889,1016.1045404126668
68,39.985544,116.305363,0,150,39632.7508564815,2008-07-03,18:01:14,2008-07-03 18:01:14,-,-2728.0747542565173,1007.2112547435364
69,39.985524,116.30538,0,153,39632.750914351804,2008-07-03,18:01:19,2008-07-03 18:01:19,-,-2726.626565736776,1004.9879333130895
70,39.98529600000001,116.30536200000002,0,161,39632.7509722222,2008-07-03,18:01:24,2008-07-03 18:01:24,-,-2728.1599418147166,979.6420686488988
71,39.985228,116.305367,0,164,39632.7510300926,2008-07-03,18:01:29,2008-07-03 18:01:29,-,-2727.7340040150502,972.082775547865
72,39.98524000000001,116.30541399999998,0,162,39632.751087963,2008-07-03,18:01:34,2008-07-03 18:01:34,-,-2723.730188697217,973.4167684538078
73,39.985231,116.305439,0,159,39632.7511458333,2008-07-03,18:01:39,2008-07-03 18:01:39,-,-2721.600499694418,972.4162737739932
74,39.985229,116.305447,0,160,39632.7512037037,2008-07-03,18:01:44,2008-07-03 18:01:44,-,-2720.918999213598,972.1939416230182
75,39.985226,116.305452,0,160,39632.7512615741,2008-07-03,18:01:49,2008-07-03 18:01:49,-,-2720.4930614138957,971.8604433968131
76,39.985225,116.305456,0,161,39632.751319444396,2008-07-03,18:01:54,2008-07-03 18:01:54,-,-2720.1523111723977,971.7492773216213
77,39.985225,116.305456,0,161,39632.7513541667,2008-07-03,18:01:57,2008-07-03 18:01:57,-,-2720.1523111723977,971.7492773216213
78,39.985224,116.30545,0,160,39632.7513773148,2008-07-03,18:01:59,2008-07-03 18:01:59,-,-2720.663436534644,971.6381112464171
79,39.985194,116.3054,0,158,39632.7514351852,2008-07-03,18:02:04,2008-07-03 18:02:04,-,-2724.9228145358993,968.3031289758413
80,39.985136,116.305384,0,156,39632.7514930556,2008-07-03,18:02:09,2008-07-03 18:02:09,-,-2726.2858154953024,961.8554965542171
81,39.985136,116.305384,0,156,39632.7515277778,2008-07-03,18:02:12,2008-07-03 18:02:12,-,-2726.2858154953024,961.8554965542171
82,39.985138,116.305392,0,156,39632.751550925896,2008-07-03,18:02:14,2008-07-03 18:02:14,-,-2725.604315016688,962.0778287075751
83,39.98514,116.305403,0,156,39632.7516087963,2008-07-03,18:02:19,2008-07-03 18:02:19,-,-2724.6672518547894,962.3001608608819
84,39.98514,116.305403,0,156,39632.7516435185,2008-07-03,18:02:22,2008-07-03 18:02:22,-,-2724.6672518547894,962.3001608608819
85,39.985139,116.305405,0,156,39632.7516666667,2008-07-03,18:02:24,2008-07-03 18:02:24,-,-2724.496876736217,962.1889947838812
86,39.985124,116.305378,0,154,39632.751724537,2008-07-03,18:02:29,2008-07-03 18:02:29,-,-2726.796940855344,960.521503634408
87,39.985124,116.305378,0,154,39632.7517592593,2008-07-03,18:02:32,2008-07-03 18:02:32,-,-2726.796940855344,960.521503634408
88,39.985124,116.305381,0,154,39632.7517824074,2008-07-03,18:02:34,2008-07-03 18:02:34,-,-2726.541378176407,960.521503634408
