,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.985072,116.348252,0,177,39609.5738888889,2008-06-10,13:46:24,2008-06-10 13:46:24,-,925.5345515222147,954.7408676260727
1,39.985084,116.348478,0,178,39609.573912037005,2008-06-10,13:46:26,2008-06-10 13:46:26,-,944.7869403630647,956.0748605538759
2,39.985091,116.348712,0,180,39609.5739351852,2008-06-10,13:46:28,2008-06-10 13:46:28,-,964.7208296927756,956.8530230940065
3,39.98510200000001,116.34897,0,179,39609.5739583333,2008-06-10,13:46:30,2008-06-10 13:46:30,-,986.6992204874401,958.0758499442429
4,39.98511,116.34921,0,178,39609.5739814815,2008-06-10,13:46:32,2008-06-10 13:46:32,-,1007.1442351807684,958.9651785587303
5,39.985121,116.349471,0,178,39609.5740046296,2008-06-10,13:46:34,2008-06-10 13:46:34,-,1029.3781886560391,960.1880054041674
6,39.985148,116.349731,0,177,39609.574027777795,2008-06-10,13:46:36,2008-06-10 13:46:36,-,1051.5269545719052,963.1894894728889
7,39.985161,116.349979,0,177,39609.5740509259,2008-06-10,13:46:38,2008-06-10 13:46:38,-,1072.6534697472096,964.6346484657399
8,39.985214,116.350297,0,171,39609.5740740741,2008-06-10,13:46:40,2008-06-10 13:46:40,-,1099.7431142028433,970.5264504908396
9,39.985237,116.350536,0,164,39609.574097222205,2008-06-10,13:46:42,2008-06-10 13:46:42,-,1120.1029413241176,973.0832702259038
10,39.985237,116.350625,0,160,39609.5741203704,2008-06-10,13:46:44,2008-06-10 13:46:44,-,1127.684634267867,973.0832702259038
11,39.985252,116.350726,0,160,39609.574143518505,2008-06-10,13:46:46,2008-06-10 13:46:46,-,1136.2885779450214,974.750761355077
12,39.985268,116.350718,0,162,39609.5741666667,2008-06-10,13:46:48,2008-06-10 13:46:48,-,1135.6070774573434,976.5294185546071
13,39.985266,116.350694,0,161,39609.5741898148,2008-06-10,13:46:50,2008-06-10 13:46:50,-,1133.56257598996,976.3070864052871
14,39.985262,116.350671,0,158,39609.574212963,2008-06-10,13:46:52,2008-06-10 13:46:52,-,1131.603262081892,975.8624221050794
15,39.985256,116.350672,0,157,39609.5742361111,2008-06-10,13:46:54,2008-06-10 13:46:54,-,1131.6884496433954,975.1954256550902
16,39.985248,116.350679,0,157,39609.5742592593,2008-06-10,13:46:56,2008-06-10 13:46:56,-,1132.2847625717511,974.3060970541517
17,39.985245,116.350693,0,157,39609.574282407404,2008-06-10,13:46:58,2008-06-10 13:46:58,-,1133.477388428457,973.9725988286768
18,39.985247,116.35071299999998,0,157,39609.5743055556,2008-06-10,13:47:00,2008-06-10 13:47:00,-,1135.1811396498338,974.194930979242
19,39.985249,116.350732,0,156,39609.5743287037,2008-06-10,13:47:02,2008-06-10 13:47:02,-,1136.7997033140298,974.417263129756
20,39.98525,116.350751,0,156,39609.5743518519,2008-06-10,13:47:04,2008-06-10 13:47:04,-,1138.4182669760457,974.5284292046401
21,39.985248,116.350767,0,156,39609.574375,2008-06-10,13:47:06,2008-06-10 13:47:06,-,1139.781267955716,974.3060970541517
22,39.985246,116.350781,0,156,39609.5743981482,2008-06-10,13:47:08,2008-06-10 13:47:08,-,1140.9738938102105,974.0837649036123
23,39.985249,116.350793,0,155,39609.574421296296,2008-06-10,13:47:10,2008-06-10 13:47:10,-,1141.9961445438673,974.417263129756
24,39.985245,116.350806,0,155,39609.5744444444,2008-06-10,13:47:12,2008-06-10 13:47:12,-,1143.103582839018,973.9725988286768
25,39.98523400000001,116.35082,0,154,39609.574467592596,2008-06-10,13:47:14,2008-06-10 13:47:14,-,1144.2962086956604,972.7497720021278
26,39.985224,116.350827,0,153,39609.5744907407,2008-06-10,13:47:16,2008-06-10 13:47:16,-,1144.8925216239793,971.6381112464171
27,39.985219,116.350834,0,152,39609.5745138889,2008-06-10,13:47:18,2008-06-10 13:47:18,-,1145.488834552296,971.0822808687883
28,39.98522,116.350843,0,152,39609.574537037,2008-06-10,13:47:20,2008-06-10 13:47:20,-,1146.2555226014383,971.1934469440569
29,39.98522,116.350851,0,151,39609.5745601852,2008-06-10,13:47:22,2008-06-10 13:47:22,-,1146.9370230912482,971.1934469440569
30,39.985221,116.35086,0,151,39609.5745833333,2008-06-10,13:47:24,2008-06-10 13:47:24,-,1147.7037111425525,971.3046130200197
31,39.985222,116.350866,0,150,39609.574606481496,2008-06-10,13:47:26,2008-06-10 13:47:26,-,1148.2148365093644,971.4157790952626
32,39.985222,116.35087,0,150,39609.5746296296,2008-06-10,13:47:28,2008-06-10 13:47:28,-,1148.5555867531825,971.4157790952626
33,39.985223,116.350871,0,150,39609.574652777796,2008-06-10,13:47:30,2008-06-10 13:47:30,-,1148.640774314679,971.5269451704927
34,39.985224,116.35087,0,150,39609.5746759259,2008-06-10,13:47:32,2008-06-10 13:47:32,-,1148.5555867531825,971.6381112464171
35,39.985224,116.350867,0,150,39609.5746990741,2008-06-10,13:47:34,2008-06-10 13:47:34,-,1148.3000240708611,971.6381112464171
36,39.985224,116.350871,0,150,39609.574722222205,2008-06-10,13:47:36,2008-06-10 13:47:36,-,1148.640774314679,971.6381112464171
37,39.985224,116.350879,0,150,39609.5747453704,2008-06-10,13:47:38,2008-06-10 13:47:38,-,1149.3222748044807,971.6381112464171
38,39.985228,116.35089,0,150,39609.5747685185,2008-06-10,13:47:40,2008-06-10 13:47:40,-,1150.2593379766,972.082775547865
39,39.985231,116.350906,0,150,39609.5747916667,2008-06-10,13:47:42,2008-06-10 13:47:42,-,1151.6223389561899,972.4162737739932
40,39.985219,116.350916,0,149,39609.5748148148,2008-06-10,13:47:44,2008-06-10 13:47:44,-,1152.4742145668035,971.0822808687883
41,39.985223,116.350935,0,149,39609.574837962995,2008-06-10,13:47:46,2008-06-10 13:47:46,-,1154.0927782286933,971.5269451704927
42,39.98523400000001,116.350941,0,149,39609.5748611111,2008-06-10,13:47:48,2008-06-10 13:47:48,-,1154.6039035976567,972.7497720021278
43,39.985235,116.350948,0,149,39609.5748842593,2008-06-10,13:47:50,2008-06-10 13:47:50,-,1155.200216523777,972.8609380757896
44,39.98523400000001,116.350962,0,149,39609.574907407405,2008-06-10,13:47:52,2008-06-10 13:47:52,-,1156.392842380348,972.7497720021278
45,39.98523400000001,116.350978,0,148,39609.5749305556,2008-06-10,13:47:54,2008-06-10 13:47:54,-,1157.7558433577287,972.7497720021278
46,39.985237,116.350992,0,148,39609.574953703705,2008-06-10,13:47:56,2008-06-10 13:47:56,-,1158.948469216452,973.0832702259038
47,39.985241,116.351009,0,148,39609.5749768519,2008-06-10,13:47:58,2008-06-10 13:47:58,-,1160.3966577553065,973.5279345281001
48,39.985239,116.351027,0,148,39609.575,2008-06-10,13:48:00,2008-06-10 13:48:00,-,1161.9300338556416,973.3056023773812
49,39.985235,116.35104,0,148,39609.5750231481,2008-06-10,13:48:02,2008-06-10 13:48:02,-,1163.0374721506819,972.8609380757896
50,39.985236,116.35106299999998,0,148,39609.5750462963,2008-06-10,13:48:04,2008-06-10 13:48:04,-,1164.9967860562758,972.9721041508533
51,39.985233,116.351079,0,147,39609.5750694444,2008-06-10,13:48:06,2008-06-10 13:48:06,-,1166.3597870357653,972.6386059249172
52,39.985231,116.351092,0,147,39609.5750925926,2008-06-10,13:48:08,2008-06-10 13:48:08,-,1167.467225330781,972.4162737739932
53,39.985226,116.351108,0,147,39609.5751157407,2008-06-10,13:48:10,2008-06-10 13:48:10,-,1168.830226308086,971.8604433968131
54,39.985222,116.351125,0,146,39609.5751388889,2008-06-10,13:48:12,2008-06-10 13:48:12,-,1170.278414849036,971.4157790952626
55,39.985221,116.35113,0,146,39609.575162037,2008-06-10,13:48:14,2008-06-10 13:48:14,-,1170.7043526543032,971.3046130200197
56,39.985221,116.351137,0,145,39609.575185185204,2008-06-10,13:48:16,2008-06-10 13:48:16,-,1171.300665582543,971.3046130200197
57,39.985221,116.351148,0,145,39609.5752083333,2008-06-10,13:48:18,2008-06-10 13:48:18,-,1172.2377287545585,971.3046130200197
58,39.985217,116.351165,0,145,39609.575231481496,2008-06-10,13:48:20,2008-06-10 13:48:20,-,1173.6859172933157,970.8599487175059
59,39.985224,116.351209,0,143,39609.5752546296,2008-06-10,13:48:22,2008-06-10 13:48:22,-,1177.4341699856404,971.6381112464171
60,39.985195,116.351273,0,138,39609.575277777796,2008-06-10,13:48:24,2008-06-10 13:48:24,-,1182.8861738988621,968.4142950514301
61,39.985227,116.351335,0,137,39609.5753009259,2008-06-10,13:48:26,2008-06-10 13:48:26,-,1188.1678026889733,971.9716094726989
62,39.985249,116.35138,0,139,39609.5753240741,2008-06-10,13:48:28,2008-06-10 13:48:28,-,1192.0012429403298,974.417263129756
63,39.985239,116.3514,0,140,39609.5753472222,2008-06-10,13:48:30,2008-06-10 13:48:30,-,1193.704994163371,973.3056023773812
64,39.985243,116.351429,0,139,39609.5753703704,2008-06-10,13:48:32,2008-06-10 13:48:32,-,1196.1754334353461,973.7502666780607
65,39.985258,116.351478,0,141,39609.5753935185,2008-06-10,13:48:34,2008-06-10 13:48:34,-,1200.3496239324395,975.4177578053736
66,39.985274,116.351523,0,141,39609.575416666696,2008-06-10,13:48:36,2008-06-10 13:48:36,-,1204.1830641835543,977.1964150036738
67,39.985269,116.351544,0,139,39609.5754398148,2008-06-10,13:48:38,2008-06-10 13:48:38,-,1205.9720029679593,976.6405846299551
68,39.985266,116.351572,0,138,39609.575462962996,2008-06-10,13:48:40,2008-06-10 13:48:40,-,1208.357254678306,976.3070864052871
69,39.985269,116.35159,0,141,39609.5754861111,2008-06-10,13:48:42,2008-06-10 13:48:42,-,1209.8906307782634,976.6405846299551
70,39.985282,116.351615,0,142,39609.5755092593,2008-06-10,13:48:44,2008-06-10 13:48:44,-,1212.0203198063227,978.0857436019477
71,39.985283,116.351622,0,144,39609.575532407405,2008-06-10,13:48:46,2008-06-10 13:48:46,-,1212.616632736603,978.1969096778236
72,39.985286,116.351637,0,144,39609.5755555556,2008-06-10,13:48:48,2008-06-10 13:48:48,-,1213.8944461521226,978.530407901838
73,39.985289,116.351651,0,144,39609.5755787037,2008-06-10,13:48:50,2008-06-10 13:48:50,-,1215.087072008334,978.863906125737
74,39.985284,116.35166,0,145,39609.5756018519,2008-06-10,13:48:52,2008-06-10 13:48:52,-,1215.8537600572033,978.3080757522719
75,39.985279,116.351666,0,145,39609.575625,2008-06-10,13:48:54,2008-06-10 13:48:54,-,1216.364885423837,977.7522453777797
76,39.985272,116.351681,0,147,39609.5756481481,2008-06-10,13:48:56,2008-06-10 13:48:56,-,1217.6426988414992,976.9740828545076
77,39.985266,116.351693,0,148,39609.5756712963,2008-06-10,13:48:58,2008-06-10 13:48:58,-,1218.6649495747556,976.3070864052871
78,39.985259,116.351712,0,149,39609.5756944444,2008-06-10,13:49:00,2008-06-10 13:49:00,-,1220.2835132382627,975.5289238801425
79,39.985255,116.351726,0,149,39609.5757175926,2008-06-10,13:49:02,2008-06-10 13:49:02,-,1221.4761390922658,975.0842595802831
80,39.985246,116.351732,0,148,39609.5757407407,2008-06-10,13:49:04,2008-06-10 13:49:04,-,1221.9872644588847,974.0837649036123
81,39.985235,116.35173600000002,0,149,39609.5757638889,2008-06-10,13:49:06,2008-06-10 13:49:06,-,1222.3280147047412,972.8609380757896
82,39.985224,116.35176,0,148,39609.575787037,2008-06-10,13:49:08,2008-06-10 13:49:08,-,1224.3725161711977,971.6381112464171
83,39.985214,116.351783,0,152,39609.5758101852,2008-06-10,13:49:10,2008-06-10 13:49:10,-,1226.33183007617,970.5264504908396
84,39.985199,116.351805,0,151,39609.5758333333,2008-06-10,13:49:12,2008-06-10 13:49:12,-,1228.2059564218278,968.8589593557784
85,39.985181,116.351811,0,151,39609.5758564815,2008-06-10,13:49:14,2008-06-10 13:49:14,-,1228.717081788428,966.8579699884859
86,39.985162,116.351822,0,152,39609.5758796296,2008-06-10,13:49:16,2008-06-10 13:49:16,-,1229.6541449601636,964.7458145424584
87,39.985145,116.351827,0,152,39609.5759027778,2008-06-10,13:49:18,2008-06-10 13:49:18,-,1230.080082767467,962.8559912435705
88,39.985125,116.35183700000002,0,152,39609.5759259259,2008-06-10,13:49:20,2008-06-10 13:49:20,-,1230.931958379903,960.6326697108935
89,39.985108,116.351841,0,152,39609.5759490741,2008-06-10,13:49:22,2008-06-10 13:49:22,-,1231.2727086214086,958.7428464039476
90,39.985101,116.35183899999998,0,152,39609.5759722222,2008-06-10,13:49:24,2008-06-10 13:49:24,-,1231.1023334984886,957.9646838653413
91,39.985087,116.351834,0,150,39609.575995370404,2008-06-10,13:49:26,2008-06-10 13:49:26,-,1230.676395693355,956.4083587855383
92,39.985076,116.351815,0,147,39609.5760185185,2008-06-10,13:49:28,2008-06-10 13:49:28,-,1229.0578320342727,955.1855319353097
93,39.985058,116.351812,0,147,39609.576041666696,2008-06-10,13:49:30,2008-06-10 13:49:30,-,1228.8022693498892,953.1845425403613
94,39.985041,116.35181,0,147,39609.5760648148,2008-06-10,13:49:32,2008-06-10 13:49:32,-,1228.6318942269666,951.294719219531
95,39.985023,116.351818,0,146,39609.576087962996,2008-06-10,13:49:34,2008-06-10 13:49:34,-,1229.3133947164881,949.293729816512
96,39.985013,116.351812,0,145,39609.5761111111,2008-06-10,13:49:36,2008-06-10 13:49:36,-,1228.8022693498892,948.1820690351849
97,39.984999,116.351817,0,146,39609.5761342593,2008-06-10,13:49:38,2008-06-10 13:49:38,-,1229.228207155027,946.6257439395991
