,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.98535,116.347617,0,138,39611.3827199074,2008-06-12,09:11:07,2008-06-12 09:11:07,-,871.4404501266758,985.6450366545262
1,39.985269,116.347753,0,138,39611.3827777778,2008-06-12,09:11:12,2008-06-12 09:11:12,-,883.0259584584519,976.6405846299551
2,39.98522,116.347929,0,133,39611.3828356481,2008-06-12,09:11:17,2008-06-12 09:11:17,-,898.0189692382025,971.1934469440569
3,39.985185,116.348051,0,129,39611.3828935185,2008-06-12,09:11:22,2008-06-12 09:11:22,-,908.4118517109041,967.3026342928447
4,39.985192,116.348124,0,127,39611.3829513889,2008-06-12,09:11:27,2008-06-12 09:11:27,-,914.6305436828716,968.0807968239183
5,39.985199,116.34819,0,128,39611.383009259305,2008-06-12,09:11:32,2008-06-12 09:11:32,-,920.2529227257693,968.8589593557784
6,39.985185,116.348264,0,129,39611.3830671296,2008-06-12,09:11:37,2008-06-12 09:11:37,-,926.5568022568576,967.3026342928447
7,39.985183,116.348346,0,131,39611.383125,2008-06-12,09:11:42,2008-06-12 09:11:42,-,933.5421822804191,967.080302140691
8,39.985187,116.348424,0,136,39611.3831828704,2008-06-12,09:11:47,2008-06-12 09:11:47,-,940.1868120553091,967.5249664449472
9,39.985191,116.348486,0,137,39611.383240740695,2008-06-12,09:11:52,2008-06-12 09:11:52,-,945.4684408534965,967.969630748291
10,39.985198,116.348567,0,139,39611.3832986111,2008-06-12,09:11:57,2008-06-12 09:11:57,-,952.3686333127806,968.7477932795337
11,39.985215,116.348638,0,143,39611.3833564815,2008-06-12,09:12:02,2008-06-12 09:12:02,-,958.4169501605021,970.6376165661719
12,39.985225,116.348702,0,145,39611.3834143518,2008-06-12,09:12:07,2008-06-12 09:12:07,-,963.8689540792616,971.7492773216213
13,39.985225,116.348781,0,147,39611.3834722222,2008-06-12,09:12:12,2008-06-12 09:12:12,-,970.5987714170542,971.7492773216213
14,39.985201,116.348893,0,145,39611.3835300926,2008-06-12,09:12:17,2008-06-12 09:12:17,-,980.1397782753978,969.081291507522
15,39.985191,116.348989,0,147,39611.383587963,2008-06-12,09:12:22,2008-06-12 09:12:22,-,988.3177841527416,967.969630748291
16,39.985196,116.349066,0,148,39611.3836458333,2008-06-12,09:12:27,2008-06-12 09:12:27,-,994.8772263645543,968.5254611284203
17,39.985196,116.349163,0,146,39611.3837037037,2008-06-12,09:12:32,2008-06-12 09:12:32,-,1003.140419805102,968.5254611284203
18,39.985194,116.349229,0,146,39611.3837615741,2008-06-12,09:12:37,2008-06-12 09:12:37,-,1008.7627988437594,968.3031289758413
19,39.985211,116.349297,0,143,39611.383819444396,2008-06-12,09:12:42,2008-06-12 09:12:42,-,1014.5555530075459,970.1929522640579
20,39.985226,116.349362,0,143,39611.3838773148,2008-06-12,09:12:47,2008-06-12 09:12:47,-,1020.0927444865416,971.8604433968131
21,39.985239,116.34943,0,142,39611.3839351852,2008-06-12,09:12:52,2008-06-12 09:12:52,-,1025.8854986478711,973.3056023773812
22,39.985241,116.349499,0,145,39611.3839930556,2008-06-12,09:12:57,2008-06-12 09:12:57,-,1031.7634403705947,973.5279345281001
23,39.985253,116.349576,0,148,39611.384050925895,2008-06-12,09:13:02,2008-06-12 09:13:02,-,1038.3228825833246,974.8619274299228
24,39.985273,116.349643,0,148,39611.3841087963,2008-06-12,09:13:07,2008-06-12 09:13:07,-,1044.030449184811,977.0852489290971
25,39.985285,116.349721,0,151,39611.3841666667,2008-06-12,09:13:12,2008-06-12 09:13:12,-,1050.6750789587136,978.4192418267078
26,39.985278,116.34977,0,149,39611.384224537,2008-06-12,09:13:17,2008-06-12 09:13:17,-,1054.8492694587683,977.6410793032668
27,39.985279,116.349868,0,148,39611.3842824074,2008-06-12,09:13:22,2008-06-12 09:13:22,-,1063.1976504543034,977.7522453777797
28,39.985271,116.349949,0,148,39611.3843402778,2008-06-12,09:13:27,2008-06-12 09:13:27,-,1070.097842910041,976.8629167791983
29,39.985255,116.350041,0,150,39611.3843981481,2008-06-12,09:13:32,2008-06-12 09:13:32,-,1077.9350985401716,975.0842595802831
30,39.98524000000001,116.350134,0,149,39611.3844560185,2008-06-12,09:13:37,2008-06-12 09:13:37,-,1085.8575417315374,973.4167684538078
31,39.985243,116.350231,0,145,39611.3845138889,2008-06-12,09:13:42,2008-06-12 09:13:42,-,1094.1207351643484,973.7502666780607
32,39.985257,116.350315,0,139,39611.3845717593,2008-06-12,09:13:47,2008-06-12 09:13:47,-,1101.276490303634,975.3065917298849
33,39.985256,116.350394,0,139,39611.384629629596,2008-06-12,09:13:52,2008-06-12 09:13:52,-,1108.0063076372771,975.1954256550902
34,39.985266,116.350467,0,140,39611.3846875,2008-06-12,09:13:57,2008-06-12 09:13:57,-,1114.224999603807,976.3070864052871
35,39.98526500000001,116.350529,0,142,39611.3847453704,2008-06-12,09:14:02,2008-06-12 09:14:02,-,1119.5066283957265,976.1959203313153
36,39.985257,116.35061,0,143,39611.3848032407,2008-06-12,09:14:07,2008-06-12 09:14:07,-,1126.406820851789,975.3065917298849
37,39.985253,116.350679,0,144,39611.384861111095,2008-06-12,09:14:12,2008-06-12 09:14:12,-,1132.2847625717511,974.8619274299228
38,39.985252,116.350772,0,145,39611.3849189815,2008-06-12,09:14:17,2008-06-12 09:14:17,-,1140.2072057610483,974.750761355077
39,39.98525,116.350821,0,148,39611.384976851805,2008-06-12,09:14:22,2008-06-12 09:14:22,-,1144.3813962571587,974.5284292046401
40,39.985246,116.3509,0,156,39611.3850347222,2008-06-12,09:14:27,2008-06-12 09:14:27,-,1151.111213587219,974.0837649036123
41,39.98525,116.350971,0,159,39611.385092592594,2008-06-12,09:14:32,2008-06-12 09:14:32,-,1157.1595304316158,974.5284292046401
42,39.985238,116.351036,0,161,39611.385150463,2008-06-12,09:14:37,2008-06-12 09:14:37,-,1162.6967219047208,973.194436302356
43,39.98526,116.351109,0,161,39611.3852083333,2008-06-12,09:14:42,2008-06-12 09:14:42,-,1168.9154138695733,975.6400899548986
44,39.985274,116.351187,0,162,39611.3852662037,2008-06-12,09:14:47,2008-06-12 09:14:47,-,1175.560043639487,977.1964150036738
45,39.985291,116.351251,0,165,39611.3853240741,2008-06-12,09:14:52,2008-06-12 09:14:52,-,1181.012047552761,979.0862382744679
46,39.985289,116.35134,0,164,39611.3853819444,2008-06-12,09:14:57,2008-06-12 09:14:57,-,1188.5937404942015,978.863906125737
47,39.98531,116.351405,0,162,39611.3854398148,2008-06-12,09:15:02,2008-06-12 09:15:02,-,1194.1309319685874,981.1983936898033
48,39.985285,116.35148,0,159,39611.3854976852,2008-06-12,09:15:07,2008-06-12 09:15:07,-,1200.5199990532199,978.4192418267078
49,39.985286,116.351543,0,164,39611.3855555556,2008-06-12,09:15:12,2008-06-12 09:15:12,-,1205.886815406488,978.530407901838
50,39.985294,116.351617,0,164,39611.3856134259,2008-06-12,09:15:17,2008-06-12 09:15:17,-,1212.19069492926,979.4197364988818
51,39.98529,116.351697,0,163,39611.3856712963,2008-06-12,09:15:22,2008-06-12 09:15:22,-,1219.005699820618,978.9750722001089
52,39.985289,116.35175900000002,0,165,39611.3857291667,2008-06-12,09:15:27,2008-06-12 09:15:27,-,1224.2873286119022,978.863906125737
53,39.985247,116.351786,0,165,39611.385787037005,2008-06-12,09:15:32,2008-06-12 09:15:32,-,1226.5873927605567,974.194930979242
54,39.985202,116.351808,0,166,39611.3858449074,2008-06-12,09:15:37,2008-06-12 09:15:37,-,1228.4615191062119,969.1924575830212
55,39.985139,116.35183899999998,0,169,39611.385902777794,2008-06-12,09:15:42,2008-06-12 09:15:42,-,1231.1023334984886,962.1889947838812
56,39.985076,116.351884,0,175,39611.3859606481,2008-06-12,09:15:47,2008-06-12 09:15:47,-,1234.9357737511486,955.1855319353097
57,39.98502,116.351934,0,182,39611.3860185185,2008-06-12,09:15:52,2008-06-12 09:15:52,-,1239.1951518066778,948.9602315816829
58,39.984993,116.351975,0,188,39611.3860763889,2008-06-12,09:15:57,2008-06-12 09:15:57,-,1242.6878418111855,945.9587474693947
59,39.985,116.352022,0,193,39611.3861342593,2008-06-12,09:16:02,2008-06-12 09:16:02,-,1246.6916571865136,946.7369100176861
60,39.985043,116.352103,0,196,39611.3861921296,2008-06-12,09:16:07,2008-06-12 09:16:07,-,1253.5918496358981,951.5170513746159
61,39.985075,116.352157,0,183,39611.38625,2008-06-12,09:16:12,2008-06-12 09:16:12,-,1258.1919779367888,955.0743658581965
62,39.985037,116.352258,0,181,39611.3863078704,2008-06-12,09:16:17,2008-06-12 09:16:17,-,1266.7959216081201,950.8500549077935
63,39.985019,116.35232,0,178,39611.3863657407,2008-06-12,09:16:22,2008-06-12 09:16:22,-,1272.077550395875,948.8490655038521
64,39.985006,116.352388,0,174,39611.3864236111,2008-06-12,09:16:27,2008-06-12 09:16:27,-,1277.8703045521072,947.4039064873523
65,39.984972,116.352473,0,168,39611.3864814815,2008-06-12,09:16:32,2008-06-12 09:16:32,-,1285.111247243885,943.624259818633
66,39.98497,116.352562,0,174,39611.3865393519,2008-06-12,09:16:37,2008-06-12 09:16:37,-,1292.6929401832645,943.4019276610221
67,39.98496,116.352617,0,180,39611.386597222205,2008-06-12,09:16:42,2008-06-12 09:16:42,-,1297.3782560424236,942.2902668736124
68,39.984952,116.352647,0,185,39611.386655092596,2008-06-12,09:16:47,2008-06-12 09:16:47,-,1299.9338828744433,941.4009382423379
69,39.984953,116.352664,0,185,39611.386712963,2008-06-12,09:16:52,2008-06-12 09:16:52,-,1301.3820714143774,941.5121043210269
70,39.984966,116.352734,0,190,39611.3867708333,2008-06-12,09:16:57,2008-06-12 09:16:57,-,1307.345200690343,942.9572633463533
71,39.984979,116.352799,0,195,39611.3868287037,2008-06-12,09:17:02,2008-06-12 09:17:02,-,1312.8823921611665,944.4024223702219
72,39.984996,116.352855,0,201,39611.3868865741,2008-06-12,09:17:07,2008-06-12 09:17:07,-,1317.6528955812103,946.2922457045545
73,39.985032,116.352971,0,208,39611.3869444444,2008-06-12,09:17:12,2008-06-12 09:17:12,-,1327.534652666566,950.2942245181869
74,39.98506,116.353061,0,215,39611.3870023148,2008-06-12,09:17:17,2008-06-12 09:17:17,-,1335.2015331633634,953.4068746950106
75,39.985069,116.353107,0,221,39611.3870601852,2008-06-12,09:17:22,2008-06-12 09:17:22,-,1339.1201609708764,954.4073693938336
76,39.985075,116.353144,0,226,39611.3871180556,2008-06-12,09:17:27,2008-06-12 09:17:27,-,1342.2721007321386,955.0743658581965
77,39.985084,116.35313,0,228,39611.3871759259,2008-06-12,09:17:32,2008-06-12 09:17:32,-,1341.0794748767669,956.0748605538759
78,39.985084,116.353118,0,229,39611.3872337963,2008-06-12,09:17:37,2008-06-12 09:17:37,-,1340.0572241442042,956.0748605538759
79,39.985086,116.353116,0,229,39611.3872916667,2008-06-12,09:17:42,2008-06-12 09:17:42,-,1339.886849021387,956.297192708566
80,39.985086,116.353116,0,229,39611.3873263889,2008-06-12,09:17:45,2008-06-12 09:17:45,-,1339.886849021387,956.297192708566
81,39.985082,116.35312,0,230,39611.387349537,2008-06-12,09:17:47,2008-06-12 09:17:47,-,1340.2275992670209,955.8525283991344
82,39.985061,116.352625,0,229,39611.3880439815,2008-06-12,09:18:47,2008-06-12 09:18:47,-,1298.0597565316884,953.5180407730231
83,39.985059,116.352631,0,229,39611.3881018519,2008-06-12,09:18:52,2008-06-12 09:18:52,-,1298.5708818980931,953.2957086176923
84,39.985063,116.352628,0,229,39611.3881597222,2008-06-12,09:18:57,2008-06-12 09:18:57,-,1298.3153192138072,953.7403729275954
85,39.98507100000001,116.352621,0,229,39611.3882175926,2008-06-12,09:19:02,2008-06-12 09:19:02,-,1297.7190062859725,954.6297015496153
86,39.98507100000001,116.352621,0,229,39611.3882523148,2008-06-12,09:19:05,2008-06-12 09:19:05,-,1297.7190062859725,954.6297015496153
87,39.985073,116.352623,0,229,39611.388275462996,2008-06-12,09:19:07,2008-06-12 09:19:07,-,1297.8893814088303,954.8520337032244
88,39.985068,116.352728,0,230,39611.3883333333,2008-06-12,09:19:12,2008-06-12 09:19:12,-,1306.8340753239634,954.2962033159235
89,39.98507100000001,116.352846,0,230,39611.3883912037,2008-06-12,09:19:17,2008-06-12 09:19:17,-,1316.8862075306015,954.6297015496153
90,39.985051,116.352934,0,230,39611.3884490741,2008-06-12,09:19:22,2008-06-12 09:19:22,-,1324.3827129072033,952.406379996564
91,39.985059,116.35297,0,230,39611.3885069444,2008-06-12,09:19:27,2008-06-12 09:19:27,-,1327.4494651051514,953.2957086176923
92,39.984994,116.352963,0,229,39611.3885648148,2008-06-12,09:19:32,2008-06-12 09:19:32,-,1326.8531521774157,946.0699135475585
93,39.984957,116.352908,0,229,39611.3886226852,2008-06-12,09:19:37,2008-06-12 09:19:37,-,1322.16783631904,941.956768637069
94,39.984958,116.352903,0,229,39611.3886805556,2008-06-12,09:19:42,2008-06-12 09:19:42,-,1321.7418985119537,942.0679347156939
95,39.984958,116.352903,0,229,39611.3887152778,2008-06-12,09:19:45,2008-06-12 09:19:45,-,1321.7418985119537,942.0679347156939
96,39.984962,116.352895,0,229,39611.3887384259,2008-06-12,09:19:47,2008-06-12 09:19:47,-,1321.060398024948,942.5125990314796
