,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,40.000292,116.37462,0,129,39646.0355208333,2008-07-17,00:51:09,2008-07-17 00:51:09,-,3171.760148129666,2646.687082175925
1,40.000311,116.374524,0,141,39646.0355787037,2008-07-17,00:51:14,2008-07-17 00:51:14,-,3163.5821424128903,2648.799233939678
2,40.000285,116.374455,0,139,39646.0356365741,2008-07-17,00:51:19,2008-07-17 00:51:19,-,3157.7042008038657,2645.9089209983413
3,40.000297,116.374363,0,145,39646.0356944444,2008-07-17,00:51:24,2008-07-17 00:51:24,-,3149.8669453251537,2647.242911587999
4,40.000254,116.374225,0,137,39646.0357523148,2008-07-17,00:51:29,2008-07-17 00:51:29,-,3138.1110621022626,2642.4627786338347
5,40.000264,116.374167,0,141,39646.0358101852,2008-07-17,00:51:34,2008-07-17 00:51:34,-,3133.170183646082,2643.5744374625315
6,40.00027,116.374107,0,144,39646.0358680556,2008-07-17,00:51:39,2008-07-17 00:51:39,-,3128.0589300696997,2644.2414327588517
7,40.000276,116.374011,0,144,39646.0359259259,2008-07-17,00:51:44,2008-07-17 00:51:44,-,3119.8809243480537,2644.908428055418
8,40.000284,116.373919,0,151,39646.0359837963,2008-07-17,00:51:49,2008-07-17 00:51:49,-,3112.0436688653162,2645.7977551160816
9,40.00029,116.373839,0,156,39646.0360416667,2008-07-17,00:51:54,2008-07-17 00:51:54,-,3105.228664094784,2646.4647504108643
10,40.000296,116.37376,0,160,39646.036099537,2008-07-17,00:51:59,2008-07-17 00:51:59,-,3098.498846883595,2647.131745705185
11,40.000304,116.373668,0,162,39646.036157407405,2008-07-17,00:52:04,2008-07-17 00:52:04,-,3090.6615913964356,2648.021072763799
12,40.000307,116.37358799999998,0,167,39646.036215277796,2008-07-17,00:52:09,2008-07-17 00:52:09,-,3083.8465866239476,2648.354570410479
13,40.0003,116.373512,0,168,39646.0362731481,2008-07-17,00:52:14,2008-07-17 00:52:14,-,3077.3723320929776,2647.576409234948
14,40.00030200000001,116.373452,0,168,39646.0363310185,2008-07-17,00:52:19,2008-07-17 00:52:19,-,3072.2610785127627,2647.79874100046
15,40.00029,116.373366,0,168,39646.0363888889,2008-07-17,00:52:24,2008-07-17 00:52:24,-,3064.9349483828996,2646.4647504108643
16,40.000276,116.373286,0,164,39646.0364467593,2008-07-17,00:52:29,2008-07-17 00:52:29,-,3058.1199436080774,2644.908428055418
17,40.000303,116.373185,0,165,39646.0365046296,2008-07-17,00:52:34,2008-07-17 00:52:34,-,3049.5160000808264,2647.9099068817823
18,40.000325,116.373107,0,171,39646.0365625,2008-07-17,00:52:39,2008-07-17 00:52:39,-,3042.8713704246766,2650.3555562888464
19,40.000308,116.373043,0,171,39646.0366203704,2008-07-17,00:52:44,2008-07-17 00:52:44,-,3037.4193666041447,2648.4657362924445
20,40.000314,116.373024,0,169,39646.0366782407,2008-07-17,00:52:49,2008-07-17 00:52:49,-,3035.8008029699167,2649.1327315867966
21,40.00032,116.373029,0,170,39646.0367361111,2008-07-17,00:52:54,2008-07-17 00:52:54,-,3036.2267407679446,2649.799726879273
22,40.00032,116.373029,0,170,39646.0367708333,2008-07-17,00:52:57,2008-07-17 00:52:57,-,3036.2267407679446,2649.799726879273
23,40.000325,116.373025,0,170,39646.0367939815,2008-07-17,00:52:59,2008-07-17 00:52:59,-,3035.8859905277886,2650.3555562888464
24,40.000325,116.372908,0,149,39646.0368518519,2008-07-17,00:53:04,2008-07-17 00:53:04,-,3025.919046041558,2650.3555562888464
25,40.000325,116.372908,0,149,39646.0368865741,2008-07-17,00:53:07,2008-07-17 00:53:07,-,3025.919046041558,2650.3555562888464
26,40.000326,116.372905,0,147,39646.0369097222,2008-07-17,00:53:09,2008-07-17 00:53:09,-,3025.6634833635735,2650.466722171288
27,40.00033300000001,116.372889,0,144,39646.0369675926,2008-07-17,00:53:14,2008-07-17 00:53:14,-,3024.300482409253,2651.244883345902
28,40.000322,116.372888,0,144,39646.037025462996,2008-07-17,00:53:19,2008-07-17 00:53:19,-,3024.2152948492007,2650.022058642858
29,40.000322,116.372888,0,144,39646.0370601852,2008-07-17,00:53:22,2008-07-17 00:53:22,-,3024.2152948492007,2650.022058642858
30,40.000322,116.372891,0,145,39646.0370833333,2008-07-17,00:53:24,2008-07-17 00:53:24,-,3024.4708575271898,2650.022058642858
31,40.00031,116.372876,0,143,39646.0371412037,2008-07-17,00:53:29,2008-07-17 00:53:29,-,3023.193044132901,2648.6880680570443
32,40.000353,116.372785,0,140,39646.0371990741,2008-07-17,00:53:34,2008-07-17 00:53:34,-,3015.440976197989,2653.4682009796484
33,40.000352,116.372731,0,140,39646.0372569444,2008-07-17,00:53:39,2008-07-17 00:53:39,-,3010.8408479718382,2653.35703509826
34,40.000382,116.37268600000002,0,139,39646.0373148148,2008-07-17,00:53:44,2008-07-17 00:53:44,-,3007.0074077860586,2656.692011542837
35,40.000402,116.372663,0,143,39646.0373726852,2008-07-17,00:53:49,2008-07-17 00:53:49,-,3005.048093910893,2658.9153291661496
36,40.000399,116.372653,0,149,39646.0374305556,2008-07-17,00:53:54,2008-07-17 00:53:54,-,3004.1962183123187,2658.5818315224133
37,40.000406,116.372651,0,153,39646.0374884259,2008-07-17,00:53:59,2008-07-17 00:53:59,-,3004.0258431943375,2659.3599926897723
38,40.000406,116.372652,0,156,39646.0375462963,2008-07-17,00:54:04,2008-07-17 00:54:04,-,3004.111030754412,2659.3599926897723
39,40.00040300000001,116.372652,0,157,39646.0376041667,2008-07-17,00:54:09,2008-07-17 00:54:09,-,3004.111030754412,2659.0264950483115
40,40.000396,116.372653,0,156,39646.037662037,2008-07-17,00:54:14,2008-07-17 00:54:14,-,3004.1962183123187,2658.2483338792695
41,40.000396,116.372653,0,156,39646.0376967593,2008-07-17,00:54:17,2008-07-17 00:54:17,-,3004.1962183123187,2658.2483338792695
42,40.00039500000001,116.372657,0,156,39646.0377199074,2008-07-17,00:54:19,2008-07-17 00:54:19,-,3004.5369685526166,2658.1371679998456
43,40.000369,116.372706,0,152,39646.0377777778,2008-07-17,00:54:24,2008-07-17 00:54:24,-,3008.7111589787987,2655.2468550850776
44,40.000373,116.372731,0,152,39646.0378356481,2008-07-17,00:54:29,2008-07-17 00:54:29,-,3010.8408479718382,2655.6915186110987
45,40.000368,116.372733,0,152,39646.0378935185,2008-07-17,00:54:34,2008-07-17 00:54:34,-,3011.011223091972,2655.1356892038934
46,40.000362,116.372734,0,151,39646.0379513889,2008-07-17,00:54:39,2008-07-17 00:54:39,-,3011.096410649872,2654.4686939151075
47,40.000362,116.372734,0,151,39646.0379861111,2008-07-17,00:54:42,2008-07-17 00:54:42,-,3011.096410649872,2654.4686939151075
48,40.000363,116.372732,0,151,39646.0380092593,2008-07-17,00:54:44,2008-07-17 00:54:44,-,3010.9260355319057,2654.579859796368
49,40.000354,116.372734,0,151,39646.0380671296,2008-07-17,00:54:49,2008-07-17 00:54:49,-,3011.096410649872,2653.5793668617316
50,40.00037800000001,116.372785,0,152,39646.038125,2008-07-17,00:54:54,2008-07-17 00:54:54,-,3015.440976197989,2656.2473480186914
51,40.00036,116.372975,0,152,39646.0381828704,2008-07-17,00:54:59,2008-07-17 00:54:59,-,3031.6266125430466,2654.24636215184
52,40.00037800000001,116.373207,0,153,39646.0382407407,2008-07-17,00:55:04,2008-07-17 00:55:04,-,3051.3901263926605,2656.2473480186914
53,40.000343,116.37331299999998,0,150,39646.0382986111,2008-07-17,00:55:09,2008-07-17 00:55:09,-,3060.420007717589,2652.3565421630624
54,40.000339,116.37333,0,150,39646.0383564815,2008-07-17,00:55:14,2008-07-17 00:55:14,-,3061.8681962334385,2651.9118786355034
55,40.000308,116.37333,0,146,39646.0384143519,2008-07-17,00:55:19,2008-07-17 00:55:19,-,3061.8681962334385,2648.4657362924445
56,40.000297,116.373331,0,143,39646.0384722222,2008-07-17,00:55:24,2008-07-17 00:55:24,-,3061.9533837934487,2647.242911587999
57,40.000297,116.373331,0,143,39646.0385069444,2008-07-17,00:55:27,2008-07-17 00:55:27,-,3061.9533837934487,2647.242911587999
58,40.000304,116.373333,0,142,39646.0385300926,2008-07-17,00:55:29,2008-07-17 00:55:29,-,3062.1237589134685,2648.021072763799
59,40.000319,116.373338,0,144,39646.038587963,2008-07-17,00:55:34,2008-07-17 00:55:34,-,3062.5496967113486,2649.6885609967544
60,40.000324,116.373339,0,146,39646.0386458333,2008-07-17,00:55:39,2008-07-17 00:55:39,-,3062.6348842713574,2650.2443904070988
61,40.000323,116.373341,0,149,39646.0387037037,2008-07-17,00:55:44,2008-07-17 00:55:44,-,3062.805259389208,2650.133224525338
62,40.000319,116.373343,0,149,39646.0387615741,2008-07-17,00:55:49,2008-07-17 00:55:49,-,3062.975634509226,2649.6885609967544
63,40.000319,116.373343,0,149,39646.0387962963,2008-07-17,00:55:52,2008-07-17 00:55:52,-,3062.975634509226,2649.6885609967544
64,40.000314,116.373346,0,149,39646.0388194444,2008-07-17,00:55:54,2008-07-17 00:55:54,-,3063.231197189252,2649.1327315867966
65,40.000313,116.373358,0,149,39646.0388773148,2008-07-17,00:55:59,2008-07-17 00:55:59,-,3064.253447905012,2649.021565703494
66,40.000377,116.373645,0,150,39646.0389351852,2008-07-17,00:56:04,2008-07-17 00:56:04,-,3088.7022775256005,2656.136182136208
67,40.0004,116.374214,0,149,39646.0389930556,2008-07-17,00:56:09,2008-07-17 00:56:09,-,3137.1739989474413,2658.6929974032
68,40.000384,116.374846,0,148,39646.0390509259,2008-07-17,00:56:14,2008-07-17 00:56:14,-,3191.0125365871227,2656.914343304834
