,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.9228,116.418033333333,0,170.603674540682,39465.2868634259,2008-01-18,06:53:05,2008-01-18 06:53:05,-,6870.035936090095,-5967.817939598943
1,39.9229166666667,116.417833333333,0,170.603674540682,39465.2871527778,2008-01-18,06:53:30,2008-01-18 06:53:30,-,6852.9984255444515,-5954.848470939497
2,39.92295,116.417566666667,0,200.131233595801,39465.2872685185,2008-01-18,06:53:40,2008-01-18 06:53:40,-,6830.2817448656615,-5951.142908502528
3,39.9229166666667,116.415016666667,0,193.569553805774,39465.2880439815,2008-01-18,06:54:47,2008-01-18 06:54:47,-,6613.053484546081,-5954.848470939497
4,39.922883333333296,116.41316666666701,0,196.850393700787,39465.2883564815,2008-01-18,06:55:14,2008-01-18 06:55:14,-,6455.456510525979,-5958.554033402711
5,39.92285,116.413283333333,0,196.850393700787,39465.2883912037,2008-01-18,06:55:17,2008-01-18 06:55:17,-,6465.395058400402,-5962.259595868837
6,39.9229333333333,116.41311666666701,0,147.637795275591,39465.2888425926,2008-01-18,06:55:56,2008-01-18 06:55:56,-,6451.197132838348,-5952.995689725244
7,39.9227,116.412816666667,0,170.603674540682,39465.2890972222,2008-01-18,06:56:18,2008-01-18 06:56:18,-,6425.640866712752,-5978.934627156589
8,39.9223333333333,116.4111,0,170.603674540682,39465.2891550926,2008-01-18,06:56:23,2008-01-18 06:56:23,-,6279.402232391286,-6019.695815966624
9,39.9225,116.407466666667,0,157.48031496063,39465.2894444444,2008-01-18,06:56:48,2008-01-18 06:56:48,-,5969.887451139465,-6001.168002655972
10,39.9225833333333,116.407183333333,0,134.514435695538,39465.2895023148,2008-01-18,06:56:53,2008-01-18 06:56:53,-,5945.75097720632,-5991.904096138959
11,39.9227833333333,116.40708333333299,0,13.1233595800525,39465.2896296296,2008-01-18,06:57:04,2008-01-18 06:57:04,-,5937.23222171834,-5969.670720853666
12,39.922866666666714,116.4062,0,39.3700787401575,39465.2899074074,2008-01-18,06:57:28,2008-01-18 06:57:28,-,5861.983214846605,-5960.406814626217
13,39.922833333333294,116.404283333333,0,39.3700787401575,39465.2900578704,2008-01-18,06:57:41,2008-01-18 06:57:41,-,5698.707067278769,-5964.112377112893
14,39.922833333333294,116.4008,0,95.14435695538059,39465.2903472222,2008-01-18,06:58:06,2008-01-18 06:58:06,-,5401.970414890121,-5964.112377112893
15,39.92285,116.40015,0,114.829396325459,39465.2911226852,2008-01-18,06:59:13,2008-01-18 06:59:13,-,5346.598503442047,-5962.259595868837
16,39.92281666666671,116.39825,0,131.233595800525,39465.2914814815,2008-01-18,06:59:44,2008-01-18 06:59:44,-,5184.742146498752,-5965.965158347068
17,39.92275,116.39763333333299,0,147.637795275591,39465.2917592593,2008-01-18,07:00:08,2008-01-18 07:00:08,-,5132.209819963843,-5973.376283361762
18,39.92235,116.39695,0,147.637795275591,39465.291909722204,2008-01-18,07:00:21,2008-01-18 07:00:21,-,5073.998322985772,-6017.843034615878
19,39.92221666666671,116.3968,0,170.603674540682,39465.2924074074,2008-01-18,07:01:04,2008-01-18 07:01:04,-,5061.2201894853815,-6032.665285483945
20,39.9220666666667,116.394666666667,0,150.918635170604,39465.292650463,2008-01-18,07:01:25,2008-01-18 07:01:25,-,4879.486734911755,-6049.340317990097
21,39.9218666666667,116.3877,0,124.671916010499,39465.2936458333,2008-01-18,07:02:51,2008-01-18 07:02:51,-,4286.0134174757295,-6071.57369511118
22,39.9223166666667,116.38755,0,124.671916010499,39465.2938310185,2008-01-18,07:03:07,2008-01-18 07:03:07,-,4273.235283773666,-6021.548597308904
23,39.9235833333333,116.387483333333,0,124.671916010499,39465.2940625,2008-01-18,07:03:27,2008-01-18 07:03:27,-,4267.556113208098,-5880.737224831572
24,39.92435,116.387483333333,0,124.671916010499,39465.2941782407,2008-01-18,07:03:37,2008-01-18 07:03:37,-,4267.556113208098,-5795.509298829413
25,39.924583333333295,116.387533333333,0,124.671916010499,39465.2942476852,2008-01-18,07:03:43,2008-01-18 07:03:43,-,4271.815491109571,-5769.570366327251
26,39.9263333333333,116.38745,0,219.816272965879,39465.2947569444,2008-01-18,07:04:27,2008-01-18 07:04:27,-,4264.716527968442,-5575.028394752092
27,39.926716666666714,116.38741666666701,0,219.816272965879,39465.294826388905,2008-01-18,07:04:33,2008-01-18 07:04:33,-,4261.876942728638,-5532.414444298981
28,39.9269833333333,116.38775,0,213.25459317585305,39465.294907407406,2008-01-18,07:04:40,2008-01-18 07:04:40,-,4290.272795375745,-5502.769958153579
29,39.926933333333295,116.388833333333,0,193.569553805774,39465.2950462963,2008-01-18,07:04:52,2008-01-18 07:04:52,-,4382.559316442035,-5508.32829923839
30,39.9270166666667,116.38961666666701,0,177.165354330709,39465.2953125,2008-01-18,07:05:15,2008-01-18 07:05:15,-,4449.289570113162,-5499.06439744014
31,39.92705,116.3901,0,187.00787401574797,39465.2954976852,2008-01-18,07:05:31,2008-01-18 07:05:31,-,4490.463556314183,-5495.358836752949
32,39.9274333333333,116.39035,0,187.00787401574797,39465.2959143519,2008-01-18,07:06:07,2008-01-18 07:06:07,-,4511.760445730084,-5452.744889830675
33,39.92895,116.38975,0,187.00787401574797,39465.2959375,2008-01-18,07:06:09,2008-01-18 07:06:09,-,4460.647911117977,-5284.141900872656
34,39.9295166666667,116.38993333333299,0,187.00787401574797,39465.2960069444,2008-01-18,07:06:15,2008-01-18 07:06:15,-,4476.265630003111,-5221.14738508085
35,39.929883333333294,116.3899,0,200.131233595801,39465.2962962963,2008-01-18,07:06:40,2008-01-18 07:06:40,-,4473.426044774674,-5180.386230005529
36,39.930133333333295,116.389883333333,0,200.131233595801,39465.2963773148,2008-01-18,07:06:47,2008-01-18 07:06:47,-,4472.006252118131,-5152.594534344282
37,39.9308833333333,116.3899,0,200.131233595801,39465.2965393519,2008-01-18,07:07:01,2008-01-18 07:07:01,-,4473.426044774674,-5069.219452162714
38,39.93115,116.389883333333,0,200.131233595801,39465.2966666667,2008-01-18,07:07:12,2008-01-18 07:07:12,-,4472.006252118131,-5039.574980229548
39,39.9319166666667,116.389883333333,0,157.48031496063,39465.297962963,2008-01-18,07:09:04,2008-01-18 07:09:04,-,4472.006252118131,-4954.3471285024425
40,39.9319833333333,116.384533333333,0,190.288713910761,39465.2987731481,2008-01-18,07:10:14,2008-01-18 07:10:14,-,4016.252816408759,-4946.936011324156
41,39.931833333333294,116.38223333333299,0,193.569553805774,39465.299224537004,2008-01-18,07:10:53,2008-01-18 07:10:53,-,3820.321431697599,-4963.611025072473
42,39.9317833333333,116.37995,0,183.72703412073503,39465.3000694444,2008-01-18,07:12:06,2008-01-18 07:12:06,-,3625.8098390309847,-4969.1693630516575
43,39.93175,116.37975,0,187.00787401574797,39465.3005092593,2008-01-18,07:12:44,2008-01-18 07:12:44,-,3608.7723272330636,-4972.874921718693
44,39.931766666666704,116.37945,0,190.288713910761,39465.3007523148,2008-01-18,07:13:05,2008-01-18 07:13:05,-,3583.2160595287637,-4971.022142377386
45,39.93161666666671,116.377033333333,0,203.412073490814,39465.3016435185,2008-01-18,07:14:22,2008-01-18 07:14:22,-,3377.3461248460244,-4987.697156539714
46,39.9315333333333,116.37501666666701,0,137.795275590551,39465.3022222222,2008-01-18,07:15:12,2008-01-18 07:15:12,-,3205.5512134389883,-4996.961053431262
47,39.9315166666667,116.3726,0,164.041994750656,39465.3035069444,2008-01-18,07:17:03,2008-01-18 07:17:03,-,2999.681277647742,-4998.813832810341
48,39.93135,116.370166666667,0,147.637795275591,39465.3041550926,2008-01-18,07:17:59,2008-01-18 07:17:59,-,2792.3915486962605,-5017.341626880198
49,39.93115,116.3681,0,144.356955380577,39465.3046875,2008-01-18,07:18:45,2008-01-18 07:18:45,-,2616.3372578906856,-5039.574980229548
