,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.968912,116.313019,0,221,39681.9784606481,2008-08-21,23:28:59,2008-08-21 23:28:59,-,-2075.8787923561636,-841.7046162214958
1,39.968674,116.313063,0,390,39681.978530092594,2008-08-21,23:29:05,2008-08-21 23:29:05,-,-2072.130539689708,-868.1621922795676
2,39.968742,116.313138,0,403,39681.9785532407,2008-08-21,23:29:07,2008-08-21 23:29:07,-,-2065.7414726423026,-860.6028847603698
3,39.968834,116.31318799999998,0,408,39681.9785763889,2008-08-21,23:29:09,2008-08-21 23:29:09,-,-2061.4820946141076,-850.3755864464403
4,39.968518,116.312994,0,411,39681.978599537004,2008-08-21,23:29:11,2008-08-21 23:29:11,-,-2078.0084813710896,-885.504133281533
5,39.968325,116.312876,0,413,39681.9786226852,2008-08-21,23:29:13,2008-08-21 23:29:13,-,-2088.06061352073,-906.9592273900055
6,39.968258,116.312832,0,415,39681.9786458333,2008-08-21,23:29:15,2008-08-21 23:29:15,-,-2091.808866188815,-914.4073689791526
7,39.96825,116.312814,0,416,39681.9786689815,2008-08-21,23:29:17,2008-08-21 23:29:17,-,-2093.342242279085,-915.2966993227154
8,39.968289,116.312827,0,417,39681.978692129596,2008-08-21,23:29:19,2008-08-21 23:29:19,-,-2092.234803991309,-910.9612139087711
9,39.968354,116.312863,0,417,39681.9787152778,2008-08-21,23:29:21,2008-08-21 23:29:21,-,-2089.168051810716,-903.7354049288239
10,39.968414,116.312899,0,418,39681.978738425896,2008-08-21,23:29:23,2008-08-21 23:29:23,-,-2086.1012996278705,-897.0654274569596
11,39.968456,116.312914,0,418,39681.9787615741,2008-08-21,23:29:25,2008-08-21 23:29:25,-,-2084.8234862181457,-892.3964432541615
12,39.968488,116.312932,0,418,39681.9787847222,2008-08-21,23:29:27,2008-08-21 23:29:27,-,-2083.2901101277575,-888.8391219720916
13,39.968539,116.312962,0,419,39681.9788078704,2008-08-21,23:29:29,2008-08-21 23:29:29,-,-2080.734483310396,-883.1696412059908
14,39.968579,116.312984,0,419,39681.9788310185,2008-08-21,23:29:31,2008-08-21 23:29:31,-,-2078.860356976182,-878.7229896479778
15,39.968609,116.312994,0,419,39681.9788541667,2008-08-21,23:29:33,2008-08-21 23:29:33,-,-2078.0084813710896,-875.3880009923868
16,39.96843300000001,116.312909,0,419,39681.9788773148,2008-08-21,23:29:35,2008-08-21 23:29:35,-,-2085.2494240206665,-894.9532679326014
17,39.968331,116.312854,0,419,39681.978900463,2008-08-21,23:29:37,2008-08-21 23:29:37,-,-2089.9347398547884,-906.2922296387273
18,39.968137,116.31308500000002,0,384,39681.980405092596,2008-08-21,23:31:47,2008-08-21 23:31:47,-,-2070.256413353181,-927.8584905028548
19,39.968123,116.313109,0,379,39681.9804282407,2008-08-21,23:31:49,2008-08-21 23:31:49,-,-2068.2119119012245,-929.4148186256185
20,39.968151,116.313149,0,371,39681.9804513889,2008-08-21,23:31:51,2008-08-21 23:31:51,-,-2064.8044094761567,-926.3021623833084
21,39.968158,116.313173,0,369,39681.980474537,2008-08-21,23:31:53,2008-08-21 23:31:53,-,-2062.759908019765,-925.5239983241232
22,39.968196,116.313185,0,354,39681.9804976852,2008-08-21,23:31:55,2008-08-21 23:31:55,-,-2061.7376572926396,-921.2996791582569
23,39.968198,116.313255,0,351,39681.9805208333,2008-08-21,23:31:57,2008-08-21 23:31:57,-,-2055.7745280494414,-921.077346570906
24,39.968207,116.313279,0,350,39681.980543981495,2008-08-21,23:31:59,2008-08-21 23:31:59,-,-2053.730026595053,-920.0768499295216
25,39.968214,116.313291,0,348,39681.9805671296,2008-08-21,23:32:01,2008-08-21 23:32:01,-,-2052.7077758678442,-919.2986858746501
26,39.968246,116.313356,0,342,39681.980590277795,2008-08-21,23:32:03,2008-08-21 23:32:03,-,-2047.1705844268329,-915.7413644940973
27,39.968261,116.31338,0,336,39681.9806134259,2008-08-21,23:32:05,2008-08-21 23:32:05,-,-2045.1260829722883,-914.0738701008813
28,39.968252,116.31341,0,331,39681.9806365741,2008-08-21,23:32:07,2008-08-21 23:32:07,-,-2042.5704561518876,-915.074366736748
29,39.968223,116.313445,0,317,39681.980659722205,2008-08-21,23:32:09,2008-08-21 23:32:09,-,-2039.5888915309044,-918.2981892351103
30,39.968204,116.31349099999998,0,310,39681.9806828704,2008-08-21,23:32:11,2008-08-21 23:32:11,-,-2035.6702637434544,-920.410348809868
31,39.96821,116.313522,0,306,39681.9807060185,2008-08-21,23:32:13,2008-08-21 23:32:13,-,-2033.0294493618633,-919.7433510492907
