,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.99935900000001,116.378497,0,216,39646.5171412037,2008-07-17,12:24:41,2008-07-17 12:24:41,-,3502.032315718378,2542.9693082920853
1,39.999323,116.37856,0,220,39646.5171990741,2008-07-17,12:24:46,2008-07-17 12:24:46,-,3507.3991319435336,2538.967336084215
2,39.999331,116.37862,0,223,39646.5172569444,2008-07-17,12:24:51,2008-07-17 12:24:51,-,3512.5103854920294,2539.8566632425614
3,39.99937,116.378757,0,228,39646.5173148148,2008-07-17,12:24:56,2008-07-17 12:24:56,-,3524.181081089794,2544.1921331280237
4,39.999398,116.378855,0,232,39646.5173726852,2008-07-17,12:25:01,2008-07-17 12:25:01,-,3532.529461884845,2547.304778161434
5,39.999412,116.378912,0,236,39646.5174305556,2008-07-17,12:25:06,2008-07-17 12:25:06,-,3537.385152753088,2548.86110067508
6,39.999432,116.379059,0,242,39646.517488425896,2008-07-17,12:25:11,2008-07-17 12:25:11,-,3549.9077239383982,2551.0844185462493
7,39.999467,116.379161,0,247,39646.5175462963,2008-07-17,12:25:16,2008-07-17 12:25:16,-,3558.596854963435,2554.9752248097006
8,39.999466,116.379232,0,253,39646.5176041667,2008-07-17,12:25:21,2008-07-17 12:25:21,-,3564.645171656943,2554.864058916253
9,39.999478,116.379304,0,257,39646.517662037004,2008-07-17,12:25:26,2008-07-17 12:25:26,-,3570.778675909274,2556.198049631832
10,39.999478,116.379351,0,254,39646.5177199074,2008-07-17,12:25:31,2008-07-17 12:25:31,-,3574.782491183011,2556.198049631832
11,39.999478,116.379378,0,254,39646.5177777778,2008-07-17,12:25:36,2008-07-17 12:25:36,-,3577.0825552776137,2556.198049631832
12,39.999487,116.379389,0,255,39646.5178356481,2008-07-17,12:25:41,2008-07-17 12:25:41,-,3578.019618428608,2557.198542666776
13,39.999487,116.379389,0,255,39646.5178703704,2008-07-17,12:25:44,2008-07-17 12:25:44,-,3578.019618428608,2557.198542666776
14,39.999486,116.379387,0,252,39646.5178935185,2008-07-17,12:25:46,2008-07-17 12:25:46,-,3577.8492433098527,2557.087376773584
15,39.999493,116.379375,0,252,39646.5179513889,2008-07-17,12:25:51,2008-07-17 12:25:51,-,3576.8269926016437,2557.8655380235355
16,39.999498,116.379373,0,252,39646.5180092593,2008-07-17,12:25:56,2008-07-17 12:25:56,-,3576.6566174828845,2558.421367486796
17,39.999498,116.379367,0,252,39646.5180671296,2008-07-17,12:26:01,2008-07-17 12:26:01,-,3576.145492128773,2558.421367486796
18,39.999498,116.379367,0,252,39646.518101851805,2008-07-17,12:26:04,2008-07-17 12:26:04,-,3576.145492128773,2558.421367486796
19,39.999498,116.37936,0,253,39646.518125,2008-07-17,12:26:06,2008-07-17 12:26:06,-,3575.5491792152775,2558.421367486796
20,39.999497,116.379348,0,253,39646.5181828704,2008-07-17,12:26:11,2008-07-17 12:26:11,-,3574.5269285070317,2558.310201593745
21,39.999497,116.379336,0,253,39646.5182407407,2008-07-17,12:26:16,2008-07-17 12:26:16,-,3573.5046777987714,2558.310201593745
22,39.999497,116.379336,0,253,39646.518275463,2008-07-17,12:26:19,2008-07-17 12:26:19,-,3573.5046777987714,2558.310201593745
23,39.999497,116.379339,0,253,39646.518298611096,2008-07-17,12:26:21,2008-07-17 12:26:21,-,3573.7602404747545,2558.310201593745
24,39.999497,116.379351,0,253,39646.5183564815,2008-07-17,12:26:26,2008-07-17 12:26:26,-,3574.782491183011,2558.310201593745
25,39.999497,116.379353,0,252,39646.5184143518,2008-07-17,12:26:31,2008-07-17 12:26:31,-,3574.952866301775,2558.310201593745
26,39.999498,116.379355,0,252,39646.518472222204,2008-07-17,12:26:36,2008-07-17 12:26:36,-,3575.1232414205383,2558.421367486796
27,39.999498,116.37936299999998,0,252,39646.518530092595,2008-07-17,12:26:41,2008-07-17 12:26:41,-,3575.804741891252,2558.421367486796
28,39.999501,116.379367,0,252,39646.518587963,2008-07-17,12:26:46,2008-07-17 12:26:46,-,3576.145492128773,2558.754865164457
29,39.999506,116.37937,0,252,39646.5186458333,2008-07-17,12:26:51,2008-07-17 12:26:51,-,3576.401054804746,2559.310694626498
30,39.999506,116.37937,0,252,39646.5186805556,2008-07-17,12:26:54,2008-07-17 12:26:54,-,3576.401054804746,2559.310694626498
31,39.999506,116.379366,0,252,39646.5187037037,2008-07-17,12:26:56,2008-07-17 12:26:56,-,3576.0603045693933,2559.310694626498
32,39.999511,116.379357,0,252,39646.5187615741,2008-07-17,12:27:01,2008-07-17 12:27:01,-,3575.293616537134,2559.866524088926
33,39.999511,116.379357,0,252,39646.518796296295,2008-07-17,12:27:04,2008-07-17 12:27:04,-,3575.293616537134,2559.866524088926
34,39.99951400000001,116.379349,0,252,39646.5188194444,2008-07-17,12:27:06,2008-07-17 12:27:06,-,3574.6121160664143,2560.2000217675013
35,39.999515,116.37933999999998,0,252,39646.5188773148,2008-07-17,12:27:11,2008-07-17 12:27:11,-,3573.8454280341375,2560.31118765892
36,39.999769,116.379298,0,253,39646.5189351852,2008-07-17,12:27:16,2008-07-17 12:27:16,-,3570.2675505551165,2588.5473239118237
