,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,40.00049,116.372994,0,177,39656.7208217593,2008-07-27,17:17:59,2008-07-27 17:17:59,-,3033.245176179531,2668.6979266462804
1,40.00049,116.373047,0,175,39656.720879629596,2008-07-27,17:18:04,2008-07-27 17:18:04,-,3037.7601168421265,2668.6979266462804
2,40.000511,116.373095,0,177,39656.7209375,2008-07-27,17:18:09,2008-07-27 17:18:09,-,3041.8491197086278,2671.0324101212814
3,40.000505,116.373164,0,168,39656.7209953704,2008-07-27,17:18:14,2008-07-27 17:18:14,-,3047.7270613268047,2670.3654148427804
4,40.000511,116.373224,0,168,39656.7210532407,2008-07-27,17:18:19,2008-07-27 17:18:19,-,3052.8383149065157,2671.0324101212814
5,40.000481,116.373294,0,167,39656.721111111096,2008-07-27,17:18:24,2008-07-27 17:18:24,-,3058.80144408602,2667.6974337262886
6,40.00046500000001,116.373369,0,161,39656.7211689815,2008-07-27,17:18:29,2008-07-27 17:18:29,-,3065.1905110607518,2665.9187796459414
7,40.000485,116.373441,0,153,39656.721226851805,2008-07-27,17:18:34,2008-07-27 17:18:34,-,3071.324015357111,2668.142097245863
8,40.000469,116.373503,0,146,39656.7212847222,2008-07-27,17:18:39,2008-07-27 17:18:39,-,3076.6056440552084,2666.3634431656287
9,40.00046,116.373573,0,145,39656.721342592595,2008-07-27,17:18:44,2008-07-27 17:18:44,-,3082.5687732306624,2665.362950243216
10,40.000487,116.373648,0,144,39656.721400463,2008-07-27,17:18:49,2008-07-27 17:18:49,-,3088.9578402055395,2668.364429005927
11,40.00048,116.373733,0,134,39656.7214583333,2008-07-27,17:18:54,2008-07-27 17:18:54,-,3096.1987827752505,2667.58626784654
12,40.000512,116.373808,0,133,39656.7215162037,2008-07-27,17:18:59,2008-07-27 17:18:59,-,3102.587849746793,2671.1435760006334
13,40.000521,116.373876,0,129,39656.7215740741,2008-07-27,17:19:04,2008-07-27 17:19:04,-,3108.380603800258,2672.144068916343
14,40.000537,116.373944,0,120,39656.7216319444,2008-07-27,17:19:09,2008-07-27 17:19:09,-,3114.17335785327,2673.922722987331
15,40.000546,116.374018,0,118,39656.721689814796,2008-07-27,17:19:14,2008-07-27 17:19:14,-,3120.4772372654916,2674.9232159001576
