,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.981483333333294,116.328016666667,0,226.377952755906,39506.4233564815,2008-02-28,10:09:38,2008-02-28 10:09:38,-,-798.2641483520327,555.8027886086642
1,39.981333333333296,116.328216666667,0,226.377952755906,39506.4234953704,2008-02-28,10:09:50,2008-02-28 10:09:50,-,-781.2266360942943,539.1278699553271
2,39.9817666666667,116.327233333333,0,226.377952755906,39506.4238078704,2008-02-28,10:10:17,2008-02-28 10:10:17,-,-864.9944047393456,587.2998563990174
3,39.98166666666671,116.327333333333,0,226.377952755906,39506.4238657407,2008-02-28,10:10:22,2008-02-28 10:10:22,-,-856.4756486137217,576.1832443593871
4,39.981733333333295,116.327166666667,0,226.377952755906,39506.4241898148,2008-02-28,10:10:50,2008-02-28 10:10:50,-,-870.673575435422,583.5943190582219
5,39.98155,116.32765,0,226.377952755906,39506.4248263889,2008-02-28,10:11:45,2008-02-28 10:11:45,-,-829.499587514969,563.2138634775054
6,39.98165,116.327416666667,0,193.569553805774,39506.4255092593,2008-02-28,10:12:44,2008-02-28 10:12:44,-,-849.376685116972,574.330475668711
7,39.9817,116.3272,0,246.062992125984,39506.4256944444,2008-02-28,10:13:00,2008-02-28 10:13:00,-,-867.8339900863152,579.8887817152143
8,39.9809166666667,116.327266666667,0,213.25459317585305,39506.4275694444,2008-02-28,10:15:42,2008-02-28 10:15:42,-,-862.1548193078113,492.8086499675606
9,39.9794166666667,116.327283333333,0,213.25459317585305,39506.4277546296,2008-02-28,10:15:58,2008-02-28 10:15:58,-,-860.7350266765675,326.0594395702151
10,39.977566666666704,116.327333333333,0,213.25459317585305,39506.4282638889,2008-02-28,10:16:42,2008-02-28 10:16:42,-,-856.4756486137217,120.40204038455114
11,39.97735,116.3272,0,213.25459317585305,39506.4283101852,2008-02-28,10:16:46,2008-02-28 10:16:46,-,-867.8339900863152,96.31603580587404
12,39.9771333333333,116.32705,0,213.25459317585305,39506.4284027778,2008-02-28,10:16:54,2008-02-28 10:16:54,-,-880.6121242762707,72.23003062655529
13,39.97665,116.327083333333,0,213.25459317585305,39506.4284837963,2008-02-28,10:17:01,2008-02-28 10:17:01,-,-877.7725389294383,18.4997092247671
14,39.97631666666671,116.327216666667,0,213.25459317585305,39506.4286111111,2008-02-28,10:17:12,2008-02-28 10:17:12,-,-866.414197370567,-18.55568658631847
15,39.9749,116.3274,0,213.25459317585305,39506.4305092593,2008-02-28,10:19:56,2008-02-28 10:19:56,-,-850.7964778349777,-176.04113468836897
16,39.974683333333296,116.327233333333,0,209.97375328084,39506.4305555556,2008-02-28,10:20:00,2008-02-28 10:20:00,-,-864.9944047393456,-200.1271466681741
17,39.973783333333294,116.327383333333,0,226.377952755906,39506.4311342593,2008-02-28,10:20:50,2008-02-28 10:20:50,-,-852.2162705508085,-300.1767413113697
18,39.9723,116.3275,0,226.377952755906,39506.4312962963,2008-02-28,10:21:04,2008-02-28 10:21:04,-,-842.277721706739,-465.0733180828307
19,39.97115,116.32755,0,226.377952755906,39506.4315625,2008-02-28,10:21:27,2008-02-28 10:21:27,-,-838.018343643604,-592.9145037424252
20,39.9706666666667,116.3276,0,232.939632545932,39506.4317708333,2008-02-28,10:21:45,2008-02-28 10:21:45,-,-833.7589655782355,-646.6448621874861
21,39.9704666666667,116.327633333333,0,229.658792650919,39506.4319791667,2008-02-28,10:22:03,2008-02-28 10:22:03,-,-830.9193802330775,-668.8781148350869
22,39.970166666666714,116.327633333333,0,193.569553805774,39506.4322222222,2008-02-28,10:22:24,2008-02-28 10:22:24,-,-830.9193802330775,-702.2279947657441
23,39.97056666666671,116.327783333333,0,193.569553805774,39506.4325231481,2008-02-28,10:22:50,2008-02-28 10:22:50,-,-818.1412460407856,-657.7614884458275
24,39.970333333333286,116.327716666667,0,193.569553805774,39506.4326388889,2008-02-28,10:23:00,2008-02-28 10:23:00,-,-823.8204167356675,-683.7002835601854
