,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.923085,116.417475,0,75,39728.112048611096,2008-10-07,02:41:21,2008-10-07 02:41:21,-,6822.472885829082,-5936.1353807622645
1,39.923086,116.417476,0,75,39728.1120717593,2008-10-07,02:41:23,2008-10-07 02:41:23,-,6822.5580733822335,-5936.024213891253
2,39.923126,116.417553,0,76,39728.1121296296,2008-10-07,02:41:28,2008-10-07 02:41:28,-,6829.117514948267,-5931.577539049942
3,39.92316,116.417673,0,79,39728.1121875,2008-10-07,02:41:33,2008-10-07 02:41:33,-,6839.340021281762,-5927.79786545136
4,39.923147,116.417717,0,85,39728.1122453704,2008-10-07,02:41:38,2008-10-07 02:41:38,-,6843.088273603195,-5929.243034767445
5,39.92315900000001,116.417728,0,88,39728.1123032407,2008-10-07,02:41:43,2008-10-07 02:41:43,-,6844.025336685113,-5927.909032320717
6,39.92315900000001,116.417728,0,88,39728.112337963,2008-10-07,02:41:46,2008-10-07 02:41:46,-,6844.025336685113,-5927.909032320717
7,39.92315900000001,116.41773,0,88,39728.112361111096,2008-10-07,02:41:48,2008-10-07 02:41:48,-,6844.19571179131,-5927.909032320717
8,39.923158,116.41774,0,88,39728.1124189815,2008-10-07,02:41:53,2008-10-07 02:41:53,-,6845.047587317935,-5928.0201991922095
9,39.923149,116.417767,0,89,39728.1124768518,2008-10-07,02:41:58,2008-10-07 02:41:58,-,6847.34765124275,-5929.020701026313
10,39.923165,116.417851,0,91,39728.112534722204,2008-10-07,02:42:03,2008-10-07 02:42:03,-,6854.503405673307,-5927.24203110052
11,39.923179,116.417893,0,95,39728.112592592595,2008-10-07,02:42:08,2008-10-07 02:42:08,-,6858.081282886929,-5925.685694918316
12,39.923201,116.417987,0,100,39728.112650463,2008-10-07,02:42:13,2008-10-07 02:42:13,-,6866.088912841296,-5923.2400237791135
13,39.923181,116.418061,0,103,39728.1127083333,2008-10-07,02:42:18,2008-10-07 02:42:18,-,6872.392791741954,-5925.463361178004
14,39.923193,116.418151,0,105,39728.1127662037,2008-10-07,02:42:23,2008-10-07 02:42:23,-,6880.059671483055,-5924.129358738621
15,39.923208,116.418258,0,106,39728.1128240741,2008-10-07,02:42:28,2008-10-07 02:42:28,-,6889.1747396166475,-5922.461855690571
16,39.923199,116.418336,0,108,39728.1128819444,2008-10-07,02:42:33,2008-10-07 02:42:33,-,6895.819368722666,-5923.462357519621
17,39.923181,116.418426,0,111,39728.1129398148,2008-10-07,02:42:38,2008-10-07 02:42:38,-,6903.486248458407,-5925.463361178004
18,39.923169,116.418524,0,113,39728.1129976852,2008-10-07,02:42:43,2008-10-07 02:42:43,-,6911.834628613636,-5926.797363619231
19,39.923186,116.418607,0,114,39728.1130555556,2008-10-07,02:42:48,2008-10-07 02:42:48,-,6918.905195477524,-5924.907526827801
20,39.923201,116.418687,0,117,39728.1131134259,2008-10-07,02:42:53,2008-10-07 02:42:53,-,6925.720199683414,-5923.2400237791135
21,39.92322,116.418692,0,119,39728.113171296296,2008-10-07,02:42:58,2008-10-07 02:42:58,-,6926.146137445695,-5921.127853255336
22,39.923311,116.418671,0,119,39728.1132291667,2008-10-07,02:43:03,2008-10-07 02:43:03,-,6924.35719884148,-5911.011668178882
23,39.92346,116.418795,0,129,39728.113287037,2008-10-07,02:43:08,2008-10-07 02:43:08,-,6934.92045535742,-5894.4478049300305
24,39.923493,116.418844,0,131,39728.113344907404,2008-10-07,02:43:13,2008-10-07 02:43:13,-,6939.094645432444,-5890.779298343334
25,39.923523,116.418907,0,130,39728.113402777795,2008-10-07,02:43:18,2008-10-07 02:43:18,-,6944.461461240254,-5887.444292366757
