,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.984516,116.353969,0,192,39591.2891435185,2008-05-23,06:56:22,2008-05-23 06:56:22,-,1412.5518386011254,892.9325265968477
1,39.984517,116.353927,0,192,39591.2891666667,2008-05-23,06:56:24,2008-05-23 06:56:24,-,1408.9739610364838,893.0436926811223
2,39.984527,116.353842,0,192,39591.2891898148,2008-05-23,06:56:26,2008-05-23 06:56:26,-,1401.7330183477582,894.1553535259904
3,39.984515,116.353828,0,193,39591.289212963,2008-05-23,06:56:28,2008-05-23 06:56:28,-,1400.5403924928078,892.8213605125605
4,39.984504,116.353807,0,193,39591.2892361111,2008-05-23,06:56:30,2008-05-23 06:56:30,-,1398.7514537125337,891.5985335817267
5,39.984638,116.353608,0,193,39591.289259259305,2008-05-23,06:56:32,2008-05-23 06:56:32,-,1381.7991290644868,906.4947888163008
6,39.984691,116.353474,0,192,39591.2892824074,2008-05-23,06:56:34,2008-05-23 06:56:34,-,1370.3839958836973,912.3865911965014
7,39.984749,116.35341,0,192,39591.2893055556,2008-05-23,06:56:36,2008-05-23 06:56:36,-,1364.9319919739487,918.8342239487707
8,39.984774,116.353376,0,192,39591.2893287037,2008-05-23,06:56:38,2008-05-23 06:56:38,-,1362.0356148994647,921.6133759842372
9,39.984805,116.353345,0,193,39591.2893518518,2008-05-23,06:56:40,2008-05-23 06:56:40,-,1359.3948005069606,925.0595244968134
10,39.984842,116.353331,0,193,39591.289375,2008-05-23,06:56:42,2008-05-23 06:56:42,-,1358.2021746517087,929.172669478643
11,39.984868,116.353334,0,193,39591.2893981481,2008-05-23,06:56:44,2008-05-23 06:56:44,-,1358.4577373359066,932.0629875641026
12,39.984886,116.353324,0,193,39591.2894212963,2008-05-23,06:56:46,2008-05-23 06:56:46,-,1357.6058617240792,934.0639770028637
13,39.984907,116.353322,0,193,39591.2894444444,2008-05-23,06:56:48,2008-05-23 06:56:48,-,1357.4354866034473,936.3984646760542
14,39.984917,116.353315,0,193,39591.2894675926,2008-05-23,06:56:50,2008-05-23 06:56:50,-,1356.839173673648,937.5101254709609
15,39.98492,116.353274,0,193,39591.289490740695,2008-05-23,06:56:52,2008-05-23 06:56:52,-,1353.3464836713822,937.8436237090416
16,39.984913,116.35323,0,193,39591.2895138889,2008-05-23,06:56:54,2008-05-23 06:56:54,-,1349.5982309826666,937.065461152869
17,39.98491,116.353129,0,193,39591.289537037,2008-05-23,06:56:56,2008-05-23 06:56:56,-,1340.9942873153589,936.7319629145194
18,39.984929,116.353005,0,192,39591.2895601852,2008-05-23,06:56:58,2008-05-23 06:56:58,-,1330.4310297416325,938.844118422592
19,39.984948,116.352907,0,192,39591.2895833333,2008-05-23,06:57:00,2008-05-23 06:57:00,-,1322.0826487576228,940.9562739267468
20,39.984943,116.352826,0,192,39591.2896064815,2008-05-23,06:57:02,2008-05-23 06:57:02,-,1315.1824563087005,940.4004435314395
21,39.984947,116.352776,0,192,39591.2896296296,2008-05-23,06:57:04,2008-05-23 06:57:04,-,1310.9230782549585,940.8451078472867
22,39.984973,116.352758,0,192,39591.2896527778,2008-05-23,06:57:06,2008-05-23 06:57:06,-,1309.3897021558464,943.7354258970659
23,39.984985,116.352736,0,192,39591.2896759259,2008-05-23,06:57:08,2008-05-23 06:57:08,-,1307.515575811024,945.0694188415023
24,39.98497800000001,116.352702,0,192,39591.2896990741,2008-05-23,06:57:10,2008-05-23 06:57:10,-,1304.6191987334112,944.291256292573
25,39.984975,116.35268700000002,0,192,39591.2897222222,2008-05-23,06:57:12,2008-05-23 06:57:12,-,1303.3413853206912,943.9577580546002
26,39.984977,116.352673,0,191,39591.2897453704,2008-05-23,06:57:14,2008-05-23 06:57:14,-,1302.1487594628861,944.18009021279
27,39.984976,116.352665,0,191,39591.2897685185,2008-05-23,06:57:16,2008-05-23 06:57:16,-,1301.4672589736374,944.0689241344086
28,39.984976,116.352664,0,191,39591.2897916667,2008-05-23,06:57:18,2008-05-23 06:57:18,-,1301.3820714143774,944.0689241344086
29,39.984976,116.352663,0,191,39591.2898148148,2008-05-23,06:57:20,2008-05-23 06:57:20,-,1301.2968838529503,944.0689241344086
30,39.984976,116.352665,0,192,39591.289837963,2008-05-23,06:57:22,2008-05-23 06:57:22,-,1301.4672589736374,944.0689241344086
31,39.984976,116.352666,0,192,39591.2898611111,2008-05-23,06:57:24,2008-05-23 06:57:24,-,1301.5524465350647,944.0689241344086
32,39.984976,116.352667,0,192,39591.2898842593,2008-05-23,06:57:26,2008-05-23 06:57:26,-,1301.6376340964916,944.0689241344086
33,39.984976,116.352668,0,192,39591.2899074074,2008-05-23,06:57:28,2008-05-23 06:57:28,-,1301.7228216579188,944.0689241344086
34,39.984976,116.352673,0,192,39591.2899305556,2008-05-23,06:57:30,2008-05-23 06:57:30,-,1302.1487594628861,944.0689241344086
35,39.984981,116.35268899999998,0,192,39591.2899537037,2008-05-23,06:57:32,2008-05-23 06:57:32,-,1303.5117604392087,944.6247545268951
36,39.984996,116.352707,0,191,39591.289976851804,2008-05-23,06:57:34,2008-05-23 06:57:34,-,1305.0451365405393,946.2922457045545
37,39.985012,116.352729,0,191,39591.29,2008-05-23,06:57:36,2008-05-23 06:57:36,-,1306.9192628832204,948.0709029565576
38,39.985024,116.352747,0,191,39591.2900231481,2008-05-23,06:57:38,2008-05-23 06:57:38,-,1308.452638982354,949.4048958949987
39,39.985047,116.352764,0,191,39591.2900462963,2008-05-23,06:57:40,2008-05-23 06:57:40,-,1309.9008275222186,951.9617156860461
40,39.985048,116.352751,0,191,39591.290069444396,2008-05-23,06:57:42,2008-05-23 06:57:42,-,1308.7933892280491,952.0728817635179
41,39.985049,116.352747,0,191,39591.2900925926,2008-05-23,06:57:44,2008-05-23 06:57:44,-,1308.452638982354,952.1840478409771
42,39.985042,116.352756,0,191,39591.290115740696,2008-05-23,06:57:46,2008-05-23 06:57:46,-,1309.2193270329994,951.4058852970799
43,39.985027,116.352768,0,191,39591.2901388889,2008-05-23,06:57:48,2008-05-23 06:57:48,-,1310.2415777657434,949.7383941289671
44,39.98501,116.352783,0,191,39591.290162037,2008-05-23,06:57:50,2008-05-23 06:57:50,-,1311.5193911827487,947.8485708006785
45,39.984991,116.352776,0,191,39591.2901851852,2008-05-23,06:57:52,2008-05-23 06:57:52,-,1310.9230782549585,945.7364153123217
46,39.984975,116.352766,0,191,39591.2902083333,2008-05-23,06:57:54,2008-05-23 06:57:54,-,1310.071202645065,943.9577580546002
47,39.984967,116.352762,0,191,39591.2902314815,2008-05-23,06:57:56,2008-05-23 06:57:56,-,1309.7304523993723,943.0684294248629
48,39.984963,116.352767,0,191,39591.2902546296,2008-05-23,06:57:58,2008-05-23 06:57:58,-,1310.156390206488,942.6237651100404
49,39.98489,116.352677,0,191,39591.2902777778,2008-05-23,06:58:00,2008-05-23 06:58:00,-,1302.4895097085937,934.5086413216319
50,39.984854,116.352618,0,191,39591.290300925895,2008-05-23,06:58:02,2008-05-23 06:58:02,-,1297.463443603853,930.506662442511
51,39.984853,116.352614,0,191,39591.2903240741,2008-05-23,06:58:04,2008-05-23 06:58:04,-,1297.1226933581358,930.3954963625538
52,39.984855,116.352603,0,192,39591.2903472222,2008-05-23,06:58:06,2008-05-23 06:58:06,-,1296.1856301867463,930.6178285231625
53,39.98480900000001,116.352532,0,192,39591.2903703704,2008-05-23,06:58:08,2008-05-23 06:58:08,-,1290.137313348974,925.5041888211463
54,39.98490200000001,116.352398,0,185,39591.3015393519,2008-05-23,07:14:13,2008-05-23 07:14:13,-,1278.7221801621547,935.842634279535
55,39.98490200000001,116.352395,0,185,39591.3015625,2008-05-23,07:14:15,2008-05-23 07:14:15,-,1278.4666174778404,935.842634279535
