,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,40.000313,116.37901200000002,0,317,39653.297569444396,2008-07-24,07:08:30,2008-07-24 07:08:30,-,3545.9039086631246,2649.021565703494
1,40.000318,116.378955,0,317,39653.2976273148,2008-07-24,07:08:35,2008-07-24 07:08:35,-,3541.0482177933486,2649.57739511493
2,40.000331,116.37896200000002,0,316,39653.2976851852,2008-07-24,07:08:40,2008-07-24 07:08:40,-,3541.644530707162,2651.0225515811844
3,40.000329,116.378966,0,317,39653.2977430556,2008-07-24,07:08:45,2008-07-24 07:08:45,-,3541.9852809426957,2650.800219817123
4,40.000334,116.378966,0,317,39653.297800925895,2008-07-24,07:08:50,2008-07-24 07:08:50,-,3541.9852809426957,2651.3560492268266
5,40.000327,116.378968,0,318,39653.2978587963,2008-07-24,07:08:55,2008-07-24 07:08:55,-,3542.1556560615454,2650.5778880530097
6,40.000334,116.378967,0,318,39653.2979166667,2008-07-24,07:09:00,2008-07-24 07:09:00,-,3542.07046850212,2651.3560492268266
7,40.000341,116.378968,0,318,39653.297974537,2008-07-24,07:09:05,2008-07-24 07:09:05,-,3542.1556560615454,2652.1342103993074
8,40.000341,116.378968,0,318,39653.2980092593,2008-07-24,07:09:08,2008-07-24 07:09:08,-,3542.1556560615454,2652.1342103993074
9,40.00034,116.37897,0,319,39653.2980324074,2008-07-24,07:09:10,2008-07-24 07:09:10,-,3542.3260311782274,2652.023044517766
10,40.000339,116.37899099999998,0,321,39653.2980902778,2008-07-24,07:09:15,2008-07-24 07:09:15,-,3544.114969919616,2651.9118786355034
11,40.000318,116.379068,0,324,39653.2981481481,2008-07-24,07:09:20,2008-07-24 07:09:20,-,3550.674411970958,2649.57739511493
12,40.000318,116.379068,0,324,39653.2981828704,2008-07-24,07:09:23,2008-07-24 07:09:23,-,3550.674411970958,2649.57739511493
13,40.000312,116.379073,0,325,39653.2982060185,2008-07-24,07:09:25,2008-07-24 07:09:25,-,3551.1003497658576,2648.9103998215924
14,40.000301,116.379101,0,325,39653.2982638889,2008-07-24,07:09:30,2008-07-24 07:09:30,-,3553.4856014207107,2647.6875751170037
15,40.0003,116.379102,0,325,39653.2983217593,2008-07-24,07:09:35,2008-07-24 07:09:35,-,3553.5707889779533,2647.576409234948
16,40.000303,116.379101,0,325,39653.2983796296,2008-07-24,07:09:40,2008-07-24 07:09:40,-,3553.4856014207107,2647.9099068817823
17,40.000304,116.379101,0,325,39653.2984375,2008-07-24,07:09:45,2008-07-24 07:09:45,-,3553.4856014207107,2648.021072763799
18,40.000304,116.379101,0,325,39653.2984722222,2008-07-24,07:09:48,2008-07-24 07:09:48,-,3553.4856014207107,2648.021072763799
19,40.000296,116.379105,0,325,39653.2984953704,2008-07-24,07:09:50,2008-07-24 07:09:50,-,3553.826351654015,2647.131745705185
20,40.000254,116.379259,0,324,39653.2985532407,2008-07-24,07:09:55,2008-07-24 07:09:55,-,3566.945235751906,2642.4627786338347
21,40.000267,116.379301,0,324,39653.2986111111,2008-07-24,07:10:00,2008-07-24 07:10:00,-,3570.5231132311114,2643.9079351107493
22,40.000244,116.379341,0,324,39653.2986689815,2008-07-24,07:10:05,2008-07-24 07:10:05,-,3573.9306155935205,2641.351119804564
23,40.000229,116.379349,0,325,39653.298726851805,2008-07-24,07:10:10,2008-07-24 07:10:10,-,3574.6121160664143,2639.6836315564874
24,40.000298,116.379199,0,330,39653.2987847222,2008-07-24,07:10:15,2008-07-24 07:10:15,-,3561.8339822076728,2647.3540774700923
25,40.000282,116.379208,0,332,39653.298842592594,2008-07-24,07:10:20,2008-07-24 07:10:20,-,3562.600670240093,2645.5754233508155
