,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.916366666666704,116.257733333333,0,170.603674540682,39463.3168171296,2008-01-16,07:36:13,2008-01-16 07:36:13,-,-6785.529697156085,-6682.99176661578
1,39.9163833333333,116.2585,0,180.446194225722,39463.3170601852,2008-01-16,07:36:34,2008-01-16 07:36:34,-,-6720.219239835044,-6681.138984003208
2,39.9208,116.258683333333,0,180.446194225722,39463.3176157407,2008-01-16,07:37:22,2008-01-16 07:37:22,-,-6704.601521796395,-6190.151715075227
3,39.922833333333294,116.258783333333,0,144.356955380577,39463.3178703704,2008-01-16,07:37:44,2008-01-16 07:37:44,-,-6696.082766483244,-5964.112377112893
4,39.923,116.2588,0,232.939632545932,39463.3179282407,2008-01-16,07:37:49,2008-01-16 07:37:49,-,-6694.66297390303,-5945.584564867739
5,39.92275,116.26585,0,219.816272965879,39463.3189583333,2008-01-16,07:39:18,2008-01-16 07:39:18,-,-6094.090719236992,-5973.376283361762
6,39.92216666666671,116.267316666667,0,219.816272965879,39463.319074074105,2008-01-16,07:39:28,2008-01-16 07:39:28,-,-5969.148972328958,-6038.223629620891
7,39.92175,116.26806666666701,0,219.816272965879,39463.3191435185,2008-01-16,07:39:34,2008-01-16 07:39:34,-,-5905.258306153433,-6084.543165338275
8,39.92165,116.268883333333,0,223.097112860892,39463.319212963,2008-01-16,07:39:40,2008-01-16 07:39:40,-,-5835.68846959178,-6095.659854240225
9,39.922,116.26968333333299,0,216.53543307086602,39463.3192824074,2008-01-16,07:39:46,2008-01-16 07:39:46,-,-5767.538425439041,-6056.75144364423
10,39.9225833333333,116.269983333333,0,209.97375328084,39463.3193402778,2008-01-16,07:39:51,2008-01-16 07:39:51,-,-5741.982158849879,-5991.904096138959
11,39.9232,116.269983333333,0,200.131233595801,39463.319386574105,2008-01-16,07:39:55,2008-01-16 07:39:55,-,-5741.982158849879,-5923.351190648653
12,39.92431666666671,116.2695,0,203.412073490814,39463.3194791667,2008-01-16,07:40:03,2008-01-16 07:40:03,-,-5783.15614387134,-5799.214860667488
13,39.9430333333333,116.268616666667,0,160.761154855643,39463.3209837963,2008-01-16,07:42:13,2008-01-16 07:42:13,-,-5858.405150893646,-3718.544124277074
