,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.968225,116.310197,0,492,39679.9757407407,2008-08-19,23:25:04,2008-08-19 23:25:04,-,-2316.2780881206186,-918.0758566491583
1,39.968244,116.310143,0,491,39679.9757638889,2008-08-19,23:25:06,2008-08-19 23:25:06,-,-2320.878216383665,-915.9636970802185
2,39.968282,116.310286,0,491,39679.975787037,2008-08-19,23:25:08,2008-08-19 23:25:08,-,-2308.6963952439382,-911.7393779555036
3,39.968298,116.310313,0,491,39679.9758101852,2008-08-19,23:25:10,2008-08-19 23:25:10,-,-2306.396331112161,-909.9607172778769
4,39.968323,116.310361,0,491,39679.9758333333,2008-08-19,23:25:12,2008-08-19 23:25:12,-,-2302.3073282130204,-907.181559974103
5,39.968404,116.310451,0,491,39679.9758564815,2008-08-19,23:25:14,2008-08-19 23:25:14,-,-2294.640447774514,-898.1770903658527
6,39.968608,116.310583,0,490,39679.9758796296,2008-08-19,23:25:16,2008-08-19 23:25:16,-,-2283.3956897958255,-875.4991672804379
7,39.968691,116.310642,0,490,39679.9759027778,2008-08-19,23:25:18,2008-08-19 23:25:18,-,-2278.36962372932,-866.272365393862
8,39.968673,116.310686,0,490,39679.9759259259,2008-08-19,23:25:20,2008-08-19 23:25:20,-,-2274.6213710700154,-868.2733585667861
9,39.968654,116.310718,0,490,39679.9759490741,2008-08-19,23:25:22,2008-08-19 23:25:22,-,-2271.895369135692,-870.3855180313222
10,39.968639,116.310738,0,489,39679.9759722222,2008-08-19,23:25:24,2008-08-19 23:25:24,-,-2270.1916179264317,-872.0530123490308
11,39.968636,116.310741,0,490,39679.9759953704,2008-08-19,23:25:26,2008-08-19 23:25:26,-,-2269.936055246232,-872.3865112134843
12,39.968601,116.310738,0,490,39679.9760185185,2008-08-19,23:25:28,2008-08-19 23:25:28,-,-2270.1916179264317,-876.277331299983
13,39.968582,116.310744,0,490,39679.9760416667,2008-08-19,23:25:30,2008-08-19 23:25:30,-,-2269.680492563865,-878.3894907820413
14,39.968557,116.310759,0,489,39679.9760648148,2008-08-19,23:25:32,2008-08-19 23:25:32,-,-2268.4026791563524,-881.1686480028792
15,39.968527,116.310765,0,489,39679.976087963,2008-08-19,23:25:34,2008-08-19 23:25:34,-,-2267.8915537937764,-884.5036366770375
16,39.968505,116.310755,0,489,39679.9761111111,2008-08-19,23:25:36,2008-08-19 23:25:36,-,-2268.7434293995134,-886.949295046592
17,39.968467,116.310717,0,489,39679.976134259305,2008-08-19,23:25:38,2008-08-19 23:25:38,-,-2271.980556696479,-891.1736140627661
18,39.968445,116.310756,0,489,39679.9761574074,2008-08-19,23:25:40,2008-08-19 23:25:40,-,-2268.6582418387234,-893.6192724478137
19,39.968447,116.310792,0,488,39679.9761805556,2008-08-19,23:25:42,2008-08-19 23:25:42,-,-2265.5914896610693,-893.3969398675488
20,39.968449,116.310818,0,488,39679.9762037037,2008-08-19,23:25:44,2008-08-19 23:25:44,-,-2263.3766130912727,-893.1746072866276
21,39.96843300000001,116.310858,0,488,39679.9762268519,2008-08-19,23:25:46,2008-08-19 23:25:46,-,-2259.9691106724385,-894.9532679326014
22,39.968415,116.310872,0,488,39679.97625,2008-08-19,23:25:48,2008-08-19 23:25:48,-,-2258.776484825603,-896.9542611664234
23,39.968414,116.310927,0,487,39679.9762731481,2008-08-19,23:25:50,2008-08-19 23:25:50,-,-2254.091168998924,-897.0654274569596
24,39.968408,116.310924,0,487,39679.9762962963,2008-08-19,23:25:52,2008-08-19 23:25:52,-,-2254.3467316813303,-897.732425202566
25,39.968412,116.310794,0,470,39679.9763194444,2008-08-19,23:25:54,2008-08-19 23:25:54,-,-2265.4211145416516,-897.2877600387772
