,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.984655,116.35272,0,163,39596.5069675926,2008-05-28,12:10:02,2008-05-28 12:10:02,-,1306.1525748347324,908.3846122248974
1,39.98468,116.352706,0,162,39596.5069907407,2008-05-28,12:10:04,2008-05-28 12:10:04,-,1304.959948979114,911.1637642904691
2,39.984696,116.352701,0,161,39596.5070138889,2008-05-28,12:10:06,2008-05-28 12:10:06,-,1304.534011174153,912.9424216079502
3,39.984705,116.352703,0,161,39596.507037037,2008-05-28,12:10:08,2008-05-28 12:10:08,-,1304.7043862970047,913.942916347327
4,39.984757,116.352717,0,160,39596.5070601852,2008-05-28,12:10:10,2008-05-28 12:10:10,-,1305.8970121504574,919.7235526008496
5,39.98478,116.352711,0,159,39596.5070833333,2008-05-28,12:10:12,2008-05-28 12:10:12,-,1305.3858867840736,922.280372471275
6,39.984822,116.352698,0,157,39596.5071064815,2008-05-28,12:10:14,2008-05-28 12:10:14,-,1304.2784484898757,926.9493478690401
7,39.984851,116.352698,0,155,39596.5071296296,2008-05-28,12:10:16,2008-05-28 12:10:16,-,1304.2784484898757,930.1731642018938
8,39.984874,116.352717,0,154,39596.5071527778,2008-05-28,12:10:18,2008-05-28 12:10:18,-,1305.8970121504574,932.7299840439151
9,39.984885,116.352721,0,152,39596.5071759259,2008-05-28,12:10:20,2008-05-28 12:10:20,-,1306.2377623961577,933.9528109226092
10,39.984897,116.35276299999998,0,151,39596.5071990741,2008-05-28,12:10:22,2008-05-28 12:10:22,-,1309.815639958628,935.2868038798666
11,39.984914,116.352783,0,151,39596.5072222222,2008-05-28,12:10:24,2008-05-28 12:10:24,-,1311.5193911827487,937.1766272327649
12,39.984916,116.352816,0,152,39596.5072453704,2008-05-28,12:10:26,2008-05-28 12:10:26,-,1314.3305806988274,937.3989593911035
13,39.984919,116.352836,0,153,39596.5072685185,2008-05-28,12:10:28,2008-05-28 12:10:28,-,1316.0343319207368,937.7324576292227
14,39.984941,116.352871,0,152,39596.5072916667,2008-05-28,12:10:30,2008-05-28 12:10:30,-,1319.0158965574128,940.1781113730855
15,39.984942,116.352895,0,153,39596.5073148148,2008-05-28,12:10:32,2008-05-28 12:10:32,-,1321.060398024948,940.2892774519153
16,39.984937,116.35291,0,154,39596.507337963,2008-05-28,12:10:34,2008-05-28 12:10:34,-,1322.3382114397068,939.7334470569306
17,39.98493,116.352936,0,156,39596.5073611111,2008-05-28,12:10:36,2008-05-28 12:10:36,-,1324.553088027868,938.9552845015754
18,39.984928,116.352958,0,158,39596.507384259305,2008-05-28,12:10:38,2008-05-28 12:10:38,-,1326.427214372508,938.7329523428884
19,39.984911,116.352961,0,160,39596.5074074074,2008-05-28,12:10:40,2008-05-28 12:10:40,-,1326.6827770545856,936.8431289937464
20,39.984911,116.352987,0,161,39596.5074305556,2008-05-28,12:10:42,2008-05-28 12:10:42,-,1328.8976536426912,936.8431289937464
21,39.984905,116.353023,0,163,39596.5074537037,2008-05-28,12:10:44,2008-05-28 12:10:44,-,1331.9644058405602,936.1761325167779
22,39.984984,116.352697,0,203,39596.5115046296,2008-05-28,12:16:34,2008-05-28 12:16:34,-,1304.1932609306175,944.9582527625163
23,39.985007,116.352696,0,201,39596.511527777795,2008-05-28,12:16:36,2008-05-28 12:16:36,-,1304.108073367024,947.5150725660567
24,39.985012,116.352701,0,199,39596.5115509259,2008-05-28,12:16:38,2008-05-28 12:16:38,-,1304.534011174153,948.0709029565576
25,39.985013,116.352703,0,199,39596.5115740741,2008-05-28,12:16:40,2008-05-28 12:16:40,-,1304.7043862970047,948.1820690351849
26,39.985014,116.352705,0,199,39596.511597222205,2008-05-28,12:16:42,2008-05-28 12:16:42,-,1304.8747614176884,948.2932351130925
27,39.985015,116.352708,0,198,39596.5116203704,2008-05-28,12:16:44,2008-05-28 12:16:44,-,1305.1303241019648,948.4044011909872
28,39.985015,116.352707,0,198,39596.511643518505,2008-05-28,12:16:46,2008-05-28 12:16:46,-,1305.0451365405393,948.4044011909872
29,39.985014,116.352704,0,198,39596.5116666667,2008-05-28,12:16:48,2008-05-28 12:16:48,-,1304.7895738562627,948.2932351130925
30,39.985023,116.352701,0,197,39596.5116898148,2008-05-28,12:16:50,2008-05-28 12:16:50,-,1304.534011174153,949.293729816512
