,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.985297,116.351784,0,157,39630.4515509259,2008-07-01,10:50:14,2008-07-01 10:50:14,-,1226.4170176376322,979.7532347224737
1,39.98520900000001,116.351794,0,150,39630.4516087963,2008-07-01,10:50:19,2008-07-01 10:50:19,-,1227.2688932500848,969.9706201139846
2,39.985124,116.351805,0,145,39630.4516666667,2008-07-01,10:50:24,2008-07-01 10:50:24,-,1228.2059564218278,960.521503634408
3,39.985064,116.351828,0,143,39630.451724537,2008-07-01,10:50:29,2008-07-01 10:50:29,-,1230.1652703267603,953.8515390062768
4,39.985029,116.351889,0,144,39630.4517824074,2008-07-01,10:50:34,2008-07-01 10:50:34,-,1235.3617115562727,949.9607262844106
5,39.98500900000001,116.351993,0,144,39630.4518402778,2008-07-01,10:50:39,2008-07-01 10:50:39,-,1244.2212179130308,947.7374047234268
6,39.985019,116.352092,0,141,39630.4518981481,2008-07-01,10:50:44,2008-07-01 10:50:44,-,1252.6547864621152,948.8490655038521
7,39.985024,116.352156,0,140,39630.4519560185,2008-07-01,10:50:49,2008-07-01 10:50:49,-,1258.106790373174,949.4048958949987
8,39.985015,116.352231,0,136,39630.4520138889,2008-07-01,10:50:54,2008-07-01 10:50:54,-,1264.4958574577975,948.4044011909872
9,39.984994,116.352301,0,139,39630.4520717593,2008-07-01,10:50:59,2008-07-01 10:50:59,-,1270.4589867349878,946.0699135475585
10,39.98497,116.352332,0,140,39630.4521296296,2008-07-01,10:51:04,2008-07-01 10:51:04,-,1273.0998011288311,943.4019276610221
11,39.984949,116.352385,0,141,39630.4521875,2008-07-01,10:51:09,2008-07-01 10:51:09,-,1277.6147418677915,941.0674400054871
12,39.984903,116.352434,0,142,39630.4522453704,2008-07-01,10:51:14,2008-07-01 10:51:14,-,1281.7889323608933,935.9538003581575
13,39.984895,116.352523,0,143,39630.4523032407,2008-07-01,10:51:19,2008-07-01 10:51:19,-,1289.3706253004136,935.0644717210413
14,39.984894,116.352582,0,143,39630.4523611111,2008-07-01,10:51:24,2008-07-01 10:51:24,-,1294.3966914032148,934.953305640902
15,39.984869,116.35268700000002,0,140,39630.4524189815,2008-07-01,10:51:29,2008-07-01 10:51:29,-,1303.3413853206912,932.1741536445749
16,39.984863,116.352823,0,138,39630.4524768519,2008-07-01,10:51:34,2008-07-01 10:51:34,-,1314.9268936266058,931.507157163671
17,39.984863,116.352881,0,143,39630.4525347222,2008-07-01,10:51:39,2008-07-01 10:51:39,-,1319.8677721694305,931.507157163671
18,39.984896,116.352903,0,153,39630.4525925926,2008-07-01,10:51:44,2008-07-01 10:51:44,-,1321.7418985119537,935.1756378004603
19,39.98495,116.352906,0,165,39630.452650463,2008-07-01,10:51:49,2008-07-01 10:51:49,-,1321.9974611962057,941.1786060842144
20,39.984977,116.352902,0,169,39630.4527083333,2008-07-01,10:51:54,2008-07-01 10:51:54,-,1321.6567109527034,944.18009021279
21,39.984986,116.352902,0,170,39630.4527662037,2008-07-01,10:51:59,2008-07-01 10:51:59,-,1321.6567109527034,945.1805849197684
22,39.984991,116.352902,0,171,39630.4528240741,2008-07-01,10:52:04,2008-07-01 10:52:04,-,1321.6567109527034,945.7364153123217
23,39.984991,116.352902,0,171,39630.4528587963,2008-07-01,10:52:07,2008-07-01 10:52:07,-,1321.6567109527034,945.7364153123217
24,39.984989,116.352903,0,172,39630.4528819444,2008-07-01,10:52:09,2008-07-01 10:52:09,-,1321.7418985119537,945.5140831551973
25,39.985124,116.353148,0,172,39630.4532291667,2008-07-01,10:52:39,2008-07-01 10:52:39,-,1342.6128509756,960.521503634408
26,39.985142,116.353124,0,174,39630.453287037,2008-07-01,10:52:44,2008-07-01 10:52:44,-,1340.5683495104863,962.5224930141371
27,39.985159,116.353083,0,175,39630.4533449074,2008-07-01,10:52:49,2008-07-01 10:52:49,-,1337.0756595057212,964.4123163136784
28,39.985159,116.353083,0,175,39630.4533796296,2008-07-01,10:52:52,2008-07-01 10:52:52,-,1337.0756595057212,964.4123163136784
29,39.98516400000001,116.353075,0,176,39630.4534027778,2008-07-01,10:52:54,2008-07-01 10:52:54,-,1336.3941590187758,964.9681466958574
30,39.985169,116.353094,0,178,39630.4534606481,2008-07-01,10:52:59,2008-07-01 10:52:59,-,1338.01272267906,965.5239770755946
31,39.985179,116.353096,0,179,39630.4535185185,2008-07-01,10:53:04,2008-07-01 10:53:04,-,1338.183097799711,966.6356378369369
32,39.983913,116.352334,0,231,39630.4540972222,2008-07-01,10:53:54,2008-07-01 10:53:54,-,1273.2701762517124,825.8993752852401
33,39.98462,116.352698,0,285,39630.4541550926,2008-07-01,10:53:59,2008-07-01 10:53:59,-,1304.2784484898757,904.4937993203528
34,39.984576,116.352625,0,192,39630.454212963,2008-07-01,10:54:04,2008-07-01 10:54:04,-,1298.0597565316884,899.6024916461955
35,39.984724,116.352623,0,199,39630.4542708333,2008-07-01,10:54:09,2008-07-01 10:54:09,-,1297.8893814088303,916.0550719060043
36,39.98475,116.352617,0,202,39630.4543287037,2008-07-01,10:54:14,2008-07-01 10:54:14,-,1297.3782560424236,918.9453900300603
37,39.984756,116.352622,0,205,39630.4543865741,2008-07-01,10:54:19,2008-07-01 10:54:19,-,1297.8041938474016,919.6123865189426
38,39.984756,116.352622,0,205,39630.4544212963,2008-07-01,10:54:22,2008-07-01 10:54:22,-,1297.8041938474016,919.6123865189426
39,39.98476,116.352622,0,205,39630.454444444396,2008-07-01,10:54:24,2008-07-01 10:54:24,-,1297.8041938474016,920.0570508457865
40,39.984787,116.352623,0,206,39630.4545023148,2008-07-01,10:54:29,2008-07-01 10:54:29,-,1297.8893814088303,923.058535038667
41,39.98485,116.352604,0,208,39630.4545601852,2008-07-01,10:54:34,2008-07-01 10:54:34,-,1296.2708177481761,930.0619981218981
42,39.984873,116.352603,0,209,39630.4546180556,2008-07-01,10:54:39,2008-07-01 10:54:39,-,1296.1856301867463,932.6188179642141
43,39.984873,116.352603,0,209,39630.4546527778,2008-07-01,10:54:42,2008-07-01 10:54:42,-,1296.1856301867463,932.6188179642141
44,39.984878,116.352603,0,210,39630.454675925896,2008-07-01,10:54:44,2008-07-01 10:54:44,-,1296.1856301867463,933.1746483640053
45,39.984887,116.352602,0,211,39630.4547337963,2008-07-01,10:54:49,2008-07-01 10:54:49,-,1296.1004426253164,934.1751430823981
46,39.984897,116.352603,0,212,39630.4547916667,2008-07-01,10:54:54,2008-07-01 10:54:54,-,1296.1856301867463,935.2868038798666
47,39.984906,116.352605,0,214,39630.454849537,2008-07-01,10:54:59,2008-07-01 10:54:59,-,1296.3560053096057,936.2872985967762
48,39.984906,116.352605,0,214,39630.4548842593,2008-07-01,10:55:02,2008-07-01 10:55:02,-,1296.3560053096057,936.2872985967762
49,39.984911,116.352607,0,216,39630.4549074074,2008-07-01,10:55:04,2008-07-01 10:55:04,-,1296.5263804324647,936.8431289937464
50,39.984887,116.352634,0,216,39630.4549652778,2008-07-01,10:55:09,2008-07-01 10:55:09,-,1298.826444580211,934.1751430823981
51,39.984831,116.352665,0,219,39630.4550231481,2008-07-01,10:55:14,2008-07-01 10:55:14,-,1301.4672589736374,927.9498425938895
52,39.984802,116.352667,0,223,39630.4550810185,2008-07-01,10:55:19,2008-07-01 10:55:19,-,1301.6376340964916,924.7260262536057
53,39.984802,116.352667,0,223,39630.4551157407,2008-07-01,10:55:22,2008-07-01 10:55:22,-,1301.6376340964916,924.7260262536057
