,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.972427,116.312678,0,492,39730.4219444444,2008-10-09,10:07:36,2008-10-09 10:07:36,-,-2104.927750519606,-450.9552055740816
1,39.972463,116.312649,0,492,39730.4219675926,2008-10-09,10:07:38,2008-10-09 10:07:38,-,-2107.398189775486,-446.95322096414367
2,39.97248,116.312671,0,492,39730.421990740695,2008-10-09,10:07:40,2008-10-09 10:07:40,-,-2105.5240634438924,-445.06339490420834
3,39.972473,116.31261,0,492,39730.4220138889,2008-10-09,10:07:42,2008-10-09 10:07:42,-,-2110.7205046383237,-445.8415585751653
4,39.972482,116.312605,0,492,39730.422037037,2008-10-09,10:07:44,2008-10-09 10:07:44,-,-2111.1464424407445,-444.84106242660425
5,39.972487,116.312596,0,492,39730.4220601852,2008-10-09,10:07:46,2008-10-09 10:07:46,-,-2111.913130486831,-444.28523123317194
6,39.972504,116.312572,0,492,39730.4220833333,2008-10-09,10:07:48,2008-10-09 10:07:48,-,-2113.957631940146,-442.39540517775555
7,39.97252,116.312547,0,492,39730.4221064815,2008-10-09,10:07:50,2008-10-09 10:07:50,-,-2116.087320956503,-440.6167453646907
8,39.972527,116.312549,0,492,39730.4221296296,2008-10-09,10:07:52,2008-10-09 10:07:52,-,-2115.916945834676,-439.83858169794803
9,39.972544,116.312552,0,492,39730.4221527778,2008-10-09,10:07:54,2008-10-09 10:07:54,-,-2115.6613831519344,-437.948755651242
10,39.972559,116.312533,0,492,39730.4221759259,2008-10-09,10:07:56,2008-10-09 10:07:56,-,-2117.279946802784,-436.28126208452505
11,39.972571,116.312518,0,492,39730.4221990741,2008-10-09,10:07:58,2008-10-09 10:07:58,-,-2118.557760212131,-434.9472672325196
12,39.972585,116.312496,0,492,39730.4222222222,2008-10-09,10:08:00,2008-10-09 10:08:00,-,-2120.4318865456685,-433.39093990739326
13,39.972593,116.312486,0,492,39730.4222453704,2008-10-09,10:08:02,2008-10-09 10:08:02,-,-2121.2837621504314,-432.5016100087513
14,39.972604,116.312482,0,492,39730.4222685185,2008-10-09,10:08:04,2008-10-09 10:08:04,-,-2121.6245123919016,-431.27878140025274
15,39.972614,116.312484,0,492,39730.4222916667,2008-10-09,10:08:06,2008-10-09 10:08:06,-,-2121.4541372722506,-430.1671190293353
16,39.972626,116.312492,0,492,39730.4223148148,2008-10-09,10:08:08,2008-10-09 10:08:08,-,-2120.772636787141,-428.83312418649103
17,39.972002,116.312971,0,563,39730.422962963,2008-10-09,10:09:04,2008-10-09 10:09:04,-,-2079.9677952640927,-498.2008584793245
18,39.972324,116.312763,0,561,39730.4229861111,2008-10-09,10:09:06,2008-10-09 10:09:06,-,-2097.6868078691523,-462.40532830174936
19,39.972311,116.312808,0,566,39730.4230092593,2008-10-09,10:09:08,2008-10-09 10:09:08,-,-2093.853367642504,-463.85048943234096
