,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.981731,116.327236,0,63,39650.9753935185,2008-07-21,23:24:34,2008-07-21 23:24:34,-,-864.7672378816746,583.3349314492641
1,39.981748,116.327094,0,133,39650.9754282407,2008-07-21,23:24:37,2008-07-21 23:24:37,-,-876.8638715811636,585.224755490944
2,39.981801,116.327159,0,127,39650.9754513889,2008-07-21,23:24:39,2008-07-21 23:24:39,-,-871.3266800989192,591.1165598326255
3,39.981828,116.327253,0,107,39650.975474537,2008-07-21,23:24:41,2008-07-21 23:24:41,-,-863.3190493409431,594.1180450503923
4,39.981803,116.327267,0,94,39650.9754976852,2008-07-21,23:24:43,2008-07-21 23:24:43,-,-862.1264234828445,591.3388920714298
5,39.981827,116.327257,0,92,39650.9755208333,2008-07-21,23:24:45,2008-07-21 23:24:45,-,-862.9782990945342,594.0068789316704
6,39.981824,116.327281,0,92,39650.9755439815,2008-07-21,23:24:47,2008-07-21 23:24:47,-,-860.9337976247405,593.6733805747205
7,39.981824,116.327291,0,93,39650.9755671296,2008-07-21,23:24:49,2008-07-21 23:24:49,-,-860.0819220108768,593.6733805747205
8,39.9818,116.327314,0,95,39650.9755902778,2008-07-21,23:24:51,2008-07-21 23:24:51,-,-858.1226081026649,591.0053937135576
9,39.981772,116.327341,0,96,39650.9756134259,2008-07-21,23:24:53,2008-07-21 23:24:53,-,-855.8225439480206,587.892742367387
10,39.981765,116.327356,0,97,39650.975636574105,2008-07-21,23:24:55,2008-07-21 23:24:55,-,-854.5447305304513,587.1145795289215
11,39.981749,116.327378,0,98,39650.9756597222,2008-07-21,23:24:57,2008-07-21 23:24:57,-,-852.6706041816371,585.3359216106778
12,39.981723,116.327374,0,102,39650.9756828704,2008-07-21,23:24:59,2008-07-21 23:24:59,-,-853.0113544258917,582.4456024863607
13,39.981705,116.327369,0,102,39650.9757060185,2008-07-21,23:25:01,2008-07-21 23:25:01,-,-853.4372922339188,580.4446123182446
14,39.981721,116.32742,0,105,39650.9757291667,2008-07-21,23:25:03,2008-07-21 23:25:03,-,-849.0927266071836,582.2232702455066
15,39.981656,116.327554,0,110,39650.9757523148,2008-07-21,23:25:05,2008-07-21 23:25:05,-,-837.677593397163,574.9974723958691
16,39.981702,116.32749,0,110,39650.975775463,2008-07-21,23:25:07,2008-07-21 23:25:07,-,-843.1295973206587,580.1111139566063
17,39.98172,116.327504,0,111,39650.9757986111,2008-07-21,23:25:09,2008-07-21 23:25:09,-,-841.9369714603035,582.1121041254141
18,39.981717,116.327544,0,113,39650.9758217593,2008-07-21,23:25:11,2008-07-21 23:25:11,-,-838.529469011097,581.7786057643522
19,39.981734,116.327542,0,116,39650.9758449074,2008-07-21,23:25:13,2008-07-21 23:25:13,-,-838.699844134317,583.668429809788
20,39.981751,116.327536,0,119,39650.975868055604,2008-07-21,23:25:15,2008-07-21 23:25:15,-,-839.2109695018087,585.5582538508143
21,39.981766,116.327527,0,120,39650.9758912037,2008-07-21,23:25:17,2008-07-21 23:25:17,-,-839.9776575519606,587.2257456484376
22,39.98178,116.327522,0,121,39650.9759143519,2008-07-21,23:25:19,2008-07-21 23:25:19,-,-840.4035953578408,588.7820713245616
23,39.98179,116.327519,0,121,39650.9759375,2008-07-21,23:25:21,2008-07-21 23:25:21,-,-840.6591580426689,589.8937325193466
24,39.981797,116.327512,0,122,39650.9759606481,2008-07-21,23:25:23,2008-07-21 23:25:23,-,-841.255470971766,590.6718953555703
25,39.981801,116.32751,0,122,39650.9759837963,2008-07-21,23:25:25,2008-07-21 23:25:25,-,-841.4258460928166,591.1165598326255
26,39.981811,116.327471,0,139,39650.9760069444,2008-07-21,23:25:27,2008-07-21 23:25:27,-,-844.7481609825469,592.2282210254275
27,39.981846,116.327451,0,143,39650.9760300926,2008-07-21,23:25:29,2008-07-21 23:25:29,-,-846.4519122103679,596.119035189439
28,39.981859,116.327446,0,144,39650.9760532407,2008-07-21,23:25:31,2008-07-21 23:25:31,-,-846.8778500162376,597.5641947329035
29,39.981862,116.327441,0,144,39650.9760763889,2008-07-21,23:25:33,2008-07-21 23:25:33,-,-847.3037878221069,597.8976930885083
30,39.981864,116.32743899999998,0,145,39650.976099537,2008-07-21,23:25:35,2008-07-21 23:25:35,-,-847.4741629453215,598.1200253257496
31,39.981865,116.32743899999998,0,145,39650.9761226852,2008-07-21,23:25:37,2008-07-21 23:25:37,-,-847.4741629453215,598.2311914439977
32,39.981867,116.32743899999998,0,145,39650.9761458333,2008-07-21,23:25:39,2008-07-21 23:25:39,-,-847.4741629453215,598.4535236811621
33,39.981869,116.32743700000002,0,146,39650.9761689815,2008-07-21,23:25:41,2008-07-21 23:25:41,-,-847.6445380663682,598.6758559182754
34,39.981875,116.32743,0,146,39650.9761921296,2008-07-21,23:25:43,2008-07-21 23:25:43,-,-848.2408509954504,599.3428526286009
35,39.98188,116.327421,0,148,39650.9762152778,2008-07-21,23:25:45,2008-07-21 23:25:45,-,-849.0075390477447,599.898683219715
36,39.981877,116.327413,0,151,39650.9762384259,2008-07-21,23:25:47,2008-07-21 23:25:47,-,-849.6890395362626,599.5651848648023
37,39.981878,116.327413,0,151,39650.9762615741,2008-07-21,23:25:49,2008-07-21 23:25:49,-,-849.6890395362626,599.6763509835907
38,39.981882,116.327414,0,153,39650.9762847222,2008-07-21,23:25:51,2008-07-21 23:25:51,-,-849.6038519768235,600.1210154564953
39,39.981891,116.327403,0,153,39650.9763078704,2008-07-21,23:25:53,2008-07-21 23:25:53,-,-850.5409151501591,601.1215105203117
40,39.981897,116.327397,0,153,39650.9763310185,2008-07-21,23:25:55,2008-07-21 23:25:55,-,-851.0520405176286,601.7885072289462
41,39.98192,116.327389,0,156,39650.9763541667,2008-07-21,23:25:57,2008-07-21 23:25:57,-,-851.7335410083091,604.345327942756
42,39.982079,116.327316,0,171,39650.9800578704,2008-07-21,23:31:17,2008-07-21 23:31:17,-,-857.9522329816247,622.0207405116317
43,39.982223,116.32729,0,170,39650.9800810185,2008-07-21,23:31:19,2008-07-21 23:31:19,-,-860.16710957248,638.0286610490151
44,39.982355,116.327269,0,167,39650.9801041667,2008-07-21,23:31:21,2008-07-21 23:31:21,-,-861.9560483596391,652.7025879752825
45,39.982491,116.327248,0,166,39650.9801273148,2008-07-21,23:31:23,2008-07-21 23:31:23,-,-863.7449871467865,667.8211791207469
46,39.982596,116.327227,0,167,39650.980150463,2008-07-21,23:31:25,2008-07-21 23:31:25,-,-865.5339259339215,679.4936206517483
47,39.98269000000001,116.327203,0,168,39650.9801736111,2008-07-21,23:31:27,2008-07-21 23:31:27,-,-867.5784274036804,689.9432348557657
48,39.982801,116.327213,0,172,39650.9801967593,2008-07-21,23:31:29,2008-07-21 23:31:29,-,-866.7265517898376,702.2826727568292
49,39.982856,116.327179,0,167,39650.980219907404,2008-07-21,23:31:31,2008-07-21 23:31:31,-,-869.6229288734228,708.3968085961072
50,39.982963,116.327131,0,170,39650.9802430556,2008-07-21,23:31:33,2008-07-21 23:31:33,-,-873.7119318150286,720.2915818445244
51,39.983108,116.327128,0,165,39650.9802662037,2008-07-21,23:31:35,2008-07-21 23:31:35,-,-873.9674944976578,736.410666854221
52,39.983243,116.327108,0,167,39650.9802893519,2008-07-21,23:31:37,2008-07-21 23:31:37,-,-875.6712457231256,751.4180905865007
53,39.983382,116.327077,0,170,39650.9803125,2008-07-21,23:31:39,2008-07-21 23:31:39,-,-878.3120601218209,766.8701784820577
54,39.983521,116.327052,0,173,39650.9803356482,2008-07-21,23:31:41,2008-07-21 23:31:41,-,-880.4417491552451,782.3222661301021
