,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.932276,116.432166,0,232,39655.4771412037,2008-07-26,11:27:05,2008-07-26 11:27:05,-,8073.963199677524,-4914.401207549293
1,39.932324,116.432373,0,169,39655.4771643518,2008-07-26,11:27:07,2008-07-26 11:27:07,-,8091.597022393173,-4909.065203390944
2,39.932456,116.432091,0,133,39655.4781828704,2008-07-26,11:28:35,2008-07-26 11:28:35,-,8067.574133474397,-4894.391192107249
3,39.932474,116.431926,0,135,39655.4782060185,2008-07-26,11:28:37,2008-07-26 11:28:37,-,8053.518187821629,-4892.390190585719
4,39.932504,116.431747,0,137,39655.4782291667,2008-07-26,11:28:39,2008-07-26 11:28:39,-,8038.269616466705,-4889.0551880595285
5,39.932537,116.431572,0,140,39655.4782523148,2008-07-26,11:28:41,2008-07-26 11:28:41,-,8023.3617953053035,-4885.386685293392
6,39.932507,116.43127,0,145,39655.478275463,2008-07-26,11:28:43,2008-07-26 11:28:43,-,7997.635155335012,-4888.721687807615
7,39.932463,116.430963,0,150,39655.4782986111,2008-07-26,11:28:45,2008-07-26 11:28:45,-,7971.482577596053,-4893.613024848894
8,39.932449,116.43076,0,151,39655.4783217593,2008-07-26,11:28:47,2008-07-26 11:28:47,-,7954.189505007067,-4895.169359366937
9,39.932432,116.430461,0,155,39655.4783449074,2008-07-26,11:28:49,2008-07-26 11:28:49,-,7928.718427625719,-4897.059194142171
10,39.932439,116.430277,0,154,39655.4783680556,2008-07-26,11:28:51,2008-07-26 11:28:51,-,7913.043918458387,-4896.281026880958
11,39.932398,116.430169,0,151,39655.4783912037,2008-07-26,11:28:53,2008-07-26 11:28:53,-,7903.843663073591,-4900.838863704446
12,39.932375,116.430081,0,150,39655.478414351805,2008-07-26,11:28:55,2008-07-26 11:28:55,-,7896.3471586819915,-4903.395699005113
13,39.932351,116.430006,0,149,39655.4784375,2008-07-26,11:28:57,2008-07-26 11:28:57,-,7889.958092439629,-4906.063701064926
14,39.932338,116.429938,0,147,39655.4784606481,2008-07-26,11:28:59,2008-07-26 11:28:59,-,7884.165339045608,-4907.508868849786
15,39.932323,116.429856,0,147,39655.4784837963,2008-07-26,11:29:01,2008-07-26 11:29:01,-,7877.17995994855,-4909.176370144384
16,39.932302,116.429783,0,146,39655.4785069444,2008-07-26,11:29:03,2008-07-26 11:29:03,-,7870.961268800457,-4911.510871959681
17,39.932264,116.429728,0,146,39655.478530092594,2008-07-26,11:29:05,2008-07-26 11:29:05,-,7866.2759535525665,-4915.735208593134
18,39.932233,116.429678,0,147,39655.4785532407,2008-07-26,11:29:07,2008-07-26 11:29:07,-,7862.016576053441,-4919.181377966815
19,39.932199,116.42964,0,147,39655.4785763889,2008-07-26,11:29:09,2008-07-26 11:29:09,-,7858.77944915352,-4922.961047615724
20,39.932182,116.429602,0,148,39655.478599537004,2008-07-26,11:29:11,2008-07-26 11:29:11,-,7855.54232225324,-4924.850882445374
21,39.932172,116.42958,0,150,39655.4786226852,2008-07-26,11:29:13,2008-07-26 11:29:13,-,7853.66819615189,-4925.962549993582
22,39.932146,116.429545,0,149,39655.4786458333,2008-07-26,11:29:15,2008-07-26 11:29:15,-,7850.686631902156,-4928.85288562647
23,39.932135,116.429549,0,149,39655.4786689815,2008-07-26,11:29:17,2008-07-26 11:29:17,-,7851.027382101458,-4930.075719935136
24,39.932125,116.429549,0,149,39655.478692129596,2008-07-26,11:29:19,2008-07-26 11:29:19,-,7851.027382101458,-4931.187387490068
25,39.932113,116.429548,0,149,39655.4787152778,2008-07-26,11:29:21,2008-07-26 11:29:21,-,7850.94219455109,-4932.52138855782
26,39.93210300000001,116.429545,0,149,39655.478738425896,2008-07-26,11:29:23,2008-07-26 11:29:23,-,7850.686631902156,-4933.633056114155
27,39.932094,116.42954,0,150,39655.4787615741,2008-07-26,11:29:25,2008-07-26 11:29:25,-,7850.26069415031,-4934.633556918215
28,39.932086,116.429532,0,150,39655.4787847222,2008-07-26,11:29:27,2008-07-26 11:29:27,-,7849.579193749514,-4935.522890966116
29,39.932081,116.429521,0,150,39655.4788078704,2008-07-26,11:29:29,2008-07-26 11:29:29,-,7848.642130699746,-4936.07872474656
30,39.932075,116.429508,0,150,39655.4788310185,2008-07-26,11:29:31,2008-07-26 11:29:31,-,7847.534692549196,-4936.745725283939
31,39.932067,116.429493,0,151,39655.4788541667,2008-07-26,11:29:33,2008-07-26 11:29:33,-,7846.256879297839,-4937.635059333079
32,39.932061,116.429475,0,151,39655.4788773148,2008-07-26,11:29:35,2008-07-26 11:29:35,-,7844.723503397442,-4938.302059871535
33,39.93205800000001,116.429459,0,151,39655.478900463,2008-07-26,11:29:37,2008-07-26 11:29:37,-,7843.360502597744,-4938.635560139167
34,39.932057,116.429446,0,152,39655.478923611096,2008-07-26,11:29:39,2008-07-26 11:29:39,-,7842.2530644469925,-4938.74672689672
35,39.93206,116.429434,0,152,39655.4789467593,2008-07-26,11:29:41,2008-07-26 11:29:41,-,7841.230813846599,-4938.413226627635
36,39.932063,116.429423,0,152,39655.4789699074,2008-07-26,11:29:43,2008-07-26 11:29:43,-,7840.293750794397,-4938.0797263586655
37,39.932066,116.42941,0,153,39655.4789930556,2008-07-26,11:29:45,2008-07-26 11:29:45,-,7839.186312645699,-4937.746226089811
38,39.932069,116.429396,0,153,39655.4790162037,2008-07-26,11:29:47,2008-07-26 11:29:47,-,7837.993686942221,-4937.412725821072
39,39.932073,116.429381,0,153,39655.479039351805,2008-07-26,11:29:49,2008-07-26 11:29:49,-,7836.7158736926185,-4936.968058795794
