,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.978625,116.328253,0,1436,39753.4556944444,2008-11-01,10:56:12,2008-11-01 10:56:12,-,-778.1314880615643,238.05290023618113
1,39.978504,116.329414,0,1617,39753.4557523148,2008-11-01,10:56:17,2008-11-01 10:56:17,-,-679.2287293857985,224.60179478055835
2,39.978588,116.329459,0,1624,39753.4558217593,2008-11-01,10:56:23,2008-11-01 10:56:23,-,-675.395289126492,233.93975230689455
3,39.978263,116.328328,0,1618,39753.4558912037,2008-11-01,10:56:29,2008-11-01 10:56:29,-,-771.7424209654041,197.81074947105202
4,39.97818400000001,116.328149,0,1620,39753.4559606481,2008-11-01,10:56:35,2008-11-01 10:56:35,-,-786.9909944360652,189.02862242567883
5,39.978123,116.328143,0,1598,39753.4560185185,2008-11-01,10:56:40,2008-11-01 10:56:40,-,-787.5021198036499,182.2474862943277
6,39.978051,116.328122,0,1582,39753.4560763889,2008-11-01,10:56:45,2008-11-01 10:56:45,-,-789.2910585912736,174.24352227799332
7,39.977973,116.328185,0,1548,39753.4561342593,2008-11-01,10:56:50,2008-11-01 10:56:50,-,-783.9242422283701,165.57256118406352
8,39.977824,116.328318,0,1527,39753.4561921296,2008-11-01,10:56:55,2008-11-01 10:56:55,-,-772.5942965773663,149.0088019548836
9,39.977787,116.328395,0,1517,39753.45625,2008-11-01,10:57:00,2008-11-01 10:57:00,-,-766.0348543578252,144.89565364665702
10,39.977767,116.328342,0,1519,39753.4563078704,2008-11-01,10:57:05,2008-11-01 10:57:05,-,-770.5497951069189,142.67233022881518
11,39.977792,116.328291,0,1536,39753.4563657407,2008-11-01,10:57:10,2008-11-01 10:57:10,-,-774.8943607326868,145.4514845003169
12,39.977728000000006,116.328336,0,1548,39753.4564236111,2008-11-01,10:57:15,2008-11-01 10:57:15,-,-771.060920474532,138.33684955041727
