,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.938265,116.433336,0,492,39654.1211805556,2008-07-25,02:54:30,2008-07-25 02:54:30,-,8173.632632272024,-4248.623749822574
1,39.938291,116.433321,0,490,39654.1212037037,2008-07-25,02:54:32,2008-07-25 02:54:32,-,8172.354819037295,-4245.733416226809
2,39.938314,116.433285,0,483,39654.1212268519,2008-07-25,02:54:34,2008-07-25 02:54:34,-,8169.28806726894,-4243.176582669139
3,39.938229,116.432666,0,-22,39654.12125,2008-07-25,02:54:36,2008-07-25 02:54:36,-,8116.556974332838,-4252.625750200339
4,39.938203,116.432668,0,-14,39654.1212731482,2008-07-25,02:54:38,2008-07-25 02:54:38,-,8116.727349432009,-4255.516083816038
5,39.938191,116.432674,0,-10,39654.121296296296,2008-07-25,02:54:40,2008-07-25 02:54:40,-,8117.238474727343,-4256.850083949171
6,39.938145,116.432705,0,6,39654.1213194444,2008-07-25,02:54:42,2008-07-25 02:54:42,-,8119.879288753456,-4261.963751145149
7,39.938121,116.43272,0,12,39654.121342592596,2008-07-25,02:54:44,2008-07-25 02:54:44,-,8121.1571019927205,-4264.631751431792
8,39.938095,116.432746,0,20,39654.1213657407,2008-07-25,02:54:46,2008-07-25 02:54:46,-,8123.3719782728185,-4267.52208508486
9,39.938077,116.432753,0,25,39654.1213888889,2008-07-25,02:54:48,2008-07-25 02:54:48,-,8123.968291117597,-4269.523085310145
10,39.938065,116.432754,0,31,39654.121412037,2008-07-25,02:54:50,2008-07-25 02:54:50,-,8124.05347866716,-4270.857085462639
11,39.938049,116.432764,0,36,39654.1214351852,2008-07-25,02:54:52,2008-07-25 02:54:52,-,8124.90535415844,-4272.635752336678
12,39.938036,116.432771,0,41,39654.1214583333,2008-07-25,02:54:54,2008-07-25 02:54:54,-,8125.501667003185,-4274.080919173762
13,39.93802700000001,116.43278,0,43,39654.121481481496,2008-07-25,02:54:56,2008-07-25 02:54:56,-,8126.268354944864,-4275.081419291271
14,39.938012,116.43277,0,48,39654.1215046296,2008-07-25,02:54:58,2008-07-25 02:54:58,-,8125.416479453626,-4276.748919493903
15,39.938,116.432778,0,58,39654.121527777796,2008-07-25,02:55:00,2008-07-25 02:55:00,-,8126.097979847919,-4278.082919656384
16,39.937984,116.432792,0,65,39654.1215509259,2008-07-25,02:55:02,2008-07-25 02:55:02,-,8127.290605537351,-4279.861586543034
17,39.93796500000001,116.432793,0,67,39654.1215740741,2008-07-25,02:55:04,2008-07-25 02:55:04,-,8127.375793086902,-4281.973753473684
18,39.937962,116.432772,0,74,39654.121597222205,2008-07-25,02:55:06,2008-07-25 02:55:06,-,8125.586854552744,-4282.307253518059
19,39.937957,116.432776,0,78,39654.1216203704,2008-07-25,02:55:08,2008-07-25 02:55:08,-,8125.927604748806,-4282.863086922306
20,39.937961,116.432774,0,75,39654.1216435185,2008-07-25,02:55:10,2008-07-25 02:55:10,-,8125.757229649691,-4282.4184201986
21,39.937964,116.432778,0,76,39654.1216666667,2008-07-25,02:55:12,2008-07-25 02:55:12,-,8126.097979847919,-4282.084920156308
22,39.937967,116.432781,0,76,39654.1216898148,2008-07-25,02:55:14,2008-07-25 02:55:14,-,8126.353542496588,-4281.751420114131
23,39.937964,116.432778,0,77,39654.121712962995,2008-07-25,02:55:16,2008-07-25 02:55:16,-,8126.097979847919,-4282.084920156308
24,39.937964,116.432775,0,77,39654.1217361111,2008-07-25,02:55:18,2008-07-25 02:55:18,-,8125.8424172014165,-4282.084920156308
25,39.937959,116.432772,0,77,39654.1217592593,2008-07-25,02:55:20,2008-07-25 02:55:20,-,8125.586854552744,-4282.640753560428
26,39.937952,116.432761,0,78,39654.121782407405,2008-07-25,02:55:22,2008-07-25 02:55:22,-,8124.649791511924,-4283.418920326165
27,39.937963,116.432741,0,78,39654.1218055556,2008-07-25,02:55:24,2008-07-25 02:55:24,-,8122.946040524991,-4282.196086836823
28,39.937963,116.43273899999998,0,78,39654.121828703705,2008-07-25,02:55:26,2008-07-25 02:55:26,-,8122.775665425858,-4282.196086836823
29,39.937964,116.432736,0,79,39654.1218518519,2008-07-25,02:55:28,2008-07-25 02:55:28,-,8122.520102781495,-4282.084920156308
30,39.937964,116.432733,0,79,39654.121875,2008-07-25,02:55:30,2008-07-25 02:55:30,-,8122.264540132792,-4282.084920156308
31,39.93796500000001,116.432729,0,77,39654.1218981481,2008-07-25,02:55:32,2008-07-25 02:55:32,-,8121.923789934517,-4281.973753473684
32,39.937967,116.432726,0,79,39654.1219212963,2008-07-25,02:55:34,2008-07-25 02:55:34,-,8121.668227287977,-4281.751420114131
33,39.937978,116.432732,0,79,39654.1219444444,2008-07-25,02:55:36,2008-07-25 02:55:36,-,8122.179352583223,-4280.528586626196
34,39.93799,116.43273700000002,0,81,39654.1219675926,2008-07-25,02:55:38,2008-07-25 02:55:38,-,8122.60529033106,-4279.194586460333
35,39.938004,116.432746,0,83,39654.1219907407,2008-07-25,02:55:40,2008-07-25 02:55:40,-,8123.3719782728185,-4277.638252935587
36,39.938011,116.432755,0,84,39654.1220138889,2008-07-25,02:55:42,2008-07-25 02:55:42,-,8124.138666216723,-4276.860086173803
37,39.93803,116.432759,0,85,39654.122037037,2008-07-25,02:55:44,2008-07-25 02:55:44,-,8124.479416412802,-4274.747919252928
38,39.938052,116.432759,0,84,39654.122060185204,2008-07-25,02:55:46,2008-07-25 02:55:46,-,8124.479416412802,-4272.302252297766
39,39.93807,116.432764,0,85,39654.1220833333,2008-07-25,02:55:48,2008-07-25 02:55:48,-,8124.90535415844,-4270.301252065307
40,39.938082,116.43276000000002,0,87,39654.122106481496,2008-07-25,02:55:50,2008-07-25 02:55:50,-,8124.564603962363,-4268.967251913581
41,39.938095,116.432759,0,88,39654.1221296296,2008-07-25,02:55:52,2008-07-25 02:55:52,-,8124.479416412802,-4267.52208508486
42,39.938107,116.432753,0,91,39654.122152777796,2008-07-25,02:55:54,2008-07-25 02:55:54,-,8123.968291117597,-4266.188084935562
43,39.938123,116.432752,0,93,39654.1221759259,2008-07-25,02:55:56,2008-07-25 02:55:56,-,8123.883103568035,-4264.409418074821
44,39.938142,116.432758,0,93,39654.1221990741,2008-07-25,02:55:58,2008-07-25 02:55:58,-,8124.394228863241,-4262.297251181195
45,39.93816,116.432759,0,98,39654.1222222222,2008-07-25,02:56:00,2008-07-25 02:56:00,-,8124.479416412802,-4260.296250969478
46,39.938191,116.432761,0,99,39654.1222453704,2008-07-25,02:56:02,2008-07-25 02:56:02,-,8124.649791511924,-4256.850083949171
47,39.938204,116.432762,0,101,39654.1222685185,2008-07-25,02:56:04,2008-07-25 02:56:04,-,8124.734979059318,-4255.404917138595
48,39.938214,116.432757,0,102,39654.122291666696,2008-07-25,02:56:06,2008-07-25 02:56:06,-,8124.309041313679,-4254.2932503620505
49,39.93822,116.432748,0,101,39654.1223148148,2008-07-25,02:56:08,2008-07-25 02:56:08,-,8123.542353371947,-4253.626250297019
50,39.938215,116.432754,0,101,39654.122337962996,2008-07-25,02:56:10,2008-07-25 02:56:10,-,8124.05347866716,-4254.182083684748
51,39.938214,116.432763,0,103,39654.1223611111,2008-07-25,02:56:12,2008-07-25 02:56:12,-,8124.820166608879,-4254.2932503620505
52,39.93823,116.43277,0,106,39654.1223842593,2008-07-25,02:56:14,2008-07-25 02:56:14,-,8125.416479453626,-4252.51458352323
53,39.938247,116.432773,0,108,39654.122407407405,2008-07-25,02:56:16,2008-07-25 02:56:16,-,8125.672042102302,-4250.624750009381
54,39.937986,116.432838,0,107,39654.1254398148,2008-07-25,03:00:38,2008-07-25 03:00:38,-,8131.2092328013405,-4279.6392531818465
55,39.937967,116.432805,0,111,39654.125462963,2008-07-25,03:00:40,2008-07-25 03:00:40,-,8128.398043677182,-4281.751420114131
56,39.93796,116.432775,0,110,39654.1254861111,2008-07-25,03:00:42,2008-07-25 03:00:42,-,8125.8424172014165,-4282.52958687986
57,39.937931,116.432776,0,111,39654.1255092593,2008-07-25,03:00:44,2008-07-25 03:00:44,-,8125.927604748806,-4285.753420628561
58,39.93790900000001,116.432765,0,114,39654.1255324074,2008-07-25,03:00:46,2008-07-25 03:00:46,-,8124.990541707998,-4288.199087617102
59,39.937891,116.432762,0,114,39654.1255555556,2008-07-25,03:00:48,2008-07-25 03:00:48,-,8124.734979059318,-4290.200087886671
60,39.93786400000001,116.432764,0,114,39654.1255787037,2008-07-25,03:00:50,2008-07-25 03:00:50,-,8124.90535415844,-4293.201588296682
61,39.937844,116.432776,0,115,39654.1256018518,2008-07-25,03:00:52,2008-07-25 03:00:52,-,8125.927604748806,-4295.424921941396
62,39.937827,116.432777,0,116,39654.125625,2008-07-25,03:00:54,2008-07-25 03:00:54,-,8126.012792298364,-4297.3147555429705
63,39.937803,116.432784,0,116,39654.1256481481,2008-07-25,03:00:56,2008-07-25 03:00:56,-,8126.609105143087,-4299.982755926631
64,39.937778,116.432787,0,117,39654.1256712963,2008-07-25,03:00:58,2008-07-25 03:00:58,-,8126.8646677917495,-4302.761923001968
65,39.937755,116.432795,0,118,39654.125694444396,2008-07-25,03:01:00,2008-07-25 03:01:00,-,8127.546168183841,-4305.318756717496
66,39.937732,116.432784,0,118,39654.1257175926,2008-07-25,03:01:02,2008-07-25 03:01:02,-,8126.609105143087,-4307.875590441214
67,39.937702,116.43277,0,119,39654.125740740696,2008-07-25,03:01:04,2008-07-25 03:01:04,-,8125.416479453626,-4311.210590959143
68,39.937661,116.432765,0,120,39654.1257638889,2008-07-25,03:01:06,2008-07-25 03:01:06,-,8124.990541707998,-4315.768425019636
69,39.937633,116.432763,0,120,39654.125787037,2008-07-25,03:01:08,2008-07-25 03:01:08,-,8124.820166608879,-4318.881092194613
70,39.937611,116.432765,0,121,39654.1258101852,2008-07-25,03:01:10,2008-07-25 03:01:10,-,8124.990541707998,-4321.326759268518
71,39.937581,116.432772,0,122,39654.1258333333,2008-07-25,03:01:12,2008-07-25 03:01:12,-,8125.586854552744,-4324.661759832224
72,39.937548,116.432775,0,121,39654.1258564815,2008-07-25,03:01:14,2008-07-25 03:01:14,-,8125.8424172014165,-4328.330260467023
73,39.937532,116.432782,0,122,39654.1258796296,2008-07-25,03:01:16,2008-07-25 03:01:16,-,8126.438730046144,-4330.108927446984
74,39.93751500000001,116.432785,0,122,39654.1259027778,2008-07-25,03:01:18,2008-07-25 03:01:18,-,8126.694292692641,-4331.998761114354
75,39.937495,116.432785,0,122,39654.125925925895,2008-07-25,03:01:20,2008-07-25 03:01:20,-,8126.694292692641,-4334.222094849152
76,39.937479,116.432767,0,123,39654.1259490741,2008-07-25,03:01:22,2008-07-25 03:01:22,-,8125.160916807116,-4336.000761838558
77,39.937459,116.432762,0,123,39654.1259722222,2008-07-25,03:01:24,2008-07-25 03:01:24,-,8124.734979059318,-4338.224095581161
78,39.937445,116.432763,0,123,39654.1259953704,2008-07-25,03:01:26,2008-07-25 03:01:26,-,8124.820166608879,-4339.780429204314
79,39.93741,116.432775,0,124,39654.1260185185,2008-07-25,03:01:28,2008-07-25 03:01:28,-,8125.8424172014165,-4343.671263271056
80,39.937388,116.432775,0,124,39654.1260416667,2008-07-25,03:01:30,2008-07-25 03:01:30,-,8125.8424172014165,-4346.11693040778
81,39.937367,116.432784,0,124,39654.1260648148,2008-07-25,03:01:32,2008-07-25 03:01:32,-,8126.609105143087,-4348.451430861129
82,39.937343,116.432782,0,124,39654.126087963,2008-07-25,03:01:34,2008-07-25 03:01:34,-,8126.438730046144,-4351.11943138757
83,39.93732,116.432793,0,125,39654.1261111111,2008-07-25,03:01:36,2008-07-25 03:01:36,-,8127.375793086902,-4353.676265231918
84,39.93731,116.432808,0,125,39654.1261342593,2008-07-25,03:01:38,2008-07-25 03:01:38,-,8128.653606323663,-4354.787932122939
85,39.937283,116.432839,0,125,39654.1261574074,2008-07-25,03:01:40,2008-07-25 03:01:40,-,8131.294420350883,-4357.78943273382
86,39.937267,116.432865,0,125,39654.1261805556,2008-07-25,03:01:42,2008-07-25 03:01:42,-,8133.50929663019,-4359.568099768074
87,39.937239,116.432925,0,126,39654.1262037037,2008-07-25,03:01:44,2008-07-25 03:01:44,-,8138.6205495801105,-4362.680767084314
88,39.93722,116.432931,0,125,39654.126226851804,2008-07-25,03:01:46,2008-07-25 03:01:46,-,8139.131674875052,-4364.7929341976305
89,39.937199,116.43293,0,125,39654.12625,2008-07-25,03:01:48,2008-07-25 03:01:48,-,8139.046487325533,-4367.127434696861
90,39.937195,116.432927,0,125,39654.1262731481,2008-07-25,03:01:50,2008-07-25 03:01:50,-,8138.790924679148,-4367.57210145889
91,39.937202,116.432915,0,127,39654.1262962963,2008-07-25,03:01:52,2008-07-25 03:01:52,-,8137.768674087076,-4366.793934625298
92,39.937167,116.432914,0,127,39654.126319444396,2008-07-25,03:01:54,2008-07-25 03:01:54,-,8137.6834865397195,-4370.684768801651
93,39.937133,116.432899,0,128,39654.1263425926,2008-07-25,03:01:56,2008-07-25 03:01:56,-,8136.405673301203,-4374.464436302534
94,39.937103,116.432902,0,127,39654.126365740696,2008-07-25,03:01:58,2008-07-25 03:01:58,-,8136.661235949778,-4377.799437051274
95,39.937075,116.432901,0,127,39654.1263888889,2008-07-25,03:02:00,2008-07-25 03:02:00,-,8136.576048400252,-4380.912104426313
96,39.937046,116.432892,0,127,39654.126412037,2008-07-25,03:02:02,2008-07-25 03:02:02,-,8135.809360456683,-4384.135938504356
97,39.937015,116.43289,0,127,39654.1264351852,2008-07-25,03:02:04,2008-07-25 03:02:04,-,8135.6389853597975,-4387.5821059791715
98,39.936982,116.432892,0,127,39654.1264583333,2008-07-25,03:02:06,2008-07-25 03:02:06,-,8135.809360456683,-4391.250606852433
99,39.936954,116.432896,0,126,39654.1264814815,2008-07-25,03:02:08,2008-07-25 03:02:08,-,8136.150110654792,-4394.363274271562
100,39.936931,116.432899,0,126,39654.1265046296,2008-07-25,03:02:10,2008-07-25 03:02:10,-,8136.405673301203,-4396.920108229767
101,39.936907,116.432909,0,126,39654.1265277778,2008-07-25,03:02:12,2008-07-25 03:02:12,-,8137.25754879211,-4399.588108890197
102,39.936866,116.43289,0,126,39654.126550925896,2008-07-25,03:02:14,2008-07-25 03:02:14,-,8135.6389853597975,-4404.145943367354
103,39.936842,116.432893,0,126,39654.1265740741,2008-07-25,03:02:16,2008-07-25 03:02:16,-,8135.894548006211,-4406.813944047761
104,39.93682,116.432906,0,126,39654.1265972222,2008-07-25,03:02:18,2008-07-25 03:02:18,-,8137.001986145706,-4409.259611343787
105,39.936801,116.432924,0,126,39654.1266203704,2008-07-25,03:02:20,2008-07-25 03:02:20,-,8138.5353620305905,-4411.371778558336
106,39.936779,116.43291,0,126,39654.1266435185,2008-07-25,03:02:22,2008-07-25 03:02:22,-,8137.3427363438,-4413.817445866619
107,39.936763,116.432882,0,125,39654.1266666667,2008-07-25,03:02:24,2008-07-25 03:02:24,-,8134.957484965733,-4415.596113003423
108,39.936729,116.432894,0,125,39654.1266898148,2008-07-25,03:02:26,2008-07-25 03:02:26,-,8135.9797355557375,-4419.375780680191
109,39.936698,116.432911,0,124,39654.126712963,2008-07-25,03:02:28,2008-07-25 03:02:28,-,8137.427923893323,-4422.821948280839
110,39.936679,116.432922,0,124,39654.1267361111,2008-07-25,03:02:30,2008-07-25 03:02:30,-,8138.36498693372,-4424.934115525776
111,39.936656,116.432938,0,124,39654.1267592593,2008-07-25,03:02:32,2008-07-25 03:02:32,-,8139.7279877195,-4427.490949565678
112,39.936633,116.43295,0,125,39654.1267824074,2008-07-25,03:02:34,2008-07-25 03:02:34,-,8140.750238309332,-4430.047783611646
113,39.936611,116.43296,0,126,39654.1268055556,2008-07-25,03:02:36,2008-07-25 03:02:36,-,8141.602113802277,-4432.493450967257
114,39.936587,116.432967,0,126,39654.1268287037,2008-07-25,03:02:38,2008-07-25 03:02:38,-,8142.1984266466725,-4435.161451724613
115,39.93655800000001,116.432949,0,128,39654.126851851805,2008-07-25,03:02:40,2008-07-25 03:02:40,-,8140.665050759821,-4438.385285983161
116,39.936533,116.432921,0,129,39654.126875,2008-07-25,03:02:42,2008-07-25 03:02:42,-,8138.2797993842,-4441.164453458459
117,39.936517,116.432908,0,132,39654.1268981481,2008-07-25,03:02:44,2008-07-25 03:02:44,-,8137.172361244754,-4442.943120644956
118,39.936497,116.432901,0,134,39654.1269212963,2008-07-25,03:02:46,2008-07-25 03:02:46,-,8136.576048400252,-4445.166454633215
119,39.936467,116.43291,0,137,39654.1269444444,2008-07-25,03:02:48,2008-07-25 03:02:48,-,8137.3427363438,-4448.50145562627
120,39.936441,116.432909,0,139,39654.126967592594,2008-07-25,03:02:50,2008-07-25 03:02:50,-,8137.25754879211,-4451.391789829289
121,39.936418,116.432906,0,141,39654.1269907407,2008-07-25,03:02:52,2008-07-25 03:02:52,-,8137.001986145706,-4453.948623938578
122,39.936389,116.432904,0,143,39654.1270138889,2008-07-25,03:02:54,2008-07-25 03:02:54,-,8136.8316110466585,-4457.172458261296
123,39.936368,116.432903,0,145,39654.127037037004,2008-07-25,03:02:56,2008-07-25 03:02:56,-,8136.746423497135,-4459.506958983275
124,39.936342,116.432917,0,147,39654.1270601852,2008-07-25,03:02:58,2008-07-25 03:02:58,-,8137.939049188285,-4462.397293219254
125,39.936304,116.432926,0,148,39654.1270833333,2008-07-25,03:03:00,2008-07-25 03:03:00,-,8138.705737129628,-4466.621627887679
126,39.936296,116.432906,0,147,39654.1271064815,2008-07-25,03:03:02,2008-07-25 03:03:02,-,8137.001986145706,-4467.510961504329
127,39.936272,116.432909,0,148,39654.127129629596,2008-07-25,03:03:04,2008-07-25 03:03:04,-,8137.25754879211,-4470.178962359197
128,39.936241,116.43291,0,149,39654.1271527778,2008-07-25,03:03:06,2008-07-25 03:03:06,-,8137.3427363438,-4473.625130140541
129,39.936216,116.432914,0,150,39654.127175925896,2008-07-25,03:03:08,2008-07-25 03:03:08,-,8137.6834865397195,-4476.404297715902
130,39.936194,116.432916,0,152,39654.1271990741,2008-07-25,03:03:10,2008-07-25 03:03:10,-,8137.853861638765,-4478.849965188275
131,39.936171,116.432918,0,153,39654.1272222222,2008-07-25,03:03:12,2008-07-25 03:03:12,-,8138.0242367356395,-4481.406799371012
132,39.936151,116.432919,0,154,39654.1272453704,2008-07-25,03:03:14,2008-07-25 03:03:14,-,8138.109424285159,-4483.630133447881
