,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.986386,116.41456399999998,0,15,39678.9878356481,2008-08-18,23:42:29,2008-08-18 23:42:29,-,6574.491918685888,1100.8130823036831
1,39.986794,116.414848,0,64,39678.987858796296,2008-08-18,23:42:31,2008-08-18 23:42:31,-,6598.685183853565,1146.168833958753
2,39.986885,116.414892,0,60,39678.9878819444,2008-08-18,23:42:33,2008-08-18 23:42:33,-,6602.4334361990905,1156.284944944356
3,39.986911,116.414905,0,60,39678.987905092596,2008-08-18,23:42:35,2008-08-18 23:42:35,-,6603.5408743949665,1159.1752623486213
4,39.987201,116.415021,0,118,39678.9879282407,2008-08-18,23:42:37,2008-08-18 23:42:37,-,6613.422630580919,1191.4134174313804
5,39.987211,116.415023,0,129,39678.9879513889,2008-08-18,23:42:39,2008-08-18 23:42:39,-,6613.593005688259,1192.5250779324053
6,39.987227,116.415052,0,134,39678.987974537005,2008-08-18,23:42:41,2008-08-18 23:42:41,-,6616.063444735924,1194.3037347303907
7,39.987198,116.415037,0,138,39678.9879976852,2008-08-18,23:42:43,2008-08-18 23:42:43,-,6614.78563143528,1191.0799192809648
8,39.98718,116.415027,0,137,39678.9880208333,2008-08-18,23:42:45,2008-08-18 23:42:45,-,6613.933755900769,1189.0789303753409
9,39.987175,116.415033,0,138,39678.9880439815,2008-08-18,23:42:47,2008-08-18 23:42:47,-,6614.444881220611,1188.523100123003
10,39.987172,116.41505,0,138,39678.9880671296,2008-08-18,23:42:49,2008-08-18 23:42:49,-,6615.893069628594,1188.1896019715878
11,39.987182,116.41509,0,139,39678.988090277795,2008-08-18,23:42:51,2008-08-18 23:42:51,-,6619.30057176199,1189.301262475621
12,39.987195,116.415165,0,139,39678.9881134259,2008-08-18,23:42:53,2008-08-18 23:42:53,-,6625.689638259578,1190.7464211304336
13,39.98719000000001,116.415296,0,139,39678.9881365741,2008-08-18,23:42:55,2008-08-18 23:42:55,-,6636.849207741305,1190.1905908804706
14,39.987189,116.415447,0,140,39678.988159722205,2008-08-18,23:42:57,2008-08-18 23:42:57,-,6649.712528282449,1190.0794248290254
15,39.987175,116.415624,0,141,39678.9881828704,2008-08-18,23:42:59,2008-08-18 23:42:59,-,6664.79072520238,1188.523100123003
16,39.987167,116.415808,0,142,39678.988206018505,2008-08-18,23:43:01,2008-08-18 23:43:01,-,6680.465234990293,1187.6337717187375
17,39.987173,116.416003,0,143,39678.9882291667,2008-08-18,23:43:03,2008-08-18 23:43:03,-,6697.0768078548845,1188.3007680218368
18,39.987195,116.41621299999998,0,144,39678.9882523148,2008-08-18,23:43:05,2008-08-18 23:43:05,-,6714.9661940063,1190.7464211304336
19,39.987204,116.416411,0,145,39678.988275463,2008-08-18,23:43:07,2008-08-18 23:43:07,-,6731.833329512214,1191.7469155816812
20,39.987218,116.416623,0,146,39678.9882986111,2008-08-18,23:43:09,2008-08-18 23:43:09,-,6749.893090754356,1193.3032402817948
21,39.987197,116.41685,0,147,39678.9883217593,2008-08-18,23:43:11,2008-08-18 23:43:11,-,6769.230665277598,1190.968753231036
22,39.987143,116.417085,0,148,39678.988344907404,2008-08-18,23:43:13,2008-08-18 23:43:13,-,6789.249740215766,1184.9657865017284
23,39.987155,116.417298,0,148,39678.9883680556,2008-08-18,23:43:15,2008-08-18 23:43:15,-,6807.394688978524,1186.2997791111552
24,39.987158,116.417484,0,149,39678.9883912037,2008-08-18,23:43:17,2008-08-18 23:43:17,-,6823.239573805273,1186.6332772632236
25,39.987158,116.41762,0,150,39678.9884143519,2008-08-18,23:43:19,2008-08-18 23:43:19,-,6834.825080986169,1186.6332772632236
26,39.987135,116.41772,0,151,39678.9884375,2008-08-18,23:43:21,2008-08-18 23:43:21,-,6843.343836262494,1184.0764580934758
27,39.98709,116.417783,0,152,39678.9884606482,2008-08-18,23:43:23,2008-08-18 23:43:23,-,6848.710652085648,1179.0739857856684
28,39.987022,116.417812,0,154,39678.988483796296,2008-08-18,23:43:25,2008-08-18 23:43:25,-,6851.181091116376,1171.5146942495824
29,39.986921,116.417826,0,155,39678.9885069444,2008-08-18,23:43:27,2008-08-18 23:43:27,-,6852.373716855131,1160.2869228867983
30,39.98670900000001,116.41786,0,158,39678.988530092596,2008-08-18,23:43:29,2008-08-18 23:43:29,-,6855.2700936466035,1136.719719207949
31,39.986601,116.417906,0,162,39678.9885532407,2008-08-18,23:43:31,2008-08-18 23:43:31,-,6859.1887210723835,1124.713785034665
32,39.986505,116.417943,0,165,39678.9885763889,2008-08-18,23:43:33,2008-08-18 23:43:33,-,6862.340660522423,1114.0418434234277
33,39.986437,116.41796399999998,0,171,39678.988599537,2008-08-18,23:43:35,2008-08-18 23:43:35,-,6864.129599127782,1106.4825513770145
34,39.986403,116.417975,0,173,39678.9886226852,2008-08-18,23:43:37,2008-08-18 23:43:37,-,6865.066662209115,1102.7029053315935
35,39.986389,116.417948,0,174,39678.9886458333,2008-08-18,23:43:39,2008-08-18 23:43:39,-,6862.766598285509,1101.1465804853065
36,39.986383,116.417928,0,175,39678.988668981496,2008-08-18,23:43:41,2008-08-18 23:43:41,-,6861.06284723313,1100.4795841212374
37,39.986376,116.417917,0,176,39678.9886921296,2008-08-18,23:43:43,2008-08-18 23:43:43,-,6860.125784151686,1099.7014216969676
38,39.98637100000001,116.417921,0,178,39678.988715277796,2008-08-18,23:43:45,2008-08-18 23:43:45,-,6860.466534363913,1099.1455913945438
39,39.986368,116.417917,0,180,39678.9887384259,2008-08-18,23:43:47,2008-08-18 23:43:47,-,6860.125784151686,1098.8120932108143
40,39.98636,116.41791,0,181,39678.9887615741,2008-08-18,23:43:49,2008-08-18 23:43:49,-,6859.529471284617,1097.922764723134
41,39.986356,116.417905,0,183,39678.988784722205,2008-08-18,23:43:51,2008-08-18 23:43:51,-,6859.103533519323,1097.4781004796935
42,39.986368,116.417906,0,185,39678.9888078704,2008-08-18,23:43:53,2008-08-18 23:43:53,-,6859.1887210723835,1098.8120932108143
43,39.98637700000001,116.417911,0,186,39678.9888310185,2008-08-18,23:43:55,2008-08-18 23:43:55,-,6859.614658835509,1099.8125877588284
44,39.986356,116.417914,0,188,39678.9888541667,2008-08-18,23:43:57,2008-08-18 23:43:57,-,6859.870221494683,1097.4781004796935
45,39.986292,116.417899,0,189,39678.9888773148,2008-08-18,23:43:59,2008-08-18 23:43:59,-,6858.592408203131,1090.3634725511117
46,39.986202,116.41789,0,191,39678.988900462995,2008-08-18,23:44:01,2008-08-18 23:44:01,-,6857.82572022991,1080.3585269375876
47,39.986116,116.417893,0,193,39678.9889236111,2008-08-18,23:44:03,2008-08-18 23:44:03,-,6858.081282886929,1070.7982454769462
48,39.985986,116.417898,0,195,39678.9889467593,2008-08-18,23:44:05,2008-08-18 23:44:05,-,6858.507220650069,1056.3466570414723
49,39.985815,116.41789,0,196,39678.988969907405,2008-08-18,23:44:07,2008-08-18 23:44:07,-,6857.82572022991,1037.3372596171366
50,39.98562800000001,116.41788,0,197,39678.9889930556,2008-08-18,23:44:09,2008-08-18 23:44:09,-,6856.97384470144,1016.5492046957389
51,39.98544,116.417873,0,198,39678.989016203705,2008-08-18,23:44:11,2008-08-18 23:44:11,-,6856.377531832149,995.6499832503862
52,39.985263,116.417881,0,200,39678.9890393519,2008-08-18,23:44:13,2008-08-18 23:44:13,-,6857.059032254505,975.9735881805042
53,39.985086,116.417879,0,202,39678.9890625,2008-08-18,23:44:15,2008-08-18 23:44:15,-,6856.8886571483745,956.297192708566
54,39.984918,116.417879,0,204,39678.9890856481,2008-08-18,23:44:17,2008-08-18 23:44:17,-,6856.8886571483745,937.6212915500981
55,39.984742,116.417901,0,206,39678.9891087963,2008-08-18,23:44:19,2008-08-18 23:44:19,-,6858.762783309252,918.0560613772637
56,39.98457,116.417926,0,208,39678.9891319444,2008-08-18,23:44:21,2008-08-18 23:44:21,-,6860.892472127021,898.9354951434775
57,39.984407,116.417937,0,210,39678.9891550926,2008-08-18,23:44:23,2008-08-18 23:44:23,-,6861.829535206278,880.815423304435
58,39.984247,116.41792,0,212,39678.9891782407,2008-08-18,23:44:25,2008-08-18 23:44:25,-,6860.381346810856,863.0288493903853
59,39.984091,116.417903,0,214,39678.9892013889,2008-08-18,23:44:27,2008-08-18 23:44:27,-,6858.933158413203,845.6869395066797
60,39.983933,116.417891,0,216,39678.989224537,2008-08-18,23:44:29,2008-08-18 23:44:29,-,6857.910907780803,828.122697127741
61,39.983804,116.417891,0,218,39678.989247685204,2008-08-18,23:44:31,2008-08-18 23:44:31,-,6857.910907780803,813.7822711508223
62,39.983702,116.417898,0,220,39678.9892708333,2008-08-18,23:44:33,2008-08-18 23:44:33,-,6858.507220650069,802.4433295303049
63,39.983578,116.417885,0,225,39678.989293981496,2008-08-18,23:44:35,2008-08-18 23:44:35,-,6857.399782464594,788.6587336547035
64,39.98351,116.4179,0,227,39678.9893171296,2008-08-18,23:44:37,2008-08-18 23:44:37,-,6858.677595756191,781.0994390591969
65,39.98346,116.417908,0,229,39678.989340277796,2008-08-18,23:44:39,2008-08-18 23:44:39,-,6859.3590961785,775.5411341706249
66,39.983372,116.417887,0,231,39678.9893634259,2008-08-18,23:44:41,2008-08-18 23:44:41,-,6857.570157570722,765.7585174905079
67,39.983228,116.41794,0,230,39678.9893865741,2008-08-18,23:44:43,2008-08-18 23:44:43,-,6862.085097865434,749.7505990719856
68,39.983133,116.418003,0,234,39678.9894097222,2008-08-18,23:44:45,2008-08-18 23:44:45,-,6867.451913685602,739.1898194152429
69,39.983068,116.418042,0,238,39678.9894328704,2008-08-18,23:44:47,2008-08-18 23:44:47,-,6870.774228240927,731.9640227406389
70,39.983015,116.418078,0,240,39678.9894560185,2008-08-18,23:44:49,2008-08-18 23:44:49,-,6873.84098013686,726.0722192584831
71,39.98295,116.418101,0,242,39678.989479166696,2008-08-18,23:44:51,2008-08-18 23:44:51,-,6875.800293849807,718.8464224863296
72,39.982898,116.418122,0,246,39678.9895023148,2008-08-18,23:44:53,2008-08-18 23:44:53,-,6877.58923245445,713.0657850283645
73,39.982809,116.418143,0,250,39678.989525462996,2008-08-18,23:44:55,2008-08-18 23:44:55,-,6879.378171061165,703.1720016092556
74,39.982718,116.418172,0,250,39678.9895486111,2008-08-18,23:44:57,2008-08-18 23:44:57,-,6881.848610089637,693.0558858712437
75,39.98262,116.41825,0,251,39678.9895717593,2008-08-18,23:44:59,2008-08-18 23:44:59,-,6888.493239197109,682.1616072667672
76,39.982491,116.418292,0,253,39678.989594907405,2008-08-18,23:45:01,2008-08-18 23:45:01,-,6892.071116407113,667.8211791207469
77,39.982346,116.418309,0,254,39678.9896180556,2008-08-18,23:45:03,2008-08-18 23:45:03,-,6893.519304801168,651.7020929649624
78,39.982206,116.418325,0,250,39678.9896412037,2008-08-18,23:45:05,2008-08-18 23:45:05,-,6894.882305644359,636.138837110072
79,39.982091,116.418371,0,249,39678.9896643519,2008-08-18,23:45:07,2008-08-18 23:45:07,-,6898.800933065517,623.3547338995392
80,39.981971,116.418429,0,250,39678.9896875,2008-08-18,23:45:09,2008-08-18 23:45:09,-,6903.741811117248,610.0147999339168
81,39.981861,116.418484,0,252,39678.9897106481,2008-08-18,23:45:11,2008-08-18 23:45:11,-,6908.427126511616,597.7865269702219
82,39.981715,116.418524,0,254,39678.9897337963,2008-08-18,23:45:13,2008-08-18 23:45:13,-,6911.834628613636,581.5562735233445
83,39.981507,116.418522,0,257,39678.9897569444,2008-08-18,23:45:15,2008-08-18 23:45:15,-,6911.6642535077835,558.4337201964461
84,39.981322,116.418489,0,254,39678.9897800926,2008-08-18,23:45:17,2008-08-18 23:45:17,-,6908.853064271948,537.8679872046183
85,39.981182,116.41847,0,253,39678.9898032407,2008-08-18,23:45:19,2008-08-18 23:45:19,-,6907.2345007726835,522.3047295139437
86,39.981091,116.418458,0,254,39678.9898263889,2008-08-18,23:45:21,2008-08-18 23:45:21,-,6906.212250141756,512.1886118806813
87,39.981036,116.418419,0,250,39678.989849537,2008-08-18,23:45:23,2008-08-18 23:45:23,-,6902.889935589942,506.0744747985439
88,39.981,116.41839,0,249,39678.9898726852,2008-08-18,23:45:25,2008-08-18 23:45:25,-,6900.41949656519,502.072494141337
89,39.980987,116.418363,0,245,39678.9898958333,2008-08-18,23:45:27,2008-08-18 23:45:27,-,6898.119432644006,500.62733445481985
90,39.980978,116.418351,0,240,39678.9899189815,2008-08-18,23:45:29,2008-08-18 23:45:29,-,6897.097182012802,499.62683928677893
91,39.980972,116.418359,0,241,39678.9899421296,2008-08-18,23:45:31,2008-08-18 23:45:31,-,6897.77868243433,498.9598425075085
92,39.98097,116.418367,0,241,39678.9899652778,2008-08-18,23:45:33,2008-08-18 23:45:33,-,6898.460182855848,498.73751024741335
93,39.980973,116.418376,0,241,39678.9899884259,2008-08-18,23:45:35,2008-08-18 23:45:35,-,6899.226870828139,499.0710086371831
94,39.980977,116.418388,0,242,39678.9900115741,2008-08-18,23:45:37,2008-08-18 23:45:37,-,6900.24912145928,499.5156731571681
95,39.980981,116.4184,0,242,39678.9900347222,2008-08-18,23:45:39,2008-08-18 23:45:39,-,6901.271372092557,499.9603376762412
96,39.980976,116.4184,0,242,39678.990057870404,2008-08-18,23:45:41,2008-08-18 23:45:41,-,6901.271372092557,499.40450702683756
97,39.980974,116.418394,0,241,39678.9900810185,2008-08-18,23:45:43,2008-08-18 23:45:43,-,6900.760246777005,499.1821747675522
98,39.980972,116.418392,0,241,39678.990104166696,2008-08-18,23:45:45,2008-08-18 23:45:45,-,6900.58987166893,498.9598425075085
99,39.98095900000001,116.418399,0,241,39678.9901273148,2008-08-18,23:45:47,2008-08-18 23:45:47,-,6901.186184537437,497.5146828184498
100,39.980868,116.418337,0,239,39678.990150462996,2008-08-18,23:45:49,2008-08-18 23:45:49,-,6895.904556275633,487.3985649238145
101,39.980752,116.418322,0,240,39678.9901736111,2008-08-18,23:45:51,2008-08-18 23:45:51,-,6894.626742987618,474.5032936089592
102,39.980609,116.418312,0,241,39678.9901967593,2008-08-18,23:45:53,2008-08-18 23:45:53,-,6893.7748674600825,458.60653649238395
103,39.980469,116.418352,0,239,39678.990219907406,2008-08-18,23:45:55,2008-08-18 23:45:55,-,6897.182369565765,443.0432775222845
104,39.980288,116.418345,0,239,39678.9902430556,2008-08-18,23:45:57,2008-08-18 23:45:57,-,6896.586056697186,422.9222066257967
105,39.980069,116.418309,0,240,39678.9902662037,2008-08-18,23:45:59,2008-08-18 23:45:59,-,6893.519304801168,398.57682194082514
106,39.979885,116.418303,0,241,39678.9902893519,2008-08-18,23:46:01,2008-08-18 23:46:01,-,6893.008179485498,378.12225168541573
107,39.979723,116.41831299999998,0,240,39678.9903125,2008-08-18,23:46:03,2008-08-18 23:46:03,-,6893.860055010887,360.11333620933976
108,39.979577,116.418289,0,240,39678.9903356481,2008-08-18,23:46:05,2008-08-18 23:46:05,-,6891.815553750351,343.8830787644864
109,39.979454,116.418236,0,240,39678.9903587963,2008-08-18,23:46:07,2008-08-18 23:46:07,-,6887.3006134596335,330.20964248553855
110,39.979377,116.418186,0,239,39678.9903819444,2008-08-18,23:46:09,2008-08-18 23:46:09,-,6883.041235827307,321.6498489442815
111,39.979361,116.418169,0,238,39678.9904050926,2008-08-18,23:46:11,2008-08-18 23:46:11,-,6881.593047430632,319.87119053658586
112,39.979356,116.418161,0,237,39678.9904282407,2008-08-18,23:46:13,2008-08-18 23:46:13,-,6880.911547008774,319.3153597841273
113,39.979354,116.418165,0,237,39678.9904513889,2008-08-18,23:46:15,2008-08-18 23:46:15,-,6881.252297220786,319.0930274826298
