,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.98174,116.326754,0,107,39660.9753935185,2008-07-31,23:24:34,2008-07-31 23:24:34,-,-905.8276424079512,584.3354265304897
1,39.981644,116.326714,0,133,39660.9754282407,2008-07-31,23:24:37,2008-07-31 23:24:37,-,-909.2351448584571,573.6634789410915
2,39.981649,116.326715,0,145,39660.9754513889,2008-07-31,23:24:39,2008-07-31 23:24:39,-,-909.1499572968701,574.2193095470016
3,39.981657,116.326721,0,130,39660.975474537,2008-07-31,23:24:41,2008-07-31 23:24:41,-,-908.6388319295135,575.1086385167816
4,39.981671,116.326724,0,137,39660.9754976852,2008-07-31,23:24:43,2008-07-31 23:24:43,-,-908.3832692469189,576.6649642117471
5,39.981658,116.326727,0,156,39660.9755208333,2008-07-31,23:24:45,2008-07-31 23:24:45,-,-908.1277065621563,575.2198046383885
6,39.981663,116.326735,0,176,39660.9755439815,2008-07-31,23:24:47,2008-07-31 23:24:47,-,-907.4462060716222,575.7756352434018
7,39.981665,116.326733,0,176,39660.9755671296,2008-07-31,23:24:49,2008-07-31 23:24:49,-,-907.6165811947977,575.9979674857417
8,39.98163,116.326696,0,185,39660.9755902778,2008-07-31,23:24:51,2008-07-31 23:24:51,-,-910.7685209605197,572.1071532405766
9,39.981625,116.326693,0,192,39660.9756134259,2008-07-31,23:24:53,2008-07-31 23:24:53,-,-911.0240836431122,571.5513226327423
10,39.981638,116.3267,0,190,39660.975636574105,2008-07-31,23:24:55,2008-07-31 23:24:55,-,-910.4277707163403,572.9964822115967
11,39.98165,116.326701,0,188,39660.9756597222,2008-07-31,23:24:57,2008-07-31 23:24:57,-,-910.3425831547534,574.330475668711
12,39.981649,116.326755,0,188,39660.9756828704,2008-07-31,23:24:59,2008-07-31 23:24:59,-,-905.7424548463629,574.2193095470016
13,39.981644,116.326774,0,186,39660.9757060185,2008-07-31,23:25:01,2008-07-31 23:25:01,-,-904.1238911826814,573.6634789410915
14,39.981642,116.326771,0,186,39660.9757291667,2008-07-31,23:25:03,2008-07-31 23:25:03,-,-904.3794538674478,573.4411466982135
15,39.98164600000001,116.326786,0,187,39660.9757523148,2008-07-31,23:25:05,2008-07-31 23:25:05,-,-903.1016404479471,573.8858111846255
16,39.981649,116.326788,0,187,39660.975775463,2008-07-31,23:25:07,2008-07-31 23:25:07,-,-902.9312653269362,574.2193095470016
17,39.981651,116.326789,0,187,39660.9757986111,2008-07-31,23:25:09,2008-07-31 23:25:09,-,-902.8460777631793,574.4416417897003
18,39.981649,116.326788,0,187,39660.9758217593,2008-07-31,23:25:11,2008-07-31 23:25:11,-,-902.9312653269362,574.2193095470016
19,39.981649,116.32678500000002,0,187,39660.9758449074,2008-07-31,23:25:13,2008-07-31 23:25:13,-,-903.1868280073691,574.2193095470016
20,39.981668,116.3268,0,188,39660.975868055604,2008-07-31,23:25:15,2008-07-31 23:25:15,-,-901.90901459003,576.3314658488022
21,39.981682,116.32681,0,188,39660.9758912037,2008-07-31,23:25:17,2008-07-31 23:25:17,-,-901.057138978467,577.8877915417947
22,39.981694,116.326809,0,187,39660.9759143519,2008-07-31,23:25:19,2008-07-31 23:25:19,-,-901.1423265400567,579.2217849914379
23,39.98171,116.326826,0,186,39660.9759375,2008-07-31,23:25:21,2008-07-31 23:25:21,-,-899.6941379973593,581.0004429209548
24,39.981711,116.326844,0,184,39660.9759606481,2008-07-31,23:25:23,2008-07-31 23:25:23,-,-898.1607618952303,581.1116090411755
25,39.981714,116.326848,0,184,39660.9759837963,2008-07-31,23:25:25,2008-07-31 23:25:25,-,-897.8200116510341,581.445107402468
26,39.981713,116.326848,0,184,39660.9760069444,2008-07-31,23:25:27,2008-07-31 23:25:27,-,-897.8200116510341,581.3339412822855
27,39.981716,116.326845,0,184,39660.9760300926,2008-07-31,23:25:29,2008-07-31 23:25:29,-,-898.0755743336395,581.6674396435012
28,39.981721,116.326848,0,184,39660.9760532407,2008-07-31,23:25:31,2008-07-31 23:25:31,-,-897.8200116510341,582.2232702455066
29,39.981713,116.326856,0,184,39660.9760763889,2008-07-31,23:25:33,2008-07-31 23:25:33,-,-897.1385111604726,581.3339412822855
30,39.981688,116.326858,0,184,39660.976099537,2008-07-31,23:25:35,2008-07-31 23:25:35,-,-896.96813603729,578.5547882672005
31,39.981649,116.32686,0,184,39660.9761226852,2008-07-31,23:25:37,2008-07-31 23:25:37,-,-896.7977609162748,574.2193095470016
32,39.981593,116.326861,0,184,39660.9761458333,2008-07-31,23:25:39,2008-07-31 23:25:39,-,-896.7125733546836,567.9940067348783
33,39.981512,116.326863,0,184,39660.9761689815,2008-07-31,23:25:41,2008-07-31 23:25:41,-,-896.5421982315007,558.9895508125455
34,39.98142,116.326868,0,183,39660.9761921296,2008-07-31,23:25:43,2008-07-31 23:25:43,-,-896.116260425711,548.7622674386259
35,39.981315,116.326877,0,183,39660.9762152778,2008-07-31,23:25:45,2008-07-31 23:25:45,-,-895.3495723735529,537.0898243265074
36,39.981197,116.326885,0,182,39660.9762384259,2008-07-31,23:25:47,2008-07-31 23:25:47,-,-894.6680718829849,523.9722214216101
37,39.981078,116.326897,0,182,39660.9762615741,2008-07-31,23:25:49,2008-07-31 23:25:49,-,-893.6458211482133,510.7434522093188
38,39.980964,116.326921,0,182,39660.9762847222,2008-07-31,23:25:51,2008-07-31 23:25:51,-,-891.6013196786578,498.07051346752803
39,39.980859,116.326954,0,182,39660.9763078704,2008-07-31,23:25:53,2008-07-31 23:25:53,-,-888.7901301569092,486.3980697413466
40,39.980746,116.326976,0,182,39660.9763310185,2008-07-31,23:25:55,2008-07-31 23:25:55,-,-886.9160038105047,473.8362968123181
41,39.980637,116.327009,0,183,39660.9763541667,2008-07-31,23:25:57,2008-07-31 23:25:57,-,-884.1048142887055,461.7191882557085
42,39.980507,116.327049,0,184,39660.9763773148,2008-07-31,23:25:59,2008-07-31 23:25:59,-,-880.6973118378673,447.2675906963802
