,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.934503,116.43041,0,279,39787.2526967593,2008-12-05,06:03:53,2008-12-05 06:03:53,-,7924.373862585537,-4666.83287901494
1,39.934613,116.430146,0,341,39787.2559375,2008-12-05,06:08:33,2008-12-05 06:08:33,-,7901.8843494251105,-4654.604539331863
2,39.934654,116.430105,0,339,39787.255995370404,2008-12-05,06:08:38,2008-12-05 06:08:38,-,7898.391659878905,-4650.046703671198
3,39.934671,116.430056,0,334,39787.2560532407,2008-12-05,06:08:43,2008-12-05 06:08:43,-,7894.2174699346915,-4648.156869379636
4,39.934689,116.43004,0,326,39787.2561111111,2008-12-05,06:08:48,2008-12-05 06:08:48,-,7892.854469137293,-4646.155868368616
5,39.934725,116.430032,0,317,39787.2561689815,2008-12-05,06:08:53,2008-12-05 06:08:53,-,7892.1729687374855,-4642.153866359021
6,39.934725,116.430032,0,317,39787.2562037037,2008-12-05,06:08:56,2008-12-05 06:08:56,-,7892.1729687374855,-4642.153866359021
7,39.934727,116.430027,0,308,39787.256226851896,2008-12-05,06:08:58,2008-12-05 06:08:58,-,7891.747030986244,-4641.931532914372
8,39.934702,116.43002,0,301,39787.2562847222,2008-12-05,06:09:03,2008-12-05 06:09:03,-,7891.150718138828,-4644.710700974387
9,39.934646,116.430001,0,294,39787.2563425926,2008-12-05,06:09:08,2008-12-05 06:09:08,-,7889.532154690521,-4650.936037456869
10,39.934589,116.429986,0,288,39787.256400463,2008-12-05,06:09:13,2008-12-05 06:09:13,-,7888.254341440996,-4657.2725407039325
11,39.934569,116.42998500000002,0,285,39787.2564583333,2008-12-05,06:09:18,2008-12-05 06:09:18,-,7888.169153892904,-4659.495875185937
12,39.934552,116.429994,0,283,39787.2565162037,2008-12-05,06:09:23,2008-12-05 06:09:23,-,7888.9358418387255,-4661.385709500409
13,39.934552,116.429994,0,283,39787.2565509259,2008-12-05,06:09:26,2008-12-05 06:09:26,-,7888.9358418387255,-4661.385709500409
14,39.934549,116.429997,0,283,39787.256574074105,2008-12-05,06:09:28,2008-12-05 06:09:28,-,7889.1914044894975,-4661.719209674477
15,39.934558,116.430009,0,284,39787.2566319444,2008-12-05,06:09:33,2008-12-05 06:09:33,-,7890.213655088222,-4660.718709153327
16,39.93459,116.430019,0,284,39787.2566898148,2008-12-05,06:09:38,2008-12-05 06:09:38,-,7891.065530588578,-4657.161373980214
17,39.934629,116.430028,0,284,39787.2567476852,2008-12-05,06:09:43,2008-12-05 06:09:43,-,7891.832218536492,-4652.825871754581
18,39.934601,116.429993,0,283,39787.256805555604,2008-12-05,06:09:48,2008-12-05 06:09:48,-,7888.850654290636,-4655.938540016622
