,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.986244,116.360579,0,227,39619.0636226852,2008-06-20,01:31:37,2008-06-20 01:31:37,bus,1975.6416159424348,1085.02750157024
1,39.98623,116.360658,0,224,39619.0636805556,2008-06-20,01:31:42,2008-06-20 01:31:42,bus,1982.3714332346115,1083.4711766947287
2,39.986211,116.360727,0,220,39619.063738425895,2008-06-20,01:31:47,2008-06-20 01:31:47,bus,1988.2493749206335,1081.3590215033269
3,39.986191,116.360796,0,218,39619.0637962963,2008-06-20,01:31:52,2008-06-20 01:31:52,bus,1994.1273166085252,1079.1357002437767
4,39.98617,116.360864,0,214,39619.0638541667,2008-06-20,01:31:57,2008-06-20 01:31:57,bus,1999.920070735117,1076.801212916724
5,39.986164,116.360941,0,211,39619.063912037,2008-06-20,01:32:02,2008-06-20 01:32:02,bus,2006.4795129038907,1076.1342165365286
6,39.986138,116.361006,0,209,39619.0639699074,2008-06-20,01:32:07,2008-06-20 01:32:07,bus,2012.0167043468825,1073.2438988820347
7,39.986143,116.361096,0,207,39619.0640277778,2008-06-20,01:32:12,2008-06-20 01:32:12,bus,2019.6835848056364,1073.7997292007976
8,39.986163,116.361173,0,207,39619.0640856481,2008-06-20,01:32:17,2008-06-20 01:32:17,bus,2026.2430269754468,1076.0230504726462
9,39.986174,116.361283,0,206,39619.0641435185,2008-06-20,01:32:22,2008-06-20 01:32:22,bus,2035.613658646259,1077.2458771696959
10,39.986206,116.36139,0,203,39619.0642013889,2008-06-20,01:32:27,2008-06-20 01:32:27,bus,2044.7287276355596,1080.803191189627
11,39.986229,116.361497,0,201,39619.0642592593,2008-06-20,01:32:32,2008-06-20 01:32:32,bus,2053.843796621957,1083.3600106323993
12,39.986213,116.361551,0,198,39619.064317129596,2008-06-20,01:32:37,2008-06-20 01:32:37,bus,2058.4439248964413,1081.5813536291416
13,39.9862,116.361603,0,184,39619.064375,2008-06-20,01:32:42,2008-06-20 01:32:42,bus,2062.8736780488284,1080.1361948114914
14,39.986201,116.36169,0,176,39619.0644328704,2008-06-20,01:32:47,2008-06-20 01:32:47,bus,2070.2849958212873,1080.2473608748994
15,39.986201,116.361772,0,170,39619.0644907407,2008-06-20,01:32:52,2008-06-20 01:32:52,bus,2077.2703757907043,1080.2473608748994
16,39.986194,116.361878,0,162,39619.064548611095,2008-06-20,01:32:57,2008-06-20 01:32:57,bus,2086.3002572156784,1079.4691984336016
17,39.986182,116.361971,0,156,39619.0646064815,2008-06-20,01:33:02,2008-06-20 01:33:02,bus,2094.222700349992,1078.1352056757316
18,39.98621,116.362122,0,139,39619.064664351805,2008-06-20,01:33:07,2008-06-20 01:33:07,bus,2107.086021999901,1081.2478554407537
19,39.986219,116.362221,0,128,39619.0647222222,2008-06-20,01:33:12,2008-06-20 01:33:12,bus,2115.519590498201,1082.2483500055707
20,39.986227,116.362319,0,123,39619.064780092594,2008-06-20,01:33:17,2008-06-20 01:33:17,bus,2123.8679714327745,1083.1376785069945
21,39.986216,116.362385,0,117,39619.064837963,2008-06-20,01:33:22,2008-06-20 01:33:22,bus,2129.4903504308477,1081.9148518174136
22,39.98622,116.36244,0,108,39619.0648958333,2008-06-20,01:33:27,2008-06-20 01:33:27,bus,2134.175666263075,1082.3595160687353
23,39.986224,116.36248700000002,0,103,39619.0649537037,2008-06-20,01:33:32,2008-06-20 01:33:32,bus,2138.1794816100996,1082.8041803191452
24,39.986229,116.362526,0,99,39619.0650115741,2008-06-20,01:33:37,2008-06-20 01:33:37,bus,2141.5017964698286,1083.3600106323993
25,39.986232,116.362565,0,94,39619.0650694444,2008-06-20,01:33:42,2008-06-20 01:33:42,bus,2144.8241113316226,1083.6935088200566
26,39.985728,116.36248799999998,0,131,39619.065474537005,2008-06-20,01:34:17,2008-06-20 01:34:17,bus,2138.2646691666605,1027.6658116606693
27,39.985729,116.362433,0,136,39619.0655324074,2008-06-20,01:34:22,2008-06-20 01:34:22,bus,2133.579353336778,1027.776977729417
28,39.985665,116.362358,0,146,39619.065590277794,2008-06-20,01:34:27,2008-06-20 01:34:27,bus,2127.1902862951106,1020.6623492860537
29,39.985644,116.362254,0,149,39619.0656481481,2008-06-20,01:34:32,2008-06-20 01:34:32,bus,2118.3307799953222,1018.327861817492
30,39.985646,116.362158,0,144,39619.0657060185,2008-06-20,01:34:37,2008-06-20 01:34:37,bus,2110.1527741799937,1018.5501939578343
31,39.985666,116.362058,0,152,39619.0657638889,2008-06-20,01:34:42,2008-06-20 01:34:42,bus,2101.6340181225232,1020.7735153563157
32,39.985681,116.361958,0,160,39619.0658217593,2008-06-20,01:34:47,2008-06-20 01:34:47,bus,2093.1152620622247,1022.4410064023442
33,39.985675,116.36187,0,168,39619.0658796296,2008-06-20,01:34:52,2008-06-20 01:34:52,bus,2085.6187567303505,1021.7740099845613
34,39.985681,116.361783,0,174,39619.0659375,2008-06-20,01:34:57,2008-06-20 01:34:57,bus,2078.207438958913,1022.4410064023442
35,39.985685,116.361705,0,178,39619.0659953704,2008-06-20,01:35:02,2008-06-20 01:35:02,bus,2071.562809231179,1022.885670680374
36,39.985742,116.361672,0,186,39619.0660532407,2008-06-20,01:35:07,2008-06-20 01:35:07,bus,2068.7516197306986,1029.2221366255083
37,39.98573,116.36158,0,195,39619.0661111111,2008-06-20,01:35:12,2008-06-20 01:35:12,bus,2060.914364153358,1027.888143798152
38,39.985756,116.361543,0,203,39619.0661689815,2008-06-20,01:35:17,2008-06-20 01:35:17,bus,2057.7624244109434,1030.7784615885432
39,39.985775,116.361548,0,209,39619.0662268519,2008-06-20,01:35:22,2008-06-20 01:35:22,bus,2058.188362213567,1032.890616889988
40,39.985789,116.361526,0,215,39619.066284722205,2008-06-20,01:35:27,2008-06-20 01:35:27,bus,2056.314235878974,1034.4469418463975
41,39.985826,116.361513,0,219,39619.066342592596,2008-06-20,01:35:32,2008-06-20 01:35:32,bus,2055.206797592997,1038.5600863632262
42,39.985826,116.361513,0,219,39619.0663773148,2008-06-20,01:35:35,2008-06-20 01:35:35,bus,2055.206797592997,1038.5600863632262
43,39.985818,116.361514,0,222,39619.066400463,2008-06-20,01:35:37,2008-06-20 01:35:37,bus,2055.29198515179,1037.6707578207051
44,39.985807,116.361527,0,222,39619.0664583333,2008-06-20,01:35:42,2008-06-20 01:35:42,bus,2056.3994234399343,1036.4479310734882
45,39.985803,116.361557,0,222,39619.0665162037,2008-06-20,01:35:47,2008-06-20 01:35:47,bus,2058.955050260021,1036.0032668010028
46,39.985757,116.361579,0,221,39619.0665740741,2008-06-20,01:35:52,2008-06-20 01:35:52,bus,2060.8291765924014,1030.8896276562252
47,39.985697,116.361533,0,220,39619.0666319444,2008-06-20,01:35:57,2008-06-20 01:35:57,bus,2056.910548803523,1024.2196635146481
48,39.985711,116.361523,0,220,39619.0666898148,2008-06-20,01:36:02,2008-06-20 01:36:02,bus,2056.058673198263,1025.7759884850468
49,39.985751,116.361529,0,220,39619.0667476852,2008-06-20,01:36:07,2008-06-20 01:36:07,bus,2056.569798561853,1030.2226312442845
50,39.985751,116.361529,0,220,39619.066782407404,2008-06-20,01:36:10,2008-06-20 01:36:10,bus,2056.569798561853,1030.2226312442845
51,39.98575,116.361532,0,220,39619.0668055556,2008-06-20,01:36:12,2008-06-20 01:36:12,bus,2056.8253612425638,1030.1114651758182
52,39.985751,116.361612,0,220,39619.0668634259,2008-06-20,01:36:17,2008-06-20 01:36:17,bus,2063.640366093082,1030.2226312442845
53,39.985766,116.361745,0,220,39619.0669212963,2008-06-20,01:36:22,2008-06-20 01:36:22,bus,2074.9703116538735,1031.890122273979
54,39.985776,116.362016,0,220,39619.0669791667,2008-06-20,01:36:27,2008-06-20 01:36:27,bus,2098.0561405766275,1033.0017829588407
55,39.985802,116.362518,0,220,39619.067037037,2008-06-20,01:36:32,2008-06-20 01:36:32,bus,2140.820295984845,1035.8921007332033
56,39.985822,116.363072,0,221,39619.067094907405,2008-06-20,01:36:37,2008-06-20 01:36:37,bus,2188.0142045233924,1038.1154220917147
57,39.98585300000001,116.363769,0,220,39619.067152777796,2008-06-20,01:36:42,2008-06-20 01:36:42,bus,2247.3899341893907,1041.561570189508
58,39.985895,116.364495,0,220,39619.0672106481,2008-06-20,01:36:47,2008-06-20 01:36:47,bus,2309.236103072182,1046.2305450085282
