,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,36.051469,103.85456,0,4877,39626.1309722222,2008-06-27,03:08:36,2008-06-27 03:08:36,taxi,-1062511.3115008506,-436426.02021431655
1,36.051208,103.854447,0,4873,39626.1310300926,2008-06-27,03:08:41,2008-06-27 03:08:41,taxi,-1062520.914019748,-436455.04738132656
2,36.05105800000001,103.854374,0,4860,39626.131087963,2008-06-27,03:08:46,2008-06-27 03:08:46,taxi,-1062527.1174166808,-436471.72966158885
3,36.050946,103.854255,0,4863,39626.1311458333,2008-06-27,03:08:51,2008-06-27 03:08:51,taxi,-1062537.22980308,-436484.18576436426
4,36.050897,103.854246,0,4865,39626.1312037037,2008-06-27,03:08:56,2008-06-27 03:08:56,taxi,-1062537.9946053918,-436489.63530937594
5,36.050887,103.854253,0,4865,39626.1312615741,2008-06-27,03:09:01,2008-06-27 03:09:01,taxi,-1062537.3997591492,-436490.74746142206
6,36.050891,103.854259,0,4865,39626.1313194444,2008-06-27,03:09:06,2008-06-27 03:09:06,taxi,-1062536.8898909395,-436490.3026006036
7,36.050888,103.854261,0,4866,39626.1313773148,2008-06-27,03:09:11,2008-06-27 03:09:11,taxi,-1062536.7199348698,-436490.6362462176
8,36.050882,103.85426,0,4866,39626.1314351852,2008-06-27,03:09:16,2008-06-27 03:09:16,taxi,-1062536.804912904,-436491.3035374459
9,36.05088,103.85426,0,4866,39626.131493055604,2008-06-27,03:09:21,2008-06-27 03:09:21,taxi,-1062536.804912904,-436491.5259678557
10,36.050888,103.854263,0,4866,39626.1315509259,2008-06-27,03:09:26,2008-06-27 03:09:26,taxi,-1062536.5499787987,-436490.6362462176
11,36.050896,103.854266,0,4866,39626.1316087963,2008-06-27,03:09:31,2008-06-27 03:09:31,taxi,-1062536.2950446932,-436489.74652458023
12,36.0509,103.854267,0,4866,39626.1316666667,2008-06-27,03:09:36,2008-06-27 03:09:36,taxi,-1062536.2100666582,-436489.30166376225
13,36.050907,103.85427,0,4866,39626.131724537,2008-06-27,03:09:41,2008-06-27 03:09:41,taxi,-1062535.955132551,-436488.52315733023
14,36.050907,103.85427,0,4866,39626.1317592593,2008-06-27,03:09:44,2008-06-27 03:09:44,taxi,-1062535.955132551,-436488.52315733023
15,36.050912,103.854271,0,4866,39626.1317824074,2008-06-27,03:09:46,2008-06-27 03:09:46,taxi,-1062535.8701545163,-436487.96708130854
16,36.050925,103.854244,0,4865,39626.1318402778,2008-06-27,03:09:51,2008-06-27 03:09:51,taxi,-1062538.1645614628,-436486.52128365124
17,36.05093,103.854246,0,4864,39626.1318981481,2008-06-27,03:09:56,2008-06-27 03:09:56,taxi,-1062537.9946053918,-436485.96520763
18,36.050931,103.854249,0,4863,39626.1319560185,2008-06-27,03:10:01,2008-06-27 03:10:01,taxi,-1062537.739671289,-436485.85399242607
19,36.05093,103.854245,0,4863,39626.1320138889,2008-06-27,03:10:06,2008-06-27 03:10:06,taxi,-1062538.0795834267,-436485.96520763
20,36.05093400000001,103.854246,0,4862,39626.1320717593,2008-06-27,03:10:11,2008-06-27 03:10:11,taxi,-1062537.9946053918,-436485.52034681226
