,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,40.000583,116.36439,0,152,39729.160856481496,2008-10-08,03:51:38,2008-10-08 03:51:38,bus,2300.2914092270958,2679.0363534209423
1,40.000449,116.3644,0,102,39729.1609143519,2008-10-08,03:51:43,2008-10-08 03:51:43,bus,2301.14328483256,2664.1401255601927
2,40.0004,116.36437,0,145,39729.160972222206,2008-10-08,03:51:48,2008-10-08 03:51:48,bus,2298.5876580183144,2658.6929974032
3,40.000325,116.364379,0,108,39729.1610300926,2008-10-08,03:51:53,2008-10-08 03:51:53,bus,2299.3543460630285,2650.3555562888464
4,40.00032,116.364406,0,73,39729.161087962995,2008-10-08,03:51:58,2008-10-08 03:51:58,bus,2301.654410194967,2649.799726879273
5,40.000239,116.364378,0,43,39729.1611458333,2008-10-08,03:52:03,2008-10-08 03:52:03,bus,2299.269158502264,2640.7952903890946
6,40.000207,116.36436100000002,0,35,39729.1612037037,2008-10-08,03:52:08,2008-10-08 03:52:08,bus,2297.8209699757626,2637.2379821230697
7,40.000197,116.364353,0,34,39729.1612615741,2008-10-08,03:52:13,2008-10-08 03:52:13,bus,2297.1394694918035,2636.12632328707
8,40.000229,116.364348,0,39,39729.1613194444,2008-10-08,03:52:18,2008-10-08 03:52:18,bus,2296.713531690139,2639.6836315564874
9,40.000237,116.364346,0,41,39729.1613773148,2008-10-08,03:52:23,2008-10-08 03:52:23,bus,2296.543156568606,2640.5729586226753
10,40.000237,116.364346,0,41,39729.161412037,2008-10-08,03:52:26,2008-10-08 03:52:26,bus,2296.543156568606,2640.5729586226753
11,40.000238,116.36435,0,41,39729.1614351852,2008-10-08,03:52:28,2008-10-08 03:52:28,bus,2296.8839068116717,2640.6841245062446
12,40.00026,116.364337,0,44,39729.1614930556,2008-10-08,03:52:33,2008-10-08 03:52:33,bus,2295.7764685260386,2643.1297739309234
13,40.000244,116.364335,0,42,39729.1615509259,2008-10-08,03:52:38,2008-10-08 03:52:38,bus,2295.606093404503,2641.351119804564
14,40.000242,116.364339,0,41,39729.1616087963,2008-10-08,03:52:43,2008-10-08 03:52:43,bus,2295.946843645405,2641.128788038273
15,40.000238,116.36433999999998,0,41,39729.161666666696,2008-10-08,03:52:48,2008-10-08 03:52:48,bus,2296.0320312040044,2640.6841245062446
16,40.000238,116.36433999999998,0,41,39729.1617013889,2008-10-08,03:52:51,2008-10-08 03:52:51,bus,2296.0320312040044,2640.6841245062446
17,40.000236,116.364338,0,39,39729.161724537,2008-10-08,03:52:53,2008-10-08 03:52:53,bus,2295.8616560868054,2640.4617927398003
18,40.000226,116.364286,0,39,39729.161782407406,2008-10-08,03:52:58,2008-10-08 03:52:58,bus,2291.4319029441517,2639.350133906809
19,40.000187,116.36413799999998,0,37,39729.1618402778,2008-10-08,03:53:03,2008-10-08 03:53:03,bus,2278.824143996944,2635.014664449789
20,40.000111,116.363919,0,33,39729.1618981481,2008-10-08,03:53:08,2008-10-08 03:53:08,bus,2260.1680682577535,2626.56605724557
21,40.000171,116.363406,0,29,39729.1619560185,2008-10-08,03:53:13,2008-10-08 03:53:13,bus,2216.466849732884,2633.2360103077567
22,40.000135,116.362791,0,24,39729.162013888905,2008-10-08,03:53:18,2008-10-08 03:53:18,bus,2164.0765000153942,2629.234038475838
23,40.000098,116.362093,0,18,39729.1620717593,2008-10-08,03:53:23,2008-10-08 03:53:23,bus,2104.615582741846,2625.120900743378
24,40.00007100000001,116.361387,0,9,39729.1621296296,2008-10-08,03:53:28,2008-10-08 03:53:28,bus,2044.4731649526548,2622.1194218468027
25,40.000091,116.360746,0,-2,39729.1621875,2008-10-08,03:53:33,2008-10-08 03:53:33,bus,1989.8679385754842,2624.342739547688
26,40.000051,116.360124,0,-14,39729.162245370404,2008-10-08,03:53:38,2008-10-08 03:53:38,bus,1936.881275823858,2619.8961041372568
27,40.000045,116.359568,0,-27,39729.1623032407,2008-10-08,03:53:43,2008-10-08 03:53:43,bus,1889.5169920606452,2619.229108824101
28,40.000069,116.359201,0,-34,39729.1623611111,2008-10-08,03:53:48,2008-10-08 03:53:48,bus,1858.253157263483,2621.897090075372
29,40.000027,116.359074,0,-44,39729.1624189815,2008-10-08,03:53:53,2008-10-08 03:53:53,bus,1847.434337046329,2617.228122881865
