,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.983578,116.30598700000002,0,395,39609.5626388889,2008-06-10,13:30:12,2008-06-10 13:30:12,bus,-2674.91771677925,788.6587336547035
1,39.983575,116.305962,0,395,39609.562662037,2008-06-10,13:30:14,2008-06-10 13:30:14,bus,-2677.047405783211,788.3252353650472
2,39.983586,116.305942,0,396,39609.5626851852,2008-06-10,13:30:16,2008-06-10 13:30:16,bus,-2678.7511569850417,789.5480624267927
3,39.983606,116.305918,0,397,39609.5627083333,2008-06-10,13:30:18,2008-06-10 13:30:18,bus,-2680.7956584263266,791.771384353782
4,39.983607,116.30589,0,396,39609.5627314815,2008-06-10,13:30:20,2008-06-10 13:30:20,bus,-2683.18091010921,791.8825504497141
5,39.983612,116.305863,0,396,39609.5627546296,2008-06-10,13:30:22,2008-06-10 13:30:22,bus,-2685.480974231617,792.438380930597
6,39.983615,116.305843,0,397,39609.5627777778,2008-06-10,13:30:24,2008-06-10 13:30:24,bus,-2687.184725433281,792.7718792188314
7,39.983624,116.30583,0,397,39609.5628009259,2008-06-10,13:30:26,2008-06-10 13:30:26,bus,-2688.2921637142354,793.7723740828428
8,39.983631,116.305797,0,397,39609.5628240741,2008-06-10,13:30:28,2008-06-10 13:30:28,bus,-2691.103353196762,794.5505367546058
9,39.983625,116.30576200000002,0,396,39609.5628472222,2008-06-10,13:30:30,2008-06-10 13:30:30,bus,-2694.084917795662,793.8835401792514
10,39.983626,116.30573400000002,0,396,39609.5628703704,2008-06-10,13:30:32,2008-06-10 13:30:32,bus,-2696.4701694781766,793.9947062749402
11,39.98363300000001,116.3057,0,395,39609.5628935185,2008-06-10,13:30:34,2008-06-10 13:30:34,bus,-2699.366546520829,794.7728689479382
12,39.983635,116.305672,0,394,39609.5629166667,2008-06-10,13:30:36,2008-06-10 13:30:36,bus,-2701.751798203197,794.9952011383906
13,39.983641,116.305636,0,394,39609.5629398148,2008-06-10,13:30:38,2008-06-10 13:30:38,bus,-2704.8185503642835,795.6621977129762
14,39.98365,116.305576,0,393,39609.562962963,2008-06-10,13:30:40,2008-06-10 13:30:40,bus,-2709.929803968018,796.6626925739901
15,39.983655,116.305541,0,392,39609.5629861111,2008-06-10,13:30:42,2008-06-10 13:30:42,bus,-2712.9113685684288,797.2185230521185
16,39.983659,116.305506,0,390,39609.5630092593,2008-06-10,13:30:44,2008-06-10 13:30:44,bus,-2715.892933170903,797.6631874346735
17,39.98368,116.305457,0,390,39609.5630324074,2008-06-10,13:30:46,2008-06-10 13:30:46,bus,-2720.067123612023,799.9976754379563
18,39.983684,116.305421,0,388,39609.5630555556,2008-06-10,13:30:48,2008-06-10 13:30:48,bus,-2723.133875774618,800.4423398185232
19,39.983707,116.305357,0,388,39609.5630787037,2008-06-10,13:30:50,2008-06-10 13:30:50,bus,-2728.5858796165485,802.9991600051025
20,39.983716,116.30532,0,388,39609.5631018518,2008-06-10,13:30:52,2008-06-10 13:30:52,bus,-2731.7378193391974,803.9996548585068
21,39.98373,116.305292,0,387,39609.563125,2008-06-10,13:30:54,2008-06-10 13:30:54,bus,-2734.1230710184877,805.5559801849051
22,39.983745,116.305249,0,386,39609.5631481481,2008-06-10,13:30:56,2008-06-10 13:30:56,bus,-2737.786136098737,807.2234716022497
23,39.983777,116.305198,0,386,39609.5631712963,2008-06-10,13:30:58,2008-06-10 13:30:58,bus,-2742.1307016594824,810.780786617934
24,39.983785,116.305175,0,385,39609.563194444396,2008-06-10,13:31:00,2008-06-10 13:31:00,bus,-2744.0900155410627,811.6701153689216
25,39.983833,116.305127,0,385,39609.5632175926,2008-06-10,13:31:02,2008-06-10 13:31:02,bus,-2748.179018420444,817.0060878618722
26,39.983871,116.305068,0,385,39609.563240740696,2008-06-10,13:31:04,2008-06-10 13:31:04,bus,-2753.2050844612177,821.2303993983894
27,39.983894,116.305032,0,385,39609.5632638889,2008-06-10,13:31:06,2008-06-10 13:31:06,bus,-2756.2718366226068,823.7872195291633
28,39.983904,116.304994,0,383,39609.563287037,2008-06-10,13:31:08,2008-06-10 13:31:08,bus,-2759.5089639023863,824.898880454549
29,39.98391,116.30496,0,381,39609.5633101852,2008-06-10,13:31:10,2008-06-10 13:31:10,bus,-2762.4053409428802,825.5658770084584
30,39.98392,116.304932,0,379,39609.5633333333,2008-06-10,13:31:12,2008-06-10 13:31:12,bus,-2764.7905926212998,826.6775379303801
31,39.983918,116.304909,0,377,39609.5633564815,2008-06-10,13:31:14,2008-06-10 13:31:14,bus,-2766.7499065023508,826.4552057465226
32,39.983914,116.304868,0,376,39609.5633796296,2008-06-10,13:31:16,2008-06-10 13:31:16,bus,-2770.2425964605286,826.0105413772394
33,39.983913,116.304832,0,374,39609.5634027778,2008-06-10,13:31:18,2008-06-10 13:31:18,bus,-2773.3093486191246,825.8993752852401
34,39.983911,116.30481100000002,0,373,39609.563425925895,2008-06-10,13:31:20,2008-06-10 13:31:20,bus,-2775.098287379337,825.6770431004961
35,39.983927,116.304753,0,373,39609.5634490741,2008-06-10,13:31:22,2008-06-10 13:31:22,bus,-2780.039165858177,827.4557005755996
36,39.983921,116.30471,0,371,39609.5634722222,2008-06-10,13:31:24,2008-06-10 13:31:24,bus,-2783.7022309385843,826.788704022997
37,39.98392800000001,116.304694,0,372,39609.5634953704,2008-06-10,13:31:26,2008-06-10 13:31:26,bus,-2785.065231897031,827.5668666688339
38,39.983941,116.304683,0,371,39609.5635185185,2008-06-10,13:31:28,2008-06-10 13:31:28,bus,-2786.0022950560856,829.0120258641554
39,39.983947,116.304679,0,370,39609.5635416667,2008-06-10,13:31:30,2008-06-10 13:31:30,bus,-2786.3430452973153,829.6790224152207
40,39.983955,116.304665,0,369,39609.5635648148,2008-06-10,13:31:32,2008-06-10 13:31:32,bus,-2787.535671137274,830.5683511494931
41,39.98395900000001,116.304646,0,368,39609.563587963,2008-06-10,13:31:34,2008-06-10 13:31:34,bus,-2789.154234774404,831.0130155173824
42,39.983966,116.304631,0,369,39609.5636111111,2008-06-10,13:31:36,2008-06-10 13:31:36,bus,-2790.432048174626,831.7911781576902
43,39.983973,116.304614,0,370,39609.5636342593,2008-06-10,13:31:38,2008-06-10 13:31:38,bus,-2791.880236695431,832.5693407980775
44,39.983985,116.304588,0,371,39609.5636574074,2008-06-10,13:31:40,2008-06-10 13:31:40,bus,-2794.095113254574,833.9033338955351
45,39.983995,116.304585,0,371,39609.5636805556,2008-06-10,13:31:42,2008-06-10 13:31:42,bus,-2794.350675933304,835.0149948085561
46,39.984007,116.304579,0,373,39609.5637037037,2008-06-10,13:31:44,2008-06-10 13:31:44,bus,-2794.861801292929,836.3489879019245
47,39.98402,116.304563,0,374,39609.563726851804,2008-06-10,13:31:46,2008-06-10 13:31:46,bus,-2796.2248022533595,837.7941470847967
48,39.984025,116.304546,0,374,39609.56375,2008-06-10,13:31:48,2008-06-10 13:31:48,bus,-2797.672990771896,838.3499775399326
49,39.984028,116.304546,0,374,39609.5637731481,2008-06-10,13:31:50,2008-06-10 13:31:50,bus,-2797.672990771896,838.6834758122947
50,39.98403,116.304546,0,374,39609.5637962963,2008-06-10,13:31:52,2008-06-10 13:31:52,bus,-2797.672990771896,838.9058079933338
51,39.984043,116.304513,0,374,39609.563819444396,2008-06-10,13:31:54,2008-06-10 13:31:54,bus,-2800.484180250767,840.3509671723757
52,39.984067,116.304483,0,374,39609.5638425926,2008-06-10,13:31:56,2008-06-10 13:31:56,bus,-2803.039807048672,843.0189533439243
53,39.98406,116.304497,0,375,39609.563865740696,2008-06-10,13:31:58,2008-06-10 13:31:58,bus,-2801.8471812111043,842.2407907105521
54,39.984069,116.304487,0,373,39609.5638888889,2008-06-10,13:32:00,2008-06-10 13:32:00,bus,-2802.6990568096785,843.2412855239643
55,39.984078,116.304471,0,371,39609.563912037,2008-06-10,13:32:02,2008-06-10 13:32:02,bus,-2804.0620577678123,844.2417803356317
