,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.986928000000006,116.409772,0,160,39646.083032407405,2008-07-17,01:59:34,2008-07-17 01:59:34,subway,6166.273160335668,1161.0650852636084
1,39.986928000000006,116.409772,0,160,39646.0830671296,2008-07-17,01:59:37,2008-07-17 01:59:37,subway,6166.273160335668,1161.0650852636084
2,39.986928000000006,116.409769,0,162,39646.083090277796,2008-07-17,01:59:39,2008-07-17 01:59:39,subway,6166.017597671493,1161.0650852636084
3,39.906357,116.245589,0,178,39646.1240625,2008-07-17,02:58:39,2008-07-17 02:58:39,subway,-7820.075718960836,-7795.736594848312
4,39.90645,116.245615,0,261,39646.1241203704,2008-07-17,02:58:44,2008-07-17 02:58:44,subway,-7817.860842657546,-7785.398055958133
5,39.906361,116.245473,0,198,39646.1241782407,2008-07-17,02:58:49,2008-07-17 02:58:49,subway,-7829.957474773159,-7795.291926507028
6,39.906344,116.245397,0,188,39646.1242361111,2008-07-17,02:58:54,2008-07-17 02:58:54,subway,-7836.431728581157,-7797.181766960842
7,39.906345,116.245322,0,193,39646.1242939815,2008-07-17,02:58:59,2008-07-17 02:58:59,subway,-7842.820794835171,-7797.070599874098
8,39.906364,116.245218,0,201,39646.1243518519,2008-07-17,02:59:04,2008-07-17 02:59:04,subway,-7851.680300039835,-7794.958425250315
9,39.906354,116.245131,0,197,39646.1244097222,2008-07-17,02:59:09,2008-07-17 02:59:09,subway,-7859.091616890349,-7796.070096104585
10,39.906359,116.245048,0,202,39646.1244675926,2008-07-17,02:59:14,2008-07-17 02:59:14,subway,-7866.16218353987,-7795.51426067729
11,39.906358,116.244972,0,205,39646.124525463,2008-07-17,02:59:19,2008-07-17 02:59:19,subway,-7872.636437337729,-7795.625427763147
12,39.90636,116.244847,0,209,39646.1245833333,2008-07-17,02:59:24,2008-07-17 02:59:24,subway,-7883.2848810826945,-7795.403093592153
13,39.906376,116.244773,0,210,39646.1246412037,2008-07-17,02:59:29,2008-07-17 02:59:29,subway,-7889.588759778426,-7793.6244202274465
14,39.906408,116.244737,0,212,39646.1246990741,2008-07-17,02:59:34,2008-07-17 02:59:34,subway,-7892.655511574452,-7790.067073507865
15,39.906449,116.244735,0,219,39646.1247569444,2008-07-17,02:59:39,2008-07-17 02:59:39,subway,-7892.825886672777,-7785.509223042118
16,39.906507,116.244726,0,222,39646.1248148148,2008-07-17,02:59:44,2008-07-17 02:59:44,subway,-7893.592574622814,-7779.061532177259
17,39.906541,116.244725,0,228,39646.1248726852,2008-07-17,02:59:49,2008-07-17 02:59:49,subway,-7893.677762173058,-7775.281851344979
18,39.906578,116.244736,0,235,39646.1249305556,2008-07-17,02:59:54,2008-07-17 02:59:54,subway,-7892.7406991247,-7771.168669279004
19,39.906658,116.244815,0,239,39646.1249884259,2008-07-17,02:59:59,2008-07-17 02:59:59,subway,-7886.010882680489,-7762.275302711491
20,39.906725,116.244884,0,245,39646.1250462963,2008-07-17,03:00:04,2008-07-17 03:00:04,subway,-7880.132941735402,-7754.8271082743295
