,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.985205,116.347851,0,190,39608.422789351804,2008-06-09,10:08:49,2008-06-09 10:08:49,bus,891.374339462201,969.5259558101486
1,39.985216,116.347855,0,195,39608.4228125,2008-06-09,10:08:51,2008-06-09 10:08:51,bus,891.7150897064059,970.7487826421988
2,39.985225,116.34786,0,200,39608.4228356481,2008-06-09,10:08:53,2008-06-09 10:08:53,bus,892.1410275122033,971.7492773216213
3,39.985276,116.347847,0,198,39608.4228587963,2008-06-09,10:08:55,2008-06-09 10:08:55,bus,891.0335892158282,977.418747153496
4,39.985315,116.347835,0,199,39608.422881944396,2008-06-09,10:08:57,2008-06-09 10:08:57,bus,890.0113384810425,981.7542240616028
5,39.985342,116.347825,0,203,39608.4229050926,2008-06-09,10:08:59,2008-06-09 10:08:59,bus,889.1594628694401,984.7557080639285
6,39.985376,116.347819,0,206,39608.422928240696,2008-06-09,10:09:01,2008-06-09 10:09:01,bus,888.6483374998764,988.5353545714883
7,39.985406,116.347802,0,208,39608.4229513889,2008-06-09,10:09:03,2008-06-09 10:09:03,bus,887.2001489592762,991.8703367707027
8,39.985432,116.347796,0,207,39608.422974537,2008-06-09,10:09:05,2008-06-09 10:09:05,bus,886.6890235918761,994.7606546690124
9,39.985464,116.347775,0,206,39608.4229976852,2008-06-09,10:09:07,2008-06-09 10:09:07,bus,884.9000848048845,998.3179689924174
10,39.985498,116.34776,0,203,39608.4230208333,2008-06-09,10:09:09,2008-06-09 10:09:09,bus,883.6222713852874,1002.0976154468377
11,39.98552700000001,116.34775,0,200,39608.4230439815,2008-06-09,10:09:11,2008-06-09 10:09:11,bus,882.7703957736643,1005.3214315292562
12,39.985555,116.347754,0,197,39608.4230671296,2008-06-09,10:09:13,2008-06-09 10:09:13,bus,883.1111460178802,1008.4340815278154
13,39.985582,116.347732,0,194,39608.4230902778,2008-06-09,10:09:15,2008-06-09 10:09:15,bus,881.2370196714352,1011.4355654464197
14,39.985598,116.34771200000002,0,191,39608.423113425895,2008-06-09,10:09:17,2008-06-09 10:09:17,bus,879.5332684481706,1013.2142225797229
15,39.985629,116.34771299999998,0,190,39608.4231365741,2008-06-09,10:09:19,2008-06-09 10:09:19,bus,879.6184560054324,1016.6603707650606
16,39.985649,116.347727,0,177,39608.4231597222,2008-06-09,10:09:21,2008-06-09 10:09:21,bus,880.81108186562,1018.8836921678977
17,39.985671,116.347729,0,177,39608.4231828704,2008-06-09,10:09:23,2008-06-09 10:09:23,bus,880.9814569866456,1021.329345706019
18,39.985692,116.347722,0,177,39608.4232060185,2008-06-09,10:09:25,2008-06-09 10:09:25,bus,880.3851440598041,1023.6638331673171
19,39.985735,116.347714,0,177,39608.4232291667,2008-06-09,10:09:27,2008-06-09 10:09:27,bus,879.703643569197,1028.443974143049
20,39.985758,116.347672,0,176,39608.4232523148,2008-06-09,10:09:29,2008-06-09 10:09:29,bus,876.1257659951059,1031.0007937246014
21,39.985793,116.347579,0,173,39608.423275463,2008-06-09,10:09:31,2008-06-09 10:09:31,bus,868.2033227988754,1034.8916061196003
