,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,40.000489,116.372865,0,492,39658.450995370404,2008-07-29,10:49:26,2008-07-29 10:49:26,bus,3022.2559809766426,2668.5867607666473
1,40.000457,116.37302,0,433,39658.4510532407,2008-07-29,10:49:31,2008-07-29 10:49:31,bus,3035.460052729759,2665.0294526024168
2,40.000355,116.373053,0,412,39658.4511111111,2008-07-29,10:49:36,2008-07-29 10:49:36,bus,3038.2712422001805,2653.690532743095
3,40.000368,116.373037,0,406,39658.4511689815,2008-07-29,10:49:41,2008-07-29 10:49:41,bus,3036.908241243918,2655.1356892038934
4,40.000375,116.372994,0,397,39658.4512268519,2008-07-29,10:49:46,2008-07-29 10:49:46,bus,3033.245176179531,2655.913850373326
5,40.0004,116.372985,0,391,39658.4512847222,2008-07-29,10:49:51,2008-07-29 10:49:51,bus,3032.4784881413148,2658.6929974032
6,40.000422,116.372974,0,387,39658.4513425926,2008-07-29,10:49:56,2008-07-29 10:49:56,bus,3031.541424983003,2661.1386467836287
7,40.000424,116.372974,0,385,39658.451400463,2008-07-29,10:50:01,2008-07-29 10:50:01,bus,3031.541424983003,2661.3609785453073
8,40.000425,116.372969,0,384,39658.4514583333,2008-07-29,10:50:06,2008-07-29 10:50:06,bus,3031.115487184948,2661.4721444257734
9,40.000425,116.372969,0,384,39658.4514930556,2008-07-29,10:50:09,2008-07-29 10:50:09,bus,3031.115487184948,2661.4721444257734
10,40.000424,116.37296200000002,0,384,39658.4515162037,2008-07-29,10:50:11,2008-07-29 10:50:11,bus,3030.519174268968,2661.3609785453073
11,40.000436,116.372959,0,367,39658.4515740741,2008-07-29,10:50:16,2008-07-29 10:50:16,bus,3030.2636115888317,2662.694969112886
12,40.000472,116.37291100000002,0,327,39658.4516319444,2008-07-29,10:50:21,2008-07-29 10:50:21,bus,3026.174608723876,2666.6969408059667
13,40.000486,116.3729,0,316,39658.4516898148,2008-07-29,10:50:26,2008-07-29 10:50:26,bus,3025.237545565486,2668.2532631269623
14,40.000494,116.372863,0,304,39658.4517476852,2008-07-29,10:50:31,2008-07-29 10:50:31,bus,3022.0856058543654,2669.142590166101
15,40.000487,116.372708,0,295,39658.451805555604,2008-07-29,10:50:36,2008-07-29 10:50:36,bus,3008.8815340989377,2668.364429005927
16,40.000501,116.372678,0,298,39658.4518634259,2008-07-29,10:50:41,2008-07-29 10:50:41,bus,3006.3259073054837,2669.920751324232
17,40.000525,116.372596,0,299,39658.4519212963,2008-07-29,10:50:46,2008-07-29 10:50:46,bus,2999.3405274074225,2672.588732434574
18,40.000522,116.372589,0,298,39658.4519791667,2008-07-29,10:50:51,2008-07-29 10:50:51,bus,2998.744214489028,2672.2552347955657
19,40.000526,116.372589,0,299,39658.452037037,2008-07-29,10:50:56,2008-07-29 10:50:56,bus,2998.744214489028,2672.699898313746
20,40.000526,116.372589,0,299,39658.4520717593,2008-07-29,10:50:59,2008-07-29 10:50:59,bus,2998.744214489028,2672.699898313746
21,40.000531,116.372583,0,301,39658.4520949074,2008-07-29,10:51:01,2008-07-29 10:51:01,bus,2998.23308913071,2673.255727711536
22,40.000515,116.372388,0,301,39658.4521527778,2008-07-29,10:51:06,2008-07-29 10:51:06,bus,2981.6215149802842,2671.4770736393184
23,40.000521,116.371921,0,302,39658.4522106481,2008-07-29,10:51:11,2008-07-29 10:51:11,bus,2941.8389245597004,2672.144068916343
24,40.000499,116.371508,0,304,39658.4522685185,2008-07-29,10:51:16,2008-07-29 10:51:16,bus,2906.656462351513,2669.6984195645273
25,40.000497,116.371064,0,305,39658.4523263889,2008-07-29,10:51:21,2008-07-29 10:51:21,bus,2868.8331857717635,2669.4760878054776
26,40.000533,116.370663,0,305,39658.4523842593,2008-07-29,10:51:26,2008-07-29 10:51:26,bus,2834.672974250205,2673.4780594697145
27,40.000518,116.370394,0,304,39658.4524421296,2008-07-29,10:51:31,2008-07-29 10:51:31,bus,2811.7575206310057,2671.8105712778884
28,40.000467,116.370323,0,301,39658.4525,2008-07-29,10:51:36,2008-07-29 10:51:36,bus,2805.7092038725023,2666.1411114051034
29,40.000445,116.370305,0,298,39658.4525578704,2008-07-29,10:51:41,2008-07-29 10:51:41,bus,2804.1758277938184,2663.6954620380666
30,40.000444,116.370253,0,294,39658.4526157407,2008-07-29,10:51:46,2008-07-29 10:51:46,bus,2799.746074676015,2663.5842961578564
31,40.000439,116.370233,0,291,39658.4526736111,2008-07-29,10:51:51,2008-07-29 10:51:51,bus,2798.04232347663,2663.0284667544925
32,40.000411,116.370227,0,289,39658.4527314815,2008-07-29,10:51:56,2008-07-29 10:51:56,bus,2797.5311981170235,2659.915822094543
33,40.000347,116.37023700000002,0,287,39658.4527893519,2008-07-29,10:52:01,2008-07-29 10:52:01,bus,2798.38307371781,2652.801205689709
34,40.000286,116.37027,0,285,39658.4528472222,2008-07-29,10:52:06,2008-07-29 10:52:06,bus,2801.1942631966567,2646.0200868812963
35,40.00033,116.370296,0,282,39658.4529050926,2008-07-29,10:52:11,2008-07-29 10:52:11,bus,2803.409139753382,2650.9113856988065
36,40.000383,116.370281,0,282,39658.452962963,2008-07-29,10:52:16,2008-07-29 10:52:16,bus,2802.1313263555285,2656.8031774238416
37,40.000398,116.370287,0,281,39658.4530208333,2008-07-29,10:52:21,2008-07-29 10:52:21,bus,2802.642451715106,2658.470665640907
38,40.000398,116.370287,0,281,39658.4530555556,2008-07-29,10:52:24,2008-07-29 10:52:24,bus,2802.642451715106,2658.470665640907
39,40.000396,116.370295,0,281,39658.4530787037,2008-07-29,10:52:26,2008-07-29 10:52:26,bus,2803.323952195259,2658.2483338792695
40,40.000406,116.370297,0,282,39658.4531365741,2008-07-29,10:52:31,2008-07-29 10:52:31,bus,2803.4943273136714,2659.3599926897723
41,40.000397,116.370225,0,282,39658.4531944444,2008-07-29,10:52:36,2008-07-29 10:52:36,bus,2797.3608229985994,2658.3594997600944
42,40.000352,116.370046,0,283,39658.4532523148,2008-07-29,10:52:41,2008-07-29 10:52:41,bus,2782.1122497627375,2653.35703509826
43,40.00035,116.369733,0,283,39658.4533101852,2008-07-29,10:52:46,2008-07-29 10:52:46,bus,2755.4485434871226,2653.1347033347365
44,40.000361,116.369301,0,283,39658.4533680556,2008-07-29,10:52:51,2008-07-29 10:52:51,bus,2718.6475175578903,2654.3575280331265
45,40.000358,116.36883600000002,0,284,39658.4534259259,2008-07-29,10:52:56,2008-07-29 10:52:56,bus,2679.0353021320484,2654.0240303878154
46,40.000383,116.368355,0,285,39658.4534837963,2008-07-29,10:53:01,2008-07-29 10:53:01,bus,2638.0600857228833,2656.8031774238416
47,40.000393,116.367853,0,285,39658.4535416667,2008-07-29,10:53:06,2008-07-29 10:53:06,bus,2595.2959305327836,2657.9148362360097
48,40.000336,116.367697,0,286,39658.453599537,2008-07-29,10:53:11,2008-07-29 10:53:11,bus,2582.0066711484455,2651.5783809900527
49,40.000313,116.367676,0,284,39658.4536574074,2008-07-29,10:53:16,2008-07-29 10:53:16,bus,2580.2177323842266,2649.021565703494
50,40.00029,116.367646,0,283,39658.4537152778,2008-07-29,10:53:21,2008-07-29 10:53:21,bus,2577.662105577517,2646.4647504108643
51,40.000263,116.367613,0,283,39658.4537731481,2008-07-29,10:53:26,2008-07-29 10:53:26,bus,2574.850916093522,2643.463271579295
52,40.00021,116.367481,0,284,39658.4538310185,2008-07-29,10:53:31,2008-07-29 10:53:31,bus,2563.6061581479867,2637.5714797734786
53,40.000124,116.367215,0,286,39658.4538888889,2008-07-29,10:53:36,2008-07-29 10:53:36,bus,2540.9462671337833,2628.011213746303
54,40.000062,116.366768,0,290,39658.4539467593,2008-07-29,10:53:41,2008-07-29 10:53:41,bus,2502.867427712381,2621.1189288777878
55,40.000065,116.366129,0,292,39658.4540046296,2008-07-29,10:53:46,2008-07-29 10:53:46,bus,2448.4325766978704,2621.4524265337704
56,40.000098,116.365516,0,295,39658.4540625,2008-07-29,10:53:51,2008-07-29 10:53:51,bus,2396.212602220979,2625.120900743378
57,40.000135,116.365041,0,300,39658.4541203704,2008-07-29,10:53:56,2008-07-29 10:53:56,bus,2355.7485110497546,2629.234038475838
58,40.000171,116.364729,0,300,39658.454178240696,2008-07-29,10:54:01,2008-07-29 10:54:01,bus,2329.169992209031,2633.2360103077567
59,40.000185,116.364635,0,296,39658.4542361111,2008-07-29,10:54:06,2008-07-29 10:54:06,bus,2321.162361531773,2634.792332682744
60,40.000165,116.364636,0,295,39658.4542939815,2008-07-29,10:54:11,2008-07-29 10:54:11,bus,2321.2475490903507,2632.569015003826
61,40.000164,116.364631,0,295,39658.454351851804,2008-07-29,10:54:16,2008-07-29 10:54:16,bus,2320.82161128879,2632.457849119321
