,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.922838,116.419628,0,151,39650.2061458333,2008-07-21,04:56:51,2008-07-21 04:56:51,walk,7005.881686539721,-5963.593598360918
1,39.922972,116.419624,0,137,39650.2062037037,2008-07-21,04:56:56,2008-07-21 04:56:56,walk,7005.540936328981,-5948.6972372995315
2,39.923065,116.419628,0,145,39650.2062615741,2008-07-21,04:57:01,2008-07-21 04:57:01,walk,7005.881686539721,-5938.358718190858
3,39.923151,116.419619,0,143,39650.2063194444,2008-07-21,04:57:06,2008-07-21 04:57:06,walk,7005.114998567723,-5928.79836728594
4,39.923204,116.419533,0,140,39650.2063773148,2008-07-21,04:57:11,2008-07-21 04:57:11,walk,6997.788869064094,-5922.906523169863
5,39.923248,116.41944,0,138,39650.2064351852,2008-07-21,04:57:16,2008-07-21 04:57:16,walk,6989.866426691933,-5918.015180912446
6,39.923282,116.419346,0,135,39650.2064930556,2008-07-21,04:57:21,2008-07-21 04:57:21,walk,6981.858796767293,-5914.235507367678
7,39.923299,116.419246,0,132,39650.2065509259,2008-07-21,04:57:26,2008-07-21 04:57:26,walk,6973.340041526277,-5912.345670600136
8,39.923303,116.419154,0,131,39650.206608796296,2008-07-21,04:57:31,2008-07-21 04:57:31,walk,6965.502786701046,-5911.901003126417
9,39.923306,116.41906000000002,0,130,39650.2066666667,2008-07-21,04:57:36,2008-07-21 04:57:36,walk,6957.495156770514,-5911.567502521083
10,39.923322,116.418976,0,129,39650.206724537005,2008-07-21,04:57:41,2008-07-21 04:57:41,walk,6950.339402361993,-5909.78883262745
11,39.923339,116.418884,0,127,39650.206782407404,2008-07-21,04:57:46,2008-07-21 04:57:46,walk,6942.50214753133,-5907.898995868615
12,39.923288,116.418781,0,130,39650.206840277795,2008-07-21,04:57:51,2008-07-21 04:57:51,walk,6933.727829621603,-5913.568506154807
13,39.923316,116.418803,0,125,39650.2068981482,2008-07-21,04:57:56,2008-07-21 04:57:56,walk,6935.601955778176,-5910.4558338370025
14,39.923386,116.418864,0,111,39650.206956018505,2008-07-21,04:58:01,2008-07-21 04:58:01,walk,6940.798396480846,-5902.674153084989
15,39.923457,116.418894,0,108,39650.2070138889,2008-07-21,04:58:06,2008-07-21 04:58:06,walk,6943.354023055455,-5894.781305530156
