,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.986118,116.350448,0,492,39596.3913773148,2008-05-28,09:23:35,2008-05-28 09:23:35,bus,1112.6064359416005,1071.0205776044877
1,39.986041,116.350481,0,492,39596.391412037,2008-05-28,09:23:38,2008-05-28 09:23:38,bus,1115.417625460618,1062.4607906366405
2,39.985968,116.350403,0,492,39596.3914351852,2008-05-28,09:23:40,2008-05-28 09:23:40,bus,1108.7729956887272,1054.3456678563653
3,39.985997,116.350374,0,492,39596.3914583333,2008-05-28,09:23:42,2008-05-28 09:23:42,bus,1106.302556413508,1057.5694837634649
4,39.986014,116.350382,0,492,39596.3914814815,2008-05-28,09:23:44,2008-05-28 09:23:44,bus,1106.9840569034511,1059.4593068760937
5,39.985988,116.350367,0,492,39596.3915046296,2008-05-28,09:23:46,2008-05-28 09:23:46,bus,1105.706243487245,1056.568989173052
6,39.985936,116.350292,0,492,39596.3915277778,2008-05-28,09:23:48,2008-05-28 09:23:48,bus,1099.3171763974278,1050.7883537402806
7,39.985852,116.350222,0,492,39596.391550925895,2008-05-28,09:23:50,2008-05-28 09:23:50,bus,1093.3540471150125,1041.4504041209348
8,39.985798,116.350212,0,492,39596.3915740741,2008-05-28,09:23:52,2008-05-28 09:23:52,bus,1092.5021715041537,1035.4474364604616
9,39.985786,116.35026,0,492,39596.3915972222,2008-05-28,09:23:54,2008-05-28 09:23:54,bus,1096.591174439711,1034.1134436417144
10,39.985779,116.350267,0,492,39596.3916203704,2008-05-28,09:23:56,2008-05-28 09:23:56,bus,1097.187487368168,1033.3352811639083
11,39.985847,116.350272,0,492,39596.3916435185,2008-05-28,09:23:58,2008-05-28 09:23:58,bus,1097.613425173588,1040.894573783532
12,39.985775,116.349693,0,261,39596.3916666667,2008-05-28,09:24:00,2008-05-28 09:24:00,bus,1048.2898272443613,1032.890616889988
13,39.98574,116.349798,0,259,39596.3916898148,2008-05-28,09:24:02,2008-05-28 09:24:02,bus,1057.234521170882,1028.9998044876256
14,39.985729,116.349805,0,260,39596.391712963,2008-05-28,09:24:04,2008-05-28 09:24:04,bus,1057.830834099448,1027.776977729417
15,39.985762,116.349826,0,262,39596.3917361111,2008-05-28,09:24:06,2008-05-28 09:24:06,bus,1059.6197728829695,1031.4454580000997
16,39.985749,116.349816,0,261,39596.3917592593,2008-05-28,09:24:08,2008-05-28 09:24:08,bus,1058.767897271977,1030.0002991066324
17,39.985758,116.349826,0,262,39596.3917824074,2008-05-28,09:24:10,2008-05-28 09:24:10,bus,1059.6197728829695,1031.0007937246014
18,39.985759,116.349827,0,262,39596.3918055556,2008-05-28,09:24:12,2008-05-28 09:24:12,bus,1059.7049604466697,1031.1119597943791
19,39.985799,116.349776,0,259,39596.3918287037,2008-05-28,09:24:14,2008-05-28 09:24:14,bus,1055.360394825807,1035.5586025283126
20,39.985811,116.349717,0,258,39596.391851851804,2008-05-28,09:24:16,2008-05-28 09:24:16,bus,1050.3343287125692,1036.8925953450612
21,39.985826,116.34960900000002,0,254,39596.391875,2008-05-28,09:24:18,2008-05-28 09:24:18,bus,1041.1340721054837,1038.5600863632262
22,39.985832,116.349468,0,247,39596.3918981481,2008-05-28,09:24:20,2008-05-28 09:24:20,bus,1029.122625973574,1039.2270827694024
23,39.985845,116.349294,0,238,39596.3919212963,2008-05-28,09:24:22,2008-05-28 09:24:22,bus,1014.2999903228962,1040.6722416476327
24,39.985846,116.349149,0,237,39596.391944444396,2008-05-28,09:24:24,2008-05-28 09:24:24,bus,1001.9477939476769,1040.7834077162959
25,39.985846,116.349018,0,235,39596.3919675926,2008-05-28,09:24:26,2008-05-28 09:24:26,bus,990.7882234271167,1040.7834077162959
26,39.985838,116.348885,0,233,39596.391990740696,2008-05-28,09:24:28,2008-05-28 09:24:28,bus,979.4582777850643,1039.8940791751174
27,39.985838,116.348768,0,233,39596.3920138889,2008-05-28,09:24:30,2008-05-28 09:24:30,bus,969.4913331210296,1039.8940791751174
28,39.985842,116.348648,0,233,39596.392037037,2008-05-28,09:24:32,2008-05-28 09:24:32,bus,959.2688257718681,1040.338743445102
29,39.985849,116.348505,0,232,39596.3920601852,2008-05-28,09:24:34,2008-05-28 09:24:34,bus,947.0870045169102,1041.116905918673
30,39.985852,116.34833799999998,0,229,39596.3920833333,2008-05-28,09:24:36,2008-05-28 09:24:36,bus,932.8606817877865,1041.4504041209348
31,39.985835,116.348205,0,231,39596.3921064815,2008-05-28,09:24:38,2008-05-28 09:24:38,bus,921.5307361430158,1039.5605809723177
32,39.985855,116.3481,0,231,39596.3921296296,2008-05-28,09:24:40,2008-05-28 09:24:40,bus,912.5860422134839,1041.7839023230813
33,39.985917,116.347779,0,224,39596.3941435185,2008-05-28,09:27:34,2008-05-28 09:27:34,bus,885.2408350512652,1048.6761984766101
34,39.985901,116.347677,0,222,39596.3941666667,2008-05-28,09:27:36,2008-05-28 09:27:36,bus,876.5517038030962,1046.8975414094004
35,39.985898,116.347562,0,221,39596.3941898148,2008-05-28,09:27:38,2008-05-28 09:27:38,bus,866.7551342559952,1046.564043209022
36,39.985875,116.347467,0,220,39596.394212963,2008-05-28,09:27:40,2008-05-28 09:27:40,bus,858.6623159362788,1044.0072236680132
37,39.98582,116.347387,0,212,39596.3942361111,2008-05-28,09:27:42,2008-05-28 09:27:42,bus,851.8473110339066,1037.893089955882
38,39.985734,116.34733,0,212,39596.3942592593,2008-05-28,09:27:44,2008-05-28 09:27:44,bus,846.9916200418373,1028.3328080743781
39,39.98563400000001,116.347283,0,212,39596.394282407404,2008-05-28,09:27:46,2008-05-28 09:27:46,bus,842.9878046636015,1017.216201117134
40,39.985523,116.347235,0,210,39596.3943055556,2008-05-28,09:27:48,2008-05-28 09:27:48,bus,838.8988017215299,1004.8767672417155
41,39.985372,116.347181,0,210,39596.3943287037,2008-05-28,09:27:50,2008-05-28 09:27:50,bus,834.298673414065,988.090690276917
42,39.985173,116.347164,0,216,39596.3943518519,2008-05-28,09:27:52,2008-05-28 09:27:52,bus,832.850484871004,965.9686413805682
43,39.984984,116.347149,0,222,39596.394375,2008-05-28,09:27:54,2008-05-28 09:27:54,bus,831.5726714533272,944.9582527625163
44,39.984795,116.347173,0,221,39596.3943981482,2008-05-28,09:27:56,2008-05-28 09:27:56,bus,833.6171729233413,923.9478636868516
45,39.984591,116.347189,0,223,39596.394421296296,2008-05-28,09:27:58,2008-05-28 09:27:58,bus,834.9801739026194,901.2699829023874
46,39.984356,116.347193,0,221,39596.3944444444,2008-05-28,09:28:00,2008-05-28 09:28:00,bus,835.3209241490638,875.1459529048017
47,39.984112,116.347192,0,215,39596.394467592596,2008-05-28,09:28:02,2008-05-28 09:28:02,bus,835.2357365874528,848.0214273944518
48,39.983863,116.34721,0,214,39596.3944907407,2008-05-28,09:28:04,2008-05-28 09:28:04,bus,836.7691126899443,820.3410706555084
49,39.98359,116.34722,0,203,39596.3945138889,2008-05-28,09:28:06,2008-05-28 09:28:06,bus,837.6209883017135,789.9927268121763
50,39.98330900000001,116.347253,0,187,39596.394537037,2008-05-28,09:28:08,2008-05-28 09:28:08,bus,840.432177824001,758.7550532165488
51,39.983054,116.347276,0,181,39596.3945601852,2008-05-28,09:28:10,2008-05-28 09:28:10,bus,842.3914917345079,730.4076972962197
52,39.982788,116.347306,0,178,39596.3945833333,2008-05-28,09:28:12,2008-05-28 09:28:12,bus,844.9471185719228,700.8375133709483
53,39.98254,116.347338,0,174,39596.394606481495,2008-05-28,09:28:14,2008-05-28 09:28:14,bus,847.6731205325278,673.2683185189853
54,39.982297,116.34736200000002,0,171,39596.3946296296,2008-05-28,09:28:16,2008-05-28 09:28:16,bus,849.7176220045895,646.254953444948
55,39.982072,116.347386,0,169,39596.394652777795,2008-05-28,09:28:18,2008-05-28 09:28:18,bus,851.7621234744681,621.2425777006956
56,39.981859,116.347394,0,166,39596.3946759259,2008-05-28,09:28:20,2008-05-28 09:28:20,bus,852.4436239629791,597.5641947329035
57,39.981702,116.347408,0,163,39596.3946990741,2008-05-28,09:28:22,2008-05-28 09:28:22,bus,853.6362498211209,580.1111139566063
58,39.981579,116.347422,0,163,39596.394722222205,2008-05-28,09:28:24,2008-05-28 09:28:24,bus,854.8288756792574,566.4376810266311
59,39.981519,116.347441,0,157,39596.3947453704,2008-05-28,09:28:26,2008-05-28 09:28:26,bus,856.4474393432433,559.767713672991
60,39.981522,116.347448,0,154,39596.3947685185,2008-05-28,09:28:28,2008-05-28 09:28:28,bus,857.0437522723059,560.1012120416622
61,39.981545,116.347434,0,151,39596.3947916667,2008-05-28,09:28:30,2008-05-28 09:28:30,bus,855.8511264163469,562.6580328645471
62,39.981552,116.347437,0,149,39596.3948148148,2008-05-28,09:28:32,2008-05-28 09:28:32,bus,856.106689098993,563.4361957227404
63,39.981555,116.347437,0,148,39596.394837962995,2008-05-28,09:28:34,2008-05-28 09:28:34,bus,856.106689098993,563.7696940908505
64,39.981557,116.347437,0,147,39596.3948611111,2008-05-28,09:28:36,2008-05-28 09:28:36,bus,856.106689098993,563.9920263359576
65,39.981558,116.347437,0,146,39596.3948842593,2008-05-28,09:28:38,2008-05-28 09:28:38,bus,856.106689098993,564.1031924581382
66,39.98156,116.347437,0,146,39596.394907407404,2008-05-28,09:28:40,2008-05-28 09:28:40,bus,856.106689098993,564.3255247031684
67,39.981562,116.347437,0,145,39596.3949305556,2008-05-28,09:28:42,2008-05-28 09:28:42,bus,856.106689098993,564.5478569474401
68,39.981562,116.347437,0,145,39596.3949537037,2008-05-28,09:28:44,2008-05-28 09:28:44,bus,856.106689098993,564.5478569474401
69,39.981563,116.347437,0,144,39596.3949768519,2008-05-28,09:28:46,2008-05-28 09:28:46,bus,856.106689098993,564.659023070264
70,39.981564,116.347437,0,144,39596.395,2008-05-28,09:28:48,2008-05-28 09:28:48,bus,856.106689098993,564.7701891923678
71,39.98156,116.347437,0,144,39596.3950231481,2008-05-28,09:28:50,2008-05-28 09:28:50,bus,856.106689098993,564.3255247031684
72,39.981528,116.347444,0,146,39596.3950462963,2008-05-28,09:28:52,2008-05-28 09:28:52,bus,856.7030020280563,560.7682087786587
73,39.981463,116.347451,0,150,39596.3950694444,2008-05-28,09:28:54,2008-05-28 09:28:54,bus,857.2993149571184,553.5424107676087
74,39.981403,116.347445,0,147,39596.3950925926,2008-05-28,09:28:56,2008-05-28 09:28:56,bus,856.7881895874932,546.8724433255159
75,39.98133,116.34745,0,146,39596.3951157407,2008-05-28,09:28:58,2008-05-28 09:28:58,bus,857.2141273955144,538.75731620791
76,39.98122100000001,116.347455,0,148,39596.3951388889,2008-05-28,09:29:00,2008-05-28 09:29:00,bus,857.6400652013672,526.640208468871
77,39.981096,116.347473,0,155,39596.395162037,2008-05-28,09:29:02,2008-05-28 09:29:02,bus,859.1734413037328,512.744442522719
78,39.980947,116.347474,0,158,39596.3951851852,2008-05-28,09:29:04,2008-05-28 09:29:04,bus,859.2586288653363,496.18068925440554
79,39.980793,116.347486,0,162,39596.3952083333,2008-05-28,09:29:06,2008-05-28 09:29:06,bus,860.2808796002415,479.061105041274
80,39.980614,116.347506,0,162,39596.395231481496,2008-05-28,09:29:08,2008-05-28 09:29:08,bus,861.9846308257974,459.16236716529437
81,39.98044,116.347518,0,164,39596.3952546296,2008-05-28,09:29:10,2008-05-28 09:29:10,bus,863.006881560692,439.819459562211
82,39.980255,116.347532,0,166,39596.395277777796,2008-05-28,09:29:12,2008-05-28 09:29:12,bus,864.1995074187869,419.25372404099954
83,39.980067,116.347553,0,167,39596.3953009259,2008-05-28,09:29:14,2008-05-28 09:29:14,bus,865.9884462059191,398.3544896575949
84,39.979865,116.347561,0,171,39596.3953240741,2008-05-28,09:29:16,2008-05-28 09:29:16,bus,866.6699466943941,375.8989288043735
85,39.979666,116.347563,0,174,39596.395347222206,2008-05-28,09:29:18,2008-05-28 09:29:18,bus,866.8403218175964,353.776865869861
86,39.97945,116.347564,0,177,39596.3953703704,2008-05-28,09:29:20,2008-05-28 09:29:20,bus,866.9255093791975,329.7649778882212
87,39.979244,116.347577,0,181,39596.3953935185,2008-05-28,09:29:22,2008-05-28 09:29:22,bus,868.032947675674,306.8647508305549
88,39.979037,116.347577,0,183,39596.3954166667,2008-05-28,09:29:24,2008-05-28 09:29:24,bus,868.032947675674,283.85335707411264
89,39.978843,116.347585,0,183,39596.3954398148,2008-05-28,09:29:26,2008-05-28 09:29:26,bus,868.7144481663114,262.28712281449987
90,39.97864000000001,116.347599,0,186,39596.395462962995,2008-05-28,09:29:28,2008-05-28 09:29:28,bus,869.9070740243808,239.72039263588655
91,39.978439,116.347603,0,188,39596.3954861111,2008-05-28,09:29:30,2008-05-28 09:29:30,bus,870.2478242686135,217.37599425225721
92,39.978242,116.347571,0,185,39596.3955092593,2008-05-28,09:29:32,2008-05-28 09:29:32,bus,867.5218223082367,195.47626001122114
93,39.978025,116.347557,0,180,39596.395532407405,2008-05-28,09:29:34,2008-05-28 09:29:34,bus,866.3291964501568,171.35320192200956
94,39.977802,116.34756000000002,0,182,39596.3955555556,2008-05-28,09:29:36,2008-05-28 09:29:36,bus,866.5847591349604,146.56314620596868
95,39.977552,116.347585,0,184,39596.3955787037,2008-05-28,09:29:38,2008-05-28 09:29:38,bus,868.7144481663114,118.77160316694243
96,39.977285,116.347619,0,191,39596.3956018519,2008-05-28,09:29:40,2008-05-28 09:29:40,bus,871.6108252477073,89.09023431670498
97,39.976998,116.347601,0,194,39596.395625,2008-05-28,09:29:42,2008-05-28 09:29:42,bus,870.0774491454133,57.18554093841387
98,39.976759,116.347616,0,194,39596.3956481481,2008-05-28,09:29:44,2008-05-28 09:29:44,bus,871.355262565076,30.616823348369437
99,39.97654,116.347642,0,193,39596.3956712963,2008-05-28,09:29:46,2008-05-28 09:29:46,bus,873.5701391579878,6.2714287632312224
100,39.976311,116.347652,0,194,39596.3956944444,2008-05-28,09:29:48,2008-05-28 09:29:48,bus,874.4220147696406,-19.185628331637204
101,39.976081,116.347653,0,194,39596.3957175926,2008-05-28,09:29:50,2008-05-28 09:29:50,bus,874.5072023312392,-44.753852291999856
102,39.97589,116.347644,0,197,39596.3957407407,2008-05-28,09:29:52,2008-05-28 09:29:52,bus,873.7405142811855,-65.98659531246957
103,39.975718,116.347596,0,201,39596.3957638889,2008-05-28,09:29:54,2008-05-28 09:29:54,bus,869.6515113395802,-85.10718105028016
104,39.97554,116.347607,0,205,39596.395787037,2008-05-28,09:29:56,2008-05-28 09:29:56,bus,870.5885745128456,-104.89476436382081
105,39.975421,116.34756000000002,0,211,39596.3958101852,2008-05-28,09:29:58,2008-05-28 09:29:58,bus,866.5847591349604,-118.12354219953
106,39.975332,116.347519,0,214,39596.3958333333,2008-05-28,09:30:00,2008-05-28 09:30:00,bus,863.0920691222944,-128.0173341438098
107,39.975308,116.347485,0,211,39596.3958564815,2008-05-28,09:30:02,2008-05-28 09:30:02,bus,860.195692040806,-130.6853230008651
108,39.975298,116.347458,0,211,39596.3958796296,2008-05-28,09:30:04,2008-05-28 09:30:04,bus,857.8956278861791,-131.79698502599075
109,39.975302,116.347421,0,209,39596.3959027778,2008-05-28,09:30:06,2008-05-28 09:30:06,bus,854.7436881176523,-131.3523202159282
110,39.975292,116.347398,0,209,39596.3959259259,2008-05-28,09:30:08,2008-05-28 09:30:08,bus,852.7843742094018,-132.46398224182246
111,39.975276,116.347346,0,209,39596.3959490741,2008-05-28,09:30:10,2008-05-28 09:30:10,bus,848.3546210232167,-134.2426414867662
112,39.97526,116.347233,0,208,39596.3959722222,2008-05-28,09:30:12,2008-05-28 09:30:12,bus,838.7284266004774,-136.02130073569631
113,39.975241,116.347116,0,206,39596.3959953704,2008-05-28,09:30:14,2008-05-28 09:30:14,bus,828.7614819309495,-138.13345859713186
114,39.975238,116.346949,0,204,39596.3960185185,2008-05-28,09:30:16,2008-05-28 09:30:16,bus,814.5351591954035,-138.46695720718049
115,39.975232,116.346762,0,203,39596.396041666696,2008-05-28,09:30:18,2008-05-28 09:30:18,bus,798.6050852375448,-139.13395442762362
116,39.975236,116.346564,0,200,39596.3960648148,2008-05-28,09:30:20,2008-05-28 09:30:20,bus,781.7379481009128,-138.6892896134722
117,39.975231,116.346348,0,201,39596.396087962996,2008-05-28,09:30:22,2008-05-28 09:30:22,bus,763.3374348626115,-139.24512063083995
118,39.975225,116.346127,0,202,39596.3961111111,2008-05-28,09:30:24,2008-05-28 09:30:24,bus,744.5109838150036,-139.91211785252818
119,39.975225,116.345891,0,204,39596.3961342593,2008-05-28,09:30:26,2008-05-28 09:30:26,bus,724.406719348114,-139.91211785252818
120,39.975217,116.34563500000002,0,204,39596.396157407406,2008-05-28,09:30:28,2008-05-28 09:30:28,bus,702.5987036534899,-140.80144748145605
121,39.975195,116.345357,0,205,39596.3961805556,2008-05-28,09:30:30,2008-05-28 09:30:30,bus,678.916561607523,-143.24710396505807
122,39.975192,116.345084,0,206,39596.3962037037,2008-05-28,09:30:32,2008-05-28 09:30:32,bus,655.6603573660416,-143.5806025768744
123,39.975188,116.344792,0,206,39596.3962268519,2008-05-28,09:30:34,2008-05-28 09:30:34,bus,630.7855894600376,-144.02526739257317
124,39.975173,116.344546,0,209,39596.39625,2008-05-28,09:30:36,2008-05-28 09:30:36,bus,609.8294493718945,-145.69276045556705
125,39.97518,116.344301,0,215,39596.3962731481,2008-05-28,09:30:38,2008-05-28 09:30:38,bus,588.9584968442672,-144.9145970259998
126,39.975189,116.344068,0,213,39596.3962962963,2008-05-28,09:30:40,2008-05-28 09:30:40,bus,569.1097950513545,-143.91410118880606
127,39.975189,116.34386,0,211,39596.3963194444,2008-05-28,09:30:42,2008-05-28 09:30:42,bus,551.3907822930645,-143.91410118880606
128,39.975187,116.34366,0,212,39596.3963425926,2008-05-28,09:30:44,2008-05-28 09:30:44,bus,534.3532700231865,-144.13643359776736
129,39.975175,116.343489,0,224,39596.3963657407,2008-05-28,09:30:46,2008-05-28 09:30:46,bus,519.78619703298,-145.4704280469542
130,39.97518400000001,116.34336299999998,0,229,39596.396388888905,2008-05-28,09:30:48,2008-05-28 09:30:48,bus,509.0525642989409,-144.46993220776974
131,39.975193,116.343315,0,229,39596.396412037,2008-05-28,09:30:50,2008-05-28 09:30:50,bus,504.9635613572179,-143.46943637315854
132,39.975198,116.343313,0,233,39596.3964351852,2008-05-28,09:30:52,2008-05-28 09:30:52,bus,504.79318623166483,-142.91360535335699
133,39.975209,116.343321,0,237,39596.3964583333,2008-05-28,09:30:54,2008-05-28 09:30:54,bus,505.47468672520625,-141.69077711120377
