,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.969296,116.310171,0,512,39693.2476273148,2008-09-02,05:56:35,2008-09-02 05:56:35,walk,-2318.4929646914206,-799.0167639444763
1,39.9692,116.310774,0,237,39693.247650462996,2008-09-02,05:56:37,2008-09-02 05:56:37,walk,-2267.124865750992,-809.6887268371931
2,39.969209,116.310762,0,253,39693.2476736111,2008-09-02,05:56:39,2008-09-02 05:56:39,walk,-2268.1471164761488,-808.6882303106105
3,39.969201,116.31075,0,263,39693.2476967593,2008-09-02,05:56:41,2008-09-02 05:56:41,walk,-2269.1693672012952,-809.5775605567247
4,39.969188,116.310738,0,270,39693.247719907406,2008-09-02,05:56:43,2008-09-02 05:56:43,walk,-2270.1916179264317,-811.0227222066408
5,39.969182,116.310831,0,252,39693.2477430556,2008-09-02,05:56:45,2008-09-02 05:56:45,walk,-2262.2691748052725,-811.6897198920564
6,39.969162,116.310827,0,258,39693.2477662037,2008-09-02,05:56:47,2008-09-02 05:56:47,walk,-2262.609925046286,-813.9130455150884
7,39.96914,116.310816,0,262,39693.2477893519,2008-09-02,05:56:49,2008-09-02 05:56:49,walk,-2263.546988210694,-816.3587037042906
8,39.969095,116.310816,0,253,39693.2478125,2008-09-02,05:56:51,2008-09-02 05:56:51,walk,-2263.546988210694,-821.361186385228
9,39.969064,116.310808,0,253,39693.2478356481,2008-09-02,05:56:53,2008-09-02 05:56:53,walk,-2264.228488694879,-824.807341136278
10,39.969046,116.310797,0,256,39693.2478587963,2008-09-02,05:56:55,2008-09-02 05:56:55,walk,-2265.1655518614402,-826.8083342232044
11,39.969033,116.310818,0,252,39693.2478819444,2008-09-02,05:56:57,2008-09-02 05:56:57,walk,-2263.3766130912727,-828.2534958989299
12,39.969003,116.310815,0,253,39693.2479050926,2008-09-02,05:56:59,2008-09-02 05:56:59,walk,-2263.6321757714886,-831.588484391594
13,39.96898,116.310815,0,255,39693.2479282407,2008-09-02,05:57:01,2008-09-02 05:57:01,walk,-2263.6321757714886,-834.1453089103017
14,39.968947,116.310825,0,258,39693.247951388905,2008-09-02,05:57:03,2008-09-02 05:57:03,walk,-2262.7803001678762,-837.8137962751271
15,39.968907,116.310866,0,260,39693.247974537,2008-09-02,05:57:05,2008-09-02 05:57:05,walk,-2259.2876101882243,-842.2604476438885
16,39.968863,116.310845,0,255,39693.2479976852,2008-09-02,05:57:07,2008-09-02 05:57:07,walk,-2261.0765489584637,-847.1517641743282
17,39.96884,116.310864,0,256,39693.2480208333,2008-09-02,05:57:09,2008-09-02 05:57:09,walk,-2259.4579853098203,-849.70858873428
18,39.968819,116.310864,0,257,39693.2480439815,2008-09-02,05:57:11,2008-09-02 05:57:11,walk,-2259.4579853098203,-852.0430807288583
19,39.968774,116.310847,0,259,39693.2480671296,2008-09-02,05:57:13,2008-09-02 05:57:13,walk,-2260.9061738368705,-857.0455635948181
20,39.968748,116.310866,0,260,39693.2480902778,2008-09-02,05:57:15,2008-09-02 05:57:15,walk,-2259.2876101882243,-859.9358870411392
21,39.968732,116.310882,0,263,39693.2481134259,2008-09-02,05:57:17,2008-09-02 05:57:17,walk,-2257.9246092197827,-861.714547626543
22,39.968721,116.310905,0,264,39693.2481365741,2008-09-02,05:57:19,2008-09-02 05:57:19,walk,-2255.9652953300542,-862.9373767820155
23,39.968699,116.310947,0,264,39693.2481597222,2008-09-02,05:57:21,2008-09-02 05:57:21,walk,-2252.3874177915336,-865.3830350961953
24,39.968693,116.31096200000002,0,265,39693.248182870404,2008-09-02,05:57:23,2008-09-02 05:57:23,walk,-2251.109604381638,-866.0500328191916
25,39.968683,116.310973,0,265,39693.2482060185,2008-09-02,05:57:25,2008-09-02 05:57:25,walk,-2250.172541219283,-867.1616956930555
26,39.96864,116.311039,0,266,39693.2482291667,2008-09-02,05:57:27,2008-09-02 05:57:27,walk,-2244.550162227638,-871.9418460613766
27,39.968555,116.311118,0,267,39693.2482523148,2008-09-02,05:57:29,2008-09-02 05:57:29,walk,-2237.8203449515886,-881.3909805803264
28,39.96853,116.311193,0,267,39693.248275463,2008-09-02,05:57:31,2008-09-02 05:57:31,walk,-2231.4312779140496,-884.1701378091027
29,39.968514,116.311251,0,267,39693.2482986111,2008-09-02,05:57:33,2008-09-02 05:57:33,walk,-2226.4903994058186,-885.9487984405979
30,39.96849,116.311375,0,269,39693.2483217593,2008-09-02,05:57:35,2008-09-02 05:57:35,walk,-2215.92714190415,-888.6167893922209
31,39.968456,116.311446,0,269,39693.2483449074,2008-09-02,05:57:37,2008-09-02 05:57:37,walk,-2209.8788251086194,-892.3964432541615
32,39.968451,116.311454,0,270,39693.2483680556,2008-09-02,05:57:39,2008-09-02 05:57:39,walk,-2209.197324626243,-892.9522747057581
33,39.968447,116.31147,0,271,39693.2483912037,2008-09-02,05:57:41,2008-09-02 05:57:41,walk,-2207.834323657141,-893.3969398675488
34,39.968443,116.31151,0,272,39693.248414351896,2008-09-02,05:57:43,2008-09-02 05:57:43,walk,-2204.426821236475,-893.8416050288372
35,39.968444,116.31153799999998,0,272,39693.2484375,2008-09-02,05:57:45,2008-09-02 05:57:45,walk,-2202.0415695436773,-893.7304387386727
36,39.968449,116.311576,0,272,39693.2484606481,2008-09-02,05:57:47,2008-09-02 05:57:47,walk,-2198.8044422423513,-893.1746072866276
37,39.968437,116.311586,0,273,39693.2484837963,2008-09-02,05:57:49,2008-09-02 05:57:49,walk,-2197.952566638206,-894.5086027715078
38,39.968463,116.311624,0,271,39693.2485069444,2008-09-02,05:57:51,2008-09-02 05:57:51,walk,-2194.7154393389214,-891.6182792230298
39,39.968515,116.311599,0,272,39693.2485300926,2008-09-02,05:57:53,2008-09-02 05:57:53,walk,-2196.8451283515055,-885.8376321513429
40,39.968526,116.311606,0,273,39693.2485532407,2008-09-02,05:57:55,2008-09-02 05:57:55,walk,-2196.248815427726,-884.6148029668461
41,39.96856,116.311612,0,274,39693.2485763889,2008-09-02,05:57:57,2008-09-02 05:57:57,walk,-2195.7376900647937,-880.8351491353903
42,39.968569,116.311617,0,274,39693.248599537,2008-09-02,05:57:59,2008-09-02 05:57:59,walk,-2195.3117522627094,-879.8346525350296
43,39.968577,116.31162,0,275,39693.2486226852,2008-09-02,05:58:01,2008-09-02 05:58:01,walk,-2195.0561895801575,-878.9453222248613
44,39.968575,116.311636,0,275,39693.2486458333,2008-09-02,05:58:03,2008-09-02 05:58:03,walk,-2193.6931886130387,-879.1676548025032
45,39.968569,116.311655,0,276,39693.2486689815,2008-09-02,05:58:05,2008-09-02 05:58:05,walk,-2192.0746249633435,-879.8346525350296
46,39.968567,116.311678,0,276,39693.2486921296,2008-09-02,05:58:07,2008-09-02 05:58:07,walk,-2190.1153110702053,-880.0569851128763
47,39.968595,116.31164,0,275,39693.2487152778,2008-09-02,05:58:09,2008-09-02 05:58:09,walk,-2193.3524383717986,-876.9443290305109
48,39.968594,116.311671,0,275,39693.2487384259,2008-09-02,05:58:11,2008-09-02 05:58:11,walk,-2190.711623994019,-877.0554953187414
49,39.968593,116.311685,0,275,39693.248761574105,2008-09-02,05:58:13,2008-09-02 05:58:13,walk,-2189.5189981485555,-877.1666616076918
50,39.968593,116.3117,0,275,39693.2487847222,2008-09-02,05:58:15,2008-09-02 05:58:15,walk,-2188.241184740054,-877.1666616076918
51,39.968607,116.311695,0,275,39693.2488078704,2008-09-02,05:58:17,2008-09-02 05:58:17,walk,-2188.667122542167,-875.6103335692089
52,39.968612,116.311703,0,275,39693.2488310185,2008-09-02,05:58:19,2008-09-02 05:58:19,walk,-2187.9856220574848,-875.0545021276033
53,39.968621,116.311718,0,275,39693.2488541667,2008-09-02,05:58:21,2008-09-02 05:58:21,walk,-2186.7078086511324,-874.0540055339441
54,39.96862,116.311746,0,275,39693.2488773148,2008-09-02,05:58:23,2008-09-02 05:58:23,walk,-2184.3225569557653,-874.1651718218413
55,39.968626,116.311792,0,275,39693.248900463,2008-09-02,05:58:25,2008-09-02 05:58:25,walk,-2180.4039291713316,-873.4981740932346
56,39.968631,116.311845,0,273,39693.2489236111,2008-09-02,05:58:27,2008-09-02 05:58:27,walk,-2175.8889884628584,-872.9423426528458
57,39.968635,116.311877,0,272,39693.2489467593,2008-09-02,05:58:29,2008-09-02 05:58:29,walk,-2173.162986525942,-872.4976775011894
58,39.968639,116.31191,0,272,39693.2489699074,2008-09-02,05:58:31,2008-09-02 05:58:31,walk,-2170.351797028085,-872.0530123490308
59,39.968611,116.311912,0,272,39693.248993055604,2008-09-02,05:58:33,2008-09-02 05:58:33,walk,-2170.1814219063435,-875.1656684156158
