,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.984454,116.30683,0,92,39729.1768287037,2008-10-08,04:14:38,2008-10-08 04:14:38,walk,-2603.104603602033,886.0402293298423
1,39.984472,116.30675,0,95,39729.1768865741,2008-10-08,04:14:43,2008-10-08 04:14:43,walk,-2609.919608414923,888.0412188640687
2,39.984472,116.30675,0,95,39729.1769212963,2008-10-08,04:14:46,2008-10-08 04:14:46,walk,-2609.919608414923,888.0412188640687
3,39.984465,116.306747,0,96,39729.1769444444,2008-10-08,04:14:48,2008-10-08 04:14:48,walk,-2610.175171094204,887.2630562684292
4,39.98456,116.306668,0,96,39729.1770023148,2008-10-08,04:14:53,2008-10-08 04:14:53,walk,-2616.9049883460734,897.8238343048253
5,39.984681,116.306652,0,99,39729.1770601852,2008-10-08,04:14:58,2008-10-08 04:14:58,walk,-2618.2679893071795,911.2749303733498
6,39.984685,116.306673,0,102,39729.1771180556,2008-10-08,04:15:03,2008-10-08 04:15:03,walk,-2616.4790505436913,911.7195947026227
7,39.984718,116.306639,0,109,39729.1771759259,2008-10-08,04:15:08,2008-10-08 04:15:08,walk,-2619.375427589012,915.3880754146625
8,39.984835,116.306573,0,105,39729.1772337963,2008-10-08,04:15:13,2008-10-08 04:15:13,walk,-2624.9978065584314,928.3945069154761
9,39.984927,116.306535,0,107,39729.177291666696,2008-10-08,04:15:18,2008-10-08 04:15:18,walk,-2628.2349338431663,938.6217862638791
10,39.985053,116.306524,0,108,39729.177349537,2008-10-08,04:15:23,2008-10-08 04:15:23,walk,-2629.1719970061117,952.6287121520998
11,39.985135,116.306469,0,115,39729.177407407406,2008-10-08,04:15:28,2008-10-08 04:15:28,walk,-2633.857312812019,961.7443304778727
12,39.985183,116.306384,0,115,39729.1774652778,2008-10-08,04:15:33,2008-10-08 04:15:33,walk,-2641.0982554226257,967.080302140691
13,39.98524000000001,116.306303,0,120,39729.1775231481,2008-10-08,04:15:38,2008-10-08 04:15:38,walk,-2647.9984477908497,973.4167684538078
14,39.985252,116.306206,0,125,39729.1775810185,2008-10-08,04:15:43,2008-10-08 04:15:43,walk,-2656.2616411212102,974.750761355077
15,39.985258,116.306099,0,126,39729.177638888905,2008-10-08,04:15:48,2008-10-08 04:15:48,walk,-2665.376710050744,975.4177578053736
16,39.985254,116.305971,0,134,39729.1776967593,2008-10-08,04:15:53,2008-10-08 04:15:53,walk,-2676.2807177437853,974.9730935047558
17,39.985273,116.30587,0,137,39729.1777546296,2008-10-08,04:15:58,2008-10-08 04:15:58,walk,-2684.884661310919,977.0852489290971
18,39.985267,116.305754,0,138,39729.1778125,2008-10-08,04:16:03,2008-10-08 04:16:03,walk,-2694.7664182788644,976.4182524799537
19,39.98526500000001,116.305648,0,139,39729.177870370404,2008-10-08,04:16:08,2008-10-08 04:16:08,walk,-2703.796299643933,976.1959203313153
20,39.985261,116.30555,0,143,39729.1779282407,2008-10-08,04:16:13,2008-10-08 04:16:13,walk,-2712.1446805293235,975.7512560303489
21,39.985308,116.305458,0,141,39729.1779861111,2008-10-08,04:16:18,2008-10-08 04:16:18,walk,-2719.9819360538168,980.9760615415594
22,39.985336,116.305415,0,137,39729.1780439815,2008-10-08,04:16:23,2008-10-08 04:16:23,walk,-2723.645001134678,984.0887116193816
23,39.985363,116.30542,0,143,39729.178101851896,2008-10-08,04:16:28,2008-10-08 04:16:28,walk,-2723.2190633349887,987.090195613736
24,39.985432,116.305416,0,145,39729.1781597222,2008-10-08,04:16:33,2008-10-08 04:16:33,walk,-2723.559813574307,994.7606546690124
25,39.985477,116.305398,0,135,39729.1782175926,2008-10-08,04:16:38,2008-10-08 04:16:38,walk,-2725.093189656639,999.7631279326414
26,39.985549,116.305398,0,127,39729.178275463,2008-10-08,04:16:43,2008-10-08 04:16:43,walk,-2725.093189656639,1007.7670851003476
27,39.985671,116.305363,0,121,39729.1783333333,2008-10-08,04:16:48,2008-10-08 04:16:48,walk,-2728.0747542565173,1021.329345706019
28,39.985776,116.305375,0,122,39729.1783912037,2008-10-08,04:16:53,2008-10-08 04:16:53,walk,-2727.0525035364467,1033.0017829588407
29,39.985875,116.305371,0,125,39729.178449074105,2008-10-08,04:16:58,2008-10-08 04:16:58,walk,-2727.393253775749,1044.0072236680132
30,39.985945,116.305372,0,118,39729.1785069444,2008-10-08,04:17:03,2008-10-08 04:17:03,walk,-2727.3080662153825,1051.7888483366892
31,39.986043,116.305358,0,113,39729.1785648148,2008-10-08,04:17:08,2008-10-08 04:17:08,walk,-2728.500692056182,1062.6831227668108
32,39.986143,116.305347,0,115,39729.1786226852,2008-10-08,04:17:13,2008-10-08 04:17:13,walk,-2729.437755218037,1073.7997292007976
33,39.986221,116.305329,0,108,39729.178680555604,2008-10-08,04:17:18,2008-10-08 04:17:18,walk,-2730.9711312980953,1082.4706821311802
34,39.986291,116.305311,0,105,39729.1787384259,2008-10-08,04:17:23,2008-10-08 04:17:23,walk,-2732.504507378125,1090.2523064895768
35,39.986394,116.305293,0,96,39729.1787962963,2008-10-08,04:17:28,2008-10-08 04:17:28,walk,-2734.037883458127,1101.7024107872844
36,39.986489,116.305282,0,97,39729.1788541667,2008-10-08,04:17:33,2008-10-08 04:17:33,walk,-2734.974946617753,1112.2631864760363
37,39.986585,116.305297,0,96,39729.178912037,2008-10-08,04:17:38,2008-10-08 04:17:38,walk,-2733.6971332188514,1122.9351281076579
38,39.986673,116.30529,0,101,39729.1789699074,2008-10-08,04:17:43,2008-10-08 04:17:43,walk,-2734.2934461392088,1132.717741166319
39,39.98676,116.305287,0,113,39729.1790277778,2008-10-08,04:17:48,2008-10-08 04:17:48,walk,-2734.5490088181214,1142.3891880688316
40,39.986847,116.305273,0,118,39729.1790856481,2008-10-08,04:17:53,2008-10-08 04:17:53,walk,-2735.741634658819,1152.0606348750844
41,39.986953,116.305273,0,123,39729.1791435185,2008-10-08,04:17:58,2008-10-08 04:17:58,walk,-2735.741634658819,1163.8442365997894
42,39.987039,116.305264,0,131,39729.1792013889,2008-10-08,04:18:03,2008-10-08 04:18:03,walk,-2736.508322699878,1173.4045171389805
43,39.987104,116.30526299999998,0,132,39729.179259259305,2008-10-08,04:18:08,2008-10-08 04:18:08,walk,-2736.5935102602366,1180.630310506936
44,39.987175,116.30526100000002,0,129,39729.1793171296,2008-10-08,04:18:13,2008-10-08 04:18:13,walk,-2736.7638853787844,1188.523100123003
45,39.987246,116.305274,0,126,39729.179375,2008-10-08,04:18:18,2008-10-08 04:18:18,walk,-2735.65644709846,1196.415889675197
46,39.987307,116.305247,0,133,39729.1794328704,2008-10-08,04:18:23,2008-10-08 04:18:23,walk,-2737.956511219451,1203.1970186753654
47,39.987405,116.305233,0,131,39729.179490740695,2008-10-08,04:18:28,2008-10-08 04:18:28,walk,-2739.1491370601,1214.0912913962386
48,39.98747,116.305212,0,133,39729.1795486111,2008-10-08,04:18:33,2008-10-08 04:18:33,walk,-2740.9380758210427,1221.3170844587125
49,39.987512,116.305181,0,134,39729.1796064815,2008-10-08,04:18:38,2008-10-08 04:18:38,walk,-2743.5788901811256,1225.9860584091036
50,39.987592,116.305194,0,134,39729.1796643519,2008-10-08,04:18:43,2008-10-08 04:18:43,walk,-2742.4714519008917,1234.879342061279
51,39.987687,116.305181,0,136,39729.1797222222,2008-10-08,04:18:48,2008-10-08 04:18:48,walk,-2743.5788901811256,1245.4401162920105
52,39.987806,116.305181,0,135,39729.1797800926,2008-10-08,04:18:53,2008-10-08 04:18:53,walk,-2743.5788901811256,1258.6688754283682
53,39.987909,116.30518700000002,0,135,39729.179837963,2008-10-08,04:18:58,2008-10-08 04:18:58,walk,-2743.067764819019,1270.1189777276893
54,39.988017,116.305164,0,134,39729.1798958333,2008-10-08,04:19:03,2008-10-08 04:19:03,walk,-2745.0270787005775,1282.1249100898212
55,39.98817800000001,116.304949,0,113,39729.1823263889,2008-10-08,04:22:33,2008-10-08 04:22:33,walk,-2763.3424041021904,1300.0226423165398
56,39.988245,116.304832,0,114,39729.1823842593,2008-10-08,04:22:38,2008-10-08 04:22:38,walk,-2773.3093486191246,1307.470766807656
57,39.988125,116.304883,0,158,39729.1824421296,2008-10-08,04:22:43,2008-10-08 04:22:43,walk,-2768.964783059996,1294.130842301817
58,39.988193,116.30487,0,141,39729.1825,2008-10-08,04:22:48,2008-10-08 04:22:48,walk,-2770.072221342048,1301.6901328784363
59,39.988153,116.304881,0,132,39729.1825578704,2008-10-08,04:22:53,2008-10-08 04:22:53,walk,-2769.135158180646,1297.243491369869
60,39.988147,116.30488,0,117,39729.1826157407,2008-10-08,04:22:58,2008-10-08 04:22:58,walk,-2769.220345740971,1296.5764951420988
61,39.988147,116.304881,0,113,39729.182673611096,2008-10-08,04:23:03,2008-10-08 04:23:03,walk,-2769.135158180646,1296.5764951420988
62,39.988146,116.304881,0,113,39729.1827314815,2008-10-08,04:23:08,2008-10-08 04:23:08,walk,-2769.135158180646,1296.465329104328
63,39.988146,116.304881,0,112,39729.1827893518,2008-10-08,04:23:13,2008-10-08 04:23:13,walk,-2769.135158180646,1296.465329104328
64,39.988147,116.304882,0,112,39729.182847222204,2008-10-08,04:23:18,2008-10-08 04:23:18,walk,-2769.0499706203213,1296.5764951420988
65,39.988146,116.304882,0,112,39729.182905092595,2008-10-08,04:23:23,2008-10-08 04:23:23,walk,-2769.0499706203213,1296.465329104328
66,39.988146,116.304882,0,112,39729.182962963,2008-10-08,04:23:28,2008-10-08 04:23:28,walk,-2769.0499706203213,1296.465329104328
67,39.988146,116.304882,0,112,39729.1830208333,2008-10-08,04:23:33,2008-10-08 04:23:33,walk,-2769.0499706203213,1296.465329104328
68,39.98814,116.30488,0,112,39729.1830787037,2008-10-08,04:23:38,2008-10-08 04:23:38,walk,-2769.220345740971,1295.7983328760197
69,39.988138,116.304881,0,112,39729.1831365741,2008-10-08,04:23:43,2008-10-08 04:23:43,walk,-2769.135158180646,1295.5760007988715
70,39.988136,116.304881,0,113,39729.1831944444,2008-10-08,04:23:48,2008-10-08 04:23:48,walk,-2769.135158180646,1295.3536687223796
71,39.988132,116.30488400000002,0,113,39729.1832523148,2008-10-08,04:23:53,2008-10-08 04:23:53,walk,-2768.879595499671,1294.9090045699484
72,39.988131,116.304886,0,113,39729.1833101852,2008-10-08,04:23:58,2008-10-08 04:23:58,walk,-2768.709220381188,1294.7978385319855
73,39.98813300000001,116.304889,0,113,39729.1833680556,2008-10-08,04:24:03,2008-10-08 04:24:03,walk,-2768.4536577002114,1295.0201706100202
74,39.98813300000001,116.304889,0,113,39729.1834259259,2008-10-08,04:24:08,2008-10-08 04:24:08,walk,-2768.4536577002114,1295.0201706100202
75,39.988132,116.304889,0,113,39729.183483796296,2008-10-08,04:24:13,2008-10-08 04:24:13,walk,-2768.4536577002114,1294.9090045699484
76,39.988132,116.304889,0,113,39729.1835416667,2008-10-08,04:24:18,2008-10-08 04:24:18,walk,-2768.4536577002114,1294.9090045699484
77,39.988132,116.30489,0,113,39729.183599537,2008-10-08,04:24:23,2008-10-08 04:24:23,walk,-2768.3684701398856,1294.9090045699484
78,39.988132,116.30489,0,113,39729.183657407404,2008-10-08,04:24:28,2008-10-08 04:24:28,walk,-2768.3684701398856,1294.9090045699484
79,39.988132,116.30489,0,113,39729.183715277795,2008-10-08,04:24:33,2008-10-08 04:24:33,walk,-2768.3684701398856,1294.9090045699484
80,39.988132,116.30489,0,113,39729.1837731482,2008-10-08,04:24:38,2008-10-08 04:24:38,walk,-2768.3684701398856,1294.9090045699484
