,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.987098,116.360358,0,197,39638.606099537,2008-07-09,14:32:47,2008-07-09 14:32:47,taxi,1956.8151650292875,1179.9633141985328
1,39.986879,116.360323,0,202,39638.606157407405,2008-07-09,14:32:52,2008-07-09 14:32:52,taxi,1953.8336004039238,1155.6179486184121
2,39.986687,116.360349,0,205,39638.606215277796,2008-07-09,14:32:57,2008-07-09 14:32:57,taxi,1956.0484769821535,1134.2740659616702
3,39.986595,116.360368,0,208,39638.6062731481,2008-07-09,14:33:02,2008-07-09 14:33:02,taxi,1957.6670406352819,1124.0467886875983
4,39.986607,116.360313,0,209,39638.6063310185,2008-07-09,14:33:07,2008-07-09 14:33:07,taxi,1952.9817247979015,1125.3807813812703
5,39.986631,116.359959,0,208,39638.6063888889,2008-07-09,14:33:12,2008-07-09 14:33:12,taxi,1922.8253283065367,1128.048766764494
6,39.986552,116.359472,0,205,39638.6064467593,2008-07-09,14:33:17,2008-07-09 14:33:17,taxi,1881.3389862269391,1119.2666481856131
7,39.986407,116.358838,0,203,39638.6065046296,2008-07-09,14:33:22,2008-07-09 14:33:22,taxi,1827.3300727007813,1103.1475695726256
8,39.986316,116.35809,0,201,39638.6065625,2008-07-09,14:33:27,2008-07-09 14:33:27,taxi,1763.609777218,1093.0314580304791
9,39.986254,116.357253,0,200,39638.6066203704,2008-07-09,14:33:32,2008-07-09 14:33:32,taxi,1692.3077887826132,1086.139162193866
10,39.986186,116.356332,0,199,39638.6066782407,2008-07-09,14:33:37,2008-07-09 14:33:37,taxi,1613.8500451947107,1078.5798699280886
11,39.986145,116.355419,0,197,39638.6067361111,2008-07-09,14:33:42,2008-07-09 14:33:42,taxi,1536.0738020520455,1074.0220613283543
12,39.986108,116.354522,0,194,39638.6067939815,2008-07-09,14:33:47,2008-07-09 14:33:47,taxi,1459.6605598463484,1069.9089169641463
13,39.98602,116.353563,0,190,39638.6068518519,2008-07-09,14:33:52,2008-07-09 14:33:52,taxi,1377.96568881718,1060.1263032692334
14,39.985966,116.352574,0,185,39638.6069097222,2008-07-09,14:33:57,2008-07-09 14:33:57,taxi,1293.715190916104,1054.1233357242731
15,39.985941,116.351786,0,182,39638.6069675926,2008-07-09,14:34:02,2008-07-09 14:34:02,taxi,1226.5873927605567,1051.3441840712755
16,39.985891,116.35097,0,175,39638.607025462996,2008-07-09,14:34:07,2008-07-09 14:34:07,taxi,1157.0743428701235,1045.7858807412595
17,39.98588,116.350014,0,169,39638.6070833333,2008-07-09,14:34:12,2008-07-09 14:34:12,taxi,1075.6350343876445,1044.5630540036225
18,39.985877,116.348944,0,164,39638.6071412037,2008-07-09,14:34:17,2008-07-09 14:34:17,taxi,984.4843438977044,1044.2295558024368
19,39.985869,116.348,0,167,39638.6071990741,2008-07-09,14:34:22,2008-07-09 14:34:22,taxi,904.0672860872457,1043.3402272651424
20,39.985774,116.347495,0,181,39638.6072569444,2008-07-09,14:34:27,2008-07-09 14:34:27,taxi,861.0475676525016,1032.7794508218294
