,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.985306,116.299072,0,492,39620.4271643519,2008-06-21,10:15:07,2008-06-21 10:15:07,walk,-3263.989692597095,980.753729392557
1,39.985305,116.299084,0,492,39620.4272222222,2008-06-21,10:15:12,2008-06-21 10:15:12,walk,-3262.9674418841328,980.6425633176831
2,39.985311,116.299107,0,492,39620.4272800926,2008-06-21,10:15:17,2008-06-21 10:15:17,walk,-3261.0081280157756,981.309559764613
3,39.985256,116.299103,0,491,39620.427337962996,2008-06-21,10:15:22,2008-06-21 10:15:22,walk,-3261.348878252718,975.1954256550902
4,39.985224,116.299091,0,491,39620.4273958333,2008-06-21,10:15:27,2008-06-21 10:15:27,walk,-3262.3711289657035,971.6381112464171
5,39.985233,116.299116,0,491,39620.4274537037,2008-06-21,10:15:32,2008-06-21 10:15:32,walk,-3260.2414399799395,972.6386059249172
6,39.985268,116.299303,0,492,39620.4275115741,2008-06-21,10:15:37,2008-06-21 10:15:37,walk,-3244.3113663645695,976.5294185546071
7,39.985274,116.299374,0,492,39620.4275694444,2008-06-21,10:15:42,2008-06-21 10:15:42,walk,-3238.2630496403476,977.1964150036738
8,39.985349,116.299515,0,494,39620.4276273148,2008-06-21,10:15:47,2008-06-21 10:15:47,walk,-3226.2516037545183,985.5338705809229
9,39.985341,116.299554,0,495,39620.4276851852,2008-06-21,10:15:52,2008-06-21 10:15:52,walk,-3222.929288934493,984.6445419895156
10,39.985346,116.299573,0,496,39620.4277430556,2008-06-21,10:15:57,2008-06-21 10:15:57,walk,-3221.310725304335,985.2003723593298
11,39.985346,116.299573,0,496,39620.4277777778,2008-06-21,10:16:00,2008-06-21 10:16:00,walk,-3221.310725304335,985.2003723593298
12,39.985342,116.299579,0,498,39620.4278009259,2008-06-21,10:16:02,2008-06-21 10:16:02,walk,-3220.7995999475497,984.7557080639285
13,39.98534,116.299627,0,499,39620.4278587963,2008-06-21,10:16:07,2008-06-21 10:16:07,walk,-3216.7105970931343,984.5333759157974
14,39.985312,116.299668,0,501,39620.4279166667,2008-06-21,10:16:12,2008-06-21 10:16:12,walk,-3213.2179071529977,981.420725838703
15,39.985313,116.299732,0,503,39620.427974537,2008-06-21,10:16:17,2008-06-21 10:16:17,walk,-3207.7659033450386,981.5318919127799
16,39.985303,116.299827,0,505,39620.4280324074,2008-06-21,10:16:22,2008-06-21 10:16:22,walk,-3199.673085192176,980.4202311693114
17,39.985317,116.299875,0,507,39620.4280902778,2008-06-21,10:16:27,2008-06-21 10:16:27,walk,-3195.5840823343938,981.9765562103744
18,39.985279,116.299914,0,510,39620.4281481481,2008-06-21,10:16:32,2008-06-21 10:16:32,walk,-3192.261767512952,977.7522453777797
19,39.985277,116.299953,0,513,39620.4282060185,2008-06-21,10:16:37,2008-06-21 10:16:37,walk,-3188.9394526913575,977.5299132287412
20,39.985282,116.300015,0,516,39620.4282638889,2008-06-21,10:16:42,2008-06-21 10:16:42,walk,-3183.657824001304,978.0857436019477
21,39.985281,116.300054,0,519,39620.4283217593,2008-06-21,10:16:47,2008-06-21 10:16:47,walk,-3180.3355091793155,977.9745775281807
22,39.985297,116.30011299999998,0,521,39620.4283796296,2008-06-21,10:16:52,2008-06-21 10:16:52,walk,-3175.3094431682744,979.7532347224737
23,39.985297,116.300147,0,525,39620.4284375,2008-06-21,10:16:57,2008-06-21 10:16:57,walk,-3172.4130661431523,979.7532347224737
24,39.98532700000001,116.300248,0,528,39620.4284953704,2008-06-21,10:17:02,2008-06-21 10:17:02,walk,-3163.8091226269853,983.0882169541711
