,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.985939,116.350549,0,120,39648.2325347222,2008-07-19,05:34:51,2008-07-19 05:34:51,bus,1121.210379619387,1051.1218519391987
1,39.985939,116.35054,0,120,39648.2325925926,2008-07-19,05:34:56,2008-07-19 05:34:56,bus,1120.4436915679828,1051.1218519391987
2,39.985943,116.350517,0,120,39648.232650463,2008-07-19,05:35:01,2008-07-19 05:35:01,bus,1118.4843776619566,1051.566516204008
3,39.985931,116.350518,0,120,39648.2327083333,2008-07-19,05:35:06,2008-07-19 05:35:06,bus,1118.5695652234658,1050.2325234082589
4,39.98592100000001,116.35051,0,120,39648.2327662037,2008-07-19,05:35:11,2008-07-19 05:35:11,bus,1117.888064733561,1049.120862743961
5,39.98592100000001,116.35051,0,120,39648.2328009259,2008-07-19,05:35:14,2008-07-19 05:35:14,bus,1117.888064733561,1049.120862743961
6,39.985914,116.350506,0,120,39648.2328240741,2008-07-19,05:35:16,2008-07-19 05:35:16,bus,1117.5473144896916,1048.3427002768465
7,39.985904,116.350509,0,120,39648.2328819444,2008-07-19,05:35:21,2008-07-19 05:35:21,bus,1117.8028771742195,1047.2310396096636
8,39.985909,116.350366,0,120,39648.2329398148,2008-07-19,05:35:26,2008-07-19 05:35:26,bus,1105.6210559235633,1047.7868699434152
9,39.985917,116.350031,0,120,39648.2329976852,2008-07-19,05:35:31,2008-07-19 05:35:31,bus,1077.0832229292514,1048.6761984766101
10,39.985868,116.349522,0,117,39648.233055555604,2008-07-19,05:35:36,2008-07-19 05:35:36,bus,1033.7227542795802,1043.229061198188
11,39.985848,116.34901200000002,0,113,39648.2331134259,2008-07-19,05:35:41,2008-07-19 05:35:41,bus,990.2770980620996,1041.0057398507554
12,39.985825,116.348477,0,109,39648.2331712963,2008-07-19,05:35:46,2008-07-19 05:35:46,bus,944.7017528014895,1038.4489202950142
13,39.985781,116.347996,0,104,39648.2332291667,2008-07-19,05:35:51,2008-07-19 05:35:51,bus,903.7265358430573,1033.5576133007912
14,39.985766,116.347643,0,99,39648.233287037,2008-07-19,05:35:56,2008-07-19 05:35:56,bus,873.6553267195865,1031.890122273979
15,39.985775,116.34752,0,94,39648.2333449074,2008-07-19,05:36:01,2008-07-19 05:36:01,bus,863.1772566838968,1032.890616889988
16,39.985793,116.347511,0,91,39648.2334027778,2008-07-19,05:36:06,2008-07-19 05:36:06,bus,862.4105686316427,1034.8916061196003
