,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.922862,116.418223,0,100,39728.084930555604,2008-10-07,02:02:18,2008-10-07 02:02:18,bus,6886.193175275107,-5960.925593377188
1,39.922952,116.418165,0,111,39728.0849884259,2008-10-07,02:02:23,2008-10-07 02:02:23,bus,6881.252297220786,-5950.920574756351
2,39.92314,116.41791299999998,0,143,39728.0850462963,2008-10-07,02:02:28,2008-10-07 02:02:28,bus,6859.785033939457,-5930.021202861455
3,39.923144,116.417856,0,164,39728.0851041667,2008-10-07,02:02:33,2008-10-07 02:02:33,bus,6854.929343436491,-5929.576535378885
4,39.923144,116.417856,0,164,39728.0851388889,2008-10-07,02:02:36,2008-10-07 02:02:36,bus,6854.929343436491,-5929.576535378885
5,39.923146,116.41785,0,181,39728.085162037,2008-10-07,02:02:38,2008-10-07 02:02:38,bus,6854.418218120235,-5929.354201637677
6,39.923144,116.417825,0,191,39728.0852199074,2008-10-07,02:02:43,2008-10-07 02:02:43,bus,6852.288529299886,-5929.576535378885
7,39.923135,116.41783999999998,0,196,39728.0852777778,2008-10-07,02:02:48,2008-10-07 02:02:48,bus,6853.566342591677,-5930.577037213894
8,39.923135,116.41783999999998,0,196,39728.0853125,2008-10-07,02:02:51,2008-10-07 02:02:51,bus,6853.566342591677,-5930.577037213894
9,39.923133,116.417844,0,197,39728.0853356481,2008-10-07,02:02:53,2008-10-07 02:02:53,bus,6853.907092803971,-5930.799370955384
10,39.92313400000001,116.417834,0,205,39728.0853935185,2008-10-07,02:02:58,2008-10-07 02:02:58,bus,6853.0552172754,-5930.6882040835735
11,39.923063,116.417888,0,214,39728.0854513889,2008-10-07,02:03:03,2008-10-07 02:03:03,bus,6857.655345123783,-5938.58105193414
12,39.922925,116.418068,0,224,39728.085509259305,2008-10-07,02:03:08,2008-10-07 02:03:08,bus,6872.989104610962,-5953.9220803322805
13,39.922831,116.418135,0,225,39728.0855671296,2008-10-07,02:03:13,2008-10-07 02:03:13,bus,6878.696670641429,-5964.371766481913
14,39.922784,116.418102,0,225,39728.085625,2008-10-07,02:03:18,2008-10-07 02:03:18,bus,6875.885481402824,-5969.596609599505
15,39.92278,116.418019,0,228,39728.0856828704,2008-10-07,02:03:23,2008-10-07 02:03:23,bus,6868.814914529852,-5970.0412770998055
16,39.922783,116.41798500000002,0,231,39728.085740740695,2008-10-07,02:03:28,2008-10-07 02:03:28,bus,6865.9185377373815,-5969.707776474385
17,39.922817,116.417953,0,233,39728.0857986111,2008-10-07,02:03:33,2008-10-07 02:03:33,bus,6863.192536050757,-5965.928102726493
18,39.922848,116.41794099999998,0,232,39728.0858564815,2008-10-07,02:03:38,2008-10-07 02:03:38,bus,6862.1702854163195,-5962.481929616919
19,39.922861,116.417943,0,232,39728.0859143519,2008-10-07,02:03:43,2008-10-07 02:03:43,bus,6862.340660522423,-5961.0367602517745
20,39.922848,116.418,0,232,39728.0859722222,2008-10-07,02:03:48,2008-10-07 02:03:48,bus,6867.196351028654,-5962.481929616919
21,39.922774,116.418196,0,228,39728.0860300926,2008-10-07,02:03:53,2008-10-07 02:03:53,bus,6883.893111352947,-5970.708278351699
22,39.92273,116.418617,0,220,39728.086087963,2008-10-07,02:03:58,2008-10-07 02:03:58,bus,6919.757071004421,-5975.599620875428
23,39.922738,116.419107,0,209,39728.0861458333,2008-10-07,02:04:03,2008-10-07 02:04:03,bus,6961.498971734937,-5974.710285869205
24,39.922763,116.419433,0,196,39728.0862037037,2008-10-07,02:04:08,2008-10-07 02:04:08,bus,6989.270113827185,-5971.931113979601
25,39.922679,116.419447,0,185,39728.0862615741,2008-10-07,02:04:13,2008-10-07 02:04:13,bus,6990.462739561003,-5981.269131559268
26,39.922625,116.419426,0,182,39728.0863194444,2008-10-07,02:04:18,2008-10-07 02:04:18,bus,6988.673800960259,-5987.272142909198
27,39.922615,116.419396,0,178,39728.0863773148,2008-10-07,02:04:23,2008-10-07 02:04:23,bus,6986.118174389144,-5988.38381168104
28,39.922615,116.419396,0,178,39728.086412037,2008-10-07,02:04:26,2008-10-07 02:04:26,bus,6986.118174389144,-5988.38381168104
29,39.922611,116.419397,0,173,39728.0864351852,2008-10-07,02:04:28,2008-10-07 02:04:28,bus,6986.203361941878,-5988.828479189995
30,39.92263,116.419421,0,170,39728.0864930556,2008-10-07,02:04:33,2008-10-07 02:04:33,bus,6988.24786319878,-5986.716308523402
31,39.92266,116.419418,0,166,39728.0865509259,2008-10-07,02:04:38,2008-10-07 02:04:38,bus,6987.992300540592,-5983.381302215355
32,39.922666,116.419425,0,164,39728.0866087963,2008-10-07,02:04:43,2008-10-07 02:04:43,bus,6988.588613407529,-5982.714300955411
