,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.98513300000001,116.327241,0,148,39624.2766435185,2008-06-25,06:38:22,2008-06-25 06:38:22,bus,-864.3413000758328,961.5219983258521
1,39.98514,116.327167,0,149,39624.2767013889,2008-06-25,06:38:27,2008-06-25 06:38:27,bus,-870.6451796082883,962.3001608608819
2,39.985114,116.327094,0,152,39624.2767592593,2008-06-25,06:38:32,2008-06-25 06:38:32,bus,-876.8638715811636,959.4098428667269
3,39.985085,116.327006,0,154,39624.2768171296,2008-06-25,06:38:37,2008-06-25 06:38:37,bus,-884.3603769713242,956.1860266308738
4,39.985074,116.326955,0,156,39624.276875,2008-06-25,06:38:42,2008-06-25 06:38:42,bus,-888.7049425953153,954.9631997803633
5,39.98507,116.32689,0,158,39624.2769328704,2008-06-25,06:38:47,2008-06-25 06:38:47,bus,-894.2421340771918,954.5185354710238
6,39.985076,116.326844,0,158,39624.2769907407,2008-06-25,06:38:52,2008-06-25 06:38:52,bus,-898.1607618952303,955.1855319353097
7,39.985079,116.32677,0,159,39624.2770486111,2008-06-25,06:38:57,2008-06-25 06:38:57,bus,-904.4646414290366,955.5190301672797
8,39.985053,116.326708,0,161,39624.2771064815,2008-06-25,06:39:02,2008-06-25 06:39:02,bus,-909.7462702258124,952.6287121520998
9,39.985036,116.326635,0,162,39624.2771643519,2008-06-25,06:39:07,2008-06-25 06:39:07,bus,-915.9649621977468,950.7388888301807
10,39.985048,116.326588,0,163,39624.277222222205,2008-06-25,06:39:12,2008-06-25 06:39:12,bus,-919.968777574867,952.0728817635179
11,39.985067,116.326516,0,165,39624.277280092596,2008-06-25,06:39:17,2008-06-25 06:39:17,bus,-926.1022819849672,954.1850372387079
12,39.98505,116.326441,0,169,39624.277337963,2008-06-25,06:39:22,2008-06-25 06:39:22,bus,-932.4913490774869,952.2952139191304
13,39.985043,116.326367,0,172,39624.2773958333,2008-06-25,06:39:27,2008-06-25 06:39:27,bus,-938.7952286104324,951.5170513746159
14,39.985047,116.326273,0,174,39624.2774537037,2008-06-25,06:39:32,2008-06-25 06:39:32,bus,-946.8028593660385,951.9617156860461
15,39.985029,116.326178,0,178,39624.2775115741,2008-06-25,06:39:37,2008-06-25 06:39:37,bus,-954.895677685121,949.9607262844106
16,39.984991,116.32603799999998,0,183,39624.2775694444,2008-06-25,06:39:42,2008-06-25 06:39:42,bus,-966.8219362593179,945.7364153123217
17,39.984979,116.325999,0,188,39624.2776273148,2008-06-25,06:39:47,2008-06-25 06:39:47,bus,-970.1442511452459,944.4024223702219
18,39.984969,116.325944,0,194,39624.2776851852,2008-06-25,06:39:52,2008-06-25 06:39:52,bus,-974.8295670118267,943.2907615825508
19,39.984968,116.325886,0,199,39624.2777430556,2008-06-25,06:39:57,2008-06-25 06:39:57,bus,-979.7704455630028,943.1795955040668
20,39.984991,116.3258,0,206,39624.2778009259,2008-06-25,06:40:02,2008-06-25 06:40:02,bus,-987.0965758290965,945.7364153123217
21,39.984975,116.32573,0,212,39624.2778587963,2008-06-25,06:40:07,2008-06-25 06:40:07,bus,-993.0597051143749,943.9577580546002
22,39.984951,116.32568700000002,0,218,39624.2779166667,2008-06-25,06:40:12,2008-06-25 06:40:12,bus,-996.7227702461585,941.2897721636363
23,39.984928,116.325646,0,222,39624.277974537,2008-06-25,06:40:17,2008-06-25 06:40:17,bus,-1000.2154602569408,938.7329523428884
24,39.984946,116.325532,0,229,39624.278032407405,2008-06-25,06:40:22,2008-06-25 06:40:22,bus,-1009.926842235008,940.7339417685208
25,39.984941,116.325456,0,233,39624.278090277796,2008-06-25,06:40:27,2008-06-25 06:40:27,bus,-1016.4010968868238,940.1781113730855
26,39.984929,116.325378,0,238,39624.2781481481,2008-06-25,06:40:32,2008-06-25 06:40:32,bus,-1023.0457266615485,938.844118422592
27,39.98493,116.325298,0,244,39624.2782060185,2008-06-25,06:40:37,2008-06-25 06:40:37,bus,-1029.8607315591655,938.9552845015754
28,39.984928,116.32524,0,250,39624.2782638889,2008-06-25,06:40:42,2008-06-25 06:40:42,bus,-1034.8016101091582,938.7329523428884
29,39.984919,116.325166,0,254,39624.2783217593,2008-06-25,06:40:47,2008-06-25 06:40:47,bus,-1041.1054896393466,937.7324576292227
30,39.984912,116.325123,0,260,39624.2783796296,2008-06-25,06:40:52,2008-06-25 06:40:52,bus,-1044.7685547681858,936.9542950736676
31,39.984886,116.325081,0,265,39624.2784375,2008-06-25,06:40:57,2008-06-25 06:40:57,bus,-1048.346432339762,934.0639770028637
32,39.984879,116.325021,0,271,39624.2784953704,2008-06-25,06:41:02,2008-06-25 06:41:02,bus,-1053.4576860124128,933.2858144436424
33,39.984834,116.324824,0,276,39624.2785532407,2008-06-25,06:41:07,2008-06-25 06:41:07,bus,-1070.2396355669646,928.2833408352755
34,39.984855,116.324516,0,280,39624.2786111111,2008-06-25,06:41:12,2008-06-25 06:41:12,bus,-1096.4774044120636,930.6178285231625
35,39.984875,116.324087,0,277,39624.2786689815,2008-06-25,06:41:17,2008-06-25 06:41:17,bus,-1133.0228681548185,932.8411501243105
36,39.984856,116.323638,0,276,39624.2787268519,2008-06-25,06:41:22,2008-06-25 06:41:22,bus,-1171.2720831164238,930.7289946030943
37,39.984842,116.323174,0,277,39624.2787847222,2008-06-25,06:41:27,2008-06-25 06:41:27,bus,-1210.7991114861466,929.172669478643
38,39.98482,116.322727,0,277,39624.2788425926,2008-06-25,06:41:32,2008-06-25 06:41:32,bus,-1248.8779513073323,926.7270157075858
39,39.984841,116.322278,0,275,39624.278900462996,2008-06-25,06:41:37,2008-06-25 06:41:37,bus,-1287.1271662457102,929.0615033985323
40,39.984857,116.321944,0,274,39624.2789583333,2008-06-25,06:41:42,2008-06-25 06:41:42,bus,-1315.5798116497058,930.8401606830128
41,39.98483,116.321867,0,274,39624.2790162037,2008-06-25,06:41:47,2008-06-25 06:41:47,bus,-1322.1392538529442,927.8386765136378
42,39.984833,116.321851,0,272,39624.2790740741,2008-06-25,06:41:52,2008-06-25 06:41:52,bus,-1323.5022548291115,928.172174755062
43,39.984823,116.321849,0,273,39624.2791319444,2008-06-25,06:41:57,2008-06-25 06:41:57,bus,-1323.6726299519448,927.0605139493944
44,39.984819,116.32185,0,273,39624.2791898148,2008-06-25,06:42:02,2008-06-25 06:42:02,bus,-1323.5874423905286,926.615849627193
45,39.984818,116.321856,0,272,39624.2792476852,2008-06-25,06:42:07,2008-06-25 06:42:07,bus,-1323.0763170241962,926.5046835460803
