,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.992553,116.356864,0,509,39638.1854861111,2008-07-09,04:27:06,2008-07-09 04:27:06,walk,1659.169827599622,1786.3739343588743
1,39.992529,116.356958,0,502,39638.1855439815,2008-07-09,04:27:11,2008-07-09 04:27:11,walk,1667.1774583226706,1783.7059507972044
2,39.992524,116.357024,0,504,39638.1856018519,2008-07-09,04:27:16,2008-07-09 04:27:16,walk,1672.7998373418577,1783.1501208882128
3,39.992502,116.357102,0,502,39638.1856597222,2008-07-09,04:27:21,2008-07-09 04:27:21,walk,1679.4444670911168,1780.7044692815928
4,39.992501,116.35722,0,500,39638.1857175926,2008-07-09,04:27:26,2008-07-09 04:27:26,walk,1689.496599273448,1780.5933032989083
5,39.99251,116.357305,0,498,39638.185775463,2008-07-09,04:27:31,2008-07-09 04:27:31,walk,1696.737541948191,1781.5937971390701
6,39.992515,116.357415,0,494,39638.1858333333,2008-07-09,04:27:36,2008-07-09 04:27:36,walk,1706.108173643963,1782.149627048958
7,39.992511,116.357518,0,491,39638.1858912037,2008-07-09,04:27:41,2008-07-09 04:27:41,walk,1714.8824924128742,1781.7049631209318
8,39.99248400000001,116.357622,0,491,39638.1859490741,2008-07-09,04:27:46,2008-07-09 04:27:46,walk,1723.7419987424057,1778.7034816005084
9,39.99249,116.357703,0,497,39638.1860069444,2008-07-09,04:27:51,2008-07-09 04:27:51,walk,1730.6421911727316,1779.3704774934856
10,39.992504,116.357773,0,500,39638.1860648148,2008-07-09,04:27:56,2008-07-09 04:27:56,walk,1736.605320429687,1780.9268012455086
11,39.992507,116.357841,0,501,39638.1861226852,2008-07-09,04:28:01,2008-07-09 04:28:01,walk,1742.398074568351,1781.2602991927008
12,39.992514,116.357908,0,505,39638.186180555604,2008-07-09,04:28:06,2008-07-09 04:28:06,walk,1748.1056411434186,1782.0384610671479
13,39.992487,116.358015,0,499,39638.1862384259,2008-07-09,04:28:11,2008-07-09 04:28:11,walk,1757.2207101542463,1779.0369795463478
14,39.992494,116.358097,0,497,39638.1862962963,2008-07-09,04:28:16,2008-07-09 04:28:16,walk,1764.2060901418251,1779.8151414232957
15,39.99248400000001,116.358189,0,494,39638.1863541667,2008-07-09,04:28:21,2008-07-09 04:28:21,walk,1772.04334573847,1778.7034816005084
16,39.992454,116.358287,0,480,39638.186412037,2008-07-09,04:28:26,2008-07-09 04:28:26,walk,1780.391726699406,1775.3685021195104
17,39.992454,116.358354,0,473,39638.1864699074,2008-07-09,04:28:31,2008-07-09 04:28:31,walk,1786.0992932749834,1775.3685021195104
18,39.992456,116.358418,0,471,39638.1865277778,2008-07-09,04:28:36,2008-07-09 04:28:36,walk,1791.5512971646992,1775.590834084656
19,39.992463,116.358515,0,464,39638.1865856481,2008-07-09,04:28:41,2008-07-09 04:28:41,walk,1799.8144905632337,1776.3689959643839
20,39.992413,116.358604,0,450,39638.1866435185,2008-07-09,04:28:46,2008-07-09 04:28:46,walk,1807.3961834743084,1770.8106968114143
21,39.99237700000001,116.358676,0,442,39638.1867013889,2008-07-09,04:28:51,2008-07-09 04:28:51,walk,1813.5296878521842,1766.8087214026316
