,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.987706,116.409004,0,492,39611.3698726852,2008-06-12,08:52:37,2008-06-12 08:52:37,bus,6100.8491185082485,1247.5522711248482
1,39.987296,116.408988,0,484,39611.3699305556,2008-06-12,08:52:42,2008-06-12 08:52:42,bus,6099.486117636766,1201.9741921379784
2,39.987367,116.409015,0,480,39611.3699884259,2008-06-12,08:52:47,2008-06-12 08:52:47,bus,6101.786181609668,1209.866981580113
3,39.987326,116.408986,0,479,39611.3700462963,2008-06-12,08:52:52,2008-06-12 08:52:52,bus,6099.315742527014,1205.3091736006986
4,39.987194,116.408944,0,482,39611.3701041667,2008-06-12,08:52:57,2008-06-12 08:52:57,bus,6095.737865237225,1190.6352550804665
5,39.9877,116.409199,0,-276,39611.370162037005,2008-06-12,08:53:02,2008-06-12 08:53:02,bus,6117.460691639719,1246.8852748613044
6,39.987771,116.409099,0,-244,39611.3702199074,2008-06-12,08:53:07,2008-06-12 08:53:07,bus,6108.941936189929,1254.7780639366736
7,39.987836,116.409056,0,-185,39611.370277777794,2008-06-12,08:53:12,2008-06-12 08:53:12,bus,6105.278871346189,1262.0038566950789
8,39.987865,116.409039,0,-154,39611.3703356481,2008-06-12,08:53:17,2008-06-12 08:53:17,bus,6103.830682917833,1265.2276719074746
9,39.987868,116.409031,0,-152,39611.3703935185,2008-06-12,08:53:22,2008-06-12 08:53:22,bus,6103.149182481066,1265.5611700322556
10,39.987868,116.409031,0,-152,39611.3704282407,2008-06-12,08:53:25,2008-06-12 08:53:25,bus,6103.149182481066,1265.5611700322556
11,39.98786,116.40903,0,-151,39611.3704513889,2008-06-12,08:53:27,2008-06-12 08:53:27,bus,6103.0639949261995,1264.6718416990145
12,39.987834,116.40901399999998,0,-149,39611.3705092593,2008-06-12,08:53:32,2008-06-12 08:53:32,bus,6101.700994052629,1261.7815246101416
13,39.98778,116.408952,0,-146,39611.3705671296,2008-06-12,08:53:37,2008-06-12 08:53:37,bus,6096.419365671956,1255.7785583215084
14,39.98778,116.408952,0,-146,39611.3706018519,2008-06-12,08:53:40,2008-06-12 08:53:40,bus,6096.419365671956,1255.7785583215084
15,39.987779,116.40895,0,-145,39611.370625,2008-06-12,08:53:42,2008-06-12 08:53:42,bus,6096.248990564359,1255.667392279036
16,39.987668,116.408929,0,-140,39611.3706828704,2008-06-12,08:53:47,2008-06-12 08:53:47,bus,6094.460051918278,1243.3279614552553
17,39.987661,116.408929,0,-140,39611.3707407407,2008-06-12,08:53:52,2008-06-12 08:53:52,bus,6094.460051918278,1242.5497991455136
18,39.987654,116.408926,0,-139,39611.3707986111,2008-06-12,08:53:57,2008-06-12 08:53:57,bus,6094.204489253617,1241.7716368351437
19,39.987657,116.408927,0,-138,39611.3708564815,2008-06-12,08:54:02,2008-06-12 08:54:02,bus,6094.289676810672,1242.1051349680345
20,39.987657,116.408927,0,-138,39611.3708912037,2008-06-12,08:54:05,2008-06-12 08:54:05,bus,6094.289676810672,1242.1051349680345
21,39.987651,116.408928,0,-137,39611.3709143519,2008-06-12,08:54:07,2008-06-12 08:54:07,bus,6094.374864363392,1241.4381387021383
22,39.98764,116.408923,0,-123,39611.370972222205,2008-06-12,08:54:12,2008-06-12 08:54:12,bus,6093.948926591121,1240.2153122132286
23,39.987592,116.408916,0,-85,39611.371030092596,2008-06-12,08:54:17,2008-06-12 08:54:17,bus,6093.352613709067,1234.879342061279
24,39.98758400000001,116.408903,0,-55,39611.371087963,2008-06-12,08:54:22,2008-06-12 08:54:22,bus,6092.245175499825,1233.9900137011653
25,39.987597,116.408895,0,-35,39611.3711458333,2008-06-12,08:54:27,2008-06-12 08:54:27,bus,6091.56367506285,1235.435172286906
26,39.987609,116.40889,0,-23,39611.3712037037,2008-06-12,08:54:32,2008-06-12 08:54:32,bus,6091.137737290548,1236.7691648265386
27,39.987609,116.40889,0,-23,39611.3712384259,2008-06-12,08:54:35,2008-06-12 08:54:35,bus,6091.137737290548,1236.7691648265386
28,39.987605,116.408897,0,-22,39611.3712615741,2008-06-12,08:54:37,2008-06-12 08:54:37,bus,6091.734050172636,1236.3245006471016
29,39.987633,116.408884,0,-17,39611.3713194444,2008-06-12,08:54:42,2008-06-12 08:54:42,bus,6090.6266119633465,1239.4371499016831
30,39.987637,116.408894,0,-10,39611.3713773148,2008-06-12,08:54:47,2008-06-12 08:54:47,bus,6091.478487510124,1239.881814079685
31,39.987632,116.408911,0,-8,39611.3714351852,2008-06-12,08:54:52,2008-06-12 08:54:52,bus,6092.926675936786,1239.3259838566205
32,39.987634,116.40892,0,-7,39611.3714930556,2008-06-12,08:54:57,2008-06-12 08:54:57,bus,6093.693363926456,1239.548315946026
33,39.987634,116.408931,0,-7,39611.3715509259,2008-06-12,08:55:02,2008-06-12 08:55:02,bus,6094.630427028052,1239.548315946026
34,39.987617,116.408907,0,-5,39611.3716087963,2008-06-12,08:55:07,2008-06-12 08:55:07,bus,6092.585925717223,1237.658493185504
35,39.987552,116.408725,0,4,39611.3716666667,2008-06-12,08:55:12,2008-06-12 08:55:12,bus,6077.081790786725,1230.4327002454402
36,39.987504,116.408384,0,9,39611.371724537,2008-06-12,08:55:17,2008-06-12 08:55:17,bus,6048.0328346607685,1225.0967300393766
37,39.987482,116.407984,0,17,39611.371782407405,2008-06-12,08:55:22,2008-06-12 08:55:22,bus,6013.957812783602,1222.651077017869
38,39.987465,116.407549,0,25,39611.371840277796,2008-06-12,08:55:27,2008-06-12 08:55:27,bus,5976.901226459102,1220.7612542249506
39,39.987441,116.407153,0,34,39611.3718981481,2008-06-12,08:55:32,2008-06-12 08:55:32,bus,5943.166954737715,1218.0932690981517
40,39.987429,116.406712,0,46,39611.3719560185,2008-06-12,08:55:37,2008-06-12 08:55:37,bus,5905.599243015833,1216.7592765326922
41,39.987414,116.406201,0,57,39611.3720138889,2008-06-12,08:55:42,2008-06-12 08:55:42,bus,5862.068402402004,1215.0917858232735
42,39.9874,116.40565,0,68,39611.3720717593,2008-06-12,08:55:47,2008-06-12 08:55:47,bus,5815.130059533181,1213.535461157606
43,39.987396,116.405047,0,77,39611.3721296296,2008-06-12,08:55:52,2008-06-12 08:55:52,bus,5763.761963736872,1213.0907969667521
44,39.987371,116.404405,0,88,39611.3721875,2008-06-12,08:55:57,2008-06-12 08:55:57,bus,5709.071553214502,1210.3116457724532
45,39.987344,116.403827,0,98,39611.3722453704,2008-06-12,08:56:02,2008-06-12 08:56:02,bus,5659.833146169944,1207.3101624719477
46,39.987331,116.403392,0,106,39611.3723032407,2008-06-12,08:56:07,2008-06-12 08:56:07,bus,5622.776559512546,1205.8650038426572
47,39.98731400000001,116.402929,0,110,39611.3723611111,2008-06-12,08:56:12,2008-06-12 08:56:12,bus,5583.334721264939,1203.975181018267
48,39.987304,116.402383,0,118,39611.3724189815,2008-06-12,08:56:17,2008-06-12 08:56:17,bus,5536.822315853549,1202.8635205290232
49,39.9873,116.401766,0,129,39611.3724768519,2008-06-12,08:56:22,2008-06-12 08:56:22,bus,5484.261593925026,1202.41885633325
50,39.987323,116.401105,0,122,39611.3725347222,2008-06-12,08:56:27,2008-06-12 08:56:27,bus,5427.952619468844,1204.9756754550867
51,39.987256,116.400467,0,120,39611.3725925926,2008-06-12,08:56:32,2008-06-12 08:56:32,bus,5373.602958726966,1197.527550170457
52,39.987231,116.399852,0,118,39611.372650462996,2008-06-12,08:56:37,2008-06-12 08:56:37,bus,5321.212611707563,1194.7483989306118
53,39.987229,116.39927,0,117,39611.3727083333,2008-06-12,08:56:42,2008-06-12 08:56:42,bus,5271.633453984525,1194.5260668301735
54,39.987223,116.398694,0,114,39611.3727662037,2008-06-12,08:56:47,2008-06-12 08:56:47,bus,5222.565421543437,1193.8590705313786
55,39.98722100000001,116.39819,0,119,39611.3728240741,2008-06-12,08:56:52,2008-06-12 08:56:52,bus,5179.630893111163,1193.6367384328564
56,39.987244,116.397745,0,126,39611.3728819444,2008-06-12,08:56:57,2008-06-12 08:56:57,bus,5141.722430473163,1196.1935575758498
57,39.987265,116.39728,0,128,39611.3729398148,2008-06-12,08:57:02,2008-06-12 08:57:02,bus,5102.1102166709525,1198.5280446146712
58,39.987273,116.396841,0,126,39611.3729976852,2008-06-12,08:57:07,2008-06-12 08:57:07,bus,5064.712879307631,1199.4173730096
59,39.987281,116.396622,0,127,39611.3730555556,2008-06-12,08:57:12,2008-06-12 08:57:12,bus,5046.056804392972,1200.306701403002
60,39.987271,116.396618,0,127,39611.3731134259,2008-06-12,08:57:17,2008-06-12 08:57:17,bus,5045.716054166971,1199.1950409102376
61,39.987271,116.396618,0,127,39611.3731712963,2008-06-12,08:57:22,2008-06-12 08:57:22,bus,5045.716054166971,1199.1950409102376
62,39.987271,116.396618,0,127,39611.3732060185,2008-06-12,08:57:25,2008-06-12 08:57:25,bus,5045.716054166971,1199.1950409102376
63,39.98727,116.396619,0,127,39611.3732291667,2008-06-12,08:57:27,2008-06-12 08:57:27,bus,5045.801241724013,1199.0838748612443
64,39.987271,116.396509,0,119,39611.373287037,2008-06-12,08:57:32,2008-06-12 08:57:32,bus,5036.430610485247,1199.1950409102376
65,39.987261,116.396255,0,114,39611.3733449074,2008-06-12,08:57:37,2008-06-12 08:57:37,bus,5014.792971071503,1198.0833804168992
66,39.987239,116.395875,0,110,39611.3734027778,2008-06-12,08:57:42,2008-06-12 08:57:42,bus,4982.421699492245,1195.6377273283185
67,39.987237,116.395429,0,105,39611.3734606481,2008-06-12,08:57:47,2008-06-12 08:57:47,bus,4944.42804913309,1195.4153952287918
68,39.987239,116.394974,0,100,39611.3735185185,2008-06-12,08:57:52,2008-06-12 08:57:52,bus,4905.667710731665,1195.6377273283185
69,39.987202,116.39445,0,96,39611.3735763889,2008-06-12,08:57:57,2008-06-12 08:57:57,bus,4861.029430861129,1191.524583481965
70,39.987161,116.39385,0,92,39611.3736342593,2008-06-12,08:58:02,2008-06-12 08:58:02,bus,4809.916896607272,1186.9667754151767
71,39.987132,116.39321499999998,0,85,39611.3736921296,2008-06-12,08:58:07,2008-06-12 08:58:07,bus,4755.8227977950755,1183.7429599405234
72,39.987096,116.39255,0,82,39611.37375,2008-06-12,08:58:12,2008-06-12 08:58:12,bus,4699.1730722057055,1179.7409820946866
73,39.987087,116.391861,0,78,39611.3738078704,2008-06-12,08:58:17,2008-06-12 08:58:17,bus,4640.478845173323,1178.7404876309865
74,39.987088,116.391175,0,75,39611.3738657407,2008-06-12,08:58:22,2008-06-12 08:58:22,bus,4582.040180740956,1178.8516536823242
75,39.987065,116.390526,0,81,39611.3739236111,2008-06-12,08:58:27,2008-06-12 08:58:27,bus,4526.753455874553,1176.2948344926579
76,39.987085,116.389883,0,80,39611.3739814815,2008-06-12,08:58:32,2008-06-12 08:58:32,bus,4471.977856294348,1178.5181555275658
77,39.987129,116.389247,0,78,39611.3740393519,2008-06-12,08:58:37,2008-06-12 08:58:37,bus,4417.798569560831,1183.4094617874557
78,39.987067,116.388578,0,79,39611.3740972222,2008-06-12,08:58:42,2008-06-12 08:58:42,bus,4360.808093358259,1176.5171665965913
79,39.986952,116.387887,0,80,39611.3741550926,2008-06-12,08:58:47,2008-06-12 08:58:47,bus,4301.943490822051,1163.7330705467223
80,39.986853,116.387199,0,82,39611.374212963,2008-06-12,08:58:52,2008-06-12 08:58:52,bus,4243.334450894359,1152.7276312034883
81,39.98685800000001,116.38661100000002,0,83,39611.3742708333,2008-06-12,08:58:57,2008-06-12 08:58:57,bus,4193.244166721236,1153.2834614771589
82,39.986929,116.386023,0,86,39611.3743287037,2008-06-12,08:59:02,2008-06-12 08:59:02,bus,4143.153882498204,1161.1762513169829
