,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.985807,116.346576,0,171,39628.2422685185,2008-06-29,05:48:52,2008-06-29 05:48:52,walk,782.7601988382673,1036.4479310734882
1,39.98582,116.34665,0,169,39628.2423263889,2008-06-29,05:48:57,2008-06-29 05:48:57,walk,789.0640783725646,1037.893089955882
2,39.985823,116.346693,0,169,39628.242384259305,2008-06-29,05:49:02,2008-06-29 05:49:02,walk,792.727143507238,1038.2265881599656
3,39.98585900000001,116.346723,0,166,39628.2424421296,2008-06-29,05:49:07,2008-06-29 05:49:07,walk,795.2827703472702,1042.2285665936088
4,39.985892,116.346768,0,164,39628.2425,2008-06-29,05:49:12,2008-06-29 05:49:12,walk,799.1162106051095,1045.8970468079187
5,39.98591500000001,116.346829,0,163,39628.2425578704,2008-06-29,05:49:17,2008-06-29 05:49:17,walk,804.3126518423242,1048.453866344626
6,39.985935,116.346851,0,165,39628.242615740695,2008-06-29,05:49:22,2008-06-29 05:49:22,walk,806.1867781914639,1050.6771876734776
7,39.985929,116.346888,0,165,39628.2426736111,2008-06-29,05:49:27,2008-06-29 05:49:27,walk,809.3387179583744,1050.0101912745117
8,39.985905,116.346921,0,162,39628.2427314815,2008-06-29,05:49:32,2008-06-29 05:49:32,walk,812.1499074809461,1047.342205676864
9,39.985906,116.346904,0,161,39628.2427893518,2008-06-29,05:49:37,2008-06-29 05:49:37,walk,810.7017189377707,1047.4533717433442
10,39.98592,116.346937,0,162,39628.2428472222,2008-06-29,05:49:42,2008-06-29 05:49:42,walk,813.5129084603291,1049.0096966762585
11,39.985985,116.347047,0,164,39628.2429050926,2008-06-29,05:49:47,2008-06-29 05:49:47,walk,822.8835402034327,1056.235490976017
12,39.985977,116.347357,0,166,39628.242962963,2008-06-29,05:49:52,2008-06-29 05:49:52,walk,849.2916841965566,1055.3461624497913
13,39.98597,116.347517,0,163,39628.2430208333,2008-06-29,05:49:57,2008-06-29 05:49:57,walk,862.9216939990897,1054.567999988406
14,39.985908,116.347532,0,162,39628.2430787037,2008-06-29,05:50:02,2008-06-29 05:50:02,walk,864.1995074187869,1047.6757038769733
15,39.985865,116.34759,0,153,39628.2431365741,2008-06-29,05:50:07,2008-06-29 05:50:07,walk,869.140385972146,1042.895562995834
16,39.985857,116.347645,0,144,39628.243194444396,2008-06-29,05:50:12,2008-06-29 05:50:12,walk,873.8257018406167,1042.006234458017
17,39.985844,116.34769,0,141,39628.2432523148,2008-06-29,05:50:17,2008-06-29 05:50:17,walk,877.6591420973648,1040.561075581078
18,39.985844,116.34769,0,141,39628.243287037,2008-06-29,05:50:20,2008-06-29 05:50:20,walk,877.6591420973648,1040.561075581078
19,39.985843,116.347693,0,141,39628.2433101852,2008-06-29,05:50:22,2008-06-29 05:50:22,walk,877.9147047821575,1040.4499095138037
20,39.98583,116.347681,0,139,39628.2433680556,2008-06-29,05:50:27,2008-06-29 05:50:27,walk,876.8924540473203,1039.0047506338258
21,39.985745,116.34762,0,140,39628.243425925895,2008-06-29,05:50:32,2008-06-29 05:50:32,walk,871.6960128114744,1029.5556348318821
22,39.985666,116.347588,0,140,39628.2434837963,2008-06-29,05:50:37,2008-06-29 05:50:37,walk,868.9700108489452,1020.7735153563157
23,39.985567,116.347561,0,138,39628.2435416667,2008-06-29,05:50:42,2008-06-29 05:50:42,walk,866.6699466943941,1009.7680743820741
24,39.985498,116.347629,0,138,39628.243599537,2008-06-29,05:50:47,2008-06-29 05:50:47,walk,872.4627008615341,1002.0976154468377
25,39.985433,116.347655,0,136,39628.2436574074,2008-06-29,05:50:52,2008-06-29 05:50:52,walk,874.6775774544363,994.8718207415521
26,39.985393,116.347569,0,135,39628.2437152778,2008-06-29,05:50:57,2008-06-29 05:50:57,walk,867.351447185035,990.425177819361
27,39.985347,116.347681,0,135,39628.2437731481,2008-06-29,05:51:02,2008-06-29 05:51:02,walk,876.8924540473203,985.3115384329714
28,39.985328,116.34768,0,134,39628.2438310185,2008-06-29,05:51:07,2008-06-29 05:51:07,walk,876.8072664857222,983.1993830273491
29,39.985309,116.347692,0,135,39628.2438888889,2008-06-29,05:51:12,2008-06-29 05:51:12,walk,877.82951722056,981.0872276156878
30,39.98523400000001,116.34776,0,135,39628.2439467593,2008-06-29,05:51:17,2008-06-29 05:51:17,walk,883.6222713852874,972.7497720021278
31,39.985216,116.347817,0,137,39628.244004629596,2008-06-29,05:51:22,2008-06-29 05:51:22,walk,888.4779623788556,970.7487826421988
32,39.985198,116.347914,0,139,39628.2440625,2008-06-29,05:51:27,2008-06-29 05:51:27,walk,896.741155820838,968.7477932795337
33,39.985196,116.347994,0,140,39628.2441203704,2008-06-29,05:51:32,2008-06-29 05:51:32,walk,903.5561607198792,968.5254611284203
34,39.985199,116.34811,0,140,39628.2441782407,2008-06-29,05:51:37,2008-06-29 05:51:37,walk,913.4379178250083,968.8589593557784
35,39.985202,116.348201,0,143,39628.244236111095,2008-06-29,05:51:42,2008-06-29 05:51:42,walk,921.189985898851,969.1924575830212
36,39.98521,116.348268,0,144,39628.2442939815,2008-06-29,05:51:47,2008-06-29 05:51:47,walk,926.897552503183,970.0817861886741
37,39.98521,116.348379,0,145,39628.244351851805,2008-06-29,05:51:52,2008-06-29 05:51:52,walk,936.3533717995031,970.0817861886741
