,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.985366,116.309674,0,163,39614.2986226852,2008-06-15,07:10:01,2008-06-15 07:10:01,walk,-2360.8311822072046,987.4236938346761
1,39.985357,116.309593,0,163,39614.2986805556,2008-06-15,07:10:06,2008-06-15 07:10:06,walk,-2367.731374596408,986.4231991715104
2,39.985351,116.309503,0,172,39614.298738425896,2008-06-15,07:10:11,2008-06-15 07:10:11,walk,-2375.3982550292467,985.7562027288236
3,39.985349,116.309421,0,172,39614.2987962963,2008-06-15,07:10:16,2008-06-15 07:10:16,walk,-2382.3836349802773,985.5338705809229
4,39.985352,116.309349,0,167,39614.2988541667,2008-06-15,07:10:21,2008-06-15 07:10:21,walk,-2388.517139326104,985.8673688024007
5,39.98534,116.309266,0,166,39614.298912037004,2008-06-15,07:10:26,2008-06-15 07:10:26,walk,-2395.5877068347013,984.5333759157974
6,39.985329,116.309182,0,171,39614.2989699074,2008-06-15,07:10:31,2008-06-15 07:10:31,walk,-2402.7434619012865,983.310549101221
7,39.985349,116.309086,0,173,39614.2990277778,2008-06-15,07:10:36,2008-06-15 07:10:36,walk,-2410.921467695352,985.5338705809229
8,39.985353,116.309014,0,180,39614.2990856481,2008-06-15,07:10:41,2008-06-15 07:10:41,walk,-2417.0549720371923,985.9785348766727
9,39.985363,116.308924,0,189,39614.2991435185,2008-06-15,07:10:46,2008-06-15 07:10:46,walk,-2424.7218524661052,987.090195613736
10,39.985383,116.308861,0,193,39614.2992013889,2008-06-15,07:10:51,2008-06-15 07:10:51,walk,-2430.0886687677116,989.3135170854338
11,39.985385,116.308782,0,197,39614.2992592593,2008-06-15,07:10:56,2008-06-15 07:10:56,walk,-2436.818486032828,989.5358492324632
12,39.985387,116.308731,0,197,39614.2993171296,2008-06-15,07:11:01,2008-06-15 07:11:01,walk,-2441.1630516082396,989.7581813794415
13,39.985363,116.308698,0,199,39614.299375,2008-06-15,07:11:06,2008-06-15 07:11:06,walk,-2443.9742410963213,987.090195613736
14,39.985342,116.308631,0,207,39614.2994328704,2008-06-15,07:11:11,2008-06-15 07:11:11,walk,-2449.6818076371997,984.7557080639285
15,39.985329,116.30853799999998,0,209,39614.2994907407,2008-06-15,07:11:16,2008-06-15 07:11:16,walk,-2457.6042507453485,983.310549101221
16,39.985334,116.308455,0,212,39614.299548611096,2008-06-15,07:11:21,2008-06-15 07:11:21,walk,-2464.674818248811,983.8663794718037
17,39.985311,116.308384,0,215,39614.2996064815,2008-06-15,07:11:26,2008-06-15 07:11:26,walk,-2470.7231350265515,981.309559764613
18,39.985278,116.30831299999998,0,219,39614.2996643518,2008-06-15,07:11:31,2008-06-15 07:11:31,walk,-2476.771451808236,977.6410793032668
19,39.985301,116.308232,0,226,39614.299722222204,2008-06-15,07:11:36,2008-06-15 07:11:36,walk,-2483.6716441890453,980.1978990201809
20,39.985288,116.308164,0,233,39614.299780092595,2008-06-15,07:11:41,2008-06-15 07:11:41,walk,-2489.464398285932,978.7527400506453
21,39.985291,116.308069,0,238,39614.299837963,2008-06-15,07:11:46,2008-06-15 07:11:46,walk,-2497.5572165097137,979.0862382744679
22,39.9853,116.307963,0,248,39614.2998958333,2008-06-15,07:11:51,2008-06-15 07:11:51,walk,-2506.5870978970106,980.0867329459501
23,39.985285,116.307886,0,256,39614.2999537037,2008-06-15,07:11:56,2008-06-15 07:11:56,walk,-2513.1465400354664,978.4192418267078
24,39.985261,116.307816,0,264,39614.3000115741,2008-06-15,07:12:01,2008-06-15 07:12:01,walk,-2519.1096692516417,975.7512560303489
25,39.985264,116.307727,0,271,39614.3000694444,2008-06-15,07:12:06,2008-06-15 07:12:06,walk,-2526.691362111615,976.0847542552091
26,39.985272,116.307654,0,273,39614.3001273148,2008-06-15,07:12:11,2008-06-15 07:12:11,walk,-2532.910054008575,976.9740828545076
27,39.985254,116.307527,0,275,39614.3001851852,2008-06-15,07:12:16,2008-06-15 07:12:16,walk,-2543.728874157367,974.9730935047558
28,39.985228,116.307437,0,275,39614.3002430556,2008-06-15,07:12:21,2008-06-15 07:12:21,walk,-2551.3957545758294,972.082775547865
29,39.985219,116.307331,0,275,39614.3003009259,2008-06-15,07:12:26,2008-06-15 07:12:26,walk,-2560.4256359556334,971.0822808687883
30,39.985236,116.307201,0,273,39614.300358796296,2008-06-15,07:12:31,2008-06-15 07:12:31,walk,-2571.5000187783585,972.9721041508533
31,39.985254,116.307117,0,270,39614.3004166667,2008-06-15,07:12:36,2008-06-15 07:12:36,walk,-2578.6557738335505,974.9730935047558
32,39.985255,116.307021,0,270,39614.300474537005,2008-06-15,07:12:41,2008-06-15 07:12:41,walk,-2586.8337796099026,975.0842595802831
33,39.985253,116.306949,0,269,39614.300532407404,2008-06-15,07:12:46,2008-06-15 07:12:46,walk,-2592.967283942216,974.8619274299228
34,39.985256,116.30688700000002,0,271,39614.300590277795,2008-06-15,07:12:51,2008-06-15 07:12:51,walk,-2598.248912671337,975.1954256550902
35,39.985232,116.306796,0,277,39614.3006481482,2008-06-15,07:12:56,2008-06-15 07:12:56,walk,-2606.000980645625,972.527439849815
36,39.985204,116.306719,0,281,39614.300706018505,2008-06-15,07:13:01,2008-06-15 07:13:01,walk,-2612.5604227790186,969.4147897346882
37,39.985224,116.306618,0,289,39614.3007638889,2008-06-15,07:13:06,2008-06-15 07:13:06,walk,-2621.164366352442,971.6381112464171
38,39.985218,116.306548,0,291,39614.3008217593,2008-06-15,07:13:11,2008-06-15 07:13:11,walk,-2627.127495561446,970.971114793507
39,39.985204,116.306466,0,296,39614.3008796296,2008-06-15,07:13:16,2008-06-15 07:13:16,walk,-2634.1128754912306,969.4147897346882
40,39.985219,116.30637,0,297,39614.3009375,2008-06-15,07:13:21,2008-06-15 07:13:21,walk,-2642.290881262454,971.0822808687883
41,39.985215,116.306236,0,292,39614.3009953704,2008-06-15,07:13:26,2008-06-15 07:13:26,walk,-2653.7060143188714,970.6376165661719
42,39.985212,116.306089,0,276,39614.3010532407,2008-06-15,07:13:31,2008-06-15 07:13:31,walk,-2666.228585652862,970.3041183394289
43,39.985243,116.30599,0,259,39614.3011111111,2008-06-15,07:13:36,2008-06-15 07:13:36,walk,-2674.6621541023255,973.7502666780607
44,39.985283,116.30588799999998,0,229,39614.301168981496,2008-06-15,07:13:41,2008-06-15 07:13:41,walk,-2683.3512852300328,978.1969096778236
45,39.985314,116.305799,0,203,39614.3012268519,2008-06-15,07:13:46,2008-06-15 07:13:46,walk,-2690.932978075955,981.6430579875515
46,39.985339,116.305693,0,194,39614.301284722205,2008-06-15,07:13:51,2008-06-15 07:13:51,walk,-2699.9628594414276,984.422209842066
47,39.98532700000001,116.305628,0,191,39614.3013425926,2008-06-15,07:13:56,2008-06-15 07:13:56,walk,-2705.500050845232,983.0882169541711
48,39.985332,116.305597,0,195,39614.301400462995,2008-06-15,07:14:01,2008-06-15 07:14:01,walk,-2708.14086520642,983.6440473234677
49,39.985357,116.305564,0,199,39614.3014583333,2008-06-15,07:14:06,2008-06-15 07:14:06,walk,-2710.9520546882945,986.4231991715104
50,39.985446,116.305515,0,190,39614.301516203705,2008-06-15,07:14:11,2008-06-15 07:14:11,walk,-2715.126245131825,996.3169796869392
51,39.985525,116.305522,0,185,39614.3015740741,2008-06-15,07:14:16,2008-06-15 07:14:16,walk,-2714.529932211333,1005.099099385158
52,39.985594,116.305477,0,179,39614.3016319444,2008-06-15,07:14:21,2008-06-15 07:14:21,walk,-2718.3633724131823,1012.7695582965277
53,39.985674,116.305435,0,174,39614.3016898148,2008-06-15,07:14:26,2008-06-15 07:14:26,walk,-2721.9412499337427,1021.6628439151218
54,39.98574,116.30543,0,172,39614.301747685204,2008-06-15,07:14:31,2008-06-15 07:14:31,walk,-2722.3671877334377,1028.9998044876256
55,39.985805,116.305425,0,169,39614.3018055556,2008-06-15,07:14:36,2008-06-15 07:14:36,walk,-2722.7931255352983,1036.2255989372713
56,39.98587,116.305429,0,164,39614.3018634259,2008-06-15,07:14:41,2008-06-15 07:14:41,walk,-2722.4523752938103,1043.4513933320839
57,39.985947,116.305371,0,156,39614.3019212963,2008-06-15,07:14:46,2008-06-15 07:14:46,walk,-2727.393253775749,1052.0111804693192
58,39.98601,116.305348,0,151,39614.301979166696,2008-06-15,07:14:51,2008-06-15 07:14:51,walk,-2729.352567657672,1059.0146426149229
59,39.986082,116.30535,0,141,39614.302037037,2008-06-15,07:14:56,2008-06-15 07:14:56,walk,-2729.1821925369413,1067.018599291707
60,39.986127,116.305291,0,138,39614.302094907405,2008-06-15,07:15:01,2008-06-15 07:15:01,walk,-2734.208258578848,1072.0210721806193
61,39.986123,116.305226,0,148,39614.3021527778,2008-06-15,07:15:06,2008-06-15 07:15:06,walk,-2739.745449980419,1071.5764079245316
62,39.986143,116.305148,0,149,39614.3022106481,2008-06-15,07:15:11,2008-06-15 07:15:11,walk,-2746.3900796596554,1073.7997292007976
63,39.986178,116.305079,0,149,39614.3022685185,2008-06-15,07:15:16,2008-06-15 07:15:16,walk,-2752.268021301794,1077.6905414231696
