,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,40.000315,116.375397,0,284,39659.3911921296,2008-07-30,09:23:19,2008-07-30 09:23:19,bus,3237.950881868849,2649.2438974686725
1,40.00040300000001,116.374571,0,101,39659.39125,2008-07-30,09:23:24,2008-07-30 09:23:24,bus,3167.585957712588,2659.0264950483115
2,40.000383,116.374515,0,90,39659.3913078704,2008-07-30,09:23:29,2008-07-30 09:23:29,bus,3162.8154543781825,2656.8031774238416
3,40.00036400000001,116.37444,0,82,39659.391365740696,2008-07-30,09:23:34,2008-07-30 09:23:34,bus,3156.4263874118565,2654.6910256790297
4,40.000414,116.374352,0,65,39659.3914236111,2008-07-30,09:23:39,2008-07-30 09:23:39,bus,3148.9298821683137,2660.2493197371105
5,40.000439,116.374258,0,58,39659.3914814815,2008-07-30,09:23:44,2008-07-30 09:23:44,bus,3140.9222515688243,2663.0284667544925
6,40.000405,116.37416100000002,0,49,39659.391539351804,2008-07-30,09:23:49,2008-07-30 09:23:49,bus,3132.659058290844,2659.2488268090624
7,40.000412,116.374063,0,46,39659.3915972222,2008-07-30,09:23:54,2008-07-30 09:23:54,bus,3124.310677447663,2660.0269879751763
8,40.000428,116.373981,0,42,39659.3916550926,2008-07-30,09:23:59,2008-07-30 09:23:59,bus,3117.3252975605315,2661.8056420678026
9,40.000455,116.373888,0,41,39659.391712963,2008-07-30,09:24:04,2008-07-30 09:24:04,bus,3109.4028545154,2664.807120842291
10,40.000481,116.373781,0,38,39659.3917708333,2008-07-30,09:24:09,2008-07-30 09:24:09,bus,3100.2877856364075,2667.6974337262886
11,40.000506,116.37368700000002,0,37,39659.3918287037,2008-07-30,09:24:14,2008-07-30 09:24:14,bus,3092.2801550316526,2670.476580722917
12,40.000574,116.37369,0,36,39659.3918865741,2008-07-30,09:24:19,2008-07-30 09:24:19,bus,3092.5357177094115,2678.035860512382
13,40.0007,116.373688,0,39,39659.391944444396,2008-07-30,09:24:24,2008-07-30 09:24:24,bus,3092.365342591628,2692.0427611413165
14,40.000728,116.373609,0,47,39659.3920023148,2008-07-30,09:24:29,2008-07-30 09:24:29,bus,3085.635525379278,2695.1554056982923
