,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.985754,116.347639,0,142,39639.3827314815,2008-07-10,09:11:08,2008-07-10 09:11:08,bus,873.3145764731905,1030.5561294503123
1,39.985899,116.347838,0,146,39639.3827893519,2008-07-10,09:11:13,2008-07-10 09:11:13,bus,890.2669011636553,1046.675209276299
2,39.985909,116.347964,0,125,39639.3828472222,2008-07-10,09:11:18,2008-07-10 09:11:18,bus,901.0005338830309,1047.7868699434152
3,39.985917,116.34806299999998,0,118,39639.3829050926,2008-07-10,09:11:23,2008-07-10 09:11:23,bus,909.434102445617,1048.6761984766101
4,39.985916,116.348145,0,118,39639.382962963,2008-07-10,09:11:28,2008-07-10 09:11:28,bus,916.4194824696559,1048.5650324102708
5,39.985913,116.348232,0,118,39639.3830208333,2008-07-10,09:11:33,2008-07-10 09:11:33,bus,923.8308002970776,1048.2315342097615
6,39.985929,116.34831,0,117,39639.3830787037,2008-07-10,09:11:38,2008-07-10 09:11:38,bus,930.4754300743958,1050.0101912745117
7,39.98592,116.3484,0,120,39639.3831365741,2008-07-10,09:11:43,2008-07-10 09:11:43,bus,938.1423105861313,1049.0096966762585
8,39.985925,116.348494,0,123,39639.3831944444,2008-07-10,09:11:48,2008-07-10 09:11:48,bus,946.1499413439266,1049.565527008985
9,39.985924,116.348585,0,128,39639.3832523148,2008-07-10,09:11:53,2008-07-10 09:11:53,bus,953.9020094145761,1049.4543609420411
10,39.985932,116.348673,0,130,39639.3833101852,2008-07-10,09:11:58,2008-07-10 09:11:58,bus,961.398514804605,1050.343689474406
11,39.985941,116.348745,0,130,39639.3833680556,2008-07-10,09:12:03,2008-07-10 09:12:03,bus,967.5320192114988,1051.3441840712755
12,39.985942,116.348834,0,132,39639.3834259259,2008-07-10,09:12:08,2008-07-10 09:12:08,bus,975.113712162665,1051.4553501380017
13,39.985942,116.348918,0,137,39639.3834837963,2008-07-10,09:12:13,2008-07-10 09:12:13,bus,982.2694673057803,1051.4553501380017
14,39.985942,116.349007,0,136,39639.3835416667,2008-07-10,09:12:18,2008-07-10 09:12:18,bus,989.8511602543051,1051.4553501380017
15,39.985943,116.349085,0,137,39639.383599537,2008-07-10,09:12:23,2008-07-10 09:12:23,bus,996.495790029799,1051.566516204008
16,39.985944,116.349168,0,136,39639.3836574074,2008-07-10,09:12:28,2008-07-10 09:12:28,bus,1003.5663576107045,1051.6776822707086
17,39.98594600000001,116.349254,0,134,39639.3837152778,2008-07-10,09:12:33,2008-07-10 09:12:33,bus,1010.8924878760464,1051.9000144040713
18,39.985942,116.349339,0,130,39639.3837731481,2008-07-10,09:12:38,2008-07-10 09:12:38,bus,1018.1334305774375,1051.4553501380017
19,39.985944,116.349428,0,130,39639.3838310185,2008-07-10,09:12:43,2008-07-10 09:12:43,bus,1025.7151235269475,1051.6776822707086
20,39.985957,116.349524,0,132,39639.3838888889,2008-07-10,09:12:48,2008-07-10 09:12:48,bus,1033.8931294026654,1053.1228411302861
21,39.985959,116.349624,0,131,39639.3839467593,2008-07-10,09:12:53,2008-07-10 09:12:53,bus,1042.4118855220738,1053.3451732626086
22,39.98595,116.34969,0,132,39639.3840046296,2008-07-10,09:12:58,2008-07-10 09:12:58,bus,1048.0342645619178,1052.3446786678144
23,39.985933,116.349766,0,130,39639.3840625,2008-07-10,09:13:03,2008-07-10 09:13:03,bus,1054.5085192126305,1050.4548555412475
24,39.985926,116.349846,0,132,39639.3841203704,2008-07-10,09:13:08,2008-07-10 09:13:08,bus,1061.323524107112,1049.6766930752092
25,39.985918,116.349932,0,134,39639.384178240696,2008-07-10,09:13:13,2008-07-10 09:13:13,bus,1068.6496543705548,1048.7873645429365
26,39.985909,116.350009,0,133,39639.3842361111,2008-07-10,09:13:18,2008-07-10 09:13:18,bus,1075.20909658218,1047.7868699434152
27,39.985916,116.350106,0,136,39639.3842939815,2008-07-10,09:13:23,2008-07-10 09:13:23,bus,1083.4722900175725,1048.5650324102708
28,39.98592100000001,116.3502,0,133,39639.384351851804,2008-07-10,09:13:28,2008-07-10 09:13:28,bus,1091.4799207680846,1049.120862743961
29,39.985919,116.350285,0,128,39639.3844097222,2008-07-10,09:13:33,2008-07-10 09:13:33,bus,1098.7208634689769,1048.8985306099573
30,39.985918,116.350351,0,125,39639.3844675926,2008-07-10,09:13:38,2008-07-10 09:13:38,bus,1104.3432425073488,1048.7873645429365
31,39.985937,116.350418,0,122,39639.384525463,2008-07-10,09:13:43,2008-07-10 09:13:43,bus,1110.050809107082,1050.899519806364
32,39.985936,116.350479,0,122,39639.3845833333,2008-07-10,09:13:48,2008-07-10 09:13:48,bus,1115.2472503375975,1050.7883537402806
33,39.98593,116.350496,0,119,39639.3846412037,2008-07-10,09:13:53,2008-07-10 09:13:53,bus,1116.695438878932,1050.1213573420987
34,39.98593,116.350522,0,119,39639.3846990741,2008-07-10,09:13:58,2008-07-10 09:13:58,bus,1118.9103154673335,1050.1213573420987
35,39.985929,116.350532,0,118,39639.3847569444,2008-07-10,09:14:03,2008-07-10 09:14:03,bus,1119.7621910802518,1050.0101912745117
36,39.985927,116.350532,0,118,39639.3848148148,2008-07-10,09:14:08,2008-07-10 09:14:08,bus,1119.7621910802518,1049.7878591414203
37,39.985923,116.350531,0,118,39639.3848726852,2008-07-10,09:14:13,2008-07-10 09:14:13,bus,1119.6770035187433,1049.3431948757914
38,39.98591500000001,116.35053,0,118,39639.3849305556,2008-07-10,09:14:18,2008-07-10 09:14:18,bus,1119.591815957235,1048.453866344626
39,39.985907,116.350529,0,118,39639.384988425896,2008-07-10,09:14:23,2008-07-10 09:14:23,bus,1119.5066283957265,1047.5645378098116
40,39.9859,116.350525,0,118,39639.3850462963,2008-07-10,09:14:28,2008-07-10 09:14:28,bus,1119.1658781518597,1046.7863753428562
41,39.985896,116.350525,0,118,39639.3851041667,2008-07-10,09:14:33,2008-07-10 09:14:33,bus,1119.1658781518597,1046.3417110751363
42,39.985892,116.350527,0,118,39639.385162037004,2008-07-10,09:14:38,2008-07-10 09:14:38,bus,1119.3362532748768,1045.8970468079187
43,39.985892,116.350528,0,119,39639.3852199074,2008-07-10,09:14:43,2008-07-10 09:14:43,bus,1119.421440834218,1045.8970468079187
44,39.985892,116.350531,0,119,39639.3852777778,2008-07-10,09:14:48,2008-07-10 09:14:48,bus,1119.6770035187433,1045.8970468079187
45,39.985892,116.350531,0,119,39639.3853356481,2008-07-10,09:14:53,2008-07-10 09:14:53,bus,1119.6770035187433,1045.8970468079187
46,39.985892,116.350531,0,119,39639.3853935185,2008-07-10,09:14:58,2008-07-10 09:14:58,bus,1119.6770035187433,1045.8970468079187
47,39.985892,116.350531,0,119,39639.3854513889,2008-07-10,09:15:03,2008-07-10 09:15:03,bus,1119.6770035187433,1045.8970468079187
48,39.985892,116.350532,0,119,39639.3855092593,2008-07-10,09:15:08,2008-07-10 09:15:08,bus,1119.7621910802518,1045.8970468079187
49,39.985892,116.350532,0,119,39639.3855439815,2008-07-10,09:15:11,2008-07-10 09:15:11,bus,1119.7621910802518,1045.8970468079187
50,39.985893,116.350532,0,119,39639.3855671296,2008-07-10,09:15:13,2008-07-10 09:15:13,bus,1119.7621910802518,1046.0082128745657
51,39.985888,116.350496,0,120,39639.385625,2008-07-10,09:15:18,2008-07-10 09:15:18,bus,1116.695438878932,1045.4523825404963
52,39.985916,116.350332,0,119,39639.3856828704,2008-07-10,09:15:23,2008-07-10 09:15:23,bus,1102.7246788450657,1048.5650324102708
53,39.985913,116.350345,0,120,39639.3857407407,2008-07-10,09:15:28,2008-07-10 09:15:28,bus,1103.8321171404275,1048.2315342097615
54,39.985909,116.350382,0,120,39639.385798611096,2008-07-10,09:15:33,2008-07-10 09:15:33,bus,1106.9840569034511,1047.7868699434152
55,39.985891,116.350238,0,121,39639.3858564815,2008-07-10,09:15:38,2008-07-10 09:15:38,bus,1094.7170480949799,1045.7858807412595
56,39.985849,116.349877,0,122,39639.3859143518,2008-07-10,09:15:43,2008-07-10 09:15:43,bus,1063.964338505915,1041.116905918673
57,39.985818,116.349379,0,123,39639.385972222204,2008-07-10,09:15:48,2008-07-10 09:15:48,bus,1021.5409330263458,1037.6707578207051
58,39.985809,116.348785,0,123,39639.386030092595,2008-07-10,09:15:53,2008-07-10 09:15:53,bus,970.9395216633176,1036.6702632096542
59,39.985791,116.348197,0,123,39639.386087963,2008-07-10,09:15:58,2008-07-10 09:15:58,bus,920.8492356546856,1034.6692739830241
60,39.985777,116.347852,0,125,39639.3861458333,2008-07-10,09:16:03,2008-07-10 09:16:03,bus,891.4595270216265,1033.1129490269736
61,39.985758,116.347823,0,125,39639.3862037037,2008-07-10,09:16:08,2008-07-10 09:16:08,bus,888.9890877462523,1031.0007937246014
62,39.985776,116.34778500000002,0,124,39639.3897337963,2008-07-10,09:21:13,2008-07-10 09:21:13,bus,885.7519604186682,1033.0017829588407
63,39.985728,116.347442,0,129,39639.3897916667,2008-07-10,09:21:18,2008-07-10 09:21:18,bus,856.5326269048477,1027.6658116606693
64,39.985663,116.346926,0,128,39639.389849537,2008-07-10,09:21:23,2008-07-10 09:21:23,bus,812.5758452868683,1020.4400171469053
65,39.98565900000001,116.346345,0,128,39639.3899074074,2008-07-10,09:21:28,2008-07-10 09:21:28,bus,763.0818721777147,1019.9953528684553
66,39.985645,116.34571499999998,0,127,39639.3899652778,2008-07-10,09:21:33,2008-07-10 09:21:33,bus,709.4137085571338,1018.4390278873159
67,39.985636,116.345246,0,126,39639.3900231481,2008-07-10,09:21:38,2008-07-10 09:21:38,bus,669.4607423005691,1017.4385332563182
