,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.932277,116.432471,0,155,39750.0282986111,2008-10-29,00:40:45,2008-10-29 00:40:45,walk,8099.945402226092,-4914.290040795957
1,39.932234,116.432431,0,146,39750.028356481496,2008-10-29,00:40:50,2008-10-29 00:40:50,walk,8096.537900253503,-4919.070211212223
2,39.932238,116.43238,0,146,39750.0284143519,2008-10-29,00:40:55,2008-10-29 00:40:55,walk,8092.193335238619,-4918.625544196102
3,39.932207,116.432325,0,134,39750.0284722222,2008-10-29,00:41:00,2008-10-29 00:41:00,walk,8087.508020026553,-4922.071713579396
4,39.93222700000001,116.432232,0,132,39750.0285300926,2008-10-29,00:41:05,2008-10-29 00:41:05,walk,8079.58557793631,-4919.848378490395
5,39.93224,116.432182,0,131,39750.028587962996,2008-10-29,00:41:10,2008-10-29 00:41:10,walk,8075.326200468555,-4918.403210687766
6,39.932203,116.432104,0,136,39750.0286458333,2008-10-29,00:41:15,2008-10-29 00:41:15,walk,8068.681571616547,-4922.516380597103
7,39.932203,116.432009,0,143,39750.0287037037,2008-10-29,00:41:20,2008-10-29 00:41:20,walk,8060.588754421584,-4922.516380597103
8,39.932223,116.431939,0,152,39750.0287615741,2008-10-29,00:41:25,2008-10-29 00:41:25,walk,8054.625625962157,-4920.293045508492
9,39.932236,116.431879,0,159,39750.0288194444,2008-10-29,00:41:30,2008-10-29 00:41:30,walk,8049.514372997183,-4918.847877703783
10,39.932257,116.431828,0,177,39750.0288773148,2008-10-29,00:41:35,2008-10-29 00:41:35,walk,8045.16980797299,-4916.513375870033
11,39.932278,116.431741,0,185,39750.0289351852,2008-10-29,00:41:40,2008-10-29 00:41:40,walk,8037.758491169956,-4914.1788740426355
12,39.932263,116.43165,0,190,39750.0289930556,2008-10-29,00:41:45,2008-10-29 00:41:45,walk,8030.006424165641,-4915.8463753473425
13,39.932304,116.431595,0,189,39750.0290509259,2008-10-29,00:41:50,2008-10-29 00:41:50,walk,8025.321108943407,-4911.2885384529845
