,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.932401,116.432483,0,129,39713.0451851852,2008-09-22,01:05:04,2008-09-22 01:05:04,walk,8100.967652817356,-4900.50536344846
1,39.932294,116.432504,0,133,39713.0452083333,2008-09-22,01:05:06,2008-09-22 01:05:06,walk,8102.756591350896,-4912.400205986984
2,39.932269,116.432498,0,137,39713.0452314815,2008-09-22,01:05:08,2008-09-22 01:05:08,walk,8102.2454660553,-4915.179374825114
3,39.93226,116.43248,0,137,39713.0452546296,2008-09-22,01:05:10,2008-09-22 01:05:10,walk,8100.712090168459,-4916.17987560863
4,39.932249,116.432446,0,134,39713.0452777778,2008-09-22,01:05:12,2008-09-22 01:05:12,walk,8097.815713493813,-4917.402709901946
5,39.932237,116.432425,0,136,39713.0453009259,2008-09-22,01:05:14,2008-09-22 01:05:14,walk,8096.026774957795,-4918.736710949936
6,39.932228,116.432397,0,136,39713.0453240741,2008-09-22,01:05:16,2008-09-22 01:05:16,walk,8093.641523576262,-4919.737211737141
7,39.93222100000001,116.432388,0,140,39713.0453472222,2008-09-22,01:05:18,2008-09-22 01:05:18,walk,8092.8748356337055,-4920.515379015851
8,39.932192,116.432357,0,145,39713.0453703704,2008-09-22,01:05:20,2008-09-22 01:05:20,walk,8090.23402160292,-4923.739214897741
9,39.932173,116.43233700000002,0,149,39713.0453935185,2008-09-22,01:05:22,2008-09-22 01:05:22,walk,8088.530270618262,-4925.851383238915
10,39.932149,116.432291,0,155,39713.0454166667,2008-09-22,01:05:24,2008-09-22 01:05:24,walk,8084.611643348399,-4928.519385360804
11,39.93212800000001,116.432266,0,158,39713.0454398148,2008-09-22,01:05:26,2008-09-22 01:05:26,walk,8082.481954614974,-4930.853887222181
12,39.932113,116.43225,0,161,39713.045462963,2008-09-22,01:05:28,2008-09-22 01:05:28,walk,8081.118953824285,-4932.52138855782
13,39.932099,116.432227,0,164,39713.0454861111,2008-09-22,01:05:30,2008-09-22 01:05:30,walk,8079.159640189996,-4934.077723138604
14,39.932112,116.432175,0,159,39713.0455092593,2008-09-22,01:05:32,2008-09-22 01:05:32,walk,8074.729887622758,-4932.63255531396
15,39.932107,116.432132,0,160,39713.0455324074,2008-09-22,01:05:34,2008-09-22 01:05:34,walk,8071.066822997997,-4933.188389092033
16,39.932098,116.432113,0,163,39713.045555555604,2008-09-22,01:05:36,2008-09-22 01:05:36,walk,8069.448259559755,-4934.188889894217
17,39.9321,116.432094,0,163,39713.0455787037,2008-09-22,01:05:38,2008-09-22 01:05:38,walk,8067.82969612359,-4933.966556383002
18,39.93209,116.432063,0,165,39713.045601851896,2008-09-22,01:05:40,2008-09-22 01:05:40,walk,8065.188882090491,-4935.078223941709
19,39.93209,116.432034,0,167,39713.045625,2008-09-22,01:05:42,2008-09-22 01:05:42,walk,8062.718443158805,-4935.078223941709
20,39.93208,116.432006,0,171,39713.0456481481,2008-09-22,01:05:44,2008-09-22 01:05:44,walk,8060.333191774493,-4936.189891502404
21,39.932082,116.431984,0,175,39713.0456712963,2008-09-22,01:05:46,2008-09-22 01:05:46,walk,8058.459065686373,-4935.96755799002
22,39.932094,116.431934,0,176,39713.0456944444,2008-09-22,01:05:48,2008-09-22 01:05:48,walk,8054.199688215473,-4934.633556918215
23,39.932093,116.431899,0,178,39713.0457175926,2008-09-22,01:05:50,2008-09-22 01:05:50,walk,8051.218123986334,-4934.744723673892
24,39.932098,116.431874,0,182,39713.0457407407,2008-09-22,01:05:52,2008-09-22 01:05:52,walk,8049.088435248257,-4934.188889894217
25,39.932105,116.43183799999998,0,184,39713.0457638889,2008-09-22,01:05:54,2008-09-22 01:05:54,walk,8046.021683466621,-4933.410722603776
26,39.932107,116.431824,0,186,39713.045787037,2008-09-22,01:05:56,2008-09-22 01:05:56,walk,8044.829057775964,-4933.188389092033
27,39.932105,116.431783,0,187,39713.0458101852,2008-09-22,01:05:58,2008-09-22 01:05:58,walk,8041.336368247,-4933.410722603776
28,39.932092,116.431751,0,188,39713.0458333333,2008-09-22,01:06:00,2008-09-22 01:06:00,walk,8038.6103666659765,-4934.855890430289
29,39.93208900000001,116.431719,0,194,39713.0458564815,2008-09-22,01:06:02,2008-09-22 01:06:02,walk,8035.884365082528,-4935.189390696731
30,39.932086,116.431714,0,198,39713.0458796296,2008-09-22,01:06:04,2008-09-22 01:06:04,walk,8035.458427333396,-4935.522890966116
31,39.932088,116.431715,0,201,39713.0459027778,2008-09-22,01:06:06,2008-09-22 01:06:06,walk,8035.543614883221,-4935.300557453887
32,39.932104,116.431646,0,201,39713.0459259259,2008-09-22,01:06:08,2008-09-22 01:06:08,walk,8029.665673968434,-4933.521889359312
33,39.93211,116.431538,0,203,39713.045949074105,2008-09-22,01:06:10,2008-09-22 01:06:10,walk,8020.465418620666,-4932.854888824868
34,39.932112,116.431469,0,203,39713.0459722222,2008-09-22,01:06:12,2008-09-22 01:06:12,walk,8014.587477702798,-4932.63255531396
35,39.932136,116.431425,0,202,39713.0459953704,2008-09-22,01:06:14,2008-09-22 01:06:14,walk,8010.839225520463,-4929.964553179995
36,39.93213400000001,116.431406,0,203,39713.0460185185,2008-09-22,01:06:16,2008-09-22 01:06:16,walk,8009.220662078825,-4930.18688668958
37,39.932098,116.43138,0,204,39713.0460416667,2008-09-22,01:06:18,2008-09-22 01:06:18,walk,8007.005785789895,-4934.188889894217
38,39.932117,116.43136,0,206,39713.0460648148,2008-09-22,01:06:20,2008-09-22 01:06:20,walk,8005.302034798128,-4932.076721535502
39,39.932115,116.43134,0,207,39713.046087963,2008-09-22,01:06:22,2008-09-22 01:06:22,walk,8003.598283808428,-4932.299055046282
40,39.93213,116.431319,0,206,39713.0461111111,2008-09-22,01:06:24,2008-09-22 01:06:24,walk,8001.809345266533,-4930.631553712441
41,39.932141,116.431301,0,207,39713.0461342593,2008-09-22,01:06:26,2008-09-22 01:06:26,walk,8000.27596937432,-4929.408719403073
42,39.932143,116.431292,0,208,39713.0461574074,2008-09-22,01:06:28,2008-09-22 01:06:28,walk,7999.5092814271,-4929.1863858922525
43,39.932126,116.43127,0,210,39713.046180555604,2008-09-22,01:06:30,2008-09-22 01:06:30,walk,7997.635155335012,-4931.0762207348
44,39.932124,116.431241,0,211,39713.0462037037,2008-09-22,01:06:32,2008-09-22 01:06:32,walk,7995.164716397524,-4931.298554245348
45,39.932125,116.431223,0,211,39713.0462268519,2008-09-22,01:06:34,2008-09-22 01:06:34,walk,7993.631340504959,-4931.187387490068
46,39.932116,116.431193,0,212,39713.04625,2008-09-22,01:06:36,2008-09-22 01:06:36,walk,7991.075714015002,-4932.187888290885
47,39.932096,116.43117,0,213,39713.0462731481,2008-09-22,01:06:38,2008-09-22 01:06:38,walk,7989.11640037457,-4934.41122340619
48,39.932101,116.431132,0,214,39713.0462962963,2008-09-22,01:06:40,2008-09-22 01:06:40,walk,7985.879273488773,-4933.855389626707
49,39.932108,116.431079,0,221,39713.0463194444,2008-09-22,01:06:42,2008-09-22 01:06:42,walk,7981.364333357173,-4933.077222336534
50,39.932084,116.431024,0,228,39713.0463425926,2008-09-22,01:06:44,2008-09-22 01:06:44,walk,7976.679018124871,-4935.74522447769
51,39.932077,116.430996,0,227,39713.0463657407,2008-09-22,01:06:46,2008-09-22 01:06:46,walk,7974.293766735597,-4936.523391771429
52,39.932062,116.43099,0,231,39713.0463888889,2008-09-22,01:06:48,2008-09-22 01:06:48,walk,7973.782641437717,-4938.19089311474
53,39.932061,116.430942,0,224,39713.046412037,2008-09-22,01:06:50,2008-09-22 01:06:50,walk,7969.693639052172,-4938.302059871535
54,39.932056,116.430903,0,220,39713.0464351852,2008-09-22,01:06:52,2008-09-22 01:06:52,walk,7966.371324614168,-4938.857893652871
55,39.932045,116.430879,0,219,39713.0464583333,2008-09-22,01:06:54,2008-09-22 01:06:54,walk,7964.326823422028,-4940.080727974212
56,39.932044,116.430863,0,219,39713.0464814815,2008-09-22,01:06:56,2008-09-22 01:06:56,walk,7962.96382262791,-4940.191894731224
57,39.93202,116.430845,0,218,39713.0465046296,2008-09-22,01:06:58,2008-09-22 01:06:58,walk,7961.430446733639,-4942.8598968927545
58,39.931987,116.430837,0,223,39713.0465277778,2008-09-22,01:07:00,2008-09-22 01:07:00,walk,7960.748946335436,-4946.528399877342
59,39.931992,116.430829,0,227,39713.0465509259,2008-09-22,01:07:02,2008-09-22 01:07:02,walk,7960.0674459372185,-4945.972566090174
60,39.931988,116.430826,0,230,39713.0465740741,2008-09-22,01:07:04,2008-09-22 01:07:04,walk,7959.811883287069,-4946.417233120308
61,39.931985,116.4308,0,229,39713.0465972222,2008-09-22,01:07:06,2008-09-22 01:07:06,walk,7957.5970069965215,-4946.7507333921585
62,39.931979,116.430779,0,229,39713.0466203704,2008-09-22,01:07:08,2008-09-22 01:07:08,walk,7955.808068451783,-4947.417733936206
63,39.93198,116.430767,0,232,39713.0466435185,2008-09-22,01:07:10,2008-09-22 01:07:10,walk,7954.78581785536,-4947.306567178361
64,39.931989,116.430739,0,236,39713.0466666667,2008-09-22,01:07:12,2008-09-22 01:07:12,walk,7952.400566462117,-4946.306066362578
65,39.932006,116.430722,0,239,39713.0466898148,2008-09-22,01:07:14,2008-09-22 01:07:14,walk,7950.952378117363,-4944.41623149021
66,39.93205,116.430695,0,241,39713.046712963,2008-09-22,01:07:16,2008-09-22 01:07:16,walk,7948.652314273891,-4939.524894192172
67,39.932071,116.430674,0,243,39713.0467361111,2008-09-22,01:07:18,2008-09-22 01:07:18,walk,7946.863375728598,-4937.190392308407
68,39.9321,116.430647,0,245,39713.046759259305,2008-09-22,01:07:20,2008-09-22 01:07:20,walk,7944.563311884802,-4933.966556383002
69,39.93211,116.430612,0,246,39713.0467824074,2008-09-22,01:07:22,2008-09-22 01:07:22,walk,7941.581747642171,-4932.854888824868
70,39.932131,116.430577,0,250,39713.0468055556,2008-09-22,01:07:24,2008-09-22 01:07:24,walk,7938.600183401401,-4930.520386957239
71,39.93214,116.430541,0,249,39713.0468287037,2008-09-22,01:07:26,2008-09-22 01:07:26,walk,7935.5334316102035,-4929.519886158855
72,39.93215,116.430516,0,251,39713.0468518519,2008-09-22,01:07:28,2008-09-22 01:07:28,walk,7933.4037428635975,-4928.408218605844
73,39.932153,116.430482,0,251,39713.046875,2008-09-22,01:07:30,2008-09-22 01:07:30,walk,7930.507366172125,-4928.074718340331
74,39.932147,116.430451,0,252,39713.0468981481,2008-09-22,01:07:32,2008-09-22 01:07:32,walk,7927.86655212863,-4928.741718871472
75,39.932129,116.430407,0,251,39713.0469212963,2008-09-22,01:07:34,2008-09-22 01:07:34,walk,7924.1182999372395,-4930.742720467658
76,39.932131,116.430376,0,253,39713.0469444444,2008-09-22,01:07:36,2008-09-22 01:07:36,walk,7921.477485890996,-4930.520386957239
77,39.932117,116.430343,0,255,39713.0469675926,2008-09-22,01:07:38,2008-09-22 01:07:38,walk,7918.6662967463435,-4932.076721535502
78,39.93210300000001,116.430292,0,256,39713.046990740695,2008-09-22,01:07:40,2008-09-22 01:07:40,walk,7914.32173170466,-4933.633056114155
79,39.932107,116.430259,0,257,39713.0470138889,2008-09-22,01:07:42,2008-09-22 01:07:42,walk,7911.510542561485,-4933.188389092033
80,39.932115,116.430224,0,257,39713.047037037,2008-09-22,01:07:44,2008-09-22 01:07:44,walk,7908.5289783154685,-4932.299055046282
81,39.932111,116.430182,0,260,39713.0470601852,2008-09-22,01:07:46,2008-09-22 01:07:46,walk,7904.9511012220155,-4932.743722069409
82,39.932105,116.430154,0,261,39713.0470833333,2008-09-22,01:07:48,2008-09-22 01:07:48,walk,7902.565849824692,-4933.410722603776
83,39.932099,116.43013,0,261,39713.0471064815,2008-09-22,01:07:50,2008-09-22 01:07:50,walk,7900.521348628068,-4934.077723138604
84,39.932101,116.430112,0,262,39713.0471296296,2008-09-22,01:07:52,2008-09-22 01:07:52,walk,7898.987972728341,-4933.855389626707
85,39.932095,116.430089,0,262,39713.0471527778,2008-09-22,01:07:54,2008-09-22 01:07:54,walk,7897.028659081701,-4934.52239016255
86,39.932096,116.430069,0,263,39713.0471759259,2008-09-22,01:07:56,2008-09-22 01:07:56,walk,7895.324908083481,-4934.41122340619
87,39.932097,116.430051,0,264,39713.0471990741,2008-09-22,01:07:58,2008-09-22 01:07:58,walk,7893.791532185647,-4934.300056650551
88,39.932099,116.430032,0,265,39713.0472222222,2008-09-22,01:08:00,2008-09-22 01:08:00,walk,7892.1729687374855,-4934.077723138604
89,39.932099,116.430016,0,266,39713.0472453704,2008-09-22,01:08:02,2008-09-22 01:08:02,walk,7890.809967937825,-4934.077723138604
90,39.9321,116.429996,0,266,39713.0472685185,2008-09-22,01:08:04,2008-09-22 01:08:04,walk,7889.106216939243,-4933.966556383002
91,39.932105,116.429974,0,267,39713.0472916667,2008-09-22,01:08:06,2008-09-22 01:08:06,walk,7887.232090842202,-4933.410722603776
92,39.932105,116.42996,0,268,39713.0473148148,2008-09-22,01:08:08,2008-09-22 01:08:08,walk,7886.039465142841,-4933.410722603776
93,39.932107,116.429948,0,269,39713.047337963,2008-09-22,01:08:10,2008-09-22 01:08:10,walk,7885.017214543969,-4933.188389092033
94,39.932108,116.429938,0,270,39713.0473611111,2008-09-22,01:08:12,2008-09-22 01:08:12,walk,7884.165339045608,-4933.077222336534
95,39.932109,116.42993,0,271,39713.0473842593,2008-09-22,01:08:14,2008-09-22 01:08:14,walk,7883.483838645597,-4932.966055581049
96,39.932109,116.42992,0,271,39713.0474074074,2008-09-22,01:08:16,2008-09-22 01:08:16,walk,7882.6319631450215,-4932.966055581049
97,39.93267,116.429667,0,344,39713.0477546296,2008-09-22,01:08:46,2008-09-22 01:08:46,walk,7861.079513001904,-4870.601507621396
98,39.932656,116.42973,0,272,39713.0477777778,2008-09-22,01:08:48,2008-09-22 01:08:48,walk,7866.446328653212,-4872.157842102333
99,39.932759,116.429705,0,244,39713.047800925895,2008-09-22,01:08:50,2008-09-22 01:08:50,walk,7864.316639901571,-4860.707667050413
100,39.932736,116.429712,0,237,39713.0478240741,2008-09-22,01:08:52,2008-09-22 01:08:52,walk,7864.912952751701,-4863.264502244057
101,39.932757,116.429724,0,235,39713.0478472222,2008-09-22,01:08:54,2008-09-22 01:08:54,walk,7865.935203351271,-4860.930000544751
102,39.932778000000006,116.429768,0,235,39713.0478703704,2008-09-22,01:08:56,2008-09-22 01:08:56,walk,7869.68345555229,-4858.595498850384
103,39.932806,116.429791,0,232,39713.0478935185,2008-09-22,01:08:58,2008-09-22 01:08:58,walk,7871.642769200757,-4855.482829935466
104,39.932833,116.429825,0,226,39713.0479166667,2008-09-22,01:09:00,2008-09-22 01:09:00,walk,7874.539145900234,-4852.481327775374
105,39.932818,116.429854,0,222,39713.0479398148,2008-09-22,01:09:02,2008-09-22 01:09:02,walk,7877.009584850135,-4854.148828974194
106,39.932811,116.429875,0,207,39713.047962963,2008-09-22,01:09:04,2008-09-22 01:09:04,walk,7878.79852339754,-4854.926996201438
107,39.932807,116.429893,0,200,39713.0479861111,2008-09-22,01:09:06,2008-09-22 01:09:06,walk,7880.331899298328,-4855.3716631889165
108,39.932828,116.42991299999998,0,192,39713.0480092593,2008-09-22,01:09:08,2008-09-22 01:09:08,walk,7882.035650295253,-4853.037161507995
109,39.932847,116.429938,0,194,39713.0480324074,2008-09-22,01:09:10,2008-09-22 01:09:10,walk,7884.165339045608,-4850.924993326165
110,39.932855,116.429969,0,195,39713.0480555556,2008-09-22,01:09:12,2008-09-22 01:09:12,walk,7886.806153093055,-4850.035659356216
111,39.932874,116.429999,0,196,39713.0480787037,2008-09-22,01:09:14,2008-09-22 01:09:14,walk,7889.36177959001,-4847.923491180955
112,39.932879,116.430023,0,195,39713.048101851804,2008-09-22,01:09:16,2008-09-22 01:09:16,walk,7891.4062807874125,-4847.367657451281
113,39.932893,116.430054,0,197,39713.048125,2008-09-22,01:09:18,2008-09-22 01:09:18,walk,7894.047094834208,-4845.811323010318
114,39.9329,116.430073,0,199,39713.0481481481,2008-09-22,01:09:20,2008-09-22 01:09:20,walk,7895.665658282267,-4845.033155791132
115,39.932897,116.430101,0,201,39713.0481712963,2008-09-22,01:09:22,2008-09-22 01:09:22,walk,7898.050909680153,-4845.366656027951
116,39.932873,116.430116,0,202,39713.048194444396,2008-09-22,01:09:24,2008-09-22 01:09:24,walk,7899.32872292925,-4848.034657926647
117,39.932862,116.430141,0,204,39713.0482175926,2008-09-22,01:09:26,2008-09-22 01:09:26,walk,7901.458411676177,-4849.257492132916
118,39.932763,116.43018899999998,0,206,39713.048240740696,2008-09-22,01:09:28,2008-09-22 01:09:28,walk,7905.547414069149,-4860.263000060473
119,39.932795,116.430186,0,207,39713.0482638889,2008-09-22,01:09:30,2008-09-22 01:09:30,walk,7905.291851420689,-4856.705664151171
120,39.932887,116.430216,0,209,39713.048287037,2008-09-22,01:09:32,2008-09-22 01:09:32,walk,7907.847477916027,-4846.478323484609
121,39.932896,116.430236,0,210,39713.0483101852,2008-09-22,01:09:34,2008-09-22 01:09:34,walk,7909.551228913518,-4845.477822773347
122,39.932748,116.430266,0,213,39713.0483333333,2008-09-22,01:09:36,2008-09-22 01:09:36,walk,7912.106855408483,-4861.930501272738
123,39.932713,116.430252,0,214,39713.0483564815,2008-09-22,01:09:38,2008-09-22 01:09:38,walk,7910.914229710137,-4865.821337445184
124,39.932694,116.430243,0,215,39713.0483796296,2008-09-22,01:09:40,2008-09-22 01:09:40,walk,7910.147541762723,-4867.933505659611
125,39.932694,116.430244,0,216,39713.0484027778,2008-09-22,01:09:42,2008-09-22 01:09:42,walk,7910.232729312919,-4867.933505659611
126,39.932693,116.430247,0,216,39713.048425925896,2008-09-22,01:09:44,2008-09-22 01:09:44,walk,7910.4882919613365,-4868.044672407607
127,39.932702,116.430259,0,217,39713.0484490741,2008-09-22,01:09:46,2008-09-22 01:09:46,walk,7911.510542561485,-4867.044171673989
128,39.932808,116.430433,0,214,39713.0484722222,2008-09-22,01:09:48,2008-09-22 01:09:48,walk,7926.33317623034,-4855.260496441674
129,39.932879,116.430459,0,215,39713.0484953704,2008-09-22,01:09:50,2008-09-22 01:09:50,walk,7928.548052525435,-4847.367657451281
130,39.932883,116.430453,0,215,39713.0485185185,2008-09-22,01:09:52,2008-09-22 01:09:52,walk,7928.036927226747,-4846.922990468196
131,39.932899,116.430449,0,216,39713.0485416667,2008-09-22,01:09:54,2008-09-22 01:09:54,walk,7927.6961770283415,-4845.14432253649
132,39.93285,116.430472,0,217,39713.0485648148,2008-09-22,01:09:56,2008-09-22 01:09:56,walk,7929.655490672921,-4850.591493087427
133,39.93282,116.430484,0,219,39713.048587963,2008-09-22,01:09:58,2008-09-22 01:09:58,walk,7930.677741272397,-4853.92649548071
134,39.932781,116.430501,0,220,39713.0486111111,2008-09-22,01:10:00,2008-09-22 01:10:00,walk,7932.125929618161,-4858.261998609701
135,39.932788,116.430491,0,221,39713.0486342593,2008-09-22,01:10:02,2008-09-22 01:10:02,walk,7931.2740541211715,-4857.483831379769
136,39.932788,116.430493,0,221,39713.0486574074,2008-09-22,01:10:04,2008-09-22 01:10:04,walk,7931.444429219269,-4857.483831379769
137,39.932788,116.430494,0,221,39713.0486805556,2008-09-22,01:10:06,2008-09-22 01:10:06,walk,7931.529616769403,-4857.483831379769
138,39.932789,116.430494,0,221,39713.0487037037,2008-09-22,01:10:08,2008-09-22 01:10:08,walk,7931.529616769403,-4857.37266463299
139,39.932789,116.430494,0,222,39713.048726851805,2008-09-22,01:10:10,2008-09-22 01:10:10,walk,7931.529616769403,-4857.37266463299
140,39.932791,116.430497,0,222,39713.04875,2008-09-22,01:10:12,2008-09-22 01:10:12,walk,7931.785179419801,-4857.150331138763
141,39.932808,116.430509,0,222,39713.0487731481,2008-09-22,01:10:14,2008-09-22 01:10:14,walk,7932.807430017036,-4855.260496441674
142,39.932901,116.430535,0,221,39713.0487962963,2008-09-22,01:10:16,2008-09-22 01:10:16,walk,7935.02230631164,-4844.921989044374
143,39.932931,116.430535,0,221,39713.0488194444,2008-09-22,01:10:18,2008-09-22 01:10:18,walk,7935.02230631164,-4841.586986682204
144,39.932972,116.430552,0,221,39713.048842592594,2008-09-22,01:10:20,2008-09-22 01:10:20,walk,7936.4704946571865,-4837.029150139234
145,39.932973,116.430616,0,221,39713.0488657407,2008-09-22,01:10:22,2008-09-22 01:10:22,walk,7941.922497842582,-4836.917983394811
146,39.93301500000001,116.430623,0,221,39713.0488888889,2008-09-22,01:10:24,2008-09-22 01:10:24,walk,7942.518810691126,-4832.2489801278825
147,39.933049,116.430572,0,220,39713.048912037004,2008-09-22,01:10:26,2008-09-22 01:10:26,walk,7938.174245653004,-4828.469310835629
148,39.933084,116.430529,0,219,39713.0489351852,2008-09-22,01:10:28,2008-09-22 01:10:28,walk,7934.511181013066,-4824.578474813054
149,39.933117,116.430508,0,219,39713.0489583333,2008-09-22,01:10:30,2008-09-22 01:10:30,walk,7932.722242466904,-4820.90997229199
150,39.933132,116.430485,0,219,39713.0489814815,2008-09-22,01:10:32,2008-09-22 01:10:32,walk,7930.762928822533,-4819.242471151305
151,39.93315,116.430466,0,219,39713.049004629596,2008-09-22,01:10:34,2008-09-22 01:10:34,walk,7929.144365374254,-4817.241469786285
152,39.933293,116.430445,0,218,39713.0490277778,2008-09-22,01:10:36,2008-09-22 01:10:36,walk,7927.35542682993,-4801.3446257508385
153,39.933313,116.430442,0,219,39713.049050925896,2008-09-22,01:10:38,2008-09-22 01:10:38,walk,7927.099864179494,-4799.121290942067
154,39.933326,116.430434,0,220,39713.0490740741,2008-09-22,01:10:40,2008-09-22 01:10:40,walk,7926.418363780487,-4797.676123318793
155,39.933344,116.430398,0,222,39713.0490972222,2008-09-22,01:10:42,2008-09-22 01:10:42,walk,7923.351611988006,-4795.675121997779
156,39.933346,116.430357,0,223,39713.0491203704,2008-09-22,01:10:44,2008-09-22 01:10:44,walk,7919.858922444371,-4795.452788517764
157,39.933357,116.430295,0,226,39713.0491435185,2008-09-22,01:10:46,2008-09-22 01:10:46,walk,7914.57729435521,-4794.229954379665
158,39.933383,116.430288,0,227,39713.0491666667,2008-09-22,01:10:48,2008-09-22 01:10:48,walk,7913.980981506094,-4791.3396191499305
159,39.933416,116.430274,0,225,39713.0491898148,2008-09-22,01:10:50,2008-09-22 01:10:50,walk,7912.788355807824,-4787.671116755914
160,39.933442,116.430262,0,223,39713.049212963,2008-09-22,01:10:52,2008-09-22 01:10:52,walk,7911.766105209889,-4784.780781545822
161,39.933494,116.430231,0,220,39713.049236111096,2008-09-22,01:10:54,2008-09-22 01:10:54,walk,7909.125291164696,-4779.000111151603
162,39.933547,116.430204,0,214,39713.0492592593,2008-09-22,01:10:56,2008-09-22 01:10:56,walk,7906.825227317918,-4773.108274055641
