,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.972053,116.246894,0,69,39754.2422685185,2008-11-02,05:48:52,2008-11-02 05:48:52,walk,-7708.905965846341,-492.5313800087608
1,39.97208300000001,116.246904,0,82,39754.2423263889,2008-11-02,05:48:57,2008-11-02 05:48:57,walk,-7708.05409034291,-489.1963926874086
2,39.972072,116.24707,0,89,39754.242384259305,2008-11-02,05:49:02,2008-11-02 05:49:02,walk,-7693.91295696682,-490.4192213714381
3,39.972108,116.247135,0,89,39754.2424421296,2008-11-02,05:49:07,2008-11-02 05:49:07,walk,-7688.375766184817,-486.4172365977988
4,39.972115,116.247214,0,93,39754.2425,2008-11-02,05:49:12,2008-11-02 05:49:12,walk,-7681.6459496942125,-485.6390728927002
5,39.972127,116.247278,0,96,39754.2425578704,2008-11-02,05:49:17,2008-11-02 05:49:17,walk,-7676.193946460818,-484.30507797315454
6,39.972119,116.247345,0,98,39754.242615740695,2008-11-02,05:49:22,2008-11-02 05:49:22,walk,-7670.4863805737805,-485.19440791954906
7,39.972127,116.247413,0,103,39754.2426736111,2008-11-02,05:49:27,2008-11-02 05:49:27,walk,-7664.6936271369295,-484.30507797315454
8,39.972129,116.247504,0,101,39754.2427314815,2008-11-02,05:49:32,2008-11-02 05:49:32,walk,-7656.941560034308,-484.0827454865073
9,39.972123,116.247592,0,105,39754.2427893518,2008-11-02,05:49:37,2008-11-02 05:49:37,walk,-7649.445055582526,-484.7497429458958
10,39.972135,116.24766499999998,0,103,39754.2428472222,2008-11-02,05:49:42,2008-11-02 05:49:42,walk,-7643.226364388996,-483.41574802757975
11,39.972146,116.24774,0,103,39754.2429050926,2008-11-02,05:49:47,2008-11-02 05:49:47,walk,-7636.837298090058,-482.19291935384155
12,39.972144,116.247797,0,103,39754.242962963,2008-11-02,05:49:52,2008-11-02 05:49:52,walk,-7631.981607701183,-482.41525184005326
13,39.97214500000001,116.247889,0,101,39754.2430208333,2008-11-02,05:49:57,2008-11-02 05:49:57,walk,-7624.144353041317,-482.3040855951731
14,39.972139,116.247966,0,98,39754.2430787037,2008-11-02,05:50:02,2008-11-02 05:50:02,walk,-7617.584911636284,-482.97108305545345
15,39.972158,116.248056,0,93,39754.2431365741,2008-11-02,05:50:07,2008-11-02 05:50:07,walk,-7609.9180320726355,-480.8589244383536
16,39.972167,116.24813799999998,0,91,39754.243194444396,2008-11-02,05:50:12,2008-11-02 05:50:12,walk,-7602.932652915658,-479.8584282534786
17,39.972168,116.2482,0,89,39754.2432523148,2008-11-02,05:50:17,2008-11-02 05:50:17,walk,-7597.651024768073,-479.7472620103074
18,39.972166,116.248253,0,91,39754.2433101852,2008-11-02,05:50:22,2008-11-02 05:50:22,walk,-7593.136084577333,-479.9695944959556
19,39.972173,116.248323,0,90,39754.2433680556,2008-11-02,05:50:27,2008-11-02 05:50:27,walk,-7587.172956023436,-479.1914307974717
20,39.97217,116.248402,0,91,39754.243425925895,2008-11-02,05:50:32,2008-11-02 05:50:32,walk,-7580.443139510309,-479.5249295254174
21,39.972174,116.248459,0,92,39754.2434837963,2008-11-02,05:50:37,2008-11-02 05:50:37,walk,-7575.587449114579,-479.0802645543772
22,39.972167,116.24853,0,95,39754.2435416667,2008-11-02,05:50:42,2008-11-02 05:50:42,walk,-7569.539133006078,-479.8584282534786
23,39.972176,116.248604,0,97,39754.243599537,2008-11-02,05:50:47,2008-11-02 05:50:47,walk,-7563.23525424499,-478.8579320696411
24,39.972189,116.248679,0,94,39754.2436574074,2008-11-02,05:50:52,2008-11-02 05:50:52,walk,-7556.846187931396,-477.41277091656946
25,39.972192,116.248754,0,90,39754.2437152778,2008-11-02,05:50:57,2008-11-02 05:50:57,walk,-7550.457121614297,-477.07927218935384
26,39.972198,116.24882,0,89,39754.2437731481,2008-11-02,05:51:02,2008-11-02 05:51:02,walk,-7544.834743257009,-476.41227473456104
27,39.972205,116.248899,0,88,39754.2438310185,2008-11-02,05:51:07,2008-11-02 05:51:07,walk,-7538.104926734547,-475.63411103823927
28,39.972201,116.248975,0,87,39754.2438888889,2008-11-02,05:51:12,2008-11-02 05:51:12,walk,-7531.630672862262,-476.0787760076912
29,39.9722,116.249047,0,87,39754.2439467593,2008-11-02,05:51:17,2008-11-02 05:51:17,walk,-7525.497169193776,-476.18994224973267
30,39.9722,116.249105,0,86,39754.244004629596,2008-11-02,05:51:22,2008-11-02 05:51:22,walk,-7520.556291240183,-476.18994224973267
31,39.972199,116.249174,0,89,39754.2440625,2008-11-02,05:51:27,2008-11-02 05:51:27,walk,-7514.678350223448,-476.30110849178686
32,39.972202,116.24925,0,91,39754.2441203704,2008-11-02,05:51:32,2008-11-02 05:51:32,walk,-7508.204096346219,-475.9676097649554
33,39.972203,116.249317,0,92,39754.2441782407,2008-11-02,05:51:37,2008-11-02 05:51:37,walk,-7502.496530427664,-475.8564435229396
34,39.972204,116.249379,0,86,39754.244236111095,2008-11-02,05:51:42,2008-11-02 05:51:42,walk,-7497.214902264898,-475.74527728093665
35,39.972208,116.249452,0,82,39754.2442939815,2008-11-02,05:51:47,2008-11-02 05:51:47,walk,-7490.996211038156,-475.3006123116384
36,39.97221500000001,116.249512,0,79,39754.244351851805,2008-11-02,05:51:52,2008-11-02 05:51:52,walk,-7485.88495797622,-474.52244861550616
37,39.972214,116.249572,0,73,39754.2444097222,2008-11-02,05:51:57,2008-11-02 05:51:57,walk,-7480.773704911268,-474.63361485878255
38,39.972224,116.24964,0,71,39754.244467592594,2008-11-02,05:52:02,2008-11-02 05:52:02,walk,-7474.9809514383705,-473.5219524386165
39,39.972222,116.249701,0,72,39754.244525463,2008-11-02,05:52:07,2008-11-02 05:52:07,walk,-7469.784510820169,-473.7442849221229
40,39.972216,116.249758,0,75,39754.2445833333,2008-11-02,05:52:12,2008-11-02 05:52:12,walk,-7464.928820406928,-474.411282374364
41,39.972208,116.249818,0,79,39754.2446412037,2008-11-02,05:52:17,2008-11-02 05:52:17,walk,-7459.817567338511,-475.3006123116384
42,39.972208,116.24988799999998,0,84,39754.2446990741,2008-11-02,05:52:22,2008-11-02 05:52:22,walk,-7453.854438760874,-475.3006123116384
43,39.972213,116.249954,0,86,39754.2447569444,2008-11-02,05:52:27,2008-11-02 05:52:27,walk,-7448.232060381608,-474.7447811006574
44,39.97221500000001,116.25003,0,88,39754.2448148148,2008-11-02,05:52:32,2008-11-02 05:52:32,walk,-7441.757806494779,-474.52244861550616
45,39.97222100000001,116.250104,0,89,39754.2448726852,2008-11-02,05:52:37,2008-11-02 05:52:37,walk,-7435.4539277053445,-473.8554511631882
46,39.972214,116.250167,0,91,39754.2449305556,2008-11-02,05:52:42,2008-11-02 05:52:42,walk,-7430.087111977407,-474.63361485878255
47,39.972222,116.250244,0,91,39754.2449884259,2008-11-02,05:52:47,2008-11-02 05:52:47,walk,-7423.527670535223,-473.7442849221229
48,39.972225,116.250322,0,92,39754.2450462963,2008-11-02,05:52:52,2008-11-02 05:52:52,walk,-7416.883041537899,-473.4107861961753
