,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.932304,116.432176,0,208,39732.2527777778,2008-10-11,06:04:00,2008-10-11 06:04:00,walk,8074.815075170301,-4911.2885384529845
1,39.93232800000001,116.43215,0,237,39732.2528009259,2008-10-11,06:04:02,2008-10-11 06:04:02,walk,8072.600198886431,-4908.620536378019
2,39.932335,116.432184,0,226,39732.2528240741,2008-10-11,06:04:04,2008-10-11 06:04:04,walk,8075.4965755679705,-4907.842369108899
3,39.932261,116.432176,0,176,39732.252847222204,2008-10-11,06:04:06,2008-10-11 06:04:06,walk,8074.815075170301,-4916.06870885509
4,39.932351,116.43218600000002,0,197,39732.2528703704,2008-10-11,06:04:08,2008-10-11 06:04:08,walk,8075.666950667385,-4906.063701064926
5,39.93236,116.432203,0,196,39732.2528935185,2008-10-11,06:04:10,2008-10-11 06:04:10,walk,8077.115139003701,-4905.063200291191
6,39.93236,116.43222,0,200,39732.2529166667,2008-10-11,06:04:12,2008-10-11 06:04:12,walk,8078.563327344281,-4905.063200291191
7,39.932356,116.432226,0,209,39732.252939814796,2008-10-11,06:04:14,2008-10-11 06:04:14,walk,8079.0744526403005,-4905.507867301769
8,39.932327,116.432244,0,209,39732.252962963,2008-10-11,06:04:16,2008-10-11 06:04:16,walk,8080.607828528305,-4908.731703132115
9,39.932277,116.432251,0,206,39732.252986111096,2008-10-11,06:04:18,2008-10-11 06:04:18,walk,8081.204141373977,-4914.290040795957
10,39.932296,116.432253,0,206,39732.2530092593,2008-10-11,06:04:20,2008-10-11 06:04:20,walk,8081.374516473356,-4912.177872479376
11,39.932313,116.432286,0,206,39732.2530324074,2008-10-11,06:04:22,2008-10-11 06:04:22,walk,8084.185705602161,-4910.288037674538
12,39.932309,116.432322,0,207,39732.2530555556,2008-10-11,06:04:24,2008-10-11 06:04:24,walk,8087.252457377536,-4910.732704687524
13,39.932386,116.432374,0,207,39732.2530787037,2008-10-11,06:04:26,2008-10-11 06:04:26,walk,8091.682209942833,-4902.172864729544
14,39.932386,116.432394,0,205,39732.2531018518,2008-10-11,06:04:28,2008-10-11 06:04:28,walk,8093.385960929468,-4902.172864729544
15,39.932444,116.432477,0,208,39732.253125,2008-10-11,06:04:30,2008-10-11 06:04:30,walk,8100.456527521728,-4895.725193124142
