,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,34.219707,108.943418,0,1263,39719.2078240741,2008-09-28,04:59:16,2008-09-28 04:59:16,walk,-629693.6446600844,-640165.805542962
1,34.219707,108.94341,0,1263,39719.207847222206,2008-09-28,04:59:18,2008-09-28 04:59:18,walk,-629694.3255741097,-640165.805542962
2,34.219707,108.9434,0,1264,39719.2078703704,2008-09-28,04:59:20,2008-09-28 04:59:20,walk,-629695.1767166404,-640165.805542962
3,34.219701,108.943383,0,1264,39719.2078935185,2008-09-28,04:59:22,2008-09-28 04:59:22,walk,-629696.623658938,-640166.4729643435
4,34.219699,108.943365,0,1265,39719.2079166667,2008-09-28,04:59:24,2008-09-28 04:59:24,walk,-629698.1557154815,-640166.6954381375
5,34.219703,108.943348,0,1265,39719.2079398148,2008-09-28,04:59:26,2008-09-28 04:59:26,walk,-629699.6026577675,-640166.2504905494
6,34.219703,108.943332,0,1265,39719.207962962995,2008-09-28,04:59:28,2008-09-28 04:59:28,walk,-629700.9644857956,-640166.2504905494
7,34.219703,108.943317,0,1266,39719.2079861111,2008-09-28,04:59:30,2008-09-28 04:59:30,walk,-629702.2411995683,-640166.2504905494
8,34.219702000000005,108.943303,0,1266,39719.2080092593,2008-09-28,04:59:32,2008-09-28 04:59:32,walk,-629703.4327990838,-640166.3617274461
9,34.219701,108.943287,0,1267,39719.208032407405,2008-09-28,04:59:34,2008-09-28 04:59:34,walk,-629704.7946270978,-640166.4729643435
10,34.219704,108.943247,0,1267,39719.2080555556,2008-09-28,04:59:36,2008-09-28 04:59:36,walk,-629708.1991971096,-640166.1392536528
11,34.219702000000005,108.94323,0,1267,39719.2080787037,2008-09-28,04:59:38,2008-09-28 04:59:38,walk,-629709.6461393557,-640166.3617274461
12,34.219694,108.943202,0,1270,39719.2081018519,2008-09-28,04:59:40,2008-09-28 04:59:40,walk,-629712.0293383359,-640167.2516226233
13,34.219698,108.94319,0,1270,39719.208125,2008-09-28,04:59:42,2008-09-28 04:59:42,walk,-629713.0507093234,-640166.8066750343
14,34.219704,108.943166,0,1270,39719.2081481481,2008-09-28,04:59:44,2008-09-28 04:59:44,walk,-629715.0934512881,-640166.1392536528
