,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.978168,116.329498,0,492,39728.4038194444,2008-10-07,09:41:30,2008-10-07 09:41:30,walk,-672.0729742349135,187.24996377134502
1,39.978078,116.329487,0,492,39728.4038425926,2008-10-07,09:41:32,2008-10-07 09:41:32,walk,-673.0100374109652,177.24500879137037
2,39.978065,116.329251,0,492,39728.4038657407,2008-10-07,09:41:34,2008-10-07 09:41:34,walk,-693.1143018810271,175.79984861966432
3,39.978065,116.329041,0,493,39728.4038888889,2008-10-07,09:41:36,2008-10-07 09:41:36,walk,-711.0036897557451,175.79984861966432
4,39.978043,116.32901499999998,0,493,39728.403912037,2008-10-07,09:41:38,2008-10-07 09:41:38,walk,-713.2185663520431,173.3541929379602
5,39.978017,116.329022,0,494,39728.4039351852,2008-10-07,09:41:40,2008-10-07 09:41:40,walk,-712.622253422689,170.46387258001909
6,39.977993,116.329026,0,494,39728.4039583333,2008-10-07,09:41:42,2008-10-07 09:41:42,walk,-712.2815031761045,167.79588454842158
7,39.977976,116.32902,0,494,39728.4039814815,2008-10-07,09:41:44,2008-10-07 09:41:44,walk,-712.7926285438133,165.90605968900854
8,39.977964,116.329028,0,494,39728.4040046296,2008-10-07,09:41:46,2008-10-07 09:41:46,walk,-712.1111280549798,164.5720656685368
9,39.977953,116.329052,0,495,39728.4040277778,2008-10-07,09:41:48,2008-10-07 09:41:48,walk,-710.0666265819676,163.34923781387434
10,39.977953,116.329054,0,495,39728.4040509259,2008-10-07,09:41:50,2008-10-07 09:41:50,walk,-709.8962514608418,163.34923781387434
11,39.977952,116.329052,0,495,39728.4040740741,2008-10-07,09:41:52,2008-10-07 09:41:52,walk,-710.0666265819676,163.23807164551326
12,39.977949,116.328747,0,300,39728.4040972222,2008-10-07,09:41:54,2008-10-07 09:41:54,walk,-736.04883278129,162.90457313964595
13,39.977957,116.328726,0,299,39728.404120370404,2008-10-07,09:41:56,2008-10-07 09:41:56,walk,-737.83777156705,163.7939024893121
14,39.977946,116.328711,0,299,39728.4041435185,2008-10-07,09:41:58,2008-10-07 09:41:58,walk,-739.1155849873019,162.57107463366333
15,39.977957,116.328717,0,299,39728.404166666696,2008-10-07,09:42:00,2008-10-07 09:42:00,walk,-738.6044596196352,163.7939024893121
16,39.977972,116.328716,0,300,39728.4041898148,2008-10-07,09:42:02,2008-10-07 09:42:02,walk,-738.6896471812743,165.46139501595863
17,39.977997,116.328711,0,301,39728.404212962996,2008-10-07,09:42:04,2008-10-07 09:42:04,walk,-739.1155849873019,168.2405492211026
18,39.978014,116.328733,0,302,39728.4042361111,2008-10-07,09:42:06,2008-10-07 09:42:06,walk,-737.2414586399094,170.13037407664973
19,39.978025,116.328728,0,304,39728.4042592593,2008-10-07,09:42:08,2008-10-07 09:42:08,walk,-737.667396445939,171.35320192200956
20,39.978041,116.328749,0,305,39728.404282407406,2008-10-07,09:42:10,2008-10-07 09:42:10,walk,-735.8784576580105,173.13186060282382
21,39.978045,116.32876,0,306,39728.4043055556,2008-10-07,09:42:12,2008-10-07 09:42:12,walk,-734.941394484306,173.57652527375248
22,39.978056,116.328765,0,308,39728.4043287037,2008-10-07,09:42:14,2008-10-07 09:42:14,walk,-734.5154566761053,174.79935311474415
23,39.978075,116.32876,0,309,39728.4043518519,2008-10-07,09:42:16,2008-10-07 09:42:16,walk,-734.941394484306,176.9115102903452
24,39.978074,116.32876,0,311,39728.404375,2008-10-07,09:42:18,2008-10-07 09:42:18,walk,-734.941394484306,176.8003441235469
25,39.978089,116.328736,0,312,39728.4043981481,2008-10-07,09:42:20,2008-10-07 09:42:20,walk,-736.985895954991,178.4678366277121
26,39.978088,116.32873,0,313,39728.4044212963,2008-10-07,09:42:22,2008-10-07 09:42:22,walk,-737.4970213226602,178.3566704610931
27,39.978103,116.328715,0,315,39728.4044444444,2008-10-07,09:42:24,2008-10-07 09:42:24,walk,-738.7748347429134,180.02416296327536
28,39.978147,116.328676,0,316,39728.4044675926,2008-10-07,09:42:26,2008-10-07 09:42:26,walk,-742.097149633813,184.91547428595837
29,39.978188,116.328642,0,317,39728.4044907407,2008-10-07,09:42:28,2008-10-07 09:42:28,walk,-744.9935267164908,189.47328708715878
30,39.978202,116.328653,0,318,39728.4045138889,2008-10-07,09:42:30,2008-10-07 09:42:30,walk,-744.0564635428136,191.0296134042604
31,39.97822,116.328649,0,319,39728.404537037,2008-10-07,09:42:32,2008-10-07 09:42:32,walk,-744.397213789364,193.0306043801059
32,39.978239,116.328734,0,324,39728.4045601852,2008-10-07,09:42:34,2008-10-07 09:42:34,walk,-737.15627107827,195.14276151649844
33,39.978311,116.32883,0,327,39728.4045833333,2008-10-07,09:42:36,2008-10-07 09:42:36,walk,-728.9782651932868,203.14672536014515
34,39.978315,116.32881,0,328,39728.4046064815,2008-10-07,09:42:38,2008-10-07 09:42:38,walk,-730.6820164174458,203.591390016532
35,39.978327,116.328792,0,329,39728.4046296296,2008-10-07,09:42:40,2008-10-07 09:42:40,walk,-732.2153925226492,204.92538398304842
36,39.978347,116.328783,0,330,39728.4046527778,2008-10-07,09:42:42,2008-10-07 09:42:42,walk,-732.9820805730806,207.14870725671244
37,39.978357,116.328768,0,330,39728.4046759259,2008-10-07,09:42:44,2008-10-07 09:42:44,walk,-734.2598939933521,208.26036889268366
38,39.978376,116.328768,0,330,39728.4046990741,2008-10-07,09:42:46,2008-10-07 09:42:46,walk,-734.2598939933521,210.37252599502483
39,39.9784,116.328775,0,330,39728.4047222222,2008-10-07,09:42:48,2008-10-07 09:42:48,walk,-733.6635810640372,213.04051390887375
40,39.978429,116.328778,0,330,39728.4047453704,2008-10-07,09:42:50,2008-10-07 09:42:50,walk,-733.4080183812833,216.26433262679015
41,39.978449,116.328767,0,330,39728.4047685185,2008-10-07,09:42:52,2008-10-07 09:42:52,walk,-734.3450815549924,218.48765587502905
42,39.978479,116.328763,0,330,39728.4047916667,2008-10-07,09:42:54,2008-10-07 09:42:54,walk,-734.685831801553,221.82264073777995
43,39.978505,116.328756,0,330,39728.4048148148,2008-10-07,09:42:56,2008-10-07 09:42:56,walk,-735.2821447286987,224.71296094184837
44,39.978532,116.328749,0,329,39728.404837963,2008-10-07,09:42:58,2008-10-07 09:42:58,walk,-735.8784576580105,227.71444729961578
45,39.978549,116.328759,0,329,39728.4048611111,2008-10-07,09:43:00,2008-10-07 09:43:00,walk,-735.0265820437785,229.60427203794956
46,39.978556,116.328768,0,329,39728.4048842593,2008-10-07,09:43:02,2008-10-07 09:43:02,walk,-734.2598939933521,230.38243516408997
47,39.978575,116.328771,0,328,39728.4049074074,2008-10-07,09:43:04,2008-10-07 09:43:04,walk,-734.0043313084311,232.4945922194111
48,39.97861,116.328764,0,327,39728.404930555604,2008-10-07,09:43:06,2008-10-07 09:43:06,walk,-734.6006442377454,236.38540783500773
49,39.978661,116.328825,0,324,39728.4049537037,2008-10-07,09:43:08,2008-10-07 09:43:08,walk,-729.4042029993274,242.05488198865206
50,39.978723,116.328893,0,319,39728.404976851896,2008-10-07,09:43:10,2008-10-07 09:43:10,walk,-723.6114488314902,248.94718385598287
51,39.978749,116.32891,0,316,39728.405,2008-10-07,09:43:12,2008-10-07 09:43:12,walk,-722.1632602878888,251.83750397949208
52,39.978863,116.32885,0,288,39728.4050231481,2008-10-07,09:43:14,2008-10-07 09:43:14,walk,-727.2745139669508,264.51044595596517
53,39.97888,116.328838,0,284,39728.4050462963,2008-10-07,09:43:16,2008-10-07 09:43:16,walk,-728.29676470232,266.40027062292444
54,39.978926,116.328805,0,276,39728.4050694444,2008-10-07,09:43:18,2008-10-07 09:43:18,walk,-731.1079542256518,271.5139138201752
55,39.978965,116.328772,0,268,39728.4050925926,2008-10-07,09:43:20,2008-10-07 09:43:20,walk,-733.9191437489583,275.8493939007751
56,39.978969,116.328755,0,267,39728.4051157407,2008-10-07,09:43:22,2008-10-07 09:43:22,walk,-735.3673322903385,276.294058522944
57,39.97893300000001,116.328733,0,261,39728.4051388889,2008-10-07,09:43:24,2008-10-07 09:43:24,walk,-737.2414586399094,272.2920769139244
58,39.978932,116.328717,0,259,39728.405162037,2008-10-07,09:43:26,2008-10-07 09:43:26,walk,-738.6044596196352,272.1809107567027
59,39.97894,116.328695,0,258,39728.4051851852,2008-10-07,09:43:28,2008-10-07 09:43:28,walk,-740.478585969187,273.07024000492447
60,39.978959,116.328688,0,253,39728.4052083333,2008-10-07,09:43:30,2008-10-07 09:43:30,walk,-741.0748988984888,275.182396966784
61,39.978968,116.328677,0,253,39728.4052314815,2008-10-07,09:43:32,2008-10-07 09:43:32,walk,-742.0119620721748,276.1828923675978
62,39.978975,116.328669,0,253,39728.4052546296,2008-10-07,09:43:34,2008-10-07 09:43:34,walk,-742.6934625631118,276.9610554561665
63,39.978991,116.328656,0,252,39728.4052777778,2008-10-07,09:43:36,2008-10-07 09:43:36,walk,-743.8009008600682,278.73971394297683
64,39.978996,116.328648,0,251,39728.4053009259,2008-10-07,09:43:38,2008-10-07 09:43:38,walk,-744.4824013488337,279.29554471952093
65,39.979005,116.328643,0,250,39728.405324074105,2008-10-07,09:43:40,2008-10-07 09:43:40,walk,-744.9083391570209,280.2960401167761
66,39.979025,116.328634,0,250,39728.4053472222,2008-10-07,09:43:42,2008-10-07 09:43:42,walk,-745.6750272095888,282.519363216737
67,39.979038,116.328647,0,251,39728.4053703704,2008-10-07,09:43:44,2008-10-07 09:43:44,walk,-744.5675889104712,283.96452322928207
68,39.979057,116.328642,0,251,39728.4053935185,2008-10-07,09:43:46,2008-10-07 09:43:46,walk,-744.9935267164908,286.07668016658226
69,39.97906500000001,116.328637,0,251,39728.4054166667,2008-10-07,09:43:48,2008-10-07 09:43:48,walk,-745.4194645246771,286.96600940340824
70,39.97907100000001,116.328639,0,250,39728.4054398148,2008-10-07,09:43:50,2008-10-07 09:43:50,walk,-745.2490894014027,287.6330063292522
71,39.979121,116.328655,0,247,39728.405462963,2008-10-07,09:43:52,2008-10-07 09:43:52,walk,-743.886088421706,293.19131402692045
72,39.979142,116.328649,0,246,39728.4054861111,2008-10-07,09:43:54,2008-10-07 09:43:54,walk,-744.397213789364,295.52580325170646
