,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.93479,116.430409,0,30,39791.128483796296,2008-12-09,03:05:01,2008-12-09 03:05:01,walk,7924.288675035383,-4634.928029440187
1,39.934793,116.430372,0,133,39791.1285416667,2008-12-09,03:05:06,2008-12-09 03:05:06,walk,7921.136735692514,-4634.594529276084
2,39.93474000000001,116.430278,0,102,39791.128599537005,2008-12-09,03:05:11,2008-12-09 03:05:11,walk,7913.129106008574,-4640.486365525762
3,39.9347,116.43023,0,96,39791.128657407404,2008-12-09,03:05:16,2008-12-09 03:05:16,walk,7909.040103614497,-4644.933034419675
4,39.934719,116.430243,0,105,39791.128715277795,2008-12-09,03:05:21,2008-12-09 03:05:21,walk,7910.147541762723,-4642.820866693272
5,39.934711,116.430218,0,115,39791.1287731482,2008-12-09,03:05:26,2008-12-09 03:05:26,walk,7908.017853016429,-4643.710200472284
6,39.934685,116.43017,0,112,39791.128831018505,2008-12-09,03:05:31,2008-12-09 03:05:31,walk,7903.928850621637,-4646.600535259203
7,39.93469,116.430159,0,106,39791.1288888889,2008-12-09,03:05:36,2008-12-09 03:05:36,walk,7902.991787573609,-4646.044701645471
8,39.9347,116.430167,0,108,39791.1289467593,2008-12-09,03:05:41,2008-12-09 03:05:41,walk,7903.6732879731635,-4644.933034419675
9,39.934698,116.430184,0,119,39791.1290046296,2008-12-09,03:05:46,2008-12-09 03:05:46,walk,7905.12147632027,-4645.155367865014
10,39.934671,116.430175,0,121,39791.1290625,2008-12-09,03:05:51,2008-12-09 03:05:51,walk,7904.354788372703,-4648.156869379636
11,39.93466,116.430156,0,113,39791.1291203704,2008-12-09,03:05:56,2008-12-09 03:05:56,walk,7902.736224922958,-4649.379703332661
12,39.934663,116.430158,0,111,39791.1291782407,2008-12-09,03:06:01,2008-12-09 03:06:01,walk,7902.906600023393,-4649.046203163564
13,39.934663,116.430158,0,111,39791.129212962995,2008-12-09,03:06:04,2008-12-09 03:06:04,walk,7902.906600023393,-4649.046203163564
14,39.934663,116.430151,0,111,39791.1292361111,2008-12-09,03:06:06,2008-12-09 03:06:06,walk,7902.310287174038,-4649.046203163564
15,39.934662,116.430138,0,112,39791.129293981496,2008-12-09,03:06:11,2008-12-09 03:06:11,walk,7901.2028490255125,-4649.157369886348
16,39.934652,116.430094,0,121,39791.1293518519,2008-12-09,03:06:16,2008-12-09 03:06:16,walk,7897.454596830699,-4650.269037117717
17,39.934665,116.430079,0,120,39791.129409722205,2008-12-09,03:06:21,2008-12-09 03:06:21,walk,7896.176783583686,-4648.823869717329
18,39.934665,116.430079,0,120,39791.1294444444,2008-12-09,03:06:24,2008-12-09 03:06:24,walk,7896.176783583686,-4648.823869717329
19,39.93467,116.430075,0,120,39791.1294675926,2008-12-09,03:06:26,2008-12-09 03:06:26,walk,7895.836033382742,-4648.268036103024
20,39.934651,116.43008,0,119,39791.129525462995,2008-12-09,03:06:31,2008-12-09 03:06:31,walk,7896.261971131757,-4650.38020384064
21,39.934616,116.43009,0,116,39791.1295833333,2008-12-09,03:06:36,2008-12-09 03:06:36,walk,7897.113846631934,-4654.271039160962
22,39.934626,116.430085,0,121,39791.129641203705,2008-12-09,03:06:41,2008-12-09 03:06:41,walk,7896.687908882934,-4653.159371924983
23,39.934615,116.430067,0,121,39791.1296990741,2008-12-09,03:06:46,2008-12-09 03:06:46,walk,7895.154532983003,-4654.382205884347
24,39.934569,116.42999,0,122,39791.1297569444,2008-12-09,03:06:51,2008-12-09 03:06:51,walk,7888.595091639862,-4659.495875185937
25,39.934569,116.429965,0,123,39791.1298148148,2008-12-09,03:06:56,2008-12-09 03:06:56,walk,7886.465402892,-4659.495875185937
26,39.934566,116.429948,0,123,39791.129872685204,2008-12-09,03:07:01,2008-12-09 03:07:01,walk,7885.017214543969,-4659.82937535935
27,39.934561,116.429923,0,120,39791.1299305556,2008-12-09,03:07:06,2008-12-09 03:07:06,walk,7882.887525795847,-4660.385208980313
28,39.93456,116.429892,0,119,39791.1299884259,2008-12-09,03:07:11,2008-12-09 03:07:11,walk,7880.246711745877,-4660.49637570511
29,39.934559,116.429886,0,119,39791.1300462963,2008-12-09,03:07:16,2008-12-09 03:07:16,walk,7879.735586446344,-4660.607542429213
30,39.934558,116.429883,0,118,39791.130104166696,2008-12-09,03:07:21,2008-12-09 03:07:21,walk,7879.480023797659,-4660.718709153327
31,39.934558,116.429883,0,118,39791.1301388889,2008-12-09,03:07:24,2008-12-09 03:07:24,walk,7879.480023797659,-4660.718709153327
32,39.934555,116.429887,0,118,39791.130162037,2008-12-09,03:07:26,2008-12-09 03:07:26,walk,7879.820773996629,-4661.052209326456
33,39.934502,116.429824,0,117,39791.130219907405,2008-12-09,03:07:31,2008-12-09 03:07:31,walk,7874.4539583499345,-4666.944045739772
34,39.934459,116.429761,0,119,39791.1302777778,2008-12-09,03:07:36,2008-12-09 03:07:36,walk,7869.0871427022585,-4671.7242149316935
35,39.934467,116.429745,0,122,39791.1303356481,2008-12-09,03:07:41,2008-12-09 03:07:41,walk,7867.724141901522,-4670.83488112616
36,39.93448400000001,116.42974,0,128,39791.1303935185,2008-12-09,03:07:46,2008-12-09 03:07:46,walk,7867.298204152091,-4668.945046792478
37,39.934483,116.429734,0,129,39791.1304513889,2008-12-09,03:07:51,2008-12-09 03:07:51,walk,7866.787078852333,-4669.0562135189675
