,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.984469,116.323245,0,197,39684.0146527778,2008-08-24,00:21:06,2008-08-24 00:21:06,bus,-1204.750794645577,887.7077206087705
1,39.984464,116.323239,0,192,39684.0146759259,2008-08-24,00:21:08,2008-08-24 00:21:08,bus,-1205.2619200122404,887.1518901834885
2,39.984471,116.323229,0,191,39684.014699074105,2008-08-24,00:21:10,2008-08-24 00:21:10,bus,-1206.1137956226205,887.9300527792179
3,39.984485,116.323215,0,192,39684.0147222222,2008-08-24,00:21:12,2008-08-24 00:21:12,bus,-1207.3064214788806,889.4863779695005
4,39.984507,116.3232,0,189,39684.0147453704,2008-08-24,00:21:14,2008-08-24 00:21:14,bus,-1208.5842348966034,891.9320318356799
5,39.984529,116.323181,0,189,39684.0147685185,2008-08-24,00:21:16,2008-08-24 00:21:16,bus,-1210.2027985580285,894.3776856949518
6,39.984552,116.323175,0,192,39684.0147916667,2008-08-24,00:21:18,2008-08-24 00:21:18,bus,-1210.7139239246774,896.9345056325565
7,39.984583,116.323174,0,195,39684.0148148148,2008-08-24,00:21:20,2008-08-24 00:21:20,bus,-1210.7991114861466,900.3806542325884
8,39.984418,116.323447,0,165,39684.0220833333,2008-08-24,00:31:48,2008-08-24 00:31:48,bus,-1187.542907294668,882.0382502496448
9,39.984401,116.323588,0,165,39684.0221064815,2008-08-24,00:31:50,2008-08-24 00:31:50,bus,-1175.5314611733686,880.1484267887267
10,39.984413,116.323721,0,165,39684.0221296296,2008-08-24,00:31:52,2008-08-24 00:31:52,bus,-1164.2015155410852,881.4824198210961
11,39.98441,116.323883,0,165,39684.0221527778,2008-08-24,00:31:54,2008-08-24 00:31:54,bus,-1150.4011306334687,881.148921562116
12,39.984411,116.324061,0,165,39684.0221759259,2008-08-24,00:31:56,2008-08-24 00:31:56,bus,-1135.2377447473789,881.2600876484555
13,39.984411,116.324266,0,166,39684.022199074105,2008-08-24,00:31:58,2008-08-24 00:31:58,bus,-1117.7742947080926,881.2600876484555
14,39.984412,116.324492,0,165,39684.0222222222,2008-08-24,00:32:00,2008-08-24 00:32:00,bus,-1098.5219058798136,881.371253734075
15,39.984426,116.324718,0,166,39684.0222453704,2008-08-24,00:32:02,2008-08-24 00:32:02,bus,-1079.2695170541058,882.9275789356466
16,39.984419,116.325007,0,168,39684.0222685185,2008-08-24,00:32:04,2008-08-24 00:32:04,bus,-1054.6503118695641,882.1494163358817
17,39.984424,116.325242,0,169,39684.0222916667,2008-08-24,00:32:06,2008-08-24 00:32:06,bus,-1034.631234986074,882.7052467640463
18,39.984431,116.325475,0,169,39684.0223148148,2008-08-24,00:32:08,2008-08-24 00:32:08,bus,-1014.7825332238871,883.4834093640696
19,39.98444,116.325694,0,170,39684.022337963,2008-08-24,00:32:10,2008-08-24 00:32:10,bus,-996.1264573174298,884.483904134
20,39.98442100000001,116.325916,0,172,39684.0223611111,2008-08-24,00:32:12,2008-08-24 00:32:12,bus,-977.2148187269478,882.3717485083173
21,39.984433,116.326121,0,172,39684.0223842593,2008-08-24,00:32:14,2008-08-24 00:32:14,bus,-959.7513686751402,883.7057415354907
22,39.984435,116.326321,0,172,39684.0224074074,2008-08-24,00:32:16,2008-08-24 00:32:16,bus,-942.7138564277762,883.9280737061532
23,39.984438,116.326489,0,172,39684.022430555604,2008-08-24,00:32:18,2008-08-24 00:32:18,bus,-928.4023461389869,884.2615719627584
24,39.984439,116.326603,0,172,39684.0224537037,2008-08-24,00:32:20,2008-08-24 00:32:20,bus,-918.690964155445,884.3727380487392
25,39.984438,116.326671,0,172,39684.0224768519,2008-08-24,00:32:22,2008-08-24 00:32:22,bus,-912.898209991508,884.2615719627584
26,39.984434,116.326691,0,172,39684.0225,2008-08-24,00:32:24,2008-08-24 00:32:24,bus,-911.1944587662855,883.8169076208284
27,39.984435,116.326698,0,171,39684.0225231481,2008-08-24,00:32:26,2008-08-24 00:32:26,bus,-910.5981458395138,883.9280737061532
28,39.984435,116.326705,0,172,39684.0225462963,2008-08-24,00:32:28,2008-08-24 00:32:28,bus,-910.0018329084058,883.9280737061532
29,39.984436,116.326714,0,172,39684.0225694444,2008-08-24,00:32:30,2008-08-24 00:32:30,bus,-909.2351448584571,884.0392397921725
30,39.984437,116.326721,0,172,39684.0225925926,2008-08-24,00:32:32,2008-08-24 00:32:32,bus,-908.6388319295135,884.1504058774717
31,39.984438,116.326728,0,173,39684.0226157407,2008-08-24,00:32:34,2008-08-24 00:32:34,bus,-908.0425190005685,884.2615719627584
32,39.984438,116.326734,0,173,39684.0226388889,2008-08-24,00:32:36,2008-08-24 00:32:36,bus,-907.5313936332101,884.2615719627584
33,39.984438,116.32674,0,173,39684.022662037,2008-08-24,00:32:38,2008-08-24 00:32:38,bus,-907.0202682658504,884.2615719627584
34,39.984438,116.326747,0,173,39684.0226851852,2008-08-24,00:32:40,2008-08-24 00:32:40,bus,-906.4239553369015,884.2615719627584
35,39.984436,116.326757,0,173,39684.0227083333,2008-08-24,00:32:42,2008-08-24 00:32:42,bus,-905.5720797253537,884.0392397921725
36,39.984432,116.326768,0,173,39684.0227314815,2008-08-24,00:32:44,2008-08-24 00:32:44,bus,-904.6350165500469,883.594575449433
37,39.984429,116.326774,0,174,39684.0227546296,2008-08-24,00:32:46,2008-08-24 00:32:46,bus,-904.1238911826814,883.2610771925974
38,39.984426,116.326777,0,174,39684.0227777778,2008-08-24,00:32:48,2008-08-24 00:32:48,bus,-903.8683284979143,882.9275789356466
