,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.932216,116.432475,0,131,39738.0183217593,2008-10-17,00:26:23,2008-10-17 00:26:23,walk,8100.286152422462,-4921.071212789065
1,39.932231,116.432468,0,129,39738.0183449074,2008-10-17,00:26:25,2008-10-17 00:26:25,walk,8099.689839577186,-4919.4037114746225
2,39.932231,116.432468,0,128,39738.0183680556,2008-10-17,00:26:27,2008-10-17 00:26:27,walk,8099.689839577186,-4919.4037114746225
3,39.932231,116.432467,0,127,39738.0183912037,2008-10-17,00:26:29,2008-10-17 00:26:29,walk,8099.6046520275495,-4919.4037114746225
4,39.932228,116.432467,0,127,39738.0184143518,2008-10-17,00:26:31,2008-10-17 00:26:31,walk,8099.6046520275495,-4919.737211737141
5,39.932224,116.432466,0,127,39738.0184375,2008-10-17,00:26:33,2008-10-17 00:26:33,walk,8099.519464480082,-4920.18187875448
6,39.93222,116.432465,0,127,39738.0184606481,2008-10-17,00:26:35,2008-10-17 00:26:35,walk,8099.434276928278,-4920.626545771316
7,39.932215,116.432465,0,127,39738.0184837963,2008-10-17,00:26:37,2008-10-17 00:26:37,walk,8099.434276928278,-4921.182379543181
8,39.932212,116.432465,0,127,39738.0185069444,2008-10-17,00:26:39,2008-10-17 00:26:39,walk,8099.434276928278,-4921.515879806312
9,39.932214,116.432464,0,127,39738.018530092595,2008-10-17,00:26:41,2008-10-17 00:26:41,walk,8099.349089380808,-4921.29354629731
10,39.932213,116.432455,0,127,39738.0185532407,2008-10-17,00:26:43,2008-10-17 00:26:43,walk,8098.582401436237,-4921.404713052158
11,39.932213,116.432432,0,125,39738.0185763889,2008-10-17,00:26:45,2008-10-17 00:26:45,walk,8096.623087803146,-4921.404713052158
12,39.932215,116.432393,0,124,39738.018599537005,2008-10-17,00:26:47,2008-10-17 00:26:47,walk,8093.300773379815,-4921.182379543181
13,39.932236,116.432371,0,124,39738.0186226852,2008-10-17,00:26:49,2008-10-17 00:26:49,walk,8091.426647293853,-4918.847877703783
14,39.932257,116.43233700000002,0,127,39738.0186458333,2008-10-17,00:26:51,2008-10-17 00:26:51,walk,8088.530270618262,-4916.513375870033
15,39.932265,116.432291,0,130,39738.0186689815,2008-10-17,00:26:53,2008-10-17 00:26:53,walk,8084.611643348399,-4915.624041839646
16,39.932275,116.432221,0,138,39738.0186921296,2008-10-17,00:26:55,2008-10-17 00:26:55,walk,8078.648514893978,-4914.512374303346
17,39.932264,116.432171,0,141,39738.018715277794,2008-10-17,00:26:57,2008-10-17 00:26:57,walk,8074.389137423916,-4915.735208593134
18,39.93227,116.432122,0,146,39738.0187384259,2008-10-17,00:26:59,2008-10-17 00:26:59,walk,8070.214947505107,-4915.068208070983
19,39.932279,116.432043,0,182,39738.0187615741,2008-10-17,00:27:01,2008-10-17 00:27:01,walk,8063.485131102173,-4914.067707288619
20,39.932289,116.432001,0,196,39738.018784722204,2008-10-17,00:27:03,2008-10-17 00:27:03,walk,8059.907254027895,-4912.956039754113
21,39.932297,116.431978,0,201,39738.0188078704,2008-10-17,00:27:05,2008-10-17 00:27:05,walk,8057.947940389983,-4912.066705726296
22,39.932292,116.43195,0,203,39738.0188310185,2008-10-17,00:27:07,2008-10-17 00:27:07,walk,8055.562689007443,-4912.622539493938
23,39.932284,116.431941,0,205,39738.0188541667,2008-10-17,00:27:09,2008-10-17 00:27:09,walk,8054.796001061696,-4913.5118735208525
24,39.932266,116.431869,0,229,39738.0188773148,2008-10-17,00:27:11,2008-10-17 00:27:11,walk,8048.662497503656,-4915.51287508617
25,39.932286,116.431815,0,242,39738.018900463,2008-10-17,00:27:13,2008-10-17 00:27:13,walk,8044.062369832099,-4913.289540014401
